Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/lnrxrpKg,2024.08.01,-,markamp,Jernej_Skuhala,0-1,2024.08.01,06:08:07,2636,2691,,,A40,Horwitz Defense,60+0,Time forfeit,"1. d4 1... e6 2. e3 2... d5 3. f4 3... c6 4. Nf3 4... Nf6 5. Bd3 5... Bd6 6. Nbd2 6... O-O 7. O-O 7... Nbd7 8.
Ne5 8... Bxe5 9. fxe5 9... Ne8 10. Rf3 10... h6 11. Rh3 11... f5 12.
exf6 12... Nexf6 13. Qe2 13... e5 14. e4 14...
exd4 15. e5 15... Re8 16. Nf3 16... Qe7 17. Bf4 17... Qf7 18. Rf1 18... Nc5 19. Rg3 19... Qh5 20. Qf2 20... Nxd3 21.
cxd3 21... Ng4 22. Qxd4 22... b6 23. h3 23...
c5 24. Qxd5 24... Be6 25. hxg4 25... Bxd5 26. gxh5 26... Kh7 27. Nh4 27... Re7 28. Nf5 28... Rf7 29. Nd6 29... Rd7 30.
Bd2 30... Bxa2 31. Bc3 31... Re7 32. e6 32... Bxe6 33. Ne4 33... Rae8 34.
Nd6 34... Bd5 35. Nf5 35... Rf7 36. Nxg7 36... Rxf1 37. Kxf1 37... Rf8 38. Kg1 38... Rf7 39. Nf5 39... b5 40. Rg7 40... Rxg7 41. Bxg7 41... b4 42. Kf2 42... a5 43.
Be5 43... a4 44. Bd6 44... a3 45. bxa3 45... bxa3 46. Bxc5 46... a2 47.
Bd4 47... Be6 48. Ba1 48... Bxf5 49. d4 49... Be6 50. Ke3 50... Bd7 51.
Kf4 51... Kg8 52. g4 52... Kf7 53. g5 53... hxg5 54. Kxg5 54... Kg8 55.
h6 55... Kh8 56. Kf6 56... Be6",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:57 7. 0:00:58 7... 0:00:56 8. 0:00:58 8... 0:00:55 9. 0:00:58 9... 0:00:55 10. 0:00:56 10... 0:00:54 11. 0:00:55 11... 0:00:54 12. 0:00:54 12... 0:00:53 13. 0:00:54 13... 0:00:53 14. 0:00:51 14... 0:00:52 15. 0:00:49 15... 0:00:51 16. 0:00:47 16... 0:00:48 17. 0:00:45 17... 0:00:42 18. 0:00:39 18... 0:00:40 19. 0:00:36 19... 0:00:37 20. 0:00:34 20... 0:00:36 21. 0:00:33 21... 0:00:35 22. 0:00:27 22... 0:00:25 23. 0:00:26 23... 0:00:25 24. 0:00:25 24... 0:00:23 25. 0:00:23 25... 0:00:22 26. 0:00:22 26... 0:00:22 27. 0:00:21 27... 0:00:21 28. 0:00:20 28... 0:00:20 29. 0:00:14 29... 0:00:19 30. 0:00:13 30... 0:00:18 31. 0:00:12 31... 0:00:17 32. 0:00:11 32... 0:00:16 33. 0:00:10 33... 0:00:15 34. 0:00:09 34... 0:00:14 35. 0:00:08 35... 0:00:12 36. 0:00:07 36... 0:00:11 37. 0:00:06 37... 0:00:11 38. 0:00:06 38... 0:00:11 39. 0:00:05 39... 0:00:07 40. 0:00:05 40... 0:00:07 41. 0:00:04 41... 0:00:07 42. 0:00:04 42... 0:00:07 43. 0:00:03 43... 0:00:06 44. 0:00:02 44... 0:00:06 45. 0:00:02 45... 0:00:05 46. 0:00:02 46... 0:00:05 47. 0:00:02 47... 0:00:05 48. 0:00:01 48... 0:00:05 49. 0:00:01 49... 0:00:04 50. 0:00:01 50... 0:00:04 51. 0:00:01 51... 0:00:03 52. 0:00:01 52... 0:00:02 53. 0:00:01 53... 0:00:02 54. 0:00:01 54... 0:00:01 55. 0:00:01 55... 0:00:01 56. 0:00:00 56... 0:00:01
Rated Bullet game,https://lichess.org/oJ2qRoZo,2024.08.01,-,vandogdiogenes,getin163rus,0-1,2024.08.01,06:08:07,1241,1241,,,A00,Van't Kruijs Opening,60+0,Time forfeit,"1. e3 1... d5 2. d3 2... e5 3. Ne2 3... Nc6 4. g3 4... Be6 5. Bg2 5... Bd6 6. O-O 6...
Nf6 7. c3 7... O-O 8.
Nd2 8... a6 9. e4 9...
dxe4 10. dxe4 10... Bc5 11. b4 11... Ba7 12.
Kh1 12... Qe7 13. f3 13... Rfd8 14. Nb3 14... Rxd1 15. Rxd1 15... Rd8 16.
Rxd8 16... Qxd8 17. Bb2 17... h6 18. Nbc1 18... Be3 19. Bf1 19... Kh7 20. b5 20... axb5 21.
Ba3 21... Qa8 22. Bc5 22... Bxc5 23. Nb3 23... Be7 24. Rd1 24... Qxa2 25.
Nec1 25... Qb2 26. Bd3 26... Bxb3 27. Nxb3 27... Qxb3 28. Kg2 28... Qxd1 29.
Bxb5 29... Qd2 30. Kh3 30... Qxc3 31. Bxc6 31... Qxc6 32. g4 32... Qc5 33. g5 33... hxg5 34.
Kg3 34... Qe3 35. h3 35... Qf4",1. 0:01:00 1... 0:01:00 2. 0:00:58 2... 0:00:59 3. 0:00:58 3... 0:00:59 4. 0:00:57 4... 0:00:58 5. 0:00:57 5... 0:00:57 6. 0:00:57 6... 0:00:57 7. 0:00:55 7... 0:00:57 8. 0:00:55 8... 0:00:56 9. 0:00:55 9... 0:00:55 10. 0:00:55 10... 0:00:53 11. 0:00:53 11... 0:00:52 12. 0:00:47 12... 0:00:51 13. 0:00:47 13... 0:00:50 14. 0:00:45 14... 0:00:48 15. 0:00:45 15... 0:00:45 16. 0:00:43 16... 0:00:44 17. 0:00:43 17... 0:00:43 18. 0:00:41 18... 0:00:38 19. 0:00:39 19... 0:00:33 20. 0:00:38 20... 0:00:32 21. 0:00:35 21... 0:00:27 22. 0:00:33 22... 0:00:25 23. 0:00:32 23... 0:00:23 24. 0:00:31 24... 0:00:21 25. 0:00:26 25... 0:00:19 26. 0:00:23 26... 0:00:18 27. 0:00:20 27... 0:00:18 28. 0:00:11 28... 0:00:16 29. 0:00:07 29... 0:00:14 30. 0:00:05 30... 0:00:10 31. 0:00:04 31... 0:00:09 32. 0:00:04 32... 0:00:09 33. 0:00:04 33... 0:00:04 34. 0:00:01 34... 0:00:04 35. 0:00:01 35... 0:00:03
Rated Bullet game,https://lichess.org/jNHKSeFA,2024.08.01,-,Blindwerk,drckkkkkkkk,0-1,2024.08.01,06:08:07,1948,1825,,,E36,"Nimzo-Indian Defense: Classical Variation, Noa Variation, Botvinnik Variation",60+0,Time forfeit,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. Qb3 4... Bxc3 5.
Qxc3 5... Nc6 6. a3 6... d5 7. Bg5 7... dxc4 8. e3 8... Nd5 9. Bxd8 9... Nxc3 10. Bxc7 10... Nd5 11. Bd6 11... b6 12. Bxc4 12... Nd8 13.
Nf3 13... Nb7 14. Bg3 14... O-O 15. O-O 15... Nf6 16. Rfc1 16... Nh5 17.
Bc7 17... Bd7 18. Ne5 18... Be8 19. b4 19... Rc8 20. Be2 20... f6 21.
Bxh5 21... Bxh5 22. Nd7 22... Rf7 23. Nxb6 23... Rcxc7 24. Rxc7 24... Rxc7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:00:59 4. 0:00:57 4... 0:00:58 5. 0:00:56 5... 0:00:57 6. 0:00:54 6... 0:00:56 7. 0:00:51 7... 0:00:54 8. 0:00:50 8... 0:00:47 9. 0:00:47 9... 0:00:46 10. 0:00:46 10... 0:00:44 11. 0:00:45 11... 0:00:35 12. 0:00:43 12... 0:00:33 13. 0:00:39 13... 0:00:31 14. 0:00:35 14... 0:00:30 15. 0:00:33 15... 0:00:29 16. 0:00:31 16... 0:00:27 17. 0:00:29 17... 0:00:26 18. 0:00:27 18... 0:00:22 19. 0:00:25 19... 0:00:18 20. 0:00:24 20... 0:00:13 21. 0:00:18 21... 0:00:10 22. 0:00:10 22... 0:00:08 23. 0:00:04 23... 0:00:07 24. 0:00:02 24... 0:00:07
Rated Bullet game,https://lichess.org/JbQLxKvf,2024.08.01,-,figaseeee,Rj_100,1-0,2024.08.01,06:08:07,2176,2173,,,A00,Mieses Opening,60+0,Time forfeit,"1. d3 1... f5 2. Bd2 2... e6 3. Nc3 3... Nf6 4. e3 4... b6 5. g3 5... Bb4 6. Bg2 6...
Nc6 7. Nf3 7... d5 8.
Qe2 8... Bxc3 9. Bxc3 9... O-O 10. O-O-O 10... a5 11. h4 11... b5 12.
Ng5 12... b4 13. Bd2 13... h6 14. f4 14... hxg5 15. hxg5 15... Ng4 16.
Bf3 16... e5 17. Bxg4 17... fxg4 18. g6 18... Qf6 19. e4 19... Qxg6 20.
f5 20... Qf6 21. Qxg4 21... dxe4 22. dxe4 22... Nd4 23. Qh3 23... Kf7 24.
c3 24... bxc3 25. Bxc3 25... Ne2 26. Kc2 26... Nxc3 27. bxc3 27... Rb8 28.
g4 28... Qg5 29. Rhg1 29... Kf6 30. Qd3 30... Rf7 31. Qc4 31... Rb6 32.
Qc5 32... Bb7 33. Qxa5 33... Bxe4 34. Rd3 34... Qe3 35. Rd1 35... Bxd3 36. Rxd3 36... Qe4 37. Qxb6 37... cxb6 38. c4 38... Rd7 39. Kb3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:01:00 3... 0:00:59 4. 0:01:00 4... 0:00:59 5. 0:01:00 5... 0:00:59 6. 0:01:00 6... 0:00:58 7. 0:00:59 7... 0:00:57 8. 0:00:58 8... 0:00:57 9. 0:00:57 9... 0:00:57 10. 0:00:57 10... 0:00:56 11. 0:00:56 11... 0:00:55 12. 0:00:56 12... 0:00:55 13. 0:00:55 13... 0:00:53 14. 0:00:54 14... 0:00:52 15. 0:00:54 15... 0:00:51 16. 0:00:52 16... 0:00:47 17. 0:00:51 17... 0:00:47 18. 0:00:48 18... 0:00:44 19. 0:00:43 19... 0:00:43 20. 0:00:43 20... 0:00:33 21. 0:00:42 21... 0:00:33 22. 0:00:41 22... 0:00:32 23. 0:00:39 23... 0:00:23 24. 0:00:35 24... 0:00:21 25. 0:00:35 25... 0:00:21 26. 0:00:33 26... 0:00:18 27. 0:00:33 27... 0:00:16 28. 0:00:28 28... 0:00:14 29. 0:00:20 29... 0:00:12 30. 0:00:19 30... 0:00:09 31. 0:00:18 31... 0:00:06 32. 0:00:16 32... 0:00:05 33. 0:00:15 33... 0:00:04 34. 0:00:13 34... 0:00:03 35. 0:00:12 35... 0:00:02 36. 0:00:11 36... 0:00:01 37. 0:00:10 37... 0:00:00 38. 0:00:09 38... 0:00:00 39. 0:00:08
Rated Bullet game,https://lichess.org/sav28mht,2024.08.01,-,Lasner,barin20,1-0,2024.08.01,06:08:08,2339,2305,,,B13,Caro-Kann Defense: Exchange Variation,60+0,Time forfeit,"1. e4 1... c6 2. d4 2... d5 3. exd5 3... cxd5 4. Nf3 4... Nc6 5. Bd3 5... f5 6. h3 6... Nf6 7. O-O 7... e6 8. Re1 8... Bd6 9. Bxf5 9...
O-O 10. Bxe6 10... Bxe6 11. Rxe6 11... Qd7 12.
Re1 12... Ne4 13. Be3 13... Rae8 14. Nc3 14... Qf7 15. Nxe4 15... dxe4 16. Nd2 16... Qf5 17. c4 17... Bf4 18. Rf1 18... Bxe3 19. fxe3 19... Qg5 20. Qe2 20... Nb4 21.
a3 21... Nd3 22. Rxf8 22... Kxf8 23. Nxe4 23... Rxe4 24. Qxd3 24... Rxe3 25. Rf1 25... Kg8 26. Qf5 26... Qxf5 27. Rxf5 27... Re2 28. Rf2 28... Re4 29. Rd2 29... Kf7 30.
b4 30... Ke6 31. Rd3 31... Kd6 32. Kf2 32... a6 33. Kf3 33... Re1 34.
g4 34... b5 35. c5 35... Kd5 36. Rc3 36... Kc6 37. Re3 37... Rd1 38.
Ke4 38... Ra1 39. d5 39... Kc7 40. Rd3 40... Rc1 41. Kd4 41... Re1 42.
Re3 42... Rg1 43. Ke5 43... Rf1 44. d6 44... Kc6 45. Rd3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:59 6. 0:00:59 6... 0:00:58 7. 0:00:58 7... 0:00:58 8. 0:00:57 8... 0:00:58 9. 0:00:55 9... 0:00:57 10. 0:00:54 10... 0:00:56 11. 0:00:54 11... 0:00:55 12. 0:00:52 12... 0:00:55 13. 0:00:51 13... 0:00:49 14. 0:00:50 14... 0:00:48 15. 0:00:46 15... 0:00:47 16. 0:00:44 16... 0:00:43 17. 0:00:41 17... 0:00:40 18. 0:00:35 18... 0:00:39 19. 0:00:35 19... 0:00:37 20. 0:00:33 20... 0:00:33 21. 0:00:27 21... 0:00:32 22. 0:00:24 22... 0:00:31 23. 0:00:23 23... 0:00:30 24. 0:00:23 24... 0:00:29 25. 0:00:21 25... 0:00:28 26. 0:00:18 26... 0:00:23 27. 0:00:18 27... 0:00:22 28. 0:00:17 28... 0:00:20 29. 0:00:16 29... 0:00:19 30. 0:00:14 30... 0:00:17 31. 0:00:13 31... 0:00:16 32. 0:00:12 32... 0:00:15 33. 0:00:11 33... 0:00:14 34. 0:00:10 34... 0:00:13 35. 0:00:09 35... 0:00:12 36. 0:00:08 36... 0:00:10 37. 0:00:08 37... 0:00:08 38. 0:00:08 38... 0:00:07 39. 0:00:07 39... 0:00:05 40. 0:00:07 40... 0:00:04 41. 0:00:07 41... 0:00:03 42. 0:00:06 42... 0:00:02 43. 0:00:06 43... 0:00:01 44. 0:00:05 44... 0:00:00 45. 0:00:05
Rated Rapid game,https://lichess.org/XGNaQceB,2024.08.01,-,vppizarro,harapasa,1-0,2024.08.01,06:08:08,1890,1768,,,B40,"Sicilian Defense: Delayed Alapin Variation, with e6",900+5,Normal,"1. e4 1... c5 2. Nf3 2... e6 3. c3 3... d5 4. Qc2 4... d4 5. d3 5... Nc6 6. Be2 6... Nf6 7. a3 7... Be7 8. Bg5 8... O-O 9. O-O 9...
b6 10. Nbd2 10... Bb7 11. Rad1 11... Qc7 12. Bh4 12... Ng4 13. Bg3 13... e5 14. cxd4 14... Nxd4 15. Nxd4 15... Ne3 16.
fxe3 16... Bd6 17. Nf5 17... Rac8 18. Nxd6 18... Qxd6 19. Nc4 19... f6 20.
Nxd6",1. 0:15:00 1... 0:15:00 2. 0:15:03 2... 0:15:03 3. 0:15:06 3... 0:15:05 4. 0:15:07 4... 0:15:01 5. 0:15:10 5... 0:15:02 6. 0:15:11 6... 0:13:12 7. 0:15:12 7... 0:12:32 8. 0:15:14 8... 0:12:34 9. 0:15:18 9... 0:12:25 10. 0:15:19 10... 0:12:26 11. 0:15:20 11... 0:12:25 12. 0:15:22 12... 0:12:21 13. 0:15:21 13... 0:12:11 14. 0:14:30 14... 0:12:07 15. 0:14:31 15... 0:11:20 16. 0:14:29 16... 0:11:07 17. 0:14:31 17... 0:10:44 18. 0:14:31 18... 0:10:47 19. 0:14:35 19... 0:10:45 20. 0:14:29
Rated Rapid game,https://lichess.org/0h0KkvOI,2024.08.01,-,s_l_a_v_a,imotko,0-1,2024.08.01,06:08:08,1501,1845,,,B20,Sicilian Defense: Bowdler Attack,420+3,Normal,"1. e4 1... c5 2. Bc4 2... e6 3. Nf3 3... Nc6 4. c3 4... Nf6 5. e5 5... Ng4 6. d4 6... cxd4 7. h3 7...
Ngxe5 8. cxd4 8... Nxf3 9. Qxf3 9... Nxd4 10. Qc3 10... Nc6 11. O-O 11... d5 12.
Bb5 12... Bd7 13. Bxc6 13... bxc6 14. Bf4 14...
f6 15. Nd2 15... Be7 16. Nf3 16... O-O 17.
a3 17... c5 18. Bg3 18... e5 19. b4 19...
Rc8 20. bxc5 20... Bxc5 21. Qd2 21... Be6 22.
Nh2 22... Qd7 23. Kh1 23... Qe7 24. f4 24...
e4 25. f5 25... Bf7 26. Ng4 26... d4 27.
Kh2 27... e3 28. Qe2 28... Bd6 29. Bxd6 29... Qxd6 30. Kh1 30... Bc4 31.
Qf3 31... Bxf1 32. Rxf1 32... Qxa3 33. Qg3 33... Kh8 34.
Rf4 34... e2 35. Rxd4",1. 0:07:00 0. 0:07:00 1... 0:07:01 0. 0:07:02 2. 0:07:03 0. 0:07:05 2... 0:07:05 0. 0:07:07 3. 0:07:06 0. 0:07:09 3... 0:07:06 0. 0:07:09 4. 0:07:08 0. 0:07:08 4... 0:07:09 0. 0:07:08 5. 0:07:10 0. 0:07:11 5... 0:07:06 0. 0:07:09 6. 0:07:07 0. 0:07:04 6... 0:07:07 0. 0:07:04 7. 0:07:01 1. 0:06:59 7... 0:07:00 1. 0:06:53 8. 0:06:41 4. 0:06:54 8... 0:06:36 2. 0:06:55 9. 0:06:20 2. 0:06:55 9... 0:05:48 2. 0:06:40 10. 0:05:42 5. 0:06:30 10... 0:05:41 2. 0:06:25 11. 0:05:37 2. 0:06:21 11... 0:05:13 2. 0:06:14 12. 0:04:58 2. 0:05:55 12... 0:04:58 2. 0:05:45 13. 0:04:57 3. 0:05:47 13... 0:04:53 2. 0:05:36 14. 0:04:38 2. 0:05:30 14... 0:04:36 2. 0:05:11 15. 0:04:36 2. 0:05:13 15... 0:04:33 2. 0:05:12 16. 0:04:31 3. 0:05:13 16... 0:04:32 3. 0:05:13 17. 0:04:31 3. 0:05:04 17... 0:04:20 3. 0:04:50 18. 0:04:18
Rated Blitz game,https://lichess.org/JebQOIL3,2024.08.01,-,Ra-He,Mr_Yujin,1/2-1/2,2024.08.01,06:08:09,1977,2110,,,E46,Nimzo-Indian Defense: Reshevsky Variation,300+3,Normal,"1. d4 1... Nf6 2. c4 2... e6 3. Nc3 3... Bb4 4. e3 4... O-O 5. Ne2 5... d5 6. a3 6... Be7 7. b4 7... c6 8. c5 8... Nbd7 9. f4 9...
Ne4 10. Nxe4 10... dxe4 11. Nc3 11... f5 12.
Bc4 12... Nf6 13. Qb3 13... Nd5 14. Bd2 14... Bf6 15. g3 15... Re8 16.
Kf2 16... b5 17. cxb6 17... axb6 18. a4 18... Bd7 19. Ra2 19... Qe7 20.
Rb1 20... g6 21. Be2 21... h5 22. h4 22... Kg7 23. Ke1 23... Reb8 24.
Nxd5 24... exd5 25. b5 25... cxb5 26. axb5 26... Qd6 27. Bb4 27... Qc7 28.
Kd2 28... Qb7 29. Bd6 29... Rc8 30. Ra6 30... Ra7 31. Rba1 31... Rca8 32. Rxa7 32... Rxa7 33. Rxa7 33... Qxa7 34. Qxd5 34... Qa5 35. Kc2 35... Qe1 36. Bd1 36... Qxe3 37.
Be5 37... Be8 38. Kb2 38... Bf7 39. Qc6 39... Qd2 40. Bc2 40... Bxe5 41.
dxe5 41... Qb4 42. Kc1 42... Qe1 43. Bd1 43... Qe3 44. Kb2 44... Qd2 45. Bc2 45... Qb4 46.
Kc1 46... Qe1 47. Kb2 47... Qb4",1. 0:05:00 1... 0:05:00 2. 0:05:01 2... 0:05:02 3. 0:05:03 3... 0:05:04 4. 0:05:04 4... 0:05:05 5. 0:05:05 5... 0:05:07 6. 0:05:07 6... 0:05:05 7. 0:05:04 7... 0:05:02 8. 0:05:05 8... 0:04:55 9. 0:05:06 9... 0:04:51 10. 0:05:04 10... 0:04:54 11. 0:05:05 11... 0:04:52 12. 0:05:00 12... 0:04:49 13. 0:05:02 13... 0:04:47 14. 0:04:57 14... 0:04:40 15. 0:04:58 15... 0:04:11 16. 0:04:49 16... 0:04:06 17. 0:04:44 17... 0:03:56 18. 0:04:44 18... 0:03:31 19. 0:04:25 19... 0:03:30 20. 0:04:21 20... 0:03:02 21. 0:04:07 21... 0:02:50 22. 0:04:05 22... 0:02:34 23. 0:04:00 23... 0:02:03 24. 0:03:48 24... 0:01:31 25. 0:02:57 25... 0:01:16 26. 0:02:38 26... 0:00:24 27. 0:02:29 27... 0:00:25 28. 0:02:18 28... 0:00:13 29. 0:02:07 29... 0:00:12 30. 0:01:53 30... 0:00:07 31. 0:01:41 31... 0:00:09 32. 0:01:15 32... 0:00:12 33. 0:01:15 33... 0:00:15 34. 0:01:16 34... 0:00:17 35. 0:01:07 35... 0:00:13 36. 0:01:04 36... 0:00:11 37. 0:01:04 37... 0:00:05 38. 0:00:55 38... 0:00:06 39. 0:00:49 39... 0:00:05 40. 0:00:48 40... 0:00:05 41. 0:00:43 41... 0:00:07 42. 0:00:36 42... 0:00:08 43. 0:00:36 43... 0:00:09 44. 0:00:32 44... 0:00:09 45. 0:00:33 45... 0:00:11 46. 0:00:35 46... 0:00:08 47. 0:00:36 47... 0:00:10
Rated Blitz game,https://lichess.org/fLaOggkA,2024.08.01,-,maciekk7,Alaguila,0-1,2024.08.01,06:08:09,1638,1657,,,C44,Ponziani Opening: Jaenisch Counterattack,300+3,Time forfeit,"1. e4 1... e5 2. Nf3 2... Nc6 3. c3 3... Nf6 4. d4 4... Nxe4 5. d5 5... Ne7 6. Nxe5 6...
d6 7. Nf3 7... Bf5 8.
Bd3 8... g6 9. Bxe4 9... Bxe4 10. Qa4 10... Qd7 11. Qxe4 11... O-O-O 12. O-O 12... Nf5 13. Nbd2 13... Bg7 14. Nb3 14... Rde8 15. Qc2 15... Qb5 16. Nbd4 16... Nxd4 17. Nxd4 17... Qc5 18. c4 18... Bxd4 19. Rb1 19... Re7 20. b4 20... Qb6 21. a4 21... a6 22. a5 22... Qa7 23. b5 23...
Rhe8 24. bxa6 24... Qxa6 25. Bg5 25... Re2 26.
Qb3 26... Qa7 27. Qh3 27... f5 28. Qb3 28... Qa6 29. Bh4 29... R2e4 30.
h3 30... Rxh4 31. g3 31... Rhe4 32. Rbd1 32... Bc5 33. Kg2 33... Qxc4 34.
Qb2 34... Re2 35. Rd2 35... Qe4 36. Kg1 36... Re1 37. Rxe1 37... Qxe1 38. Kg2 38... Qe4 39. Kg1 39... Qf3 40. a6 40...
Qxg3",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:02 3. 0:05:04 3... 0:05:04 4. 0:05:05 4... 0:05:05 5. 0:05:07 5... 0:05:03 6. 0:05:08 6... 0:05:05 7. 0:05:09 7... 0:05:06 8. 0:04:58 8... 0:04:50 9. 0:04:51 9... 0:04:50 10. 0:04:52 10... 0:04:46 11. 0:04:53 11... 0:04:48 12. 0:04:42 12... 0:04:49 13. 0:03:50 13... 0:04:48 14. 0:03:20 14... 0:04:46 15. 0:03:14 15... 0:04:42 16. 0:03:00 16... 0:04:25 17. 0:03:01 17... 0:04:26 18. 0:02:55 18... 0:04:20 19. 0:02:49 19... 0:03:57 20. 0:02:49 20... 0:03:58 21. 0:02:31 21... 0:03:58 22. 0:02:28 22... 0:03:59 23. 0:02:29 23... 0:03:56 24. 0:02:29 24... 0:03:48 25. 0:02:11 25... 0:03:48 26. 0:02:05 26... 0:03:31 27. 0:01:49 27... 0:03:23 28. 0:01:34 28... 0:02:15 29. 0:01:10 29... 0:02:05 30. 0:00:43 30... 0:01:58 31. 0:00:39 31... 0:01:56 32. 0:00:27 32... 0:01:52 33. 0:00:26 33... 0:01:29 34. 0:00:16 34... 0:01:25 35. 0:00:12 35... 0:01:14 36. 0:00:10 36... 0:00:53 37. 0:00:08 37... 0:00:50 38. 0:00:10 38... 0:00:43 39. 0:00:09 39... 0:00:30 40. 0:00:07 40... 0:00:18
Rated Blitz game,https://lichess.org/fd6cJRAe,2024.08.01,-,fesir100,lucasstdp,0-1,2024.08.01,06:08:09,940,915,,,A40,Queen's Pawn Game,300+3,Normal,"1. d4 1... c6 2. Bf4 2... d5 3. Nf3 3... Bg4 4. Nbd2 4... Nd7 5. e3 5... Ngf6 6. Be2 6...
Ne4 7. c3 7... Ndf6 8.
Ne5 8... h5 9. f3 9...
Bf5 10. fxe4 10... Nxe4 11. h3 11... e6 12.
Bf3 12... Qh4 13. g3 13... Nxg3 14. Rg1 14... Bxh3 15. Bxg3 15... Qf6 16.
Rh1 16... Qf5 17. Bf4 17... Bd6 18. e4 18... dxe4 19. Bxe4 19... Qxf4 20. Rf1",1. 0:05:00 1... 0:05:00 2. 0:05:02 2... 0:05:01 3. 0:05:03 3... 0:04:54 4. 0:05:04 4... 0:04:54 5. 0:05:05 5... 0:04:53 6. 0:05:07 6... 0:04:51 7. 0:05:06 7... 0:04:41 8. 0:05:04 8... 0:04:05 9. 0:05:01 9... 0:03:54 10. 0:05:01 10... 0:03:53 11. 0:04:47 11... 0:03:51 12. 0:04:42 12... 0:03:42 13. 0:04:29 13... 0:03:42 14. 0:03:56 14... 0:03:07 15. 0:03:55 15... 0:02:56 16. 0:03:36 16... 0:02:44 17. 0:03:06 17... 0:02:26 18. 0:02:44 18... 0:02:22 19. 0:02:37 19... 0:02:19 20. 0:02:31
