Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/DKNTzBN0,2024.08.01,-,Agasshekel,petro_an,0-1,2024.08.01,12:11:11,2368,2301,,,B51,Sicilian Defense: Moscow Variation,60+0,Time forfeit,"1. e4 1... c5 2. Nf3 2... d6 3. Bb5 3... Nd7 4. Bxd7 4... Bxd7 5.
O-O 5... e5 6. Nc3 6... Bc6 7. Nd5 7... Bxd5 8. exd5 8... Nf6 9.
Re1 9... Be7 10. d4 10... cxd4 11. Bg5 11... Nxd5 12. Bxe7 12... Nxe7 13. c3 13... dxc3 14. bxc3 14... O-O 15. Qd3 15... Nc8 16. Rad1 16... Qa5 17. Ng5 17... g6 18.
Qh3 18... h5 19. Qf3 19... Qd8 20. Ne4 20... f5 21. Nc5 21... Qc7 22.
Qd5 22... Qf7 23. Ne6 23... Re8 24. Nc7 24... Qxd5 25. Rxd5 25... Nb6 26.
Rdd1 26... Rac8 27. Nxe8 27... Rxe8 28. Rxd6 28... Kf7 29. c4 29... Nxc4 30. Rd7 30... Re7 31.
Rxe7 31... Kxe7 32. Rc1 32... b5 33. a4 33...
a6 34. axb5 34... axb5 35. Rb1 35... Nd6 36. Kf1 36... Ke6 37. Ke2 37... e4 38. Ke3 38... Ke5 39. Rc1 39... Nc4 40.
Ke2 40... f4 41. f3 41... e3 42. Rb1 42... g5 43. Rxb5 43... Kf6 44. Rc5 44... Ne5 45. Rc6 45... Nxc6 46. Kd3 46... Kf5 47. g4 47... hxg4 48. fxg4 48... Kxg4 49. Ke2 49... Kh3 50. Kf1 50... Kxh2 51. Ke2 51... f3 52. Kxf3 52... g4 53. Kxe3 53... g3 54.
Ke4 54... g2",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:00:58 4. 0:00:59 4... 0:00:58 5. 0:00:59 5... 0:00:57 6. 0:00:59 6... 0:00:56 7. 0:00:58 7... 0:00:55 8. 0:00:58 8... 0:00:55 9. 0:00:57 9... 0:00:54 10. 0:00:56 10... 0:00:53 11. 0:00:55 11... 0:00:51 12. 0:00:49 12... 0:00:51 13. 0:00:49 13... 0:00:50 14. 0:00:49 14... 0:00:49 15. 0:00:47 15... 0:00:48 16. 0:00:43 16... 0:00:46 17. 0:00:41 17... 0:00:44 18. 0:00:40 18... 0:00:42 19. 0:00:36 19... 0:00:40 20. 0:00:35 20... 0:00:37 21. 0:00:32 21... 0:00:32 22. 0:00:31 22... 0:00:31 23. 0:00:25 23... 0:00:29 24. 0:00:24 24... 0:00:27 25. 0:00:24 25... 0:00:25 26. 0:00:23 26... 0:00:16 27. 0:00:21 27... 0:00:16 28. 0:00:20 28... 0:00:15 29. 0:00:18 29... 0:00:12 30. 0:00:17 30... 0:00:11 31. 0:00:17 31... 0:00:11 32. 0:00:16 32... 0:00:10 33. 0:00:15 33... 0:00:10 34. 0:00:15 34... 0:00:10 35. 0:00:13 35... 0:00:09 36. 0:00:12 36... 0:00:09 37. 0:00:12 37... 0:00:09 38. 0:00:11 38... 0:00:08 39. 0:00:10 39... 0:00:07 40. 0:00:09 40... 0:00:06 41. 0:00:08 41... 0:00:06 42. 0:00:07 42... 0:00:05 43. 0:00:06 43... 0:00:05 44. 0:00:05 44... 0:00:04 45. 0:00:04 45... 0:00:03 46. 0:00:03 46... 0:00:03 47. 0:00:02 47... 0:00:02 48. 0:00:02 48... 0:00:01 49. 0:00:01 49... 0:00:01 50. 0:00:01 50... 0:00:01 51. 0:00:01 51... 0:00:01 52. 0:00:00 52... 0:00:01 53. 0:00:00 53... 0:00:00 54. 0:00:00 54... 0:00:00
Rated Bullet game,https://lichess.org/YP4lPojB,2024.08.01,-,chess1434,pixxell,1-0,2024.08.01,12:11:11,1688,1699,,,A45,Indian Defense,60+0,Normal,"1. d4 1... Nf6 2. e3 2... g6 3. Nf3 3... Bg7 4. Bc4 4... e6 5. d5 5... O-O 6. dxe6 6...
dxe6 7. O-O 7... b6 8.
Nc3 8... Bb7 9. Qe1 9... Nc6 10. Be2 10... Nd5 11. Nxd5 11... Qxd5 12. Bd2 12... Bxb2 13. Rd1 13... Qxa2 14. Rb1 14... Na5 15. c3 15... Nb3 16. Qd1 16... a5 17.
c4 17... a4 18. h4 18... Be4 19. Nd4 19... Nxd4 20. exd4 20... Bxb1 21. Qxb1 21... a3 22. Qxa2 22... b5 23. Rb1 23...
Rab8 24. Kh2 24... Rb7 25. Bh6 25... Rfb8 26. d5 26... bxc4 27. Bxc4 27... Rb4 28. dxe6 28... fxe6 29. Bxe6 29... Kh8 30. Rxb2 30... axb2 31. Qd5 31... b1=Q 32. Qe5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:59 4... 0:01:00 5. 0:00:58 5... 0:01:00 6. 0:00:57 6... 0:01:00 7. 0:00:55 7... 0:00:58 8. 0:00:54 8... 0:00:57 9. 0:00:53 9... 0:00:54 10. 0:00:52 10... 0:00:50 11. 0:00:51 11... 0:00:49 12. 0:00:49 12... 0:00:46 13. 0:00:47 13... 0:00:42 14. 0:00:45 14... 0:00:37 15. 0:00:43 15... 0:00:33 16. 0:00:41 16... 0:00:30 17. 0:00:39 17... 0:00:27 18. 0:00:37 18... 0:00:26 19. 0:00:36 19... 0:00:19 20. 0:00:35 20... 0:00:17 21. 0:00:33 21... 0:00:17 22. 0:00:32 22... 0:00:13 23. 0:00:28 23... 0:00:13 24. 0:00:27 24... 0:00:12 25. 0:00:26 25... 0:00:11 26. 0:00:25 26... 0:00:11 27. 0:00:21 27... 0:00:08 28. 0:00:20 28... 0:00:08 29. 0:00:19 29... 0:00:07 30. 0:00:15 30... 0:00:05 31. 0:00:14 31... 0:00:04 32. 0:00:13
Rated Bullet game,https://lichess.org/2801Xur6,2024.08.01,-,onurk2001,matsever_31,0-1,2024.08.01,12:11:11,2281,2220,,,A40,English Defense,60+0,Time forfeit,"1. d4 1... b6 2. c4 2... Bb7 3. Nc3 3... e6 4. e4 4... Bb4 5. Bd2 5... Bxc3 6. bxc3 6...
Bxe4 7. Nf3 7... Nf6 8. Ng5 8... Bb7 9. Bd3 9... O-O 10. O-O 10... h6 11. Nf3 11... d6 12.
Qc1 12... h5 13. Bg5 13... Nbd7 14. Qf4 14... Re8 15. Qh4 15... c5 16.
Rad1 16... Qe7 17. Rfe1 17... Rad8 18. h3 18... Rc8 19. d5 19... e5 20. Bf5 20... Qf8 21.
Bxf6 21... Nxf6 22. Bxc8 22... Rxc8 23. Nd2 23... Re8 24. Ne4 24... Nxe4 25. Rxe4 25... g6 26.
Qf6 26... Qg7 27. Qxg7 27... Kxg7 28. Re3 28... f5 29. f4 29... Kf6 30. fxe5 30... Rxe5 31. Rxe5 31... Kxe5 32. Re1 32... Kf6 33. Re8 33... Ba6 34. Rb8 34... Bxc4 35. Rb7 35... a6 36.
Ra7 36... b5 37. Rxa6 37... b4 38. Rxd6 38... Ke5 39. Rc6 39... Kxd5 40.
Rxg6 40... bxc3 41. Rg3 41... c2 42. Rc3 42...
Bd3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:01:00 4. 0:00:58 4... 0:00:59 5. 0:00:57 5... 0:00:58 6. 0:00:56 6... 0:00:58 7. 0:00:54 7... 0:00:57 8. 0:00:52 8... 0:00:57 9. 0:00:51 9... 0:00:56 10. 0:00:49 10... 0:00:56 11. 0:00:44 11... 0:00:55 12. 0:00:42 12... 0:00:52 13. 0:00:40 13... 0:00:50 14. 0:00:34 14... 0:00:49 15. 0:00:31 15... 0:00:46 16. 0:00:27 16... 0:00:44 17. 0:00:26 17... 0:00:43 18. 0:00:20 18... 0:00:37 19. 0:00:18 19... 0:00:35 20. 0:00:16 20... 0:00:30 21. 0:00:13 21... 0:00:29 22. 0:00:12 22... 0:00:29 23. 0:00:10 23... 0:00:28 24. 0:00:10 24... 0:00:27 25. 0:00:09 25... 0:00:27 26. 0:00:08 26... 0:00:26 27. 0:00:08 27... 0:00:26 28. 0:00:08 28... 0:00:25 29. 0:00:07 29... 0:00:25 30. 0:00:06 30... 0:00:25 31. 0:00:05 31... 0:00:25 32. 0:00:05 32... 0:00:24 33. 0:00:04 33... 0:00:23 34. 0:00:04 34... 0:00:23 35. 0:00:03 35... 0:00:21 36. 0:00:03 36... 0:00:19 37. 0:00:02 37... 0:00:19 38. 0:00:01 38... 0:00:18 39. 0:00:01 39... 0:00:16 40. 0:00:01 40... 0:00:16 41. 0:00:01 41... 0:00:14 42. 0:00:01 42... 0:00:13
Rated Bullet game,https://lichess.org/pqPF6Myt,2024.08.01,-,itxp9057226600,morendo,1-0,2024.08.01,12:11:11,1449,1476,,,C00,French Defense: La Bourdonnais Variation,60+0,Time forfeit,"1. e4 1... e6 2. f4 2... d5 3. exd5 3... exd5 4. Nf3 4... Nf6 5. d4 5... Be7 6. Bd3 6...
O-O 7. c3 7... Be6 8.
Qc2 8... b6 9. Be3 9... c5 10. Nbd2 10... c4 11. Be2 11... Nc6 12.
h3 12... a5 13. O-O 13... b5 14. Rae1 14... b4 15. Ne5 15... bxc3 16.
bxc3 16... Nxe5 17. fxe5 17... Ne4 18. Nxe4 18... dxe4 19. Qxe4 19... Bd5 20. Qg4 20... Be6 21.
Qg3 21... f6 22. Bh6 22... Rf7 23. Bh5 23... g6 24. exf6 24... Bd6 25.
Rxe6 25... Bxg3 26. Bg5 26... Qd7 27. Bg4 27... Qd5 28. Rf3 28... Qxg5 29. Rxg3 29... Rxf6 30. Re5 30... Qc1 31. Kh2 31... Rf1 32. Rge3 32... Kg7 33. Re7 33... Kh6 34. h4 34... Rh1 35.
Kg3 35... Qxe3 36. Rxe3 36... Rf8 37. Rf3 37... Rf1 38. Rxf8",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:58 3... 0:01:00 4. 0:00:57 4... 0:01:00 5. 0:00:57 5... 0:01:00 6. 0:00:56 6... 0:01:00 7. 0:00:55 7... 0:01:00 8. 0:00:55 8... 0:00:59 9. 0:00:54 9... 0:00:58 10. 0:00:54 10... 0:00:58 11. 0:00:53 11... 0:00:57 12. 0:00:53 12... 0:00:55 13. 0:00:53 13... 0:00:54 14. 0:00:51 14... 0:00:53 15. 0:00:51 15... 0:00:50 16. 0:00:51 16... 0:00:49 17. 0:00:51 17... 0:00:48 18. 0:00:50 18... 0:00:47 19. 0:00:50 19... 0:00:43 20. 0:00:47 20... 0:00:41 21. 0:00:45 21... 0:00:38 22. 0:00:44 22... 0:00:35 23. 0:00:43 23... 0:00:32 24. 0:00:41 24... 0:00:25 25. 0:00:39 25... 0:00:24 26. 0:00:31 26... 0:00:19 27. 0:00:30 27... 0:00:18 28. 0:00:25 28... 0:00:15 29. 0:00:23 29... 0:00:13 30. 0:00:20 30... 0:00:11 31. 0:00:19 31... 0:00:10 32. 0:00:17 32... 0:00:09 33. 0:00:15 33... 0:00:08 34. 0:00:14 34... 0:00:06 35. 0:00:13 35... 0:00:03 36. 0:00:11 36... 0:00:01 37. 0:00:09 37... 0:00:01 38. 0:00:06
Rated Bullet game,https://lichess.org/rtTDDJaL,2024.08.01,-,Foxfoxito,MorPeh1969,0-1,2024.08.01,12:11:11,900,801,,,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit,60+0,Normal,"1. d4 1... e5 2. dxe5 2... d6 3. Nf3 3... h6 4. Nc3 4... a6 5. h4 5... Nc6 6. h5 6... Nxe5 7. Rh4 7... Nxf3 8.
gxf3 8... Qxh4 9. Ne4 9... Bf5 10. e3 10... Bxe4 11. fxe4 11... Nf6 12.
Bc4 12... O-O-O 13. Bxf7 13... Rd7 14. Be6 14... Nxe4 15. Bxd7 15... Kxd7 16. a3 16... Qxf2",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:58 3. 0:00:58 3... 0:00:56 4. 0:00:57 4... 0:00:49 5. 0:00:55 5... 0:00:47 6. 0:00:54 6... 0:00:41 7. 0:00:54 7... 0:00:38 8. 0:00:53 8... 0:00:32 9. 0:00:49 9... 0:00:28 10. 0:00:49 10... 0:00:26 11. 0:00:47 11... 0:00:20 12. 0:00:46 12... 0:00:15 13. 0:00:43 13... 0:00:13 14. 0:00:40 14... 0:00:08 15. 0:00:39 15... 0:00:07 16. 0:00:35 16... 0:00:04
Rated Bullet game,https://lichess.org/cCF3UkFK,2024.08.01,-,makrel_guf,thenyasha,1-0,2024.08.01,12:11:11,1837,1807,,,A00,Saragossa Opening,60+0,Normal,"1. c3 1... Nc6 2. f3 2... Nf6 3. e3 3... e6 4. d4 4... d5 5. g4 5... Ne7 6. g5 6... Nd7 7. f4 7... Ng6 8. h4 8... Ke7 9. h5 9...
Nxf4 10. exf4 10... f6 11. g6 11... h6 12. Bg2 12... Ke8 13. Nf3 13... Bd6 14. b3 14... c6 15. Ng1 15... Qc7 16.
Ne2 16... e5 17. Rf1 17... exd4 18. Nxd4 18... Kd8 19. Ne6 19... Ke8 20.
Nxc7 20... Bxc7 21. b4 21... Kd8 22. a3 22...
c5 23. b5 23... b6 24.
a4 24... Bb7 25. Nd2 25... d4 26. Rf2 26... d3 27. Bxb7 27... Rb8 28.
Bc6 28... Nf8 29. Rf3 29... Ne6 30. Rxd3 30... Kc8 31. f5 31... Nf4 32.
Rf3 32... Nxh5 33. Ne4 33... Re8 34. Re3 34... Bf4 35. Kf2 35... Bg3 36.
Kf3 36... Rxe4 37. Rxe4 37... Bf4 38. Rxf4 38... Nxf4 39. Kxf4 39... Rb7 40. Qd7",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:01:00 3... 0:00:58 4. 0:01:00 4... 0:00:57 5. 0:00:59 5... 0:00:55 6. 0:00:58 6... 0:00:54 7. 0:00:58 7... 0:00:53 8. 0:00:57 8... 0:00:52 9. 0:00:57 9... 0:00:49 10. 0:00:56 10... 0:00:48 11. 0:00:55 11... 0:00:47 12. 0:00:55 12... 0:00:45 13. 0:00:54 13... 0:00:44 14. 0:00:53 14... 0:00:43 15. 0:00:49 15... 0:00:43 16. 0:00:48 16... 0:00:42 17. 0:00:47 17... 0:00:39 18. 0:00:46 18... 0:00:38 19. 0:00:43 19... 0:00:36 20. 0:00:42 20... 0:00:36 21. 0:00:41 21... 0:00:36 22. 0:00:40 22... 0:00:34 23. 0:00:39 23... 0:00:33 24. 0:00:38 24... 0:00:33 25. 0:00:38 25... 0:00:32 26. 0:00:37 26... 0:00:31 27. 0:00:35 27... 0:00:29 28. 0:00:34 28... 0:00:25 29. 0:00:34 29... 0:00:24 30. 0:00:33 30... 0:00:23 31. 0:00:32 31... 0:00:22 32. 0:00:31 32... 0:00:20 33. 0:00:29 33... 0:00:14 34. 0:00:28 34... 0:00:13 35. 0:00:26 35... 0:00:06 36. 0:00:25 36... 0:00:05 37. 0:00:23 37... 0:00:04 38. 0:00:22 38... 0:00:03 39. 0:00:22 39... 0:00:02 40. 0:00:21
Rated Bullet game,https://lichess.org/WlpTUGOR,2024.08.01,-,Rudi_schach12345,marcoscalese,1-0,2024.08.01,12:11:11,1390,1363,,,A00,Mieses Opening,60+0,Normal,1. d3 1... d6 2. b3 2... g6 3. Bb2 3... Nf6 4. g4 4... Bg7 5. g5 5... Nfd7 6. Bxg7,1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:57 3... 0:01:00 4. 0:00:56 4... 0:00:59 5. 0:00:56 5... 0:00:57 6. 0:00:54
Rated Bullet game,https://lichess.org/WM5yDOzk,2024.08.01,-,velalfaro,Ninja_Warriors,1-0,2024.08.01,12:11:11,2076,2061,,,A40,Queen's Pawn Game,60+0,Time forfeit,"1. d4 1... c6 2. Bf4 2... d5 3. e3 3... Nd7 4. Nf3 4... e6 5. Bd3 5... Ne7 6. Nbd2 6... Ng6 7. Bg3 7... Be7 8. c3 8... O-O 9. h4 9...
Qb6 10. h5 10... Nh8 11. Qc2 11... f5 12. Ne5 12... Nxe5 13. Bxe5 13... h6 14. Nf3 14... Bf6 15. O-O-O 15... a5 16.
Rdg1 16... a4 17. a3 17... Nf7 18. Bxf6 18... gxf6 19. g4 19... fxg4 20.
Rxg4 20... Ng5 21. Nh4 21... e5 22. Rgg1 22... e4 23. Be2 23... Kh7 24. Ng6 24... Rg8 25.
Rg3 25... c5 26. f3 26... exf3 27. Bxf3 27... cxd4 28. exd4 28... Be6 29.
Ne7 29... Kh8 30. Nxg8 30... Rxg8 31. Re1 31... Qd6 32. Bd1 32... Qf4 33. Rge3 33... Bf5 34.
Qxa4 34... Be4 35. Qd7 35... f5 36. Bc2 36... Nf3 37. Qh7",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:58 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:57 6... 0:00:57 7. 0:00:56 7... 0:00:56 8. 0:00:55 8... 0:00:55 9. 0:00:55 9... 0:00:54 10. 0:00:54 10... 0:00:54 11. 0:00:52 11... 0:00:52 12. 0:00:50 12... 0:00:51 13. 0:00:50 13... 0:00:49 14. 0:00:48 14... 0:00:48 15. 0:00:45 15... 0:00:47 16. 0:00:43 16... 0:00:45 17. 0:00:42 17... 0:00:40 18. 0:00:40 18... 0:00:38 19. 0:00:39 19... 0:00:32 20. 0:00:37 20... 0:00:32 21. 0:00:33 21... 0:00:30 22. 0:00:31 22... 0:00:29 23. 0:00:28 23... 0:00:26 24. 0:00:27 24... 0:00:21 25. 0:00:23 25... 0:00:20 26. 0:00:23 26... 0:00:19 27. 0:00:22 27... 0:00:17 28. 0:00:21 28... 0:00:16 29. 0:00:20 29... 0:00:09 30. 0:00:18 30... 0:00:08 31. 0:00:18 31... 0:00:07 32. 0:00:16 32... 0:00:06 33. 0:00:14 33... 0:00:05 34. 0:00:13 34... 0:00:04 35. 0:00:10 35... 0:00:03 36. 0:00:10 36... 0:00:01 37. 0:00:08
Rated Bullet game,https://lichess.org/JAO95gsl,2024.08.01,-,SantosBarrios,dave543t,1-0,2024.08.01,12:11:11,2636,2455,,,C44,"Scotch Game: Scotch Gambit, Advance Variation",60+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. d4 3... exd4 4. Bc4 4... Nf6 5. e5 5... d5 6. Bb3 6...
Ne4 7. O-O 7... Bc5 8.
c3 8... d3 9. Qxd3 9... Be6 10. Nbd2 10... Nxd2 11. Bxd2 11... O-O 12.
Bc2 12... g6 13. Bg5 13... Qd7 14. Bf6 14... Bf5 15. Qd2 15... Bxc2 16.
Qh6",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:58 6... 0:00:56 7. 0:00:58 7... 0:00:55 8. 0:00:58 8... 0:00:54 9. 0:00:57 9... 0:00:52 10. 0:00:56 10... 0:00:51 11. 0:00:56 11... 0:00:51 12. 0:00:54 12... 0:00:49 13. 0:00:52 13... 0:00:47 14. 0:00:51 14... 0:00:46 15. 0:00:50 15... 0:00:46 16. 0:00:49
Rated Bullet game,https://lichess.org/Tbg2Hqpw,2024.08.01,-,ranou_bibo,Salbayrak114,0-1,2024.08.01,12:11:11,1950,1946,,,D00,"Queen's Pawn Game: Chigorin Variation, Alburt Defense",60+0,Time forfeit,"1. d4 1... d5 2. Nc3 2... Bf5 3. Bf4 3... Bg6 4. Qd2 4... f6 5. f3 5... Bf7 6. g4 6... g5 7. Bg3 7... Nc6 8.
O-O-O 8... e5 9. e3 9... e4 10. h4 10... exf3 11. Nxf3 11... gxh4 12. Nxh4 12... Bg7 13. Bd3 13... Qd7 14. Nf5 14... Bf8 15. e4 15... O-O-O 16. exd5 16... Bxd5 17. Nxd5 17... Qxd5 18. Kb1 18... Nb4 19. b3 19...
Qa5 20. a4 20... Ne7 21. Be1 21... Nec6 22. Bc4 22... h5 23. Qf4 23...
hxg4 24. Rxh8 24... Bd6 25. Nxd6 25... cxd6 26. Qxg4 26... Kc7 27. Rxd8 27... Nxd8 28. Bc3 28... d5 29. Bd3 29... Qb6 30. Bxb4 30... Qxb4 31. Qg7 31... Kb6 32. Rh1 32... Nc6 33. Qxf6 33... a5",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:58 5. 0:00:58 5... 0:00:57 6. 0:00:57 6... 0:00:57 7. 0:00:55 7... 0:00:57 8. 0:00:53 8... 0:00:57 9. 0:00:52 9... 0:00:56 10. 0:00:50 10... 0:00:54 11. 0:00:49 11... 0:00:53 12. 0:00:47 12... 0:00:52 13. 0:00:46 13... 0:00:50 14. 0:00:45 14... 0:00:48 15. 0:00:40 15... 0:00:47 16. 0:00:38 16... 0:00:47 17. 0:00:35 17... 0:00:47 18. 0:00:34 18... 0:00:45 19. 0:00:30 19... 0:00:43 20. 0:00:25 20... 0:00:40 21. 0:00:23 21... 0:00:38 22. 0:00:18 22... 0:00:30 23. 0:00:16 23... 0:00:23 24. 0:00:15 24... 0:00:20 25. 0:00:12 25... 0:00:18 26. 0:00:11 26... 0:00:17 27. 0:00:09 27... 0:00:17 28. 0:00:07 28... 0:00:16 29. 0:00:05 29... 0:00:14 30. 0:00:03 30... 0:00:13 31. 0:00:02 31... 0:00:11 32. 0:00:02 32... 0:00:10 33. 0:00:01 33... 0:00:09
