Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Rapid game,https://lichess.org/CYRhFDRf,2024.08.01,-,FORESEEIT,seldilb77,0-1,2024.08.01,06:36:52,1456,1522,,,C20,King's Pawn Game: Leonardis Variation,600+0,Normal,1. e4 1... e5 2. d3 2... Bc5 3. h3 3... c6 4. Nf3 4... d6 5. Nc3 5... Qb6 6. b3 6... Bxf2 7. Ke2 7... Bg3 8. Bb2 8... Qf2,1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:55 3. 0:09:55 3... 0:09:53 4. 0:09:47 4... 0:09:49 5. 0:09:41 5... 0:09:46 6. 0:09:37 6... 0:09:43 7. 0:09:07 7... 0:09:38 8. 0:08:54 8... 0:09:36
Rated Rapid game,https://lichess.org/r68hgZRf,2024.08.01,-,ElTa02,Kings_Enigma,0-1,2024.08.01,06:36:52,1292,1270,,,C46,Three Knights Opening,600+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Nc3 3... Bc5 4. Bc4 4... h6 5. O-O 5... Nf6 6. Nd5 6...
O-O 7. d3 7... d6 8.
Be3 8... Ne7 9. Nxe7 9... Qxe7 10. Bxc5 10... dxc5 11. Qd2 11... Be6 12.
Bxe6 12... Qxe6 13. Qc3 13... Rfe8 14. Nxe5 14... Qxe5 15. Qxe5 15... Rxe5 16. c3 16... c4 17. d4",1. 0:10:00 1... 0:10:00 2. 0:09:58 2... 0:09:56 3. 0:09:56 3... 0:09:52 4. 0:09:51 4... 0:09:49 5. 0:09:45 5... 0:09:46 6. 0:09:43 6... 0:09:38 7. 0:09:41 7... 0:09:26 8. 0:09:28 8... 0:09:25 9. 0:09:24 9... 0:09:22 10. 0:09:23 10... 0:09:21 11. 0:09:17 11... 0:09:16 12. 0:09:13 12... 0:09:14 13. 0:09:12 13... 0:09:11 14. 0:09:10 14... 0:09:07 15. 0:09:08 15... 0:09:06 16. 0:09:05 16... 0:08:57 17. 0:08:38
Rated Bullet game,https://lichess.org/ITZERoRs,2024.08.01,-,Ignacio2709,SALA0H,0-1,2024.08.01,06:36:52,1997,1937,,,B06,Modern Defense,60+0,Time forfeit,"1. e4 1... g6 2. Bc4 2... Bg7 3. Bxf7 3... Kxf7 4. Nf3 4... e6 5. c3 5... h6 6. d4 6... Qe7 7. O-O 7... b6 8. d5 8... e5 9. b4 9... d6 10. Bb2 10... Bb7 11.
Nbd2 11... Nd7 12. c4 12... Ngf6 13. Qb3 13... a5 14. b5 14... Nc5 15.
Qc2 15... Bc8 16. a4 16... Bg4 17. h3 17... Bd7 18. Rae1 18... Rhf8 19. g4 19... g5 20. h4 20... Nh7 21. hxg5 21... Nxg5 22. Nh4 22... Bxg4 23.
f3 23... Bd7 24. Nf5 24... Bxf5 25. exf5 25... Kg8 26. Kf2 26... Qf6 27.
Ne4 27... Ncxe4 28. fxe4 28... Kh7 29. Ke3 29... Kg8 30. Kd2 30... Kf7 31. Kc1 31... Ke7 32.
Kb1 32... Rh8 33. Ka1 33... Rag8 34. Bc3 34... h5 35. Rh1 35... h4 36.
Reg1 36... Bh6 37. Bd2 37... Nf3 38. Rxg8 38... Rxg8 39. Bxh6 39... Qxh6 40. Qe2 40... Ng5 41. Qg4 41... Rh8 42. Ka2 42... h3 43. Qg1 43... Nxe4 44. Qf2 44... h2 45.
Qe2 45... Nc3",1. 0:01:00 1... 0:01:00 2. 0:00:59 2... 0:01:00 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:56 5. 0:00:59 5... 0:00:54 6. 0:00:59 6... 0:00:53 7. 0:00:58 7... 0:00:52 8. 0:00:57 8... 0:00:50 9. 0:00:53 9... 0:00:50 10. 0:00:52 10... 0:00:48 11. 0:00:52 11... 0:00:48 12. 0:00:51 12... 0:00:47 13. 0:00:50 13... 0:00:47 14. 0:00:48 14... 0:00:46 15. 0:00:47 15... 0:00:44 16. 0:00:46 16... 0:00:43 17. 0:00:45 17... 0:00:40 18. 0:00:42 18... 0:00:40 19. 0:00:40 19... 0:00:39 20. 0:00:39 20... 0:00:37 21. 0:00:37 21... 0:00:37 22. 0:00:36 22... 0:00:34 23. 0:00:33 23... 0:00:30 24. 0:00:32 24... 0:00:29 25. 0:00:32 25... 0:00:26 26. 0:00:30 26... 0:00:26 27. 0:00:26 27... 0:00:25 28. 0:00:24 28... 0:00:22 29. 0:00:24 29... 0:00:21 30. 0:00:23 30... 0:00:21 31. 0:00:22 31... 0:00:20 32. 0:00:22 32... 0:00:19 33. 0:00:21 33... 0:00:19 34. 0:00:18 34... 0:00:19 35. 0:00:15 35... 0:00:18 36. 0:00:15 36... 0:00:15 37. 0:00:13 37... 0:00:13 38. 0:00:11 38... 0:00:11 39. 0:00:09 39... 0:00:10 40. 0:00:08 40... 0:00:08 41. 0:00:07 41... 0:00:06 42. 0:00:04 42... 0:00:06 43. 0:00:02 43... 0:00:05 44. 0:00:02 44... 0:00:04 45. 0:00:01 45... 0:00:04
Rated Blitz game,https://lichess.org/4i7PPy7d,2024.08.01,-,A7SHU,evchick,0-1,2024.08.01,06:36:52,1509,1501,,,B00,Pirc Defense,180+2,Normal,"1. e4 1... d6 2. d4 2... g6 3. f3 3... Bg7 4. Be3 4... e6 5. Bd3 5... Ne7 6. Qd2 6... a6 7. Nc3 7... b5 8. Nge2 8... Nbc6 9. h4 9...
h5 10. g4 10... e5 11.
d5 11... Nd4 12. gxh5 12... Nxf3",1. 0:03:00 1... 0:03:00 2. 0:03:01 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:00 4... 0:03:04 5. 0:03:01 5... 0:03:06 6. 0:03:01 6... 0:03:07 7. 0:03:01 7... 0:03:07 8. 0:02:59 8... 0:03:07 9. 0:02:54 9... 0:03:07 10. 0:02:41 10... 0:03:08 11. 0:02:41 11... 0:03:04 12. 0:02:27 12... 0:03:03
Rated Blitz game,https://lichess.org/rJ8DEuB4,2024.08.01,-,gmamazonka,IRI-Lion,1-0,2024.08.01,06:36:53,2108,2112,,,B01,Scandinavian Defense: Richter Variation,180+2,Time forfeit,"1. e4 1... d5 2. exd5 2... Nf6 3. d4 3... Nxd5 4. Nf3 4... g6 5. c4 5... Nb6 6. Nc3 6... Bg7 7. Be3 7... c5 8. dxc5 8...
Bxc3 9. bxc3 9... Qxd1 10. Rxd1 10... Na4 11.
Kd2 11... Na6 12. Kc2 12... N4xc5 13. Nd4 13... O-O 14. g3 14... e5 15.
Nb5 15... Bf5 16. Kb2 16...
Be4 17. Rg1 17... Bf3 18. Re1 18... e4 19. Nc7 19... Nxc7 20. Bxc5 20...
Rfd8 21. Be3 21... Ne8 22. Rb1 22... b6 23.
Kc2 23... Nd6 24. c5 24... Nf5 25. Bf4 25...
bxc5 26. Ba6 26... Rd7 27. Rb2 27... Rad8 28. Rb5 28...
f6 29. h4 29... Nd6 30. Rxc5 30... Nf7 31. Bc4 31...
Kg7 32. Rb1 32... Bd1 33. Kb2 33... Rb7 34. Kc1 34... Rxb1 35. Kxb1 35...
Rd7 36. Rd5 36... Rb7 37. Kc1 37... Bf3 38.
Ra5",1. 0:03:00 0. 0:03:00 1... 0:03:01 0. 0:03:02 2. 0:03:02 0. 0:03:03 2... 0:03:02 0. 0:03:04 3. 0:03:01 0. 0:03:04 3... 0:03:03 0. 0:03:05 4. 0:03:01 0. 0:03:02 4... 0:02:59 0. 0:03:02 5. 0:03:00 0. 0:03:04 5... 0:03:01 0. 0:03:05 6. 0:02:58 0. 0:02:59 6... 0:02:36 0. 0:02:59 7. 0:02:35 0. 0:02:51 7... 0:02:34 0. 0:02:44 8. 0:02:33 0. 0:02:45 8... 0:02:21 0. 0:02:29 9. 0:02:21 0. 0:02:26 9... 0:02:06 0. 0:02:27 10. 0:01:51 0. 0:01:57 10... 0:01:51 0. 0:01:58 11. 0:01:44 0. 0:01:20 11... 0:01:41 0. 0:01:13 12. 0:01:35 0. 0:01:10 12... 0:01:34 0. 0:00:41 13. 0:01:24 0. 0:00:40 13... 0:01:19 0. 0:00:20 14. 0:01:18 0. 0:00:21 14... 0:01:12 0. 0:00:04 15. 0:01:11 0. 0:00:05 15... 0:01:10 0. 0:00:06 16. 0:01:03 0. 0:00:06 16... 0:00:59 0. 0:00:07 17. 0:00:51 0. 0:00:08 17... 0:00:52 0. 0:00:08 18. 0:00:53 0. 0:00:05 18... 0:00:39 0. 0:00:03 19. 0:00:40 0. 0:00:03 19... 0:00:32
Rated Blitz game,https://lichess.org/ysc8A4K6,2024.08.01,-,pramodkchess,Madduwattas,1-0,2024.08.01,06:36:53,1165,1189,,,A80,Dutch Defense,180+2,Normal,"1. d4 1... f5 2. Bf4 2... Nf6 3. e3 3... e6 4. Nd2 4... Bb4 5. c3 5... Bd6 6. Bxd6 6... cxd6 7. f3 7... b6 8. Bb5 8... Ba6 9. Bxa6 9...
Nxa6 10. Nc4 10... Qc7 11. Qa4 11... Rb8 12. Qxa6",1. 0:03:00 1... 0:03:00 2. 0:02:58 2... 0:03:01 3. 0:02:56 3... 0:03:01 4. 0:02:54 4... 0:03:01 5. 0:02:54 5... 0:02:59 6. 0:02:53 6... 0:02:59 7. 0:02:48 7... 0:02:58 8. 0:02:45 8... 0:02:55 9. 0:02:44 9... 0:02:55 10. 0:02:42 10... 0:02:46 11. 0:02:35 11... 0:02:38 12. 0:02:34
Rated Blitz game,https://lichess.org/5uYiofQh,2024.08.01,-,galatee404,Slash193,0-1,2024.08.01,06:36:53,2171,2078,,,C11,"French Defense: Steinitz Variation, Boleslavsky Variation",180+2,Normal,"1. e4 1... e6 2. d4 2... d5 3.
Nc3 3... Nf6 4.
e5 4... Nfd7 5.
f4 5... c5 6.
Nf3 6... Nc6 7.
Be3 7... cxd4 8.
Nxd4 8... a6 9.
Be2 9... Qc7 10.
Qd2 10... Nxd4 11. Bxd4 11... Bc5 12. O-O-O 12...
b5 13. a3 13...
Bb7 14. Kb1 14... O-O-O 15. Bg4 15... Kb8 16.
Rhe1 16... g6 17. Ne2 17... Rc8 18. Bxc5 18...
Nxc5 19. Nd4 19... Ne4 20. Qe2 20... h5 21.
Bf3 21... Nc5 22. g3 22... Qb6 23. h3 23... b4 24. axb4 24...
Qxb4 25. Qd2 25... Qb6 26. Re3 26... Bc6 27.
Ra3 27... Bb5 28. Be2 28... Bxe2 29. Qxe2 29...
Kb7 30. Nb3 30...
Ne4 31. Na5 31... Ka7 32.
Rdd3 32... Qb5 33. Qe3 33... Ka8 34. Rdb3 34... Qf1 35.
Ka2 35... Rxc2 36. Rb7 36... Nc5 37. Rxf7 37... Rc1 38. Nb3 38... Rc8 39. Rxa6 39... Qxa6",1. 0:03:00 0. 0:03:00 1... 0:02:51 0. 0:03:01 2. 0:02:40 0. 0:02:50 2... 0:02:40 0. 0:02:51 3. 0:02:41 0. 0:02:50 3... 0:02:38 0. 0:02:51 4. 0:02:33 0. 0:02:51 4... 0:02:33 0. 0:02:52 5. 0:02:33 0. 0:02:45 5... 0:02:31 0. 0:02:45 6. 0:02:32 0. 0:02:44 6... 0:02:33 0. 0:02:39 7. 0:02:22 0. 0:02:38 7... 0:02:18 0. 0:02:36 8. 0:02:08 0. 0:02:37 8... 0:02:07 0. 0:02:35 9. 0:02:07 0. 0:02:34 9... 0:02:06 0. 0:02:34 10. 0:02:08 0. 0:02:26 10... 0:02:06 0. 0:02:25 11. 0:02:07 0. 0:02:24 11... 0:02:01 0. 0:01:33 12. 0:02:00 0. 0:01:05 12... 0:01:58 0. 0:01:07 13. 0:01:45 0. 0:00:56 13... 0:01:38 0. 0:00:56 14. 0:01:03 0. 0:00:49 14... 0:00:51 0. 0:00:48 15. 0:00:53 0. 0:00:45 15... 0:00:46 0. 0:00:44 16. 0:00:46 0. 0:00:42 16... 0:00:46 0. 0:00:29 17. 0:00:44 0. 0:00:19 17... 0:00:43 0. 0:00:18 18. 0:00:42 0. 0:00:17 18... 0:00:26 0. 0:00:15 19. 0:00:19 0. 0:00:14 19... 0:00:16 0. 0:00:08 20. 0:00:14 0. 0:00:08
Rated Blitz game,https://lichess.org/uvGsBtpp,2024.08.01,-,AlphaPap,robertpes,0-1,2024.08.01,06:36:53,1038,964,,,C42,Russian Game: Stafford Gambit,180+2,Normal,"1. e4 1... e5 2. Nf3 2... Nf6 3. Nxe5 3... Nc6 4. f4 4...
Bc5 5. c3 5... Nxe4 6.
d4 6... Qh4 7.
g3 7... Nxg3 8.
hxg3 8... Qxh1 9. dxc5 9... Qe4 10. Be2 10... Nxe5 11. fxe5 11... O-O 12. Nd2 12... Qxe5 13. b4 13... Re8 14. Nf3 14... Qxg3 15. Kd2 15...
d6 16. Qh1 16... h6 17. cxd6 17... Rd8 18. Bb2 18... Rxd6 19. Bd3 19... Qf2 20. Kd1 20... Rxd3 21.
Nd2 21... Qxd2",1. 0:03:00 0. 0:03:00 1... 0:03:00 0. 0:03:01 2. 0:03:00 0. 0:03:02 2... 0:02:54 0. 0:03:01 3. 0:02:48 0. 0:03:01 3... 0:02:43 1. 0:02:56 4. 0:02:44 0. 0:02:57 4... 0:02:20 0. 0:02:57 5. 0:02:19 0. 0:02:51 5... 0:02:17 0. 0:02:49 6. 0:02:16 0. 0:02:47 6... 0:02:08 0. 0:02:47 7. 0:02:10 0. 0:02:48 7... 0:01:51 0. 0:02:46 8. 0:01:47 0. 0:02:37 8... 0:01:46 0. 0:02:31 9. 0:01:42 0. 0:02:25 9... 0:01:23 2. 0:02:25 10. 0:01:22 0. 0:02:23 10... 0:01:16 0. 0:02:23 11. 0:01:17 0. 0:02:20
Rated Blitz game,https://lichess.org/xbWR2kPv,2024.08.01,-,SKamillo,Felmoreda,0-1,2024.08.01,06:36:53,2219,2220,,,B17,Caro-Kann Defense: Karpov Variation,180+2,Normal,"1. e4 1... c6 2. d4 2... d5 3. Nc3 3... dxe4 4. Nxe4 4... Nd7 5.
Bd3 5... Ngf6 6. Nxf6 6... Nxf6 7. c3 7... g6 8. Bf4 8... Bg7 9. Be5 9... Qd5 10. f3 10...
Nh5 11. Qe2 11... Bxe5 12. dxe5 12... Nf4 13. Bc4 13... Qc5 14. Qf1 14... Nxg2 15. Qxg2 15... Qxc4 16. Ne2 16... c5 17.
b3 17... Qd5 18. Qg3 18... Qd3 19. Rd1 19... Qe3 20. Qf4 20... Qxf4 21.
Nxf4 21... e6 22. Kf2 22... Bd7 23. Rd6 23... Ke7 24. Rhd1 24... Rhd8 25. Ne2 25... Bc6 26. f4 26... Rxd6 27. exd6 27... Kd7 28. b4 28... cxb4 29. cxb4 29... Bd5 30.
Nc3 30... Kxd6 31. Ne4 31... Ke7 32. Ng5 32... Bxa2",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:02 3. 0:03:01 3... 0:03:03 4. 0:03:02 4... 0:03:03 5. 0:03:00 5... 0:02:59 6. 0:02:59 6... 0:03:00 7. 0:03:00 7... 0:02:44 8. 0:02:51 8... 0:02:44 9. 0:02:49 9... 0:02:24 10. 0:02:34 10... 0:02:09 11. 0:02:32 11... 0:02:03 12. 0:02:33 12... 0:02:02 13. 0:02:32 13... 0:01:30 14. 0:02:26 14... 0:01:17 15. 0:02:24 15... 0:01:17 16. 0:02:19 16... 0:00:54 17. 0:01:45 17... 0:00:50 18. 0:01:43 18... 0:00:29 19. 0:01:40 19... 0:00:29 20. 0:01:25 20... 0:00:29 21. 0:01:26 21... 0:00:31 22. 0:01:22 22... 0:00:28 23. 0:01:17 23... 0:00:23 24. 0:01:17 24... 0:00:24 25. 0:01:14 25... 0:00:21 26. 0:01:06 26... 0:00:20 27. 0:00:58 27... 0:00:20 28. 0:00:56 28... 0:00:20 29. 0:00:57 29... 0:00:15 30. 0:00:35 30... 0:00:15 31. 0:00:36 31... 0:00:15 32. 0:00:35 32... 0:00:09
Rated Blitz game,https://lichess.org/hG4tN0Lr,2024.08.01,-,Asgaroth31,Elpenora,1-0,2024.08.01,06:36:53,1267,1292,,,B01,Scandinavian Defense: Main Line,180+2,Normal,"1. e4 1... d5 2. exd5 2... Qxd5 3. Nc3 3... Qa5 4. Nf3 4... e6 5. d4 5... Nc6 6. Be2 6...
Nf6 7. a3 7... a6 8.
O-O 8... Bd6 9. Be3 9... O-O 10. b4 10... Qh5 11. Ne5 11... Qg6",1. 0:03:00 1... 0:03:00 2. 0:03:00 2... 0:03:01 3. 0:03:02 3... 0:03:01 4. 0:02:56 4... 0:03:02 5. 0:02:55 5... 0:03:00 6. 0:02:43 6... 0:02:29 7. 0:02:40 7... 0:02:25 8. 0:02:34 8... 0:02:25 9. 0:02:19 9... 0:02:23 10. 0:02:20 10... 0:02:00 11. 0:01:59 11... 0:01:48
