Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,MovesProcessed,Clock
Rated Bullet game,https://lichess.org/DfMX3zQg,2024.08.01,-,agustcar,kaigreen,0-1,2024.08.01,23:18:05,2422,2444,,,A10,English Opening: Anglo-Scandinavian Defense,60+0,Normal,"1. c4 1... d5 2. Nc3 2... d4 3. Nb1 3... Nc6 4. d3 4... e5 5. Nf3 5... f5 6. g3 6... Nf6 7. Bg2 7... Be6 8. O-O 8... Qd7 9. Bg5 9...
O-O-O 10. Bxf6 10... gxf6 11. b4 11... h5 12. b5 12... Ne7 13. Nbd2 13... Ng6 14. a4 14... h4 15. c5 15... Bxc5 16.
Rc1 16... Bd6 17. Nc4 17... hxg3 18. hxg3 18... f4 19. Nxd6 19... Qxd6 20. Qc2 20... Kb8 21. Qc5 21... Qd7 22. Rfd1 22... Bh3 23. Ne1 23... Bxg2 24. Nxg2 24... Qh3 25.
Qxc7 25... Ka8 26. Nh4 26... fxg3 27. fxg3 27... Qxg3 28. Ng2 28... Nf4 29. Qc6 29... Nh3",1. 0:01:00 1... 0:01:00 2. 0:01:00 2... 0:00:59 3. 0:00:59 3... 0:00:59 4. 0:00:59 4... 0:00:59 5. 0:00:59 5... 0:00:58 6. 0:00:59 6... 0:00:58 7. 0:00:59 7... 0:00:58 8. 0:00:58 8... 0:00:57 9. 0:00:58 9... 0:00:57 10. 0:00:57 10... 0:00:57 11. 0:00:57 11... 0:00:56 12. 0:00:56 12... 0:00:56 13. 0:00:55 13... 0:00:53 14. 0:00:55 14... 0:00:52 15. 0:00:53 15... 0:00:50 16. 0:00:52 16... 0:00:49 17. 0:00:50 17... 0:00:47 18. 0:00:47 18... 0:00:45 19. 0:00:43 19... 0:00:45 20. 0:00:42 20... 0:00:42 21. 0:00:41 21... 0:00:40 22. 0:00:35 22... 0:00:38 23. 0:00:31 23... 0:00:37 24. 0:00:30 24... 0:00:35 25. 0:00:27 25... 0:00:35 26. 0:00:19 26... 0:00:30 27. 0:00:15 27... 0:00:29 28. 0:00:15 28... 0:00:27 29. 0:00:05 29... 0:00:22
Rated Rapid game,https://lichess.org/Cu7TXa5g,2024.08.01,-,Haytham1990,vlad_ikov001,0-1,2024.08.01,23:18:05,1165,1151,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 1... e5 2. Qf3 2... d5 3. c4 3... e4 4. Qf4 4... c6 5. Nc3 5... Na6 6. Nf3 6... Nb4 7. Kd1 7... Nf6 8. Ne5 8... Bg4 9. f3 9...
exf3 10. gxf3 10... Bh5 11. a3 11... Na6 12.
d4 12... Bd6 13. c5 13... Bc7 14. Nxd5 14... cxd5 15. Bb5 15... Kf8 16.
Rg1 16... b6 17. Qg5 17... Rg8 18. Nc6 18... Bxf3 19. Kd2 19... Ne4 20.
Kd3 20... Qxg5 21. Rxg5 21... Nxg5 22. Bxa6 22... Be4 23. Kc3 23... Bxh2 24. Ne5 24... Bxe5 25.
dxe5 25... Ke7 26. Kd4 26... Bf3 27. Bd2 27... Rgd8 28. Rg1 28... h6 29.
e4 29... Bxe4 30. Bxg5 30... hxg5 31. Rxg5 31... g6 32. b4 32... Rd7 33. Bb5 33... Rc7 34.
e6 34... fxe6 35. a4 35... a6 36. Be2 36... bxc5 37. bxc5 37... Rac8 38. Bxa6 38... Rb8 39. Bb5 39... Kf6 40. Rg3 40... e5 41. Ke3 41... g5 42. Be2 42... Rxc5 43.
Bg4 43... Rc3 44. Kd2 44... Rxg3 45. Bd7 45... Rb4 46. a5 46... Rb2 47.
Kc1 47... Rgb3 48. Kd1 48... Rb1 49. Kd2 49... R3b2 50. Kc3 50... d4 51.
Kc4 51... Bf5 52. Bxf5 52... Kxf5 53. a6 53... Rc2 54. Kd5 54... Ra1 55.
a7 55... Rxa7 56. Kd6 56... Rcc7 57. Kd5 57... Rd7 58. Kc6 58... Rac7 59. Kb6 59... Rb7 60. Kc6 60... Rdc7 61. Kd6 61... Re7 62. Kc6 62... Rbc7 63. Kd6 63... Rcd7 64. Kc6 64... Rc7 65. Kd6 65... Red7",1. 0:10:00 1... 0:10:00 2. 0:09:56 2... 0:09:56 3. 0:09:51 3... 0:09:50 4. 0:09:45 4... 0:09:27 5. 0:09:34 5... 0:09:12 6. 0:09:27 6... 0:09:10 7. 0:09:07 7... 0:09:06 8. 0:09:00 8... 0:09:00 9. 0:08:57 9... 0:08:58 10. 0:08:49 10... 0:08:33 11. 0:08:29 11... 0:06:56 12. 0:08:25 12... 0:06:42 13. 0:08:21 13... 0:06:26 14. 0:08:05 14... 0:06:20 15. 0:07:59 15... 0:05:49 16. 0:07:45 16... 0:05:07 17. 0:07:26 17... 0:04:36 18. 0:07:09 18... 0:04:03 19. 0:06:54 19... 0:03:48 20. 0:06:32 20... 0:03:29 21. 0:06:23 21... 0:03:27 22. 0:06:12 22... 0:03:19 23. 0:06:06 23... 0:03:11 24. 0:05:49 24... 0:02:57 25. 0:05:46 25... 0:02:54 26. 0:05:44 26... 0:02:48 27. 0:05:32 27... 0:02:44 28. 0:05:18 28... 0:02:40 29. 0:04:59 29... 0:02:18 30. 0:04:56 30... 0:02:16 31. 0:04:49 31... 0:02:00 32. 0:04:39 32... 0:01:52 33. 0:04:33 33... 0:01:48 34. 0:04:11 34... 0:01:42 35. 0:03:41 35... 0:01:38 36. 0:03:25 36... 0:01:18 37. 0:03:23 37... 0:01:13 38. 0:03:15 38... 0:01:00 39. 0:02:47 39... 0:00:47 40. 0:02:42 40... 0:00:46 41. 0:02:33 41... 0:00:44 42. 0:02:11 42... 0:00:43 43. 0:02:02 43... 0:00:41 44. 0:02:00 44... 0:00:40 45. 0:01:53 45... 0:00:36 46. 0:01:49 46... 0:00:35 47. 0:01:48 47... 0:00:33 48. 0:01:40 48... 0:00:31 49. 0:01:38 49... 0:00:29 50. 0:01:37 50... 0:00:27 51. 0:01:34 51... 0:00:22 52. 0:01:31 52... 0:00:20 53. 0:01:29 53... 0:00:18 54. 0:01:27 54... 0:00:16 55. 0:01:25 55... 0:00:15 56. 0:01:23 56... 0:00:13 57. 0:01:21 57... 0:00:12 58. 0:01:20 58... 0:00:11 59. 0:01:18 59... 0:00:10 60. 0:01:16 60... 0:00:09 61. 0:01:15 61... 0:00:07 62. 0:01:14 62... 0:00:07 63. 0:01:13 63... 0:00:06 64. 0:01:12 64... 0:00:05 65. 0:01:11 65... 0:00:04
Rated Blitz tournament https://lichess.org/tournament/u4xzqy3V,https://lichess.org/23FxQ2Dw,2024.08.01,-,DrunkandStupid,r52shahreza,0-1,2024.08.01,23:18:05,1821,1925,,,C30,King's Gambit Declined: Queen's Knight Defense,300+0,Time forfeit,"1. e4 1... e5 2. f4 2... Nc6 3. Nf3 3... f6 4. Bc4 4... Bb4 5. c3 5... Bc5 6. d4 6...
exd4 7. cxd4 7... Bb4 8. Bd2 8... Be7 9. O-O 9... d6 10. Qb3 10... Nh6 11. f5 11... Na5 12.
Bxa5 12... g5 13. Bc3 13... c6 14. Nbd2 14... b5 15. Be6 15... Bxe6 16.
Qxe6 16... Qd7 17. d5 17... cxd5 18. Qxd5 18... Rc8 19. Rad1 19... a5 20.
Nxg5 20... b4 21. Ne6 21... bxc3 22. bxc3 22... Rxc3 23. Nf3 23... Ng4 24.
Qxa5 24... Qc8 25. Nfd4 25... Ne3 26. Nb5 26... Nxd1 27. Rxd1 27... Rc6 28. Nbc7 28... Kf7 29. Qd5 29... Rxc7 30. Nd8 30... Ke8 31. Qf7 31... Kxd8 32. e5 32... fxe5 33. f6 33... Qg4",1. 0:05:00 1... 0:05:00 2. 0:04:57 2... 0:04:59 3. 0:04:53 3... 0:04:59 4. 0:04:28 4... 0:04:57 5. 0:04:25 5... 0:04:56 6. 0:04:23 6... 0:04:54 7. 0:04:18 7... 0:04:53 8. 0:04:17 8... 0:04:49 9. 0:04:02 9... 0:04:43 10. 0:03:53 10... 0:04:35 11. 0:03:48 11... 0:04:34 12. 0:03:44 12... 0:04:25 13. 0:03:23 13... 0:04:23 14. 0:03:09 14... 0:04:19 15. 0:03:08 15... 0:04:16 16. 0:03:07 16... 0:04:11 17. 0:02:57 17... 0:04:07 18. 0:02:45 18... 0:04:03 19. 0:02:24 19... 0:04:02 20. 0:02:18 20... 0:03:56 21. 0:02:04 21... 0:03:51 22. 0:02:00 22... 0:03:46 23. 0:01:24 23... 0:03:42 24. 0:00:51 24... 0:03:25 25. 0:00:26 25... 0:03:19 26. 0:00:22 26... 0:03:02 27. 0:00:22 27... 0:02:50 28. 0:00:16 28... 0:02:48 29. 0:00:12 29... 0:01:58 30. 0:00:10 30... 0:01:53 31. 0:00:09 31... 0:01:51 32. 0:00:05 32... 0:01:39 33. 0:00:03 33... 0:01:25
Rated Blitz tournament https://lichess.org/tournament/u4xzqy3V,https://lichess.org/WvFbAGRl,2024.08.01,-,mohamed_abdelrahman,EGGarau,1-0,2024.08.01,23:18:05,1932,1785,,,B80,Sicilian Defense: Scheveningen Variation,300+0,Normal,"1. e4 1... c5 2. Nf3 2... d6 3. d4 3... cxd4 4. Nxd4 4... Nf6 5.
Nc3 5... e6 6. Be3 6... Be7 7. Be2 7... O-O 8. O-O 8... Nc6 9. Nb3 9... a6 10. a3 10...
b5 11. Qd2 11... Bb7 12. Rad1 12... Rc8 13. Bg5 13... Ne5 14. Bxf6 14... Bxf6 15. Qxd6 15... Nc4 16. Bxc4 16... Rxc4 17. Qxd8 17... Rxd8 18. Rxd8 18... Bxd8 19. Rd1 19... Be7 20. f3 20... g6 21. Rd7 21... Bc5 22.
Nxc5 22... Rxc5 23. Rxb7",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:59 3. 0:04:58 3... 0:04:56 4. 0:04:58 4... 0:04:54 5. 0:04:57 5... 0:04:53 6. 0:04:54 6... 0:04:52 7. 0:04:53 7... 0:04:51 8. 0:04:52 8... 0:04:50 9. 0:04:50 9... 0:04:47 10. 0:04:49 10... 0:04:44 11. 0:04:47 11... 0:04:42 12. 0:04:46 12... 0:04:41 13. 0:04:37 13... 0:04:39 14. 0:04:34 14... 0:04:36 15. 0:04:32 15... 0:04:34 16. 0:04:30 16... 0:04:33 17. 0:04:28 17... 0:04:32 18. 0:04:26 18... 0:04:30 19. 0:04:25 19... 0:04:26 20. 0:04:23 20... 0:04:19 21. 0:04:21 21... 0:04:13 22. 0:04:20 22... 0:04:11 23. 0:04:19
Rated Blitz tournament https://lichess.org/tournament/u4xzqy3V,https://lichess.org/cjRb8O4Y,2024.08.01,-,BorisVian777,BrekkeS,0-1,2024.08.01,23:18:05,1860,1663,,,C00,Rat Defense: Small Center Defense,300+0,Time forfeit,"1. e4 1... e6 2. d4 2... d6 3. f4 3... a5 4. e5 4... a4 5. a3 5... Ra5 6. Bd2 6... Rd5 7. Nf3 7... Nc6 8. c4 8... Rxd4 9. Nxd4 9...
Nxd4 10. Nc3 10... Nb3 11. Rb1 11... b6 12. Bd3 12... Bb7 13. Be4 13... d5 14. Bf3 14... Qa8 15. cxd5 15... Bc5 16.
dxe6 16... fxe6 17. Bxb7 17... Qxb7 18. Qf3 18... c6 19. Be3 19... Qd7 20. O-O 20... Ne7 21.
Rbd1 21... Qa7 22. Bxc5 22... Nxc5 23. Ne4 23... O-O 24. Nd6 24... Nd7 25. Qd3 25... Nf5 26.
Nxf5 26... Nxe5 27. fxe5 27... exf5 28. Rxf5 28... b5 29. Kh1 29... Rxf5 30. Qxf5 30... Qe7 31.
Rd7 31... Qe8 32. Qg5 32... Qf8 33. h4 33... h6 34. Qg6 34... Qf1 35.
Kh2 35... Qf4 36. g3 36... Qf2 37. Kh3 37... Qf1 38. Kg4 38... Qe2 39.
Kf4 39... Qf2 40. Kg4 40... Qe2 41. Kf5 41... Qc2 42. Kf4 42... Qxg6 43.
Rd6 43... Qf7 44. Ke4 44... Qc4 45. Kf5 45... Kf7 46. e6 46... Ke8 47.
Kg6 47... Qc5 48. Rd7 48... Qc2 49. Kxg7 49... Qe2 50. Kf6 50... Qf2 51.
Ke5 51... Qe2 52. Kf6 52... Qxb2 53. Kg6 53... Qc2 54. Kxh6 54... Qd2 55. Rxd2 55... Ke7 56. g4 56... c5 57. g5 57...
Kxe6 58. g6 58... c4 59. g7 59... c3",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:49 3. 0:04:54 3... 0:04:49 4. 0:04:48 4... 0:04:35 5. 0:04:45 5... 0:04:33 6. 0:04:30 6... 0:04:32 7. 0:04:28 7... 0:04:30 8. 0:04:21 8... 0:04:26 9. 0:04:19 9... 0:04:25 10. 0:04:01 10... 0:04:23 11. 0:03:57 11... 0:04:11 12. 0:03:43 12... 0:04:09 13. 0:03:41 13... 0:03:55 14. 0:03:40 14... 0:03:47 15. 0:03:30 15... 0:03:35 16. 0:03:08 16... 0:03:25 17. 0:02:57 17... 0:03:22 18. 0:02:53 18... 0:03:12 19. 0:02:45 19... 0:03:04 20. 0:02:38 20... 0:02:59 21. 0:02:30 21... 0:02:53 22. 0:02:24 22... 0:02:52 23. 0:02:17 23... 0:02:44 24. 0:01:55 24... 0:02:32 25. 0:01:40 25... 0:02:26 26. 0:01:36 26... 0:01:50 27. 0:01:33 27... 0:01:44 28. 0:01:31 28... 0:01:43 29. 0:01:23 29... 0:01:39 30. 0:01:20 30... 0:01:36 31. 0:01:14 31... 0:01:34 32. 0:01:10 32... 0:01:25 33. 0:01:05 33... 0:01:12 34. 0:00:55 34... 0:01:09 35. 0:00:54 35... 0:01:09 36. 0:00:52 36... 0:01:06 37. 0:00:51 37... 0:01:05 38. 0:00:48 38... 0:01:00 39. 0:00:44 39... 0:00:44 40. 0:00:43 40... 0:00:42 41. 0:00:39 41... 0:00:39 42. 0:00:35 42... 0:00:38 43. 0:00:34 43... 0:00:34 44. 0:00:32 44... 0:00:33 45. 0:00:30 45... 0:00:30 46. 0:00:28 46... 0:00:28 47. 0:00:25 47... 0:00:19 48. 0:00:21 48... 0:00:15 49. 0:00:20 49... 0:00:12 50. 0:00:17 50... 0:00:10 51. 0:00:16 51... 0:00:09 52. 0:00:15 52... 0:00:07 53. 0:00:11 53... 0:00:06 54. 0:00:09 54... 0:00:05 55. 0:00:06 55... 0:00:04 56. 0:00:04 56... 0:00:03 57. 0:00:04 57... 0:00:02 58. 0:00:03 58... 0:00:02 59. 0:00:01 59... 0:00:02
Rated Blitz tournament https://lichess.org/tournament/u4xzqy3V,https://lichess.org/f3NYzS6g,2024.08.01,-,louwdameon18,DiegoAleksy,0-1,2024.08.01,23:18:05,1628,2088,,,B23,Sicilian Defense: Closed,300+0,Time forfeit,"1. e4 1... c5 2. Nc3 2... g6 3. f4 3... Bg7 4. Nf3 4... e6 5. Bc4 5... Ne7 6. e5 6... O-O 7. d3 7... d5 8. Bb3 8... a6 9. a3 9...
Nbc6 10. Ba2 10... b5 11. Ne2 11... Bb7 12. c3 12... d4 13. O-O 13...
Nd5 14. c4 14... bxc4 15. Bxc4 15... Nce7 16. Ng3 16... Nf5 17. Nxf5 17... exf5 18. Ng5 18... h6 19. Nf3 19... Qe7 20.
Re1 20... Nc7 21. Rb1 21... Ne6 22. b4 22... Rad8 23. bxc5 23... Nxc5 24. a4 24... Bc8 25. Ba3 25... Be6 26. Qc2 26... Rc8 27. Rb6 27... Bxc4 28. dxc4 28... d3 29.
Qc3 29... Qc7 30. Rd6 30... Ne4 31. Rxe4 31... fxe4 32. Nd4 32... Rfd8 33.
Ne6 33... fxe6 34. Rxe6 34... d2",1. 0:05:00 1... 0:05:00 2. 0:04:58 2... 0:04:56 3. 0:04:57 3... 0:04:55 4. 0:04:54 4... 0:04:52 5. 0:04:48 5... 0:04:49 6. 0:04:43 6... 0:04:46 7. 0:04:33 7... 0:04:43 8. 0:04:27 8... 0:04:26 9. 0:04:16 9... 0:04:23 10. 0:04:10 10... 0:04:12 11. 0:04:09 11... 0:04:09 12. 0:04:04 12... 0:03:55 13. 0:03:57 13... 0:03:39 14. 0:03:33 14... 0:03:01 15. 0:03:26 15... 0:02:42 16. 0:02:59 16... 0:02:21 17. 0:02:56 17... 0:02:21 18. 0:02:32 18... 0:02:13 19. 0:02:24 19... 0:01:45 20. 0:02:15 20... 0:01:34 21. 0:01:59 21... 0:01:26 22. 0:01:50 22... 0:00:58 23. 0:01:27 23... 0:00:35 24. 0:01:12 24... 0:00:33 25. 0:01:06 25... 0:00:31 26. 0:00:49 26... 0:00:24 27. 0:00:43 27... 0:00:21 28. 0:00:39 28... 0:00:19 29. 0:00:34 29... 0:00:15 30. 0:00:17 30... 0:00:13 31. 0:00:10 31... 0:00:11 32. 0:00:06 32... 0:00:08 33. 0:00:04 33... 0:00:06 34. 0:00:01 34... 0:00:05
Rated Blitz tournament https://lichess.org/tournament/u4xzqy3V,https://lichess.org/mPG3BG9M,2024.08.01,-,primada1,manga08,0-1,2024.08.01,23:18:05,1720,2141,,,E81,"King's Indian Defense: Sämisch Variation, Normal Defense",300+0,Normal,"1. d4 1... Nf6 2. c4 2... g6 3. Nc3 3... Bg7 4. e4 4... d6 5. f3 5... O-O 6. Be3 6...
a6 7. Bd3 7... Nbd7 8.
Nge2 8... c5 9. d5 9... b5 10. b3 10... Qa5 11. Qd2 11... Rb8 12.
O-O 12... bxc4 13. Bxc4 13... Nb6 14. Bd3 14... Nfd7 15. Rfb1 15... Ne5 16. a3 16... Nbd7 17.
Ra2 17... Qc7 18. Bc2 18... Nb6 19. Na4 19... Nxa4 20. bxa4 20... Nc4 21.
Rxb8 21... Nxd2",1. 0:05:00 1... 0:05:00 2. 0:05:00 2... 0:04:59 3. 0:04:59 3... 0:04:59 4. 0:04:58 4... 0:04:59 5. 0:04:57 5... 0:04:58 6. 0:04:56 6... 0:04:58 7. 0:04:55 7... 0:04:58 8. 0:04:53 8... 0:04:57 9. 0:04:48 9... 0:04:57 10. 0:04:46 10... 0:04:51 11. 0:04:44 11... 0:04:43 12. 0:04:43 12... 0:04:41 13. 0:04:33 13... 0:04:39 14. 0:04:28 14... 0:04:38 15. 0:04:22 15... 0:04:36 16. 0:03:56 16... 0:04:19 17. 0:03:37 17... 0:04:16 18. 0:03:24 18... 0:04:15 19. 0:03:18 19... 0:04:08 20. 0:03:18 20... 0:04:07 21. 0:03:10 21... 0:04:03
Rated Blitz tournament https://lichess.org/tournament/u4xzqy3V,https://lichess.org/2vPQ1RJh,2024.08.01,-,ayoCHILLBRO,Granda,0-1,2024.08.01,23:18:05,1666,1693,,,B08,Pirc Defense: Classical Variation,300+0,Normal,"1. d4 1... Nf6 2. Nf3 2... g6 3. Nc3 3... Bg7 4. e4 4... d6 5. Be3 5... O-O 6. Bd3 6...
Nbd7 7. O-O 7... Re8 8. e5 8... dxe5 9. dxe5 9... Nh5 10. g4 10...
Nxe5 11. Nxe5 11... Bxe5 12. gxh5 12... Qd6 13.
f4 13... Bg7 14. hxg6 14... hxg6 15. f5 15... Qe5 16. Qd2 16... Bxf5 17.
Bxf5 17... gxf5 18. Rad1 18... Rad8 19. Qe2 19... Rxd1 20. Nxd1 20... Rd8 21. Nc3 21... Kf8 22.
Qe1 22... Ke8 23. Bf4 23... Qc5 24. Be3 24... Qc6 25. Qf2 25... b6 26.
Qf3 26... Qg6 27. Qg2 27... Qe6 28. Bf2 28... Bf6 29. Nb5 29... Rc8 30.
Qg8 30... Kd7 31. Rd1 31... Kc6 32. Qg2 32... Kxb5 33. a4 33... Ka6 34. Qf1 34... Kb7 35.
a5 35... Rg8 36. Kh1 36... Qe4",1. 0:02:30 1... 0:05:00 2. 0:02:29 2... 0:04:59 3. 0:02:27 3... 0:04:59 4. 0:02:26 4... 0:04:58 5. 0:02:25 5... 0:04:57 6. 0:02:24 6... 0:04:55 7. 0:02:23 7... 0:04:55 8. 0:02:22 8... 0:04:53 9. 0:02:21 9... 0:04:49 10. 0:02:15 10... 0:04:46 11. 0:02:14 11... 0:04:42 12. 0:02:14 12... 0:04:38 13. 0:02:08 13... 0:04:27 14. 0:02:05 14... 0:04:25 15. 0:02:01 15... 0:04:11 16. 0:01:44 16... 0:04:04 17. 0:01:42 17... 0:04:02 18. 0:01:37 18... 0:03:57 19. 0:01:25 19... 0:03:55 20. 0:01:18 20... 0:03:48 21. 0:01:13 21... 0:03:42 22. 0:01:11 22... 0:03:40 23. 0:01:08 23... 0:03:37 24. 0:01:02 24... 0:03:33 25. 0:00:57 25... 0:03:31 26. 0:00:56 26... 0:03:28 27. 0:00:54 27... 0:03:23 28. 0:00:43 28... 0:03:21 29. 0:00:41 29... 0:03:04 30. 0:00:35 30... 0:03:03 31. 0:00:33 31... 0:03:02 32. 0:00:26 32... 0:03:00 33. 0:00:25 33... 0:02:58 34. 0:00:23 34... 0:02:57 35. 0:00:20 35... 0:02:53 36. 0:00:19 36... 0:02:52
Rated Blitz tournament https://lichess.org/tournament/u4xzqy3V,https://lichess.org/ON2PEFvu,2024.08.01,-,learning1st,aliizmit4161,1-0,2024.08.01,23:18:05,1249,1617,,,C50,Italian Game: Rousseau Gambit,300+0,Normal,"1. e4 1... e5 2. Nf3 2... Nc6 3. Bc4 3... f5 4. d3 4... Nf6 5. Nc3 5...
Bb4 6. Bg5 6... Na5 7. Nxe5 7... Bxc3 8.
bxc3 8... Nxc4 9. Nxc4 9... fxe4 10. dxe4 10...
O-O 11. O-O 11... Qe8 12. Bxf6 12... Rxf6 13.
e5 13... Rf4 14. Qd5 14...
Kh8 15. Rfe1 15... c6 16. Qd2 16... b5 17. Qxf4 17... bxc4 18. Qxc4 18...
a5 19. Rad1 19... Ba6 20. Qg4 20... Qf7 21.
Rxd7 21... Qxa2",1. 0:05:00 0. 0:05:00 1... 0:04:58 0. 0:04:59 2. 0:04:53 0. 0:04:58 2... 0:04:50 0. 0:04:57 3. 0:04:35 0. 0:04:54 3... 0:04:19 0. 0:04:53 4. 0:04:09 0. 0:04:49 4... 0:04:01 0. 0:04:47 5. 0:03:59 0. 0:04:41 5... 0:03:55 0. 0:04:39 6. 0:03:34 0. 0:04:37 6... 0:03:17 0. 0:04:33 7. 0:03:16 0. 0:04:21 7... 0:03:12 1. 0:04:19 8. 0:02:50 1. 0:04:18 8... 0:02:43 1. 0:03:54 9. 0:02:37 1. 0:03:50 9... 0:02:34 1. 0:03:47 10. 0:02:19 1. 0:02:33 10... 0:02:07 1. 0:02:24 11. 0:02:03 1. 0:02:12
Rated Rapid game,https://lichess.org/d6t3iiHc,2024.08.01,-,Gesia,oguz_cetin90,0-1,2024.08.01,23:18:05,1648,1635,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 1... Nc6 2. c4 2... e5 3. a3 3... Nf6 4. b4 4... Nxb4 5. axb4 5... Bxb4 6. Bb2 6...
Qe7 7. Qb3 7... Ne4 8.
Nf3 8... O-O 9. Bd3 9... Nc5 10. Qc2 10... a5 11. Nxe5 11... d6 12.
Bxh7 12... Kh8 13. Nf3 13... f5 14. Bg6 14...
Rf6 15. h4 15... Rxg6 16. h5 16... Rh6 17. Nc3 17... Kg8 18. Nd5 18... Qe4 19. Rh4 19... Qxc2",1. 0:10:00 1... 0:10:00 2. 0:09:59 2... 0:09:57 3. 0:09:59 3... 0:09:53 4. 0:09:58 4... 0:09:48 5. 0:09:56 5... 0:09:46 6. 0:09:49 6... 0:09:38 7. 0:09:38 7... 0:09:32 8. 0:09:32 8... 0:09:27 9. 0:09:17 9... 0:09:16 10. 0:09:12 10... 0:09:06 11. 0:09:09 11... 0:08:37 12. 0:09:02 12... 0:08:32 13. 0:08:53 13... 0:08:19 14. 0:08:38 14... 0:07:35 15. 0:08:35 15... 0:07:32 16. 0:08:29 16... 0:07:22 17. 0:08:19 17... 0:07:19 18. 0:07:49 18... 0:07:09 19. 0:07:43 19... 0:07:07
