Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/ZzPODsx1,2024.08.01,-,Ghleb,CheckSqr,1-0,2024.08.01,19:00:15,1291.0,1272.0,,,C41,Philidor Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:52] }
2... d6 { [%clk 0:09:59] } 3. Nc3 { [%clk 0:09:42] } 3... Nf6
{ [%clk 0:09:55] } 4. Bc4 { [%clk 0:09:35] } 4... h6 { [%clk 0:09:52] } 5. O-O
{ [%clk 0:09:29] } 5... Nc6 { [%clk 0:09:50] } 6. h3 { [%clk 0:09:28] } 6...
Nd4 { [%clk 0:09:48] } 7. Nxd4 { [%clk 0:09:14] } 7... exd4 { [%clk 0:09:46] }
8. Nb5 { [%clk 0:08:56] } 8... c5 { [%clk 0:09:31] } 9. d3 { [%clk 0:08:48] }
9... a6 { [%clk 0:09:24] } 10. Na3 { [%clk 0:08:23] } 10... a5
{ [%clk 0:09:21] } 11. Bf4 { [%clk 0:08:20] } 11... Bd7 { [%clk 0:09:16] } 12.
Nb5 { [%clk 0:08:05] } 12... Qb6 { [%clk 0:09:08] } 13. a4 { [%clk 0:07:49] }
13... d5 { [%clk 0:08:55] } 14. exd5 { [%clk 0:07:41] } 14... Nxd5
{ [%clk 0:08:53] } 15. Bxd5 { [%clk 0:07:34] } 15... Bxb5 { [%clk 0:08:49] }
16. axb5 { [%clk 0:07:32] } 16... Qxb5 { [%clk 0:08:48] } 17. Re1+
{ [%clk 0:07:15] } 17... Be7 { [%clk 0:08:44] } 18. Qe2 { [%clk 0:07:09] }
18... Qd7 { [%clk 0:08:40] } 19. Qe5 { [%clk 0:06:45] } 19... f6
{ [%clk 0:08:33] } 20. Qh5+ { [%clk 0:06:37] } 20... Kd8 { [%clk 0:08:19] } 21.
Be6 { [%clk 0:06:30] } 21... Qc6 { [%clk 0:08:13] } 22. Qg4 { [%clk 0:06:16] }
22... g5 { [%clk 0:08:08] } 23. Bg3 { [%clk 0:06:00] } 23... h5
{ [%clk 0:08:04] } 24. Qf5 { [%clk 0:05:49] } 24... Rf8 { [%clk 0:07:44] } 25.
Bd5 { [%clk 0:05:38] } 25... Qd7 { [%clk 0:07:38] } 26. Qe4 { [%clk 0:05:13] }
26... Re8 { [%clk 0:07:28] } 27. Bxb7 { [%clk 0:05:08] } 27... Rb8
{ [%clk 0:07:23] } 28. Bc6 { [%clk 0:04:58] } 28... Qc8 { [%clk 0:07:02] } 29.
Bxe8 { [%clk 0:04:53] } 29... Rxb2 { [%clk 0:06:55] } 30. Qxe7#
{ [%clk 0:04:47] } 1-0"
Rated Rapid game,https://lichess.org/2wUulEiT,2024.08.01,-,Gerhard1961,HusseinFaleh,0-1,2024.08.01,19:00:15,1190.0,1191.0,,,C20,King's Pawn Game: Wayward Queen Attack,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Qh5 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:59] } 3. c3 { [%clk 0:09:55] } 3... Nf6
{ [%clk 0:09:53] } 4. Qe2 { [%clk 0:09:51] } 4... d5 { [%clk 0:09:51] } 5. f3
{ [%clk 0:09:40] } 5... dxe4 { [%clk 0:09:50] } 6. fxe4 { [%clk 0:09:39] } 6...
Bg4 { [%clk 0:09:46] } 7. Nf3 { [%clk 0:09:35] } 7... Bc5 { [%clk 0:09:41] } 8.
b4 { [%clk 0:09:28] } 8... Bxf3 { [%clk 0:09:37] } 9. gxf3 { [%clk 0:09:25] }
9... Bd6 { [%clk 0:09:27] } 10. d3 { [%clk 0:09:18] } 10... O-O
{ [%clk 0:09:24] } 11. Bg5 { [%clk 0:09:16] } 11... Qe7 { [%clk 0:09:07] } 12.
Bxf6 { [%clk 0:09:11] } 12... Qxf6 { [%clk 0:09:05] } 13. Nd2
{ [%clk 0:09:04] } 13... Qh4+ { [%clk 0:09:01] } 14. Kd1 { [%clk 0:09:03] }
14... b5 { [%clk 0:08:47] } 15. a4 { [%clk 0:08:53] } 15... bxa4
{ [%clk 0:08:41] } 16. Rxa4 { [%clk 0:08:51] } 16... Qf4 { [%clk 0:08:15] } 17.
h4 { [%clk 0:08:42] } 17... a6 { [%clk 0:08:03] } 18. Nc4 { [%clk 0:08:28] }
18... Be7 { [%clk 0:07:01] } 19. h5 { [%clk 0:08:21] } 19... g6
{ [%clk 0:06:57] } 20. hxg6 { [%clk 0:08:17] } 20... fxg6 { [%clk 0:06:57] }
21. Bh3 { [%clk 0:08:09] } 21... Bg5 { [%clk 0:06:44] } 22. Be6+
{ [%clk 0:08:03] } 22... Kg7 { [%clk 0:06:39] } 23. Bd5 { [%clk 0:07:53] }
23... Rf6 { [%clk 0:06:21] } 24. Bxc6 { [%clk 0:07:40] } 24... Rxc6
{ [%clk 0:06:17] } 25. b5 { [%clk 0:07:31] } 25... Rf6 { [%clk 0:06:05] } 26.
bxa6 { [%clk 0:07:26] } 26... Raxa6 { [%clk 0:06:03] } 27. Rxa6
{ [%clk 0:07:23] } 27... Rxa6 { [%clk 0:06:02] } 28. Kc2 { [%clk 0:06:54] }
28... Ra2+ { [%clk 0:05:58] } 29. Nb2 { [%clk 0:06:53] } 29... c5
{ [%clk 0:05:40] } 30. d4 { [%clk 0:06:47] } 30... cxd4 { [%clk 0:05:39] } 31.
cxd4 { [%clk 0:06:43] } 31... exd4 { [%clk 0:05:36] } 32. Rd1
{ [%clk 0:06:29] } 32... h5 { [%clk 0:05:26] } 33. Qd3 { [%clk 0:06:27] } 33...
h4 { [%clk 0:05:10] } 34. Qxd4+ { [%clk 0:06:24] } 34... Bf6 { [%clk 0:05:04] }
35. Qd7+ { [%clk 0:06:19] } 35... Kh6 { [%clk 0:04:56] } 36. Rb1
{ [%clk 0:05:34] } 36... Qe5 { [%clk 0:04:43] } 37. Qb7 { [%clk 0:05:12] }
37... Rxb2+ { [%clk 0:04:30] } 38. Rxb2 { [%clk 0:05:09] } 38... Qxb2+
{ [%clk 0:04:29] } 39. Qxb2 { [%clk 0:05:07] } 39... Bxb2 { [%clk 0:04:28] }
40. Kxb2 { [%clk 0:05:05] } 40... h3 { [%clk 0:04:28] } 41. e5
{ [%clk 0:05:04] } 41... h2 { [%clk 0:04:28] } 42. e6 { [%clk 0:05:03] } 42...
h1=Q { [%clk 0:04:28] } 43. e7 { [%clk 0:05:02] } 43... Qe1 { [%clk 0:04:24] }
0-1"
Rated Rapid game,https://lichess.org/wE2GfxSQ,2024.08.01,-,lvs_ua,Aidar1968,1-0,2024.08.01,19:00:15,1787.0,1725.0,,,B06,Modern Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... g6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:56] }
2... Bg7 { [%clk 0:10:00] } 3. d4 { [%clk 0:09:53] } 3... Nf6
{ [%clk 0:09:59] } 4. Bd3 { [%clk 0:09:49] } 4... O-O { [%clk 0:09:57] } 5. O-O
{ [%clk 0:09:46] } 5... d6 { [%clk 0:09:55] } 6. Be3 { [%clk 0:09:43] } 6...
Ng4 { [%clk 0:09:52] } 7. Bf4 { [%clk 0:09:37] } 7... e5 { [%clk 0:09:47] } 8.
dxe5 { [%clk 0:09:30] } 8... dxe5 { [%clk 0:09:44] } 9. Bd2 { [%clk 0:09:24] }
9... Nc6 { [%clk 0:09:31] } 10. Nc3 { [%clk 0:09:21] } 10... Nd4
{ [%clk 0:09:27] } 11. h3 { [%clk 0:08:59] } 11... Nxf3+ { [%clk 0:09:21] } 12.
Qxf3 { [%clk 0:08:56] } 12... Nf6 { [%clk 0:09:13] } 13. Bg5 { [%clk 0:08:47] }
13... h6 { [%clk 0:08:57] } 14. Be3 { [%clk 0:08:35] } 14... Nh5
{ [%clk 0:08:49] } 15. g4 { [%clk 0:08:22] } 15... Nf4 { [%clk 0:08:46] } 16.
Bxf4 { [%clk 0:08:15] } 16... exf4 { [%clk 0:08:44] } 17. Qxf4
{ [%clk 0:08:13] } 17... Qd7 { [%clk 0:08:27] } 18. f3 { [%clk 0:07:53] } 18...
Qe7 { [%clk 0:08:16] } 19. Nd5 { [%clk 0:07:43] } 19... Qh4 { [%clk 0:08:04] }
20. Kg2 { [%clk 0:07:24] } 20... h5 { [%clk 0:07:55] } 21. c3
{ [%clk 0:06:37] } 21... hxg4 { [%clk 0:07:49] } 22. fxg4 { [%clk 0:06:33] }
22... f5 { [%clk 0:07:42] } 23. exf5 { [%clk 0:06:24] } 23... gxf5
{ [%clk 0:07:38] } 24. Rae1 { [%clk 0:05:51] } 24... fxg4 { [%clk 0:07:30] }
25. Ne7+ { [%clk 0:04:55] } 25... Kh8 { [%clk 0:07:23] } 26. Ng6+
{ [%clk 0:04:50] } 26... Kh7 { [%clk 0:07:16] } 27. Nxh4+ { [%clk 0:04:46] }
1-0"
Rated Rapid game,https://lichess.org/lDQtrFJk,2024.08.01,-,Ahmed_ben_awad,Rovexgroside,1-0,2024.08.01,19:00:15,1500.0,1373.0,,,C42,Russian Game: Damiano Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nf6 { [%clk 0:09:56] } 3. Nxe5 { [%clk 0:09:57] } 3... Nxe4
{ [%clk 0:09:47] } 4. Qe2 { [%clk 0:09:33] } 4... Nf6 { [%clk 0:09:31] } 5.
Nc6+ { [%clk 0:09:24] } 5... Be7 { [%clk 0:09:01] } 6. Nxd8 { [%clk 0:09:22] }
6... Kxd8 { [%clk 0:08:56] } 7. g3 { [%clk 0:09:20] } 1-0"
Rated Rapid game,https://lichess.org/o1NSNj2z,2024.08.01,-,Leonid31,Alannb_g,1-0,2024.08.01,19:00:15,1717.0,1714.0,,,B01,Scandinavian Defense: Modern Variation,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. exd5 { [%clk 0:09:56] }
2... Nf6 { [%clk 0:09:59] } 3. Nc3 { [%clk 0:09:49] } 3... e6
{ [%clk 0:09:59] } 4. dxe6 { [%clk 0:09:42] } 4... Bxe6 { [%clk 0:09:59] } 5.
Nf3 { [%clk 0:09:03] } 5... Bc5 { [%clk 0:09:57] } 6. Qe2 { [%clk 0:09:00] }
6... O-O { [%clk 0:09:56] } 7. d4 { [%clk 0:08:53] } 7... Bxd4
{ [%clk 0:09:47] } 8. Nxd4 { [%clk 0:08:45] } 8... Qxd4 { [%clk 0:09:46] } 9.
Be3 { [%clk 0:08:41] } 9... Qb4 { [%clk 0:09:44] } 10. Rb1 { [%clk 0:08:35] }
10... Bc4 { [%clk 0:09:42] } 11. Qxc4 { [%clk 0:08:29] } 11... Qxc4
{ [%clk 0:09:41] } 12. Bxc4 { [%clk 0:08:25] } 12... Nc6 { [%clk 0:09:41] } 13.
O-O { [%clk 0:08:22] } 13... Rae8 { [%clk 0:09:40] } 14. Nb5 { [%clk 0:08:17] }
14... Rxe3 { [%clk 0:09:40] } 15. fxe3 { [%clk 0:08:14] } 1-0"
Rated Rapid game,https://lichess.org/c24AZBAo,2024.08.01,-,woiwoi,andrewdeitch,1-0,2024.08.01,19:00:15,1473.0,1517.0,,,B40,"Sicilian Defense: Delayed Alapin Variation, with e6",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... c5 { [%clk 0:09:59] } 3. c3 { [%clk 0:09:57] } 3... Nc6 { [%clk 0:09:58] }
4. d4 { [%clk 0:09:55] } 4... cxd4 { [%clk 0:09:57] } 5. cxd4
{ [%clk 0:09:55] } 5... Qc7 { [%clk 0:09:56] } 6. Bb5 { [%clk 0:09:54] } 6...
a6 { [%clk 0:09:55] } 7. Ba4 { [%clk 0:09:53] } 7... b6 { [%clk 0:09:54] } 8.
Bc2 { [%clk 0:09:53] } 8... Bb7 { [%clk 0:09:53] } 9. O-O { [%clk 0:09:51] }
9... Nf6 { [%clk 0:09:52] } 10. h3 { [%clk 0:09:37] } 10... O-O-O
{ [%clk 0:09:49] } 11. Re1 { [%clk 0:09:31] } 11... Be7 { [%clk 0:09:48] } 12.
e5 { [%clk 0:08:45] } 12... Nd5 { [%clk 0:09:27] } 13. Nc3 { [%clk 0:08:36] }
13... Nxc3 { [%clk 0:09:09] } 14. bxc3 { [%clk 0:08:36] } 14... f6
{ [%clk 0:09:07] } 15. Bf4 { [%clk 0:08:23] } 15... g5 { [%clk 0:09:00] } 16.
Bg3 { [%clk 0:08:16] } 16... f5 { [%clk 0:08:55] } 17. Qd2 { [%clk 0:08:06] }
17... h6 { [%clk 0:08:51] } 18. a4 { [%clk 0:07:32] } 18... f4
{ [%clk 0:08:35] } 19. Bh2 { [%clk 0:07:30] } 19... h5 { [%clk 0:08:30] } 20.
g3 { [%clk 0:06:51] } 20... fxg3 { [%clk 0:08:15] } 21. Bxg3 { [%clk 0:06:47] }
21... h4 { [%clk 0:08:11] } 22. Bh2 { [%clk 0:06:41] } 22... Rdg8
{ [%clk 0:08:08] } 23. c4 { [%clk 0:05:59] } 23... g4 { [%clk 0:07:44] } 24.
hxg4 { [%clk 0:05:58] } 24... Rxg4+ { [%clk 0:07:41] } 25. Kf1
{ [%clk 0:05:54] } 25... Rhg8 { [%clk 0:07:35] } 26. Re4 { [%clk 0:05:39] }
26... Rxe4 { [%clk 0:07:32] } 27. Bxe4 { [%clk 0:05:37] } 27... Bb4
{ [%clk 0:07:06] } 28. Qe3 { [%clk 0:05:26] } 28... d6 { [%clk 0:06:56] } 29.
d5 { [%clk 0:05:15] } 29... exd5 { [%clk 0:06:41] } 30. cxd5 { [%clk 0:05:13] }
30... dxe5 { [%clk 0:06:29] } 31. dxc6 { [%clk 0:05:10] } 31... Bxc6
{ [%clk 0:06:24] } 32. Nxe5 { [%clk 0:05:08] } 32... Kb8 { [%clk 0:06:10] } 33.
Nxc6+ { [%clk 0:04:59] } 33... Kb7 { [%clk 0:06:07] } 34. Nxb4+
{ [%clk 0:04:56] } 34... Ka7 { [%clk 0:06:04] } 35. Bg2 { [%clk 0:04:51] }
35... Qxh2 { [%clk 0:06:03] } 36. Nc6+ { [%clk 0:04:46] } 36... Ka8
{ [%clk 0:05:59] } 37. Ne7+ { [%clk 0:04:40] } 37... Rxg2 { [%clk 0:05:55] }
38. Qe4+ { [%clk 0:04:34] } 38... Ka7 { [%clk 0:05:51] } 39. Qxg2
{ [%clk 0:04:33] } 39... Qxg2+ { [%clk 0:05:50] } 40. Kxg2 { [%clk 0:04:33] }
40... b5 { [%clk 0:05:48] } 41. axb5 { [%clk 0:04:31] } 41... a5
{ [%clk 0:05:47] } 42. f4 { [%clk 0:04:27] } 42... h3+ { [%clk 0:05:46] } 43.
Kxh3 { [%clk 0:04:26] } 43... Kb6 { [%clk 0:05:45] } 44. Rxa5
{ [%clk 0:04:24] } 44... Kxa5 { [%clk 0:05:44] } 45. f5 { [%clk 0:04:24] }
45... Kb6 { [%clk 0:05:43] } 46. f6 { [%clk 0:04:24] } 46... Kxb5
{ [%clk 0:05:43] } 47. f7 { [%clk 0:04:24] } 47... Kb6 { [%clk 0:05:41] } 48.
f8=Q { [%clk 0:04:24] } 48... Kc7 { [%clk 0:05:41] } 49. Nf5 { [%clk 0:04:23] }
49... Kd7 { [%clk 0:05:40] } 50. Kg3 { [%clk 0:04:22] } 50... Ke6
{ [%clk 0:05:39] } 51. Kf4 { [%clk 0:04:21] } 51... Kd5 { [%clk 0:05:38] } 52.
Ke3 { [%clk 0:04:20] } 52... Ke5 { [%clk 0:05:37] } 53. Ng3 { [%clk 0:04:17] }
53... Kd5 { [%clk 0:05:35] } 54. Qf5+ { [%clk 0:04:16] } 54... Kd6
{ [%clk 0:05:34] } 55. Kd4 { [%clk 0:04:15] } 55... Kc6 { [%clk 0:05:33] } 56.
Qd5+ { [%clk 0:04:13] } 56... Kb6 { [%clk 0:05:32] } 57. Kc4 { [%clk 0:04:12] }
57... Kc7 { [%clk 0:05:31] } 58. Kc5 { [%clk 0:04:12] } 58... Kc8
{ [%clk 0:05:30] } 59. Kc6 { [%clk 0:04:09] } 59... Kb8 { [%clk 0:05:29] } 60.
Qd7 { [%clk 0:04:06] } 60... Ka8 { [%clk 0:05:27] } 61. Qb7# { [%clk 0:04:06] }
1-0"
Rated Rapid game,https://lichess.org/QHhlrzYg,2024.08.01,-,DiamondDoll,lastkay00,1-0,2024.08.01,19:00:15,2093.0,1988.0,,,D02,Queen's Pawn Game: Zukertort Variation,600+0,Normal,"1. Nf3 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:58] }
2... f5 { [%clk 0:09:14] } 3. c4 { [%clk 0:09:56] } 3... c6 { [%clk 0:09:12] }
4. Nc3 { [%clk 0:09:54] } 4... e6 { [%clk 0:09:10] } 5. Bf4 { [%clk 0:09:50] }
5... Nf6 { [%clk 0:09:08] } 6. e3 { [%clk 0:09:49] } 6... Be7
{ [%clk 0:09:07] } 7. Bd3 { [%clk 0:09:45] } 7... O-O { [%clk 0:09:06] } 8. O-O
{ [%clk 0:09:41] } 8... Ne4 { [%clk 0:09:04] } 9. Qc2 { [%clk 0:09:37] } 9...
Nd7 { [%clk 0:08:59] } 10. Ne5 { [%clk 0:09:32] } 10... Nxe5 { [%clk 0:08:57] }
11. Bxe5 { [%clk 0:09:29] } 11... Bd7 { [%clk 0:08:55] } 12. f3
{ [%clk 0:09:28] } 12... Nxc3 { [%clk 0:08:50] } 13. bxc3 { [%clk 0:09:22] }
13... a6 { [%clk 0:08:46] } 14. e4 { [%clk 0:09:20] } 14... dxe4
{ [%clk 0:08:43] } 15. fxe4 { [%clk 0:09:17] } 15... fxe4 { [%clk 0:08:40] }
16. Bxe4 { [%clk 0:09:15] } 16... g6 { [%clk 0:08:38] } 17. Bxg6
{ [%clk 0:09:13] } 1-0"
Rated Rapid game,https://lichess.org/YWfFx9iE,2024.08.01,-,PetroffCons,sobakar,0-1,2024.08.01,19:00:15,1500.0,1500.0,,,C25,Vienna Game: Anderssen Defense,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:58] }
2... Bc5 { [%clk 0:09:57] } 3. f4 { [%clk 0:09:57] } 3... d6 { [%clk 0:09:55] }
4. Nf3 { [%clk 0:09:51] } 4... Bg4 { [%clk 0:09:50] } 5. g3 { [%clk 0:09:50] }
5... Nc6 { [%clk 0:09:33] } 0-1"
Rated Rapid game,https://lichess.org/hIARTA6L,2024.08.01,-,Osama_Mohammed3,scarypraline,1-0,2024.08.01,19:00:15,1616.0,1541.0,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e6 { [%eval 0.25] [%clk 0:10:00] }
2. Nf3 { [%eval 0.16] [%clk 0:09:59] } 2... d6 { [%eval 0.67] [%clk 0:10:00] }
3. Bc4 $6 { [%eval 0.0] [%clk 0:09:57] } 3... h6
{ [%eval 0.53] [%clk 0:09:58] } 4. Nc3 { [%eval 0.57] [%clk 0:09:52] } 4... a6
{ [%eval 0.6] [%clk 0:09:57] } 5. a4 { [%eval 0.34] [%clk 0:09:50] } 5... Be7
{ [%eval 0.43] [%clk 0:09:56] } 6. O-O { [%eval 0.32] [%clk 0:09:48] } 6... g5
$2 { [%eval 1.41] [%clk 0:09:54] } 7. d3 $6 { [%eval 0.53] [%clk 0:09:46] }
7... g4 $6 { [%eval 1.29] [%clk 0:09:50] } 8. Ne1
{ [%eval 1.13] [%clk 0:09:42] } 8... h5 { [%eval 1.29] [%clk 0:09:49] } 9. Bf4
$2 { [%eval 0.18] [%clk 0:09:29] } 9... c6 $2 { [%eval 1.69] [%clk 0:09:44] }
10. g3 $2 { [%eval -0.18] [%clk 0:09:17] } 10... Nf6 $2
{ [%eval 0.92] [%clk 0:09:25] } 11. a5 $2 { [%eval -0.41] [%clk 0:09:11] }
11... h4 $2 { [%eval 1.12] [%clk 0:09:23] } 12. Bg5
{ [%eval 0.86] [%clk 0:08:48] } 12... hxg3 { [%eval 0.83] [%clk 0:09:19] } 13.
fxg3 { [%eval 0.92] [%clk 0:08:45] } 13... Ng8 $2
{ [%eval 2.34] [%clk 0:08:49] } 14. Bxe7 { [%eval 2.31] [%clk 0:08:39] } 14...
Qxe7 { [%eval 2.4] [%clk 0:08:47] } 15. Qxg4 { [%eval 2.41] [%clk 0:08:37] }
15... Nh6 { [%eval 2.31] [%clk 0:08:44] } 16. Qf3 $6
{ [%eval 1.35] [%clk 0:08:19] } 16... e5 { [%eval 1.55] [%clk 0:08:28] } 17.
Ng2 { [%eval 1.5] [%clk 0:08:06] } 17... Be6 $6 { [%eval 2.42] [%clk 0:08:16] }
18. Bxe6 { [%eval 2.32] [%clk 0:07:59] } 18... Qxe6
{ [%eval 2.35] [%clk 0:08:14] } 19. Ne3 { [%eval 2.32] [%clk 0:07:55] } 19...
Nd7 { [%eval 2.45] [%clk 0:08:12] } 20. Nf5 { [%eval 2.02] [%clk 0:07:46] }
20... O-O-O { [%eval 1.92] [%clk 0:08:05] } 21. Nxh6
{ [%eval 2.07] [%clk 0:07:13] } 21... Qxh6 { [%eval 1.92] [%clk 0:08:02] } 22.
Rf2 { [%eval 1.87] [%clk 0:07:00] } 22... f6 { [%eval 2.18] [%clk 0:07:45] }
23. Na4 { [%eval 1.91] [%clk 0:06:52] } 23... Rdf8
{ [%eval 2.11] [%clk 0:07:23] } 24. Nb6+ { [%eval 1.93] [%clk 0:06:47] } 24...
Nxb6 { [%eval 2.01] [%clk 0:07:08] } 25. axb6 { [%eval 2.05] [%clk 0:06:47] }
25... Kd7 { [%eval 1.79] [%clk 0:07:03] } 26. Qf5+
{ [%eval 1.79] [%clk 0:06:44] } 26... Ke7 { [%eval 1.71] [%clk 0:06:55] } 27.
Kf1 $6 { [%eval 0.89] [%clk 0:06:18] } 27... Rfg8 $6
{ [%eval 1.54] [%clk 0:06:36] } 28. Ke2 { [%eval 1.02] [%clk 0:06:13] } 28...
Rg5 { [%eval 1.03] [%clk 0:06:19] } 29. Qf3 { [%eval 1.05] [%clk 0:05:58] }
29... Qh5 { [%eval 1.15] [%clk 0:05:37] } 30. Qxh5
{ [%eval 1.12] [%clk 0:05:52] } 30... Rgxh5 $6 { [%eval 1.79] [%clk 0:05:27] }
31. Kd2 $2 { [%eval -0.08] [%clk 0:05:49] } 31... Rxh2
{ [%eval -0.02] [%clk 0:05:23] } 32. Rxh2 { [%eval -0.07] [%clk 0:05:44] }
32... Rxh2+ { [%eval -0.07] [%clk 0:05:22] } 33. Kc3
{ [%eval -0.19] [%clk 0:05:38] } 33... Rg2 $4 { [%eval 3.39] [%clk 0:05:18] }
34. Rh1 $2 { [%eval 1.47] [%clk 0:05:18] } 1-0"
Rated Rapid game,https://lichess.org/34oo7k86,2024.08.01,-,Munachim,Banderas7,1-0,2024.08.01,19:00:15,1651.0,1666.0,,,B01,Scandinavian Defense: Modern Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. exd5 { [%clk 0:09:55] }
2... Nf6 { [%clk 0:09:58] } 3. d6 { [%clk 0:09:53] } 3... exd6
{ [%clk 0:09:53] } 4. Nc3 { [%clk 0:09:51] } 4... Nc6 { [%clk 0:09:48] } 5. Nf3
{ [%clk 0:09:49] } 5... Bg4 { [%clk 0:09:45] } 6. Be2 { [%clk 0:09:48] } 6...
a6 { [%clk 0:09:43] } 7. O-O { [%clk 0:09:44] } 7... Qd7 { [%clk 0:09:38] } 8.
d3 { [%clk 0:09:41] } 8... Be7 { [%clk 0:09:36] } 9. b3 { [%clk 0:09:17] } 9...
O-O-O { [%clk 0:09:34] } 10. Bb2 { [%clk 0:09:14] } 10... h5 { [%clk 0:09:31] }
11. h3 { [%clk 0:09:09] } 11... Kb8 { [%clk 0:09:29] } 12. Ng5
{ [%clk 0:08:56] } 12... Ne5 { [%clk 0:09:00] } 13. d4 { [%clk 0:08:48] } 13...
Bxh3 { [%clk 0:08:30] } 14. dxe5 { [%clk 0:08:28] } 14... Ng4
{ [%clk 0:08:14] } 15. Nxf7 { [%clk 0:08:17] } 15... Bxg2 { [%clk 0:07:17] }
16. Kxg2 { [%clk 0:08:11] } 16... Nxe5 { [%clk 0:07:12] } 17. Nxe5
{ [%clk 0:07:42] } 17... dxe5 { [%clk 0:07:06] } 18. Qxd7 { [%clk 0:07:26] }
18... Rxd7 { [%clk 0:07:04] } 19. Rad1 { [%clk 0:07:25] } 19... Bd6
{ [%clk 0:07:00] } 20. Rh1 { [%clk 0:07:20] } 20... g6 { [%clk 0:06:57] } 21.
Ne4 { [%clk 0:07:11] } 21... h4 { [%clk 0:06:45] } 22. Ba3 { [%clk 0:07:02] }
22... Rg8 { [%clk 0:06:08] } 1-0"
