Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid tournament https://lichess.org/tournament/DBXan6tC,https://lichess.org/5vdpDklE,2024.08.01,-,CB_Ashvind_ajay7,CB_Juwin,1/2-1/2,2024.08.01,14:15:27,835,1146,,,B02,Alekhine Defense: Scandinavian Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:55] }
2... Nf6 { [%clk 0:09:57] } 3. Nxd5 { [%clk 0:09:48] } 3... Nxd5
{ [%clk 0:09:54] } 4. Bc4 { [%clk 0:09:45] } 4... Nb6 { [%clk 0:09:50] } 5. Bb3
{ [%clk 0:09:41] } 5... Be6 { [%clk 0:09:43] } 6. Bxe6 { [%clk 0:09:38] } 6...
fxe6 { [%clk 0:09:41] } 7. Qh5+ { [%clk 0:09:32] } 7... g6 { [%clk 0:09:37] }
8. Qe5 { [%clk 0:09:25] } 8... Rg8 { [%clk 0:09:25] } 9. d4 { [%clk 0:09:21] }
9... Nc4 { [%clk 0:09:22] } 10. Qb5+ { [%clk 0:09:16] } 10... c6
{ [%clk 0:09:14] } 11. Qxc4 { [%clk 0:09:13] } 11... b5 { [%clk 0:09:11] } 12.
Qxe6 { [%clk 0:09:11] } 12... Rh8 { [%clk 0:09:05] } 13. Qe5 { [%clk 0:08:57] }
13... Rg8 { [%clk 0:09:00] } 14. Qe6 { [%clk 0:08:53] } 14... Rg7
{ [%clk 0:08:57] } 15. Bh6 { [%clk 0:08:48] } 15... Qd7 { [%clk 0:08:49] } 16.
Qe5 { [%clk 0:08:39] } 16... Rf7 { [%clk 0:08:39] } 17. Bxf8 { [%clk 0:08:35] }
1/2-1/2"
Rated Rapid tournament https://lichess.org/tournament/DBXan6tC,https://lichess.org/1BZbnuCX,2024.08.01,-,CB_Gahan_Gowreesh,CB_Jowin,0-1,2024.08.01,14:15:27,883,643,,,C24,Bishop's Opening: Berlin Defense,600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e5 { [%eval 0.21] [%clk 0:10:00] }
2. Bc4 { [%eval 0.05] [%clk 0:09:57] } 2... Nf6 { [%eval 0.08] [%clk 0:09:57] }
3. d3 { [%eval 0.0] [%clk 0:09:54] } 3... Bc5 { [%eval 0.14] [%clk 0:09:52] }
4. Bg5 { [%eval -0.04] [%clk 0:09:49] } 4... O-O
{ [%eval 0.17] [%clk 0:09:45] } 5. Bxf6 $6 { [%eval -0.57] [%clk 0:09:47] }
5... Qxf6 { [%eval -0.64] [%clk 0:09:44] } 6. Qf3 $6
{ [%eval -1.32] [%clk 0:09:45] } 6... Qxf3 $2 { [%eval -0.27] [%clk 0:09:39] }
7. Nxf3 { [%eval -0.28] [%clk 0:09:41] } 7... Nc6
{ [%eval 0.05] [%clk 0:09:31] } 8. O-O { [%eval -0.26] [%clk 0:09:33] } 8...
Nb4 { [%eval 0.04] [%clk 0:09:30] } 9. c3 $2 { [%eval -2.32] [%clk 0:09:27] }
9... Nc2 { [%eval -2.12] [%clk 0:09:28] } 10. Ng5 $2
{ [%eval -3.54] [%clk 0:09:22] } 10... Nxa1 { [%eval -3.54] [%clk 0:09:25] }
11. Bxf7+ $6 { [%eval -4.48] [%clk 0:09:18] } 11... Rxf7
{ [%eval -4.44] [%clk 0:09:23] } 12. Nxf7 { [%eval -4.46] [%clk 0:09:16] }
12... Kxf7 { [%eval -4.38] [%clk 0:09:22] } 13. Nd2
{ [%eval -4.42] [%clk 0:09:15] } 13... Nc2 { [%eval -4.42] [%clk 0:09:19] } 14.
Nf3 { [%eval -4.51] [%clk 0:09:12] } 14... d6 { [%eval -4.52] [%clk 0:09:13] }
15. Ng5+ { [%eval -4.78] [%clk 0:09:09] } 15... Kg6
{ [%eval -4.87] [%clk 0:09:11] } 16. Ne6 { [%eval -6.17] [%clk 0:09:05] } 16...
Bxe6 { [%eval -6.06] [%clk 0:09:10] } 17. Kh1 { [%eval -7.13] [%clk 0:08:59] }
17... Rf8 { [%eval -7.12] [%clk 0:09:08] } 18. f4
{ [%eval -7.19] [%clk 0:08:54] } 18... exf4 { [%eval -6.91] [%clk 0:09:07] }
19. g3 { [%eval -8.25] [%clk 0:08:45] } 19... Kg5
{ [%eval -7.52] [%clk 0:08:56] } 20. h4+ { [%eval -8.07] [%clk 0:08:37] } 20...
Kg4 { [%eval -8.19] [%clk 0:08:54] } 21. gxf4 { [%eval -8.08] [%clk 0:08:36] }
21... Rxf4 { [%eval -7.84] [%clk 0:08:50] } 22. Rg1+ $2
{ [%eval #-5] [%clk 0:08:33] } 22... Kh3 { [%eval #-14] [%clk 0:08:47] } 23. h5
{ [%eval #-3] [%clk 0:08:24] } 23... Bf7 { [%eval #-6] [%clk 0:08:41] } 24. Rg2
{ [%eval #-2] [%clk 0:08:19] } 24... Rf1+ { [%eval #-1] [%clk 0:08:38] } 25.
Rg1 { [%eval #-1] [%clk 0:08:15] } 25... Rf2 { [%eval #-3] [%clk 0:08:35] } 26.
d4 { [%eval #-1] [%clk 0:07:59] } 26... Ne3 { [%eval #-5] [%clk 0:08:32] } 27.
dxc5 { [%eval #-1] [%clk 0:07:57] } 27... Rh2# { [%clk 0:08:28] } 0-1"
Rated Rapid tournament https://lichess.org/tournament/DBXan6tC,https://lichess.org/KhIqB2Lj,2024.08.01,-,Ananyakruthi,CB_Harshil1,1-0,2024.08.01,14:15:27,1244,694,,,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:52] }
2... Nc6 { [%clk 0:09:48] } 3. Nc3 { [%clk 0:09:40] } 3... Bc5
{ [%clk 0:09:44] } 4. Bc4 { [%clk 0:09:15] } 4... Nf6 { [%clk 0:09:37] } 5. O-O
{ [%clk 0:08:25] } 5... Ng4 { [%clk 0:09:29] } 6. h3 { [%clk 0:07:45] } 6...
Nf6 { [%clk 0:09:12] } 7. Bb5 { [%clk 0:07:23] } 7... h6 { [%clk 0:09:01] } 8.
d3 { [%clk 0:07:03] } 8... g5 { [%clk 0:08:52] } 9. Be3 { [%clk 0:06:28] } 9...
Bxe3 { [%clk 0:07:54] } 10. fxe3 { [%clk 0:06:24] } 10... h5 { [%clk 0:07:48] }
11. Nxg5 { [%clk 0:05:59] } 11... Qe7 { [%clk 0:07:35] } 12. Bxc6
{ [%clk 0:05:38] } 12... dxc6 { [%clk 0:07:29] } 13. Qf3 { [%clk 0:05:24] }
13... e5 { [%clk 0:07:08] } 14. Qxf6 { [%clk 0:05:11] } 14... Qxf6
{ [%clk 0:06:58] } 15. Rxf6 { [%clk 0:05:07] } 15... O-O { [%clk 0:06:53] } 16.
Raf1 { [%clk 0:05:00] } 16... Bd7 { [%clk 0:06:32] } 17. Nxf7
{ [%clk 0:04:56] } 17... Rae8 { [%clk 0:05:47] } 18. Nh6+ { [%clk 0:04:53] }
18... Kg7 { [%clk 0:05:42] } 19. Rxf8 { [%clk 0:04:53] } 19... Rxf8
{ [%clk 0:05:39] } 20. Rxf8 { [%clk 0:04:46] } 20... Kxf8 { [%clk 0:05:38] }
21. g4 { [%clk 0:04:42] } 21... hxg4 { [%clk 0:05:31] } 22. hxg4
{ [%clk 0:04:42] } 22... b5 { [%clk 0:05:20] } 23. g5 { [%clk 0:04:40] } 23...
Kg7 { [%clk 0:05:15] } 24. Ne2 { [%clk 0:04:34] } 24... Be6 { [%clk 0:04:57] }
25. b3 { [%clk 0:04:31] } 25... Bh3 { [%clk 0:04:05] } 26. Ng3
{ [%clk 0:04:22] } 26... Kg6 { [%clk 0:03:56] } 27. Ngf5 { [%clk 0:04:20] }
27... Kxg5 { [%clk 0:03:44] } 28. Nf7+ { [%clk 0:04:12] } 28... Kg6
{ [%clk 0:03:31] } 29. Nxe5+ { [%clk 0:04:09] } 29... Kf6 { [%clk 0:03:23] }
30. Nxc6 { [%clk 0:04:07] } 30... a6 { [%clk 0:03:18] } 31. Nb4
{ [%clk 0:03:58] } 31... Kg6 { [%clk 0:02:49] } 32. Nxa6 { [%clk 0:03:53] }
32... c6 { [%clk 0:02:47] } 33. Nb4 { [%clk 0:03:44] } 33... c5
{ [%clk 0:02:43] } 34. Na6 { [%clk 0:03:42] } 34... Bxf5 { [%clk 0:02:06] } 35.
exf5+ { [%clk 0:03:37] } 35... Kxf5 { [%clk 0:02:04] } 36. Nxc5
{ [%clk 0:03:35] } 36... Ke5 { [%clk 0:02:01] } 37. d4+ { [%clk 0:03:32] }
37... Kd5 { [%clk 0:01:59] } 38. a4 { [%clk 0:03:14] } 38... bxa4
{ [%clk 0:01:55] } 39. Nxa4 { [%clk 0:03:09] } 39... Kc6 { [%clk 0:01:52] } 40.
c4 { [%clk 0:02:54] } 40... Kb7 { [%clk 0:01:47] } 41. d5 { [%clk 0:02:50] }
41... Ka6 { [%clk 0:01:46] } 42. d6 { [%clk 0:02:50] } 42... Ka5
{ [%clk 0:01:45] } 43. d7 { [%clk 0:02:50] } 43... Kb4 { [%clk 0:01:42] } 44.
d8=Q { [%clk 0:02:50] } 44... Kxb3 { [%clk 0:01:38] } 45. e4 { [%clk 0:02:50] }
45... Kxa4 { [%clk 0:01:36] } 46. e5 { [%clk 0:02:50] } 46... Kb4
{ [%clk 0:01:33] } 47. e6 { [%clk 0:02:50] } 47... Kxc4 { [%clk 0:01:32] } 48.
e7 { [%clk 0:02:50] } 48... Kc5 { [%clk 0:01:30] } 49. e8=Q { [%clk 0:02:50] }
49... Kc4 { [%clk 0:01:28] } 50. Qe3 { [%clk 0:02:44] } 50... Kb5
{ [%clk 0:01:25] } 51. Qdd4 { [%clk 0:02:40] } 51... Kc6 { [%clk 0:01:22] } 52.
Qe6+ { [%clk 0:02:37] } 52... Kb5 { [%clk 0:01:18] } 53. Qee5+
{ [%clk 0:02:36] } 53... Kc6 { [%clk 0:01:17] } 54. Qdd6+ { [%clk 0:02:34] }
54... Kb7 { [%clk 0:01:15] } 55. Qee7+ { [%clk 0:02:33] } 55... Kc8
{ [%clk 0:01:13] } 56. Qdd8# { [%clk 0:02:33] } 1-0"
Rated Rapid game,https://lichess.org/hcmKNhdy,2024.08.01,-,MasterCarlo_1,cristophernoche123,1-0,2024.08.01,14:15:27,2040,1639,,,B22,Sicilian Defense: Alapin Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. c3 { [%clk 0:09:56] }
2... e5 { [%clk 0:09:56] } 3. Nf3 { [%clk 0:09:52] } 3... Nc6
{ [%clk 0:09:51] } 4. Bb5 { [%clk 0:09:50] } 4... a6 { [%clk 0:09:45] } 5. Bxc6
{ [%clk 0:09:48] } 5... bxc6 { [%clk 0:09:43] } 6. O-O { [%clk 0:09:25] } 6...
h5 { [%clk 0:09:36] } 7. Nxe5 { [%clk 0:09:24] } 7... Bd6 { [%clk 0:09:26] } 8.
f4 { [%clk 0:09:15] } 8... h4 { [%clk 0:09:12] } 9. d4 { [%clk 0:09:04] } 9...
f6 { [%clk 0:09:02] } 10. Ng6 { [%clk 0:08:58] } 10... Rh7 { [%clk 0:08:49] }
11. e5 { [%clk 0:08:56] } 11... Bc7 { [%clk 0:08:16] } 12. d5
{ [%clk 0:08:36] } 12... Bb6 { [%clk 0:07:43] } 13. c4 { [%clk 0:08:33] } 13...
Bb7 { [%clk 0:07:07] } 14. d6 { [%clk 0:08:11] } 14... a5 { [%clk 0:06:52] }
15. Qe2 { [%clk 0:08:00] } 15... Kf7 { [%clk 0:06:24] } 16. f5
{ [%clk 0:07:47] } 16... Nh6 { [%clk 0:06:09] } 17. e6+ { [%clk 0:07:20] }
17... Kg8 { [%clk 0:05:28] } 18. Nc3 { [%clk 0:06:27] } 18... Nxf5
{ [%clk 0:05:17] } 19. Rxf5 { [%clk 0:06:24] } 19... Qe8 { [%clk 0:05:02] } 20.
Ne7+ { [%clk 0:06:18] } 20... Kh8 { [%clk 0:04:49] } 21. exd7
{ [%clk 0:05:54] } 21... Qxd7 { [%clk 0:04:30] } 22. Rh5 { [%clk 0:05:25] }
22... Qxd6 { [%clk 0:04:12] } 23. Rxh7+ { [%clk 0:05:23] } 23... Kxh7
{ [%clk 0:04:07] } 24. Qh5# { [%clk 0:05:23] } 1-0"
Rated Rapid game,https://lichess.org/3izKFnmA,2024.08.01,-,sarikedi,rajaonarisonfranco,1-0,2024.08.01,14:15:28,1701,1752,,,C00,French Defense: Diemer-Duhm Gambit,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. c4 { [%clk 0:09:59] }
2... d5 { [%clk 0:09:58] } 3. e4 { [%clk 0:09:57] } 3... c6 { [%clk 0:09:48] }
4. exd5 { [%clk 0:09:54] } 4... cxd5 { [%clk 0:09:47] } 5. cxd5
{ [%clk 0:09:53] } 5... Qxd5 { [%clk 0:09:45] } 6. Nf3 { [%clk 0:09:52] } 6...
Nf6 { [%clk 0:09:42] } 7. Nc3 { [%clk 0:09:51] } 7... Qa5 { [%clk 0:09:32] } 8.
Bb5+ { [%clk 0:09:36] } 8... Nc6 { [%clk 0:09:22] } 9. Bxc6+ { [%clk 0:09:35] }
9... bxc6 { [%clk 0:09:20] } 10. Bd2 { [%clk 0:09:30] } 10... Ba6
{ [%clk 0:09:18] } 11. Ne5 { [%clk 0:09:12] } 11... Qc7 { [%clk 0:08:51] } 12.
Qa4 { [%clk 0:08:47] } 12... Bb7 { [%clk 0:08:09] } 13. O-O { [%clk 0:08:40] }
13... Bd6 { [%clk 0:08:08] } 14. f4 { [%clk 0:08:19] } 14... O-O
{ [%clk 0:08:04] } 15. Rac1 { [%clk 0:08:10] } 15... a5 { [%clk 0:08:00] } 16.
Kh1 { [%clk 0:07:53] } 16... Bxe5 { [%clk 0:07:31] } 17. dxe5
{ [%clk 0:07:35] } 17... Nd5 { [%clk 0:07:03] } 18. Nb5 { [%clk 0:07:29] }
18... Qd7 { [%clk 0:06:31] } 19. Nd6 { [%clk 0:07:26] } 19... Ba6
{ [%clk 0:06:26] } 20. Rf2 { [%clk 0:07:14] } 20... Bb5 { [%clk 0:06:14] } 21.
Qd4 { [%clk 0:07:02] } 21... a4 { [%clk 0:05:43] } 22. a3 { [%clk 0:06:53] }
22... Rfd8 { [%clk 0:05:25] } 23. Bb4 { [%clk 0:06:37] } 23... h6
{ [%clk 0:05:07] } 24. Rc3 { [%clk 0:06:19] } 24... Nxc3 { [%clk 0:04:46] } 25.
Qxc3 { [%clk 0:06:07] } 25... Qc7 { [%clk 0:03:47] } 26. h3 { [%clk 0:05:40] }
26... Qb6 { [%clk 0:03:38] } 27. Bc5 { [%clk 0:05:32] } 27... Qa5
{ [%clk 0:03:26] } 28. Bb4 { [%clk 0:05:30] } 28... Qb6 { [%clk 0:03:24] } 29.
Bc5 { [%clk 0:05:29] } 29... Qc7 { [%clk 0:03:22] } 30. Rd2 { [%clk 0:05:16] }
30... g6 { [%clk 0:02:57] } 31. Kh2 { [%clk 0:05:01] } 31... Kg7
{ [%clk 0:02:55] } 32. Bb4 { [%clk 0:04:57] } 32... h5 { [%clk 0:02:53] } 33.
Qg3 { [%clk 0:04:20] } 33... Qb6 { [%clk 0:02:35] } 34. Qg5 { [%clk 0:04:07] }
34... Ra7 { [%clk 0:02:14] } 35. Qf6+ { [%clk 0:04:04] } 35... Kg8
{ [%clk 0:02:10] } 36. Ne4 { [%clk 0:02:25] } 36... Qe3 { [%clk 0:01:42] } 37.
Qxd8+ { [%clk 0:02:20] } 37... Kg7 { [%clk 0:01:35] } 38. Qf6+
{ [%clk 0:02:19] } 38... Kg8 { [%clk 0:01:25] } 39. Rd8+ { [%clk 0:02:14] }
39... Kh7 { [%clk 0:01:19] } 40. Qh8# { [%clk 0:02:12] } 1-0"
Rated Rapid game,https://lichess.org/VKyvGjg7,2024.08.01,-,Farzam72,arkydarky,0-1,2024.08.01,14:15:28,1645,1595,,,B01,Scandinavian Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. e5 { [%clk 0:09:55] }
2... c5 { [%clk 0:09:57] } 3. c3 { [%clk 0:09:51] } 3... c4 { [%clk 0:09:55] }
4. d4 { [%clk 0:09:40] } 4... Bf5 { [%clk 0:09:52] } 5. b3 { [%clk 0:09:32] }
5... e6 { [%clk 0:09:42] } 6. bxc4 { [%clk 0:09:29] } 6... dxc4
{ [%clk 0:09:36] } 7. Bxc4 { [%clk 0:09:28] } 7... Ne7 { [%clk 0:09:31] } 8.
Ne2 { [%clk 0:09:25] } 8... Qa5 { [%clk 0:09:26] } 9. O-O { [%clk 0:09:21] }
9... Nbc6 { [%clk 0:09:24] } 10. Ng3 { [%clk 0:09:17] } 10... Bxb1
{ [%clk 0:09:18] } 11. Rxb1 { [%clk 0:09:11] } 11... Qxc3 { [%clk 0:09:16] }
12. Be2 { [%clk 0:08:36] } 12... Nxd4 { [%clk 0:09:10] } 13. Rxb7
{ [%clk 0:08:25] } 13... Nxe2+ { [%clk 0:09:03] } 14. Nxe2 { [%clk 0:08:18] }
14... Qc6 { [%clk 0:08:58] } 15. Rb3 { [%clk 0:07:43] } 15... Nd5
{ [%clk 0:08:54] } 16. Nd4 { [%clk 0:07:34] } 16... Qc7 { [%clk 0:08:48] } 17.
f4 { [%clk 0:07:28] } 17... Bc5 { [%clk 0:08:44] } 18. Be3 { [%clk 0:07:22] }
18... O-O { [%clk 0:08:33] } 19. Kh1 { [%clk 0:07:10] } 19... Rad8
{ [%clk 0:08:28] } 20. Bf2 { [%clk 0:06:06] } 20... Nxf4 { [%clk 0:08:20] } 21.
Rc3 { [%clk 0:05:41] } 21... Nd5 { [%clk 0:08:09] } 22. Rc2 { [%clk 0:05:37] }
22... Rc8 { [%clk 0:07:34] } 23. Nxe6 { [%clk 0:05:26] } 23... fxe6
{ [%clk 0:07:25] } 24. Bxc5 { [%clk 0:05:16] } 24... Rxf1+ { [%clk 0:07:15] }
25. Qxf1 { [%clk 0:05:04] } 25... Qxe5 { [%clk 0:07:12] } 26. Re2
{ [%clk 0:04:42] } 26... Qg5 { [%clk 0:06:50] } 27. Rxe6 { [%clk 0:04:11] }
27... Nf6 { [%clk 0:06:30] } 28. Bxa7 { [%clk 0:03:57] } 28... Rc1
{ [%clk 0:06:24] } 0-1"
Rated Rapid game,https://lichess.org/vSyzKR0y,2024.08.01,-,kolyanmagister,ziziprasetyo,0-1,2024.08.01,14:15:28,968,934,,,C40,King's Knight Opening,600+0,Time forfeit,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e5 { [%eval 0.21] [%clk 0:10:00] }
2. Nf3 { [%eval 0.11] [%clk 0:09:59] } 2... Bb4 $6
{ [%eval 0.97] [%clk 0:09:58] } 3. c3 { [%eval 1.04] [%clk 0:09:54] } 3... Ba5
{ [%eval 1.55] [%clk 0:09:53] } 4. b4 { [%eval 1.03] [%clk 0:09:52] } 4... Bb6
{ [%eval 0.69] [%clk 0:09:51] } 5. Bc4 { [%eval 0.19] [%clk 0:09:50] } 5... Qe7
$6 { [%eval 1.15] [%clk 0:09:44] } 6. d4 { [%eval 1.13] [%clk 0:09:45] } 6...
Nc6 { [%eval 1.62] [%clk 0:09:28] } 7. O-O { [%eval 1.66] [%clk 0:09:39] } 7...
Nf6 { [%eval 1.92] [%clk 0:09:26] } 8. dxe5 $2 { [%eval -0.15] [%clk 0:09:37] }
8... Nxe4 $2 { [%eval 2.36] [%clk 0:09:21] } 9. Bg5 $4
{ [%eval -4.0] [%clk 0:09:34] } 9... Nxc3 $4 { [%eval 4.99] [%clk 0:09:12] }
10. Nxc3 { [%eval 4.72] [%clk 0:09:32] } 10... Nxb4 $2
{ [%eval 7.58] [%clk 0:09:09] } 11. Bxe7 { [%eval 7.26] [%clk 0:09:27] } 11...
Kxe7 { [%eval 7.21] [%clk 0:09:07] } 12. Nd5+ { [%eval 7.3] [%clk 0:09:22] }
12... Kf8 { [%eval 7.97] [%clk 0:09:01] } 13. Nxb4
{ [%eval 8.1] [%clk 0:09:19] } 13... d6 { [%eval 8.05] [%clk 0:08:43] } 14.
exd6 { [%eval 8.05] [%clk 0:08:51] } 14... cxd6 $2
{ [%eval #6] [%clk 0:08:28] } 15. Qxd6+ { [%eval #5] [%clk 0:08:49] } 15... Ke8
{ [%eval #3] [%clk 0:08:25] } 16. Rae1+ { [%eval #2] [%clk 0:08:46] } 16... Be6
{ [%eval #1] [%clk 0:08:22] } 17. Bxe6 { [%eval #3] [%clk 0:08:44] } 17... fxe6
{ [%eval #3] [%clk 0:08:17] } 18. Rxe6+ { [%eval #4] [%clk 0:08:43] } 18... Kf7
{ [%eval #4] [%clk 0:08:14] } 19. Qe7+ { [%eval #4] [%clk 0:08:41] } 19... Kg8
{ [%eval #4] [%clk 0:08:11] } 20. Qxb7 { [%eval #4] [%clk 0:08:38] } 20... Rf8
{ [%eval #4] [%clk 0:08:03] } 21. Ng5 { [%eval #5] [%clk 0:08:35] } 21... Bxf2+
{ [%eval #3] [%clk 0:07:34] } 22. Rxf2 { [%eval #2] [%clk 0:08:32] } 22... g6
{ [%eval #2] [%clk 0:07:27] } 23. Rxf8+ { [%eval #1] [%clk 0:08:31] } 23...
Kxf8 { [%eval #1] [%clk 0:07:24] } 24. Qb8+ { [%eval #2] [%clk 0:08:29] } 24...
Kg7 { [%eval #2] [%clk 0:07:22] } 25. Re7+ { [%eval #3] [%clk 0:08:26] } 25...
Kh6 { [%eval #3] [%clk 0:07:19] } 26. Qxh8 { [%eval #3] [%clk 0:08:24] } 26...
Kxg5 { [%eval #3] [%clk 0:07:15] } 27. Qxh7 { [%eval #3] [%clk 0:08:23] } 27...
Kf6 { [%eval #3] [%clk 0:02:25] } 0-1"
