Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/skfuL3XH,2024.08.01,-,Brukinamalta,Alfredoant10,1-0,2024.08.01,21:18:12,1115,1087,,,C00,French Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:48] }
2... d5 { [%clk 0:09:59] } 3. exd5 { [%clk 0:09:46] } 3... exd5
{ [%clk 0:09:57] } 4. Bb3 { [%clk 0:09:38] } 4... c5 { [%clk 0:09:55] } 5. Qf3
{ [%clk 0:09:35] } 5... Nf6 { [%clk 0:09:46] } 6. c4 { [%clk 0:09:24] } 6...
Bg4 { [%clk 0:09:43] } 7. Qe3+ { [%clk 0:09:11] } 7... Be6 { [%clk 0:09:36] }
8. cxd5 { [%clk 0:09:08] } 8... Nxd5 { [%clk 0:09:33] } 9. Qf3
{ [%clk 0:08:49] } 9... Nb4 { [%clk 0:09:00] } 10. Bxe6 { [%clk 0:08:17] }
10... Nc2+ { [%clk 0:08:57] } 11. Kd1 { [%clk 0:08:15] } 11... Nxa1
{ [%clk 0:08:55] } 12. Qxf7# { [%clk 0:08:13] } 1-0"
Rated Rapid game,https://lichess.org/Vf4lk6Kc,2024.08.01,-,aaroncastelino17,HOLLOWBELL,1-0,2024.08.01,21:18:12,1937,1898,,,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:09:58] } 2. d4 { [%clk 0:09:58] }
2... cxd4 { [%clk 0:09:57] } 3. c3 { [%clk 0:09:58] } 3... Nf6
{ [%clk 0:09:56] } 4. e5 { [%clk 0:09:57] } 4... Nd5 { [%clk 0:09:55] } 5. Qxd4
{ [%clk 0:09:56] } 5... e6 { [%clk 0:09:53] } 6. Nf3 { [%clk 0:09:54] } 6...
Nc6 { [%clk 0:09:52] } 7. Qe4 { [%clk 0:09:53] } 7... d6 { [%clk 0:09:02] } 8.
Bc4 { [%clk 0:09:49] } 8... Nb6 { [%clk 0:08:50] } 9. Bb5 { [%clk 0:09:42] }
9... Bd7 { [%clk 0:08:40] } 10. O-O { [%clk 0:09:37] } 10... Qc7
{ [%clk 0:06:43] } 11. exd6 { [%clk 0:08:49] } 11... Bxd6 { [%clk 0:06:41] }
12. c4 { [%clk 0:08:12] } 12... O-O { [%clk 0:06:13] } 13. Nc3
{ [%clk 0:07:50] } 13... a6 { [%clk 0:06:11] } 14. Ba4 { [%clk 0:07:07] } 14...
Nxa4 { [%clk 0:06:10] } 15. Nxa4 { [%clk 0:07:05] } 15... Ne7
{ [%clk 0:06:10] } 16. Nc3 { [%clk 0:06:55] } 16... Bc6 { [%clk 0:05:57] } 17.
Qd3 { [%clk 0:06:48] } 17... Rfd8 { [%clk 0:05:51] } 18. Qe2 { [%clk 0:06:18] }
18... Nf5 { [%clk 0:05:18] } 19. Ne4 { [%clk 0:05:44] } 19... Be7
{ [%clk 0:04:34] } 20. Bd2 { [%clk 0:05:20] } 20... Nd4 { [%clk 0:04:14] } 21.
Nxd4 { [%clk 0:05:17] } 21... Rxd4 { [%clk 0:04:12] } 22. Ng3
{ [%clk 0:05:15] } 22... Be8 { [%clk 0:03:19] } 23. Rac1 { [%clk 0:04:21] }
23... Rad8 { [%clk 0:02:49] } 24. Be3 { [%clk 0:04:00] } 24... R4d6
{ [%clk 0:02:21] } 25. Bf4 { [%clk 0:03:56] } 25... Rc6 { [%clk 0:01:42] } 1-0"
Rated Rapid game,https://lichess.org/7VprZnsk,2024.08.01,-,RaconRahmet,whatsthatbehindyou,1-0,2024.08.01,21:18:12,1196,1197,,,C00,French Defense: Normal Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:57] }
2... Ne7 { [%clk 0:09:56] } 3. e5 { [%clk 0:09:54] } 3... g6 { [%clk 0:09:54] }
4. Bg5 { [%clk 0:09:51] } 4... Bg7 { [%clk 0:09:50] } 5. Bxe7
{ [%clk 0:09:49] } 5... Qxe7 { [%clk 0:09:49] } 6. Nd2 { [%clk 0:09:44] } 6...
O-O { [%clk 0:09:46] } 7. Ne4 { [%clk 0:09:42] } 7... f6 { [%clk 0:09:39] } 8.
exf6 { [%clk 0:09:38] } 8... Bxf6 { [%clk 0:09:34] } 9. Nxf6+
{ [%clk 0:09:36] } 9... Qxf6 { [%clk 0:09:25] } 10. Nh3 { [%clk 0:09:26] }
10... Nc6 { [%clk 0:09:20] } 11. Qf3 { [%clk 0:09:16] } 11... Nxd4
{ [%clk 0:09:11] } 12. Qxf6 { [%clk 0:09:09] } 12... Rxf6 { [%clk 0:09:09] }
13. O-O-O { [%clk 0:09:04] } 13... b6 { [%clk 0:09:00] } 14. Rxd4
{ [%clk 0:08:57] } 14... Bb7 { [%clk 0:08:53] } 15. f3 { [%clk 0:08:45] } 15...
e5 { [%clk 0:08:50] } 16. Rc4 { [%clk 0:08:36] } 16... c5 { [%clk 0:08:47] }
17. c3 { [%clk 0:08:27] } 17... Bd5 { [%clk 0:08:45] } 18. Rh4
{ [%clk 0:08:17] } 18... Bxa2 { [%clk 0:08:41] } 19. Ng5 { [%clk 0:08:11] }
19... Rf4 { [%clk 0:08:11] } 20. g3 { [%clk 0:08:01] } 20... Rxh4
{ [%clk 0:08:08] } 21. gxh4 { [%clk 0:08:00] } 21... Bb3 { [%clk 0:07:53] } 22.
Bh3 { [%clk 0:07:56] } 22... Re8 { [%clk 0:07:50] } 23. Bxd7 { [%clk 0:07:53] }
23... Re7 { [%clk 0:07:47] } 24. Be6+ { [%clk 0:07:51] } 24... Kg7
{ [%clk 0:07:41] } 25. Bxb3 { [%clk 0:07:30] } 25... b5 { [%clk 0:07:31] } 26.
Rd1 { [%clk 0:07:28] } 26... c4 { [%clk 0:07:29] } 27. Ba2 { [%clk 0:07:21] }
27... Rc7 { [%clk 0:07:19] } 28. Ne6+ { [%clk 0:07:17] } 1-0"
Rated Rapid game,https://lichess.org/AjlV6EZw,2024.08.01,-,ms453,Nassar942,0-1,2024.08.01,21:18:12,1226,1207,,,C61,Ruy Lopez: Bird Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:59] } 3. Bb5 { [%clk 0:09:53] } 3... Nd4
{ [%clk 0:09:57] } 4. Nxd4 { [%clk 0:09:51] } 4... exd4 { [%clk 0:09:55] } 5.
O-O { [%clk 0:09:50] } 5... a6 { [%clk 0:09:49] } 6. Bd3 { [%clk 0:09:48] }
6... c5 { [%clk 0:09:45] } 7. Bc4 { [%clk 0:09:23] } 7... d6 { [%clk 0:09:40] }
8. Qf3 { [%clk 0:09:17] } 8... Nf6 { [%clk 0:09:34] } 9. d3 { [%clk 0:09:12] }
9... h6 { [%clk 0:09:23] } 10. Nd2 { [%clk 0:08:51] } 10... b5
{ [%clk 0:09:21] } 11. Bd5 { [%clk 0:08:46] } 11... Rb8 { [%clk 0:09:09] } 12.
Bc6+ { [%clk 0:08:28] } 12... Bd7 { [%clk 0:09:01] } 13. Bxd7+
{ [%clk 0:08:22] } 13... Qxd7 { [%clk 0:09:00] } 14. Qf5 { [%clk 0:08:08] }
14... Qxf5 { [%clk 0:08:53] } 15. exf5 { [%clk 0:08:07] } 15... Be7
{ [%clk 0:08:52] } 16. Ne4 { [%clk 0:08:05] } 16... Nxe4 { [%clk 0:08:43] } 17.
dxe4 { [%clk 0:08:04] } 17... Bf6 { [%clk 0:08:28] } 18. Bf4 { [%clk 0:07:49] }
18... Rd8 { [%clk 0:08:09] } 19. Rad1 { [%clk 0:07:41] } 19... g5
{ [%clk 0:08:06] } 20. Bd2 { [%clk 0:07:32] } 20... d5 { [%clk 0:07:57] } 21.
exd5 { [%clk 0:07:21] } 21... Rxd5 { [%clk 0:07:55] } 22. g4 { [%clk 0:07:16] }
22... O-O { [%clk 0:07:41] } 23. f3 { [%clk 0:07:13] } 23... c4
{ [%clk 0:07:27] } 24. c3 { [%clk 0:07:04] } 24... dxc3 { [%clk 0:07:20] } 25.
Bxc3 { [%clk 0:06:59] } 25... Bxc3 { [%clk 0:07:19] } 26. bxc3
{ [%clk 0:06:57] } 26... Rxd1 { [%clk 0:07:17] } 27. Rxd1 { [%clk 0:06:56] }
27... Rb8 { [%clk 0:06:49] } 28. Rd6 { [%clk 0:06:51] } 28... a5
{ [%clk 0:06:47] } 29. Rxh6 { [%clk 0:06:49] } 29... b4 { [%clk 0:06:35] } 30.
cxb4 { [%clk 0:06:47] } 30... Rxb4 { [%clk 0:06:31] } 31. Rc6
{ [%clk 0:06:39] } 31... Ra4 { [%clk 0:06:26] } 32. Rc5 { [%clk 0:06:13] }
32... Rxa2 { [%clk 0:06:20] } 33. Rxc4 { [%clk 0:06:10] } 33... Ra3
{ [%clk 0:06:18] } 34. Kg2 { [%clk 0:06:07] } 34... a4 { [%clk 0:06:08] } 35.
Kf2 { [%clk 0:06:04] } 35... Ra2+ { [%clk 0:06:07] } 36. Kg3 { [%clk 0:06:02] }
36... a3 { [%clk 0:06:07] } 37. Rc3 { [%clk 0:05:54] } 37... Ra1
{ [%clk 0:06:03] } 38. Rc2 { [%clk 0:05:50] } 38... a2 { [%clk 0:05:59] } 39.
Kg2 { [%clk 0:05:36] } 39... Rg1+ { [%clk 0:05:53] } 40. Kxg1
{ [%clk 0:05:08] } 40... a1=Q+ { [%clk 0:05:53] } 41. Kg2 { [%clk 0:05:06] }
41... Qe1 { [%clk 0:05:39] } 42. Rf2 { [%clk 0:04:54] } 42... Kg7
{ [%clk 0:05:28] } 43. Kg3 { [%clk 0:04:51] } 43... f6 { [%clk 0:05:16] } 44.
h4 { [%clk 0:04:41] } 44... gxh4+ { [%clk 0:05:05] } 45. Kg2 { [%clk 0:04:37] }
45... Kh6 { [%clk 0:04:55] } 46. g5+ { [%clk 0:04:27] } 46... fxg5
{ [%clk 0:04:38] } 47. f4 { [%clk 0:04:24] } 47... g4 { [%clk 0:04:26] } 48. f6
{ [%clk 0:04:10] } 48... h3+ { [%clk 0:04:18] } 49. Kg3 { [%clk 0:04:02] }
49... Qg1+ { [%clk 0:04:09] } 50. Rg2 { [%clk 0:03:56] } 50... Qxg2+
{ [%clk 0:04:07] } 51. Kh4 { [%clk 0:03:53] } 51... h2 { [%clk 0:03:55] } 52.
f7 { [%clk 0:03:49] } 0-1"
Rated Rapid game,https://lichess.org/QCcmrV7f,2024.08.01,-,SedmoyRazryad,bakio,1-0,2024.08.01,21:18:12,2208,2077,,,C44,"Scotch Game: Göring Gambit, Main Line",600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e5 { [%eval 0.21] [%clk 0:10:00] }
2. Nf3 { [%eval 0.11] [%clk 0:09:58] } 2... Nc6 { [%eval 0.19] [%clk 0:09:59] }
3. d4 { [%eval 0.09] [%clk 0:09:57] } 3... exd4 { [%eval 0.13] [%clk 0:09:58] }
4. c3 { [%eval -0.14] [%clk 0:09:55] } 4... dxc3
{ [%eval -0.13] [%clk 0:09:52] } 5. Nxc3 { [%eval -0.16] [%clk 0:09:55] } 5...
Bb4 { [%eval -0.01] [%clk 0:09:51] } 6. Bc4 { [%eval -0.19] [%clk 0:09:37] }
6... Bxc3+ { [%eval -0.06] [%clk 0:09:49] } 7. bxc3
{ [%eval -0.17] [%clk 0:09:36] } 7... Qe7 $6 { [%eval 0.54] [%clk 0:09:43] } 8.
O-O { [%eval 0.51] [%clk 0:09:32] } 8... d6 { [%eval 0.61] [%clk 0:09:36] } 9.
Ba3 { [%eval 0.61] [%clk 0:09:21] } 9... Ne5 $6 { [%eval 1.54] [%clk 0:09:26] }
10. Be2 $2 { [%eval -0.08] [%clk 0:09:12] } 10... Nxf3+
{ [%eval 0.21] [%clk 0:09:24] } 11. Bxf3 { [%eval 0.28] [%clk 0:09:12] } 11...
Be6 $2 { [%eval 2.21] [%clk 0:08:28] } 12. e5 { [%eval 2.2] [%clk 0:09:07] }
12... O-O-O $2 { [%eval 4.48] [%clk 0:08:24] } 13. exd6 $2
{ [%eval 3.09] [%clk 0:08:56] } 13... cxd6 { [%eval 2.98] [%clk 0:08:20] } 14.
Rb1 { [%eval 2.61] [%clk 0:08:43] } 14... b6 { [%eval 2.56] [%clk 0:08:06] }
15. Qa4 { [%eval 4.03] [%clk 0:08:34] } 15... Qc7
{ [%eval 4.39] [%clk 0:07:22] } 16. Rfd1 { [%eval 4.23] [%clk 0:08:13] } 16...
Ne7 { [%eval 5.06] [%clk 0:07:16] } 17. Qa6+ { [%eval 4.84] [%clk 0:08:06] }
17... Kb8 { [%eval 5.06] [%clk 0:06:59] } 18. Bxd6
{ [%eval 4.89] [%clk 0:07:20] } 18... Rxd6 { [%eval 4.76] [%clk 0:06:57] } 19.
Rxd6 { [%eval 4.82] [%clk 0:07:17] } 19... Bc8 $4 { [%eval #9] [%clk 0:06:52] }
20. Rdxb6+ { [%eval #8] [%clk 0:06:57] } 20... axb6
{ [%eval #1] [%clk 0:06:39] } 21. Rxb6+ $2 { [%eval 7.77] [%clk 0:06:55] }
21... Qxb6 $2 { [%eval #2] [%clk 0:06:38] } 22. Qxb6+
{ [%eval #1] [%clk 0:06:54] } 1-0"
Rated Rapid game,https://lichess.org/7Y2stZ1S,2024.08.01,-,Pouriyamrd,BKCHESSPRODIGY,1-0,2024.08.01,21:18:12,1715,1709,,,C44,Scotch Game: Lolli Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:38] } 3. d4 { [%clk 0:09:57] } 3... exd4
{ [%clk 0:09:30] } 4. Nxd4 { [%clk 0:09:46] } 4... Nxd4 { [%clk 0:09:23] } 5.
Qxd4 { [%clk 0:09:45] } 5... d6 { [%clk 0:09:23] } 6. Nc3 { [%clk 0:09:43] }
6... Be6 { [%clk 0:09:16] } 7. Be3 { [%clk 0:09:38] } 7... Nf6
{ [%clk 0:08:55] } 8. O-O-O { [%clk 0:09:34] } 8... Be7 { [%clk 0:08:42] } 9.
f3 { [%clk 0:09:32] } 9... c5 { [%clk 0:08:36] } 10. Qd2 { [%clk 0:09:09] }
10... O-O { [%clk 0:08:31] } 11. g4 { [%clk 0:09:05] } 11... h6
{ [%clk 0:08:29] } 12. g5 { [%clk 0:09:03] } 12... hxg5 { [%clk 0:08:18] } 13.
Bxg5 { [%clk 0:09:01] } 13... Nh7 { [%clk 0:08:16] } 14. Be3 { [%clk 0:08:56] }
14... b6 { [%clk 0:08:12] } 15. h4 { [%clk 0:08:54] } 15... Bxh4
{ [%clk 0:08:05] } 16. Qh2 { [%clk 0:08:42] } 16... g5 { [%clk 0:07:59] } 17.
Bxg5 { [%clk 0:08:38] } 17... Qxg5+ { [%clk 0:07:57] } 18. f4
{ [%clk 0:08:33] } 18... Qf6 { [%clk 0:07:30] } 19. f5 { [%clk 0:08:15] } 19...
Qg5+ { [%clk 0:07:12] } 20. Kb1 { [%clk 0:08:12] } 20... Bd7 { [%clk 0:07:08] }
21. Rg1 { [%clk 0:08:10] } 21... Qxg1 { [%clk 0:07:01] } 22. Qxg1+
{ [%clk 0:08:08] } 22... Bg5 { [%clk 0:07:01] } 23. Nd5 { [%clk 0:08:04] } 1-0"
Rated Rapid game,https://lichess.org/Brt0sbap,2024.08.01,-,Ron_KshtR,tommyhh,0-1,2024.08.01,21:18:12,1879,1843,,,C50,Italian Game: Anti-Fried Liver Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:58] } 3. Bc4 { [%clk 0:09:57] } 3... h6
{ [%clk 0:09:56] } 4. Nc3 { [%clk 0:09:55] } 4... Nf6 { [%clk 0:09:54] } 5. d3
{ [%clk 0:09:54] } 5... Bc5 { [%clk 0:09:52] } 6. Qe2 { [%clk 0:09:52] } 6...
a6 { [%clk 0:09:50] } 7. Be3 { [%clk 0:09:51] } 7... Ba7 { [%clk 0:09:47] } 8.
a3 { [%clk 0:09:50] } 8... d6 { [%clk 0:09:46] } 9. b4 { [%clk 0:09:49] } 9...
Bg4 { [%clk 0:09:43] } 10. h3 { [%clk 0:09:47] } 10... Bh5 { [%clk 0:09:41] }
11. Rd1 { [%clk 0:09:43] } 11... O-O { [%clk 0:08:59] } 12. g4
{ [%clk 0:09:40] } 12... Bg6 { [%clk 0:08:57] } 13. h4 { [%clk 0:09:39] } 13...
Nxg4 { [%clk 0:08:53] } 14. h5 { [%clk 0:09:37] } 14... Bh7 { [%clk 0:08:46] }
15. Rg1 { [%clk 0:09:32] } 15... Nxe3 { [%clk 0:08:38] } 16. Qxe3
{ [%clk 0:09:29] } 16... Bxe3 { [%clk 0:08:36] } 0-1"
Rated Rapid game,https://lichess.org/1DILs0Fs,2024.08.01,-,knights_are_horses,yarsov,0-1,2024.08.01,21:18:12,1795,1789,,,B21,Sicilian Defense: McDonnell Attack,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. f4 { [%clk 0:09:58] }
2... d5 { [%clk 0:09:53] } 3. e5 { [%clk 0:09:56] } 3... Nc6 { [%clk 0:09:49] }
4. Bb5 { [%clk 0:09:50] } 4... e6 { [%clk 0:09:46] } 5. Bxc6+
{ [%clk 0:09:48] } 5... bxc6 { [%clk 0:09:44] } 6. Nf3 { [%clk 0:09:46] } 6...
Ne7 { [%clk 0:09:35] } 7. d3 { [%clk 0:09:40] } 7... Nf5 { [%clk 0:09:32] } 8.
Qe2 { [%clk 0:09:30] } 8... Nd4 { [%clk 0:09:20] } 9. Qf2 { [%clk 0:09:26] }
9... Nxf3+ { [%clk 0:09:11] } 10. Qxf3 { [%clk 0:09:25] } 10... Be7
{ [%clk 0:09:08] } 11. Be3 { [%clk 0:09:21] } 11... Ba6 { [%clk 0:09:03] } 12.
Nd2 { [%clk 0:09:16] } 12... Qa5 { [%clk 0:08:41] } 13. a3 { [%clk 0:09:02] }
13... Qb5 { [%clk 0:08:24] } 14. O-O-O { [%clk 0:09:00] } 14... Rb8
{ [%clk 0:08:17] } 15. b3 { [%clk 0:07:57] } 15... c4 { [%clk 0:07:49] } 16.
Kb2 { [%clk 0:07:44] } 16... cxb3 { [%clk 0:07:37] } 17. cxb3
{ [%clk 0:07:28] } 17... c5 { [%clk 0:07:10] } 18. Rb1 { [%clk 0:07:08] } 18...
c4 { [%clk 0:06:58] } 19. dxc4 { [%clk 0:07:05] } 19... dxc4 { [%clk 0:06:55] }
20. b4 { [%clk 0:06:46] } 20... Rc8 { [%clk 0:06:40] } 21. Ne4
{ [%clk 0:06:35] } 21... Bb7 { [%clk 0:06:10] } 22. Kc3 { [%clk 0:05:44] }
22... a5 { [%clk 0:05:55] } 23. Bc5 { [%clk 0:05:25] } 23... axb4+
{ [%clk 0:05:33] } 24. axb4 { [%clk 0:05:23] } 24... Bxc5 { [%clk 0:05:22] }
25. bxc5 { [%clk 0:05:15] } 25... Qa5+ { [%clk 0:05:12] } 26. Kd4
{ [%clk 0:04:37] } 26... Rd8+ { [%clk 0:04:42] } 27. Ke3 { [%clk 0:04:31] }
27... Rd3+ { [%clk 0:04:10] } 28. Kf2 { [%clk 0:04:29] } 28... Rxf3+
{ [%clk 0:04:07] } 29. Kxf3 { [%clk 0:04:28] } 29... Bxe4+ { [%clk 0:04:03] }
30. Kxe4 { [%clk 0:04:27] } 30... O-O { [%clk 0:04:00] } 31. Rhc1
{ [%clk 0:04:24] } 31... Qxc5 { [%clk 0:03:56] } 0-1"
Rated Rapid game,https://lichess.org/zAubrDUy,2024.08.01,-,arsen777777777,Saritavelez,1-0,2024.08.01,21:18:12,613,792,,,C00,French Defense: Two Knights Variation,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:10:00] }
2... d5 { [%clk 0:09:57] } 3. Nc3 { [%clk 0:10:00] } 3... dxe4
{ [%clk 0:09:55] } 4. Nxe4 { [%clk 0:09:56] } 4... Nf6 { [%clk 0:09:51] } 5. d3
{ [%clk 0:09:52] } 5... Nc6 { [%clk 0:09:45] } 6. c4 { [%clk 0:09:19] } 6... b6
{ [%clk 0:09:41] } 7. Be3 { [%clk 0:08:59] } 7... Bb7 { [%clk 0:09:38] } 8. Nd4
{ [%clk 0:08:47] } 8... g6 { [%clk 0:09:32] } 9. Bg5 { [%clk 0:08:28] } 9...
Bg7 { [%clk 0:09:24] } 10. Nxc6 { [%clk 0:07:57] } 10... Bxc6
{ [%clk 0:09:20] } 11. Be2 { [%clk 0:07:41] } 11... h6 { [%clk 0:09:17] } 12.
Be3 { [%clk 0:07:31] } 12... Nxe4 { [%clk 0:09:02] } 13. Bf3 { [%clk 0:07:16] }
13... Nc5 { [%clk 0:08:53] } 14. Bxc6+ { [%clk 0:07:11] } 14... Ke7
{ [%clk 0:08:46] } 15. Bxa8 { [%clk 0:07:05] } 15... Qxa8 { [%clk 0:08:43] }
16. O-O { [%clk 0:07:02] } 16... b5 { [%clk 0:08:39] } 17. cxb5
{ [%clk 0:07:01] } 17... Qb8 { [%clk 0:08:34] } 18. a4 { [%clk 0:06:38] } 18...
a6 { [%clk 0:08:30] } 19. bxa6 { [%clk 0:06:34] } 19... Nxa6 { [%clk 0:08:22] }
20. Rc1 { [%clk 0:06:13] } 20... Bxb2 { [%clk 0:08:09] } 21. Rb1
{ [%clk 0:06:00] } 21... Bg7 { [%clk 0:08:04] } 22. Rxb8 { [%clk 0:05:55] }
22... Nxb8 { [%clk 0:08:02] } 23. Ba7 { [%clk 0:05:46] } 23... Na6
{ [%clk 0:07:59] } 24. Qc2 { [%clk 0:05:35] } 24... Nb4 { [%clk 0:07:55] } 25.
Qxc7+ { [%clk 0:05:24] } 25... Kf6 { [%clk 0:07:50] } 26. Bd4+
{ [%clk 0:05:12] } 26... Kf5 { [%clk 0:00:03] } 27. Qe5+ { [%clk 0:05:06] }
27... Kg4 { [%clk 0:00:00] } 28. Qg3+ { [%clk 0:04:59] } 1-0"
Rated Rapid game,https://lichess.org/Yb0k6z1O,2024.08.01,-,bilal4041,Lookatmebroski,1-0,2024.08.01,21:18:12,750,1325,,,A40,Englund Gambit,600+0,Normal,"1. d4 { [%eval 0.16] [%clk 0:10:00] } 1... e5 $6
{ [%eval 0.98] [%clk 0:10:00] } 2. dxe5 { [%eval 1.07] [%clk 0:09:58] } 2...
Nc6 { [%eval 1.12] [%clk 0:09:56] } 3. f4 $6 { [%eval 0.25] [%clk 0:09:56] }
3... f6 $6 { [%eval 0.8] [%clk 0:09:45] } 4. exf6 $6
{ [%eval 0.0] [%clk 0:09:54] } 4... Nxf6 { [%eval 0.0] [%clk 0:09:43] } 5. e3
{ [%eval -0.09] [%clk 0:09:53] } 5... d5 { [%eval 0.0] [%clk 0:09:41] } 6. Bd3
{ [%eval -0.21] [%clk 0:09:51] } 6... Bg4 { [%eval -0.06] [%clk 0:09:02] } 7.
Nf3 { [%eval -0.01] [%clk 0:09:47] } 7... Bb4+ $6
{ [%eval 0.6] [%clk 0:08:58] } 8. c3 { [%eval 0.27] [%clk 0:09:43] } 8... Bxf3
$6 { [%eval 1.15] [%clk 0:08:57] } 9. Qxf3 { [%eval 1.09] [%clk 0:09:40] } 9...
Bc5 { [%eval 1.0] [%clk 0:08:40] } 10. O-O { [%eval 0.98] [%clk 0:09:36] }
10... Qd6 { [%eval 1.45] [%clk 0:08:32] } 11. Nd2
{ [%eval 1.03] [%clk 0:09:32] } 11... d4 $4 { [%eval 4.25] [%clk 0:08:29] } 12.
exd4 { [%eval 4.05] [%clk 0:09:29] } 12... Bxd4+ { [%eval 4.0] [%clk 0:08:27] }
13. cxd4 { [%eval 3.84] [%clk 0:09:27] } 13... Nxd4 $2
{ [%eval 5.42] [%clk 0:08:25] } 14. Qe4+ $4 { [%eval -3.23] [%clk 0:09:24] }
14... Nxe4 { [%eval -3.09] [%clk 0:08:22] } 15. Nxe4
{ [%eval -3.18] [%clk 0:09:21] } 15... Ne2+ $4 { [%eval 0.99] [%clk 0:08:21] }
16. Bxe2 { [%eval 1.04] [%clk 0:09:19] } 16... O-O-O $4
{ [%eval 6.07] [%clk 0:08:15] } 17. Nxd6+ { [%eval 6.06] [%clk 0:09:17] } 17...
cxd6 { [%eval 6.25] [%clk 0:08:13] } 18. Be3 { [%eval 6.21] [%clk 0:09:14] }
18... d5 { [%eval 6.77] [%clk 0:08:13] } 19. Bxa7
{ [%eval 6.7] [%clk 0:09:11] } 19... d4 { [%eval 7.87] [%clk 0:08:09] } 20.
Bg4+ { [%eval 7.28] [%clk 0:09:09] } 20... Kc7 { [%eval 7.98] [%clk 0:08:07] }
21. Rac1+ { [%eval 7.63] [%clk 0:09:07] } 21... Kd6
{ [%eval 7.19] [%clk 0:08:06] } 22. Rfd1 { [%eval 7.15] [%clk 0:09:06] } 22...
Ke7 $2 { [%eval #9] [%clk 0:07:58] } 23. Bxd4 $2
{ [%eval 7.38] [%clk 0:09:03] } 23... Rxd4 { [%eval 7.32] [%clk 0:07:54] } 24.
Rxd4 { [%eval 7.22] [%clk 0:09:01] } 24... Rd8 $2 { [%eval #6] [%clk 0:07:50] }
25. Rxd8 $2 { [%eval 7.42] [%clk 0:08:59] } 25... Kxd8
{ [%eval 7.71] [%clk 0:07:50] } 26. Rc8+ { [%eval 7.69] [%clk 0:08:56] } 26...
Ke7 { [%eval 7.69] [%clk 0:07:17] } 27. Rc7+ { [%eval 7.6] [%clk 0:08:54] }
27... Kf6 { [%eval 7.52] [%clk 0:07:15] } 28. Rxb7
{ [%eval 7.4] [%clk 0:08:52] } 28... g5 { [%eval 7.3] [%clk 0:07:10] } 29. f5
{ [%eval 7.41] [%clk 0:08:49] } 29... h6 $2 { [%eval #12] [%clk 0:07:06] } 30.
h3 { [%eval 9.8] [%clk 0:08:47] } 30... Ke5 { [%eval 9.55] [%clk 0:06:56] } 31.
a4 { [%eval 9.42] [%clk 0:08:44] } 31... Kf4 $2 { [%eval #6] [%clk 0:06:55] }
32. a5 { [%eval #16] [%clk 0:08:43] } 32... Kg3 { [%eval #3] [%clk 0:06:54] }
33. a6 { [%eval #5] [%clk 0:08:41] } 33... h5 { [%eval #4] [%clk 0:06:53] } 34.
Rb3+ { [%eval #8] [%clk 0:08:35] } 34... Kh4 { [%eval #1] [%clk 0:06:49] } 35.
Bxh5 { [%eval #7] [%clk 0:08:32] } 35... g4 { [%eval #6] [%clk 0:06:48] } 36.
hxg4 { [%eval #5] [%clk 0:08:30] } 36... Kg5 { [%eval #5] [%clk 0:06:45] } 37.
a7 { [%eval #4] [%clk 0:08:25] } 37... Kf4 { [%eval #4] [%clk 0:06:43] } 38.
a8=Q { [%eval #3] [%clk 0:08:23] } 38... Kg5 { [%eval #3] [%clk 0:06:41] } 39.
Qg8+ { [%eval #3] [%clk 0:08:16] } 39... Kh4 { [%eval #1] [%clk 0:06:40] } 40.
Rh3# { [%clk 0:08:12] } 1-0"
