Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/Tl80NkhX,2024.08.01,-,willianswsc,chuckcjg,1-0,2024.08.01,00:44:44,1587.0,1584.0,,,C34,King's Gambit Accepted: King's Knight's Gambit,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. f4 { [%clk 0:09:58] }
2... exf4 { [%clk 0:09:57] } 3. Nf3 { [%clk 0:09:57] } 3... Bb4
{ [%clk 0:09:50] } 4. Bc4 { [%clk 0:09:53] } 4... h6 { [%clk 0:09:46] } 5. O-O
{ [%clk 0:09:49] } 5... d6 { [%clk 0:09:44] } 6. d4 { [%clk 0:09:43] } 6... Bg4
{ [%clk 0:09:43] } 7. h3 { [%clk 0:09:39] } 7... Bh5 { [%clk 0:09:41] } 8. Be2
{ [%clk 0:09:36] } 8... Nf6 { [%clk 0:09:37] } 9. Bxf4 { [%clk 0:09:34] } 9...
Nxe4 { [%clk 0:09:32] } 10. Nh2 { [%clk 0:09:01] } 10... Bxe2
{ [%clk 0:09:30] } 11. Qxe2 { [%clk 0:08:59] } 11... d5 { [%clk 0:09:27] } 12.
c3 { [%clk 0:08:52] } 12... Ba5 { [%clk 0:09:25] } 13. Nd2 { [%clk 0:08:50] }
13... O-O { [%clk 0:09:21] } 14. Nxe4 { [%clk 0:08:48] } 14... dxe4
{ [%clk 0:09:19] } 15. Qxe4 { [%clk 0:08:46] } 15... c6 { [%clk 0:09:16] } 16.
Ng4 { [%clk 0:08:21] } 16... Nd7 { [%clk 0:08:58] } 17. Nxh6+
{ [%clk 0:08:17] } 17... gxh6 { [%clk 0:08:56] } 18. Bxh6 { [%clk 0:08:16] }
18... Nf6 { [%clk 0:08:19] } 19. Qf5 { [%clk 0:07:47] } 19... Bc7
{ [%clk 0:08:03] } 20. Qg5+ { [%clk 0:07:41] } 20... Kh8 { [%clk 0:07:52] } 21.
Qg7# { [%clk 0:07:40] } 1-0"
Rated Rapid game,https://lichess.org/XHfWbNKd,2024.08.01,-,saltedfork,moaz1997,0-1,2024.08.01,00:44:44,1205.0,1210.0,,,C50,Italian Game: Giuoco Piano,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:59] } 3. Bc4 { [%clk 0:09:58] } 3... Bc5
{ [%clk 0:09:58] } 4. Nc3 { [%clk 0:09:55] } 4... h6 { [%clk 0:09:56] } 5. O-O
{ [%clk 0:09:47] } 5... Nf6 { [%clk 0:09:55] } 6. Bd5 { [%clk 0:09:39] } 6...
Nd4 { [%clk 0:09:50] } 7. Nxe5 { [%clk 0:09:34] } 7... O-O { [%clk 0:09:36] }
8. d3 { [%clk 0:09:23] } 8... Qe7 { [%clk 0:09:23] } 9. Ng4 { [%clk 0:09:19] }
9... c6 { [%clk 0:09:20] } 10. Nxf6+ { [%clk 0:09:17] } 10... Qxf6
{ [%clk 0:09:18] } 11. Bb3 { [%clk 0:09:11] } 11... d6 { [%clk 0:09:11] } 12.
Be3 { [%clk 0:09:06] } 12... Bd7 { [%clk 0:08:44] } 13. Na4 { [%clk 0:08:58] }
13... Nxb3 { [%clk 0:08:33] } 14. axb3 { [%clk 0:08:41] } 14... Bxe3
{ [%clk 0:08:31] } 15. fxe3 { [%clk 0:08:38] } 15... Qg5 { [%clk 0:08:26] } 16.
d4 { [%clk 0:08:18] } 16... Qxe3+ { [%clk 0:08:19] } 17. Kh1 { [%clk 0:08:12] }
17... Qxe4 { [%clk 0:08:12] } 18. c4 { [%clk 0:08:06] } 18... Bh3
{ [%clk 0:08:08] } 19. Rg1 { [%clk 0:07:58] } 19... Rae8 { [%clk 0:08:04] } 20.
Nc3 { [%clk 0:07:44] } 20... Qe6 { [%clk 0:07:31] } 21. d5 { [%clk 0:07:34] }
21... cxd5 { [%clk 0:07:29] } 22. Nxd5 { [%clk 0:07:33] } 22... Qe4
{ [%clk 0:07:17] } 23. Nc7 { [%clk 0:07:16] } 23... Re5 { [%clk 0:06:59] } 24.
Qe1 { [%clk 0:06:36] } 24... Bxg2+ { [%clk 0:06:39] } 25. Rxg2
{ [%clk 0:06:30] } 25... Qxe1+ { [%clk 0:06:39] } 26. Rxe1 { [%clk 0:06:28] }
26... Rxe1+ { [%clk 0:06:37] } 27. Rg1 { [%clk 0:06:28] } 27... Rxg1+
{ [%clk 0:06:34] } 28. Kxg1 { [%clk 0:06:08] } 28... Rc8 { [%clk 0:06:28] } 29.
Nb5 { [%clk 0:05:50] } 29... a6 { [%clk 0:05:57] } 30. Nxd6 { [%clk 0:05:45] }
30... Rd8 { [%clk 0:05:56] } 31. Nxb7 { [%clk 0:05:42] } 31... Rd1+
{ [%clk 0:05:52] } 32. Kg2 { [%clk 0:05:37] } 32... f5 { [%clk 0:05:51] } 33.
Nc5 { [%clk 0:05:33] } 33... f4 { [%clk 0:05:49] } 34. Kf3 { [%clk 0:05:29] }
34... g5 { [%clk 0:05:47] } 35. Kg4 { [%clk 0:05:29] } 35... h5+
{ [%clk 0:05:43] } 36. Kxh5 { [%clk 0:05:21] } 36... f3 { [%clk 0:05:42] } 37.
Ne4 { [%clk 0:05:19] } 37... Re1 { [%clk 0:05:35] } 38. Nf6+ { [%clk 0:05:17] }
38... Kf7 { [%clk 0:05:33] } 39. Ng4 { [%clk 0:05:16] } 39... Rg1
{ [%clk 0:05:22] } 40. Kxg5 { [%clk 0:05:15] } 40... f2 { [%clk 0:05:17] } 41.
Kh4 { [%clk 0:05:13] } 41... f1=Q { [%clk 0:05:16] } 42. Ne5+
{ [%clk 0:05:11] } 42... Ke6 { [%clk 0:05:13] } 0-1"
Rated Rapid game,https://lichess.org/lhTvLGpF,2024.08.01,-,pancho2007,xp37,1-0,2024.08.01,00:44:44,1500.0,1500.0,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 { [%eval 0.03] [%clk 0:10:00] } 1... e6 { [%eval 0.09] [%clk 0:10:00] }
2. d4 { [%eval 0.1] [%clk 0:09:55] } 2... Nc6 { [%eval 0.44] [%clk 0:09:59] }
3. c4 { [%eval 0.41] [%clk 0:09:52] } 3... Nf6 { [%eval 0.51] [%clk 0:09:51] }
4. c5 $6 { [%eval -0.22] [%clk 0:09:50] } 4... d6
{ [%eval -0.31] [%clk 0:09:49] } 5. cxd6 { [%eval -0.25] [%clk 0:09:47] } 5...
Bxd6 { [%eval -0.21] [%clk 0:09:48] } 6. Bd2 { [%eval -0.51] [%clk 0:09:44] }
6... O-O { [%eval -0.5] [%clk 0:09:46] } 7. Bb5 $6
{ [%eval -1.19] [%clk 0:09:34] } 7... Nb4 $2 { [%eval -0.1] [%clk 0:09:43] } 8.
Bxb4 $2 { [%eval -1.24] [%clk 0:09:31] } 8... Bxb4+
{ [%eval -1.2] [%clk 0:09:42] } 9. Nd2 { [%eval -1.76] [%clk 0:09:30] } 9... c6
$6 { [%eval -1.1] [%clk 0:09:39] } 10. Bd3 { [%eval -1.2] [%clk 0:09:23] }
10... Bd7 $6 { [%eval -0.25] [%clk 0:09:35] } 11. Nf3
{ [%eval -0.43] [%clk 0:09:21] } 11... a5 { [%eval -0.14] [%clk 0:09:26] } 12.
a3 { [%eval -0.08] [%clk 0:09:18] } 12... Bd6 { [%eval 0.19] [%clk 0:09:25] }
13. Ng5 { [%eval -0.2] [%clk 0:09:15] } 13... g6
{ [%eval -0.1] [%clk 0:09:21] } 14. h4 { [%eval -0.27] [%clk 0:09:07] } 14...
Qc7 $2 { [%eval 1.33] [%clk 0:09:18] } 15. Qf3 { [%eval 1.48] [%clk 0:08:53] }
15... Nh5 $2 { [%eval 3.04] [%clk 0:09:07] } 16. Nde4 $2
{ [%eval 0.86] [%clk 0:08:42] } 16... Be7 $2 { [%eval 3.83] [%clk 0:09:04] }
17. Nh3 $4 { [%eval -0.22] [%clk 0:08:23] } 17... Bxh4 $4
{ [%eval 3.85] [%clk 0:08:58] } 18. Nf4 $4 { [%eval 0.0] [%clk 0:08:11] } 18...
Nxf4 { [%eval 0.0] [%clk 0:08:52] } 19. Rxh4 $2
{ [%eval -1.99] [%clk 0:08:06] } 19... Nxd3+ { [%eval -2.15] [%clk 0:08:50] }
20. Kd2 { [%eval -2.07] [%clk 0:08:03] } 20... Nxb2 $4
{ [%eval #2] [%clk 0:08:46] } 21. Nf6+ { [%eval #1] [%clk 0:08:01] } 21... Kg7
{ [%eval #1] [%clk 0:08:39] } 22. Rxh7# { [%clk 0:08:00] } 1-0"
Rated Rapid game,https://lichess.org/MdYDQ6X6,2024.08.01,-,xrail,thedagger13,0-1,2024.08.01,00:44:44,2060.0,2052.0,,,A15,English Opening: Anglo-Indian Defense,600+0,Normal,"1. c4 { [%clk 0:10:00] } 1... Nf6 { [%clk 0:10:00] } 2. e3 { [%clk 0:09:59] }
2... g6 { [%clk 0:09:54] } 3. d4 { [%clk 0:09:58] } 3... Bg7 { [%clk 0:09:52] }
4. Bd3 { [%clk 0:09:57] } 4... O-O { [%clk 0:09:49] } 5. Ne2 { [%clk 0:09:56] }
5... c5 { [%clk 0:09:40] } 6. O-O { [%clk 0:09:54] } 6... d5 { [%clk 0:09:37] }
7. cxd5 { [%clk 0:09:48] } 7... Nxd5 { [%clk 0:09:35] } 8. e4
{ [%clk 0:09:36] } 8... Nb6 { [%clk 0:09:31] } 9. d5 { [%clk 0:09:32] } 9... c4
{ [%clk 0:09:27] } 10. Bc2 { [%clk 0:09:30] } 10... Bg4 { [%clk 0:09:21] } 11.
f3 { [%clk 0:09:27] } 11... Bd7 { [%clk 0:09:19] } 12. Nbc3 { [%clk 0:09:25] }
12... Na6 { [%clk 0:09:07] } 13. a3 { [%clk 0:09:22] } 13... Nc5
{ [%clk 0:09:06] } 14. Be3 { [%clk 0:09:18] } 14... Rc8 { [%clk 0:09:02] } 15.
Qd2 { [%clk 0:08:23] } 15... Nb3 { [%clk 0:08:52] } 16. Bxb3 { [%clk 0:08:21] }
16... cxb3 { [%clk 0:08:52] } 17. Bh6 { [%clk 0:08:15] } 17... Nc4
{ [%clk 0:08:49] } 18. Qc1 { [%clk 0:08:07] } 18... Qb6+ { [%clk 0:08:47] } 19.
Kh1 { [%clk 0:08:05] } 19... Bxh6 { [%clk 0:08:32] } 20. Qxh6
{ [%clk 0:08:05] } 20... Nxb2 { [%clk 0:08:31] } 21. e5 { [%clk 0:07:31] }
21... Nd3 { [%clk 0:08:21] } 22. f4 { [%clk 0:07:21] } 22... b2
{ [%clk 0:08:11] } 23. Rad1 { [%clk 0:07:18] } 23... Nf2+ { [%clk 0:08:06] }
24. Rxf2 { [%clk 0:07:15] } 24... Qxf2 { [%clk 0:08:06] } 25. h4
{ [%clk 0:06:25] } 25... Bg4 { [%clk 0:07:44] } 0-1"
Rated Rapid game,https://lichess.org/TxpPai0y,2024.08.01,-,statueman,MHG15,1-0,2024.08.01,00:44:44,1011.0,1003.0,,,C70,"Ruy Lopez: Morphy Defense, Caro Variation",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:53] }
2... Nc6 { [%clk 0:09:57] } 3. Bb5 { [%clk 0:09:47] } 3... a6
{ [%clk 0:09:53] } 4. Ba4 { [%clk 0:09:43] } 4... b5 { [%clk 0:09:49] } 5. Bb3
{ [%clk 0:09:41] } 5... Nf6 { [%clk 0:09:37] } 6. Nc3 { [%clk 0:09:35] } 6...
g6 { [%clk 0:09:25] } 7. d3 { [%clk 0:09:24] } 7... Bg7 { [%clk 0:09:18] } 8.
Ng5 { [%clk 0:09:18] } 8... O-O { [%clk 0:09:12] } 9. Nxf7 { [%clk 0:09:13] }
9... Rxf7 { [%clk 0:09:00] } 10. Bxf7+ { [%clk 0:09:05] } 10... Kxf7
{ [%clk 0:08:58] } 11. b3 { [%clk 0:08:52] } 11... Kg8 { [%clk 0:08:52] } 12.
O-O { [%clk 0:08:38] } 12... d5 { [%clk 0:08:31] } 13. exd5 { [%clk 0:08:31] }
13... Nxd5 { [%clk 0:08:28] } 14. Ne4 { [%clk 0:08:26] } 14... Bf5
{ [%clk 0:08:14] } 15. Bg5 { [%clk 0:08:21] } 15... Qc8 { [%clk 0:07:50] } 16.
Nc5 { [%clk 0:08:05] } 16... Qf8 { [%clk 0:06:56] } 17. Qf3 { [%clk 0:07:58] }
17... Nd4 { [%clk 0:06:39] } 18. Qxd5+ { [%clk 0:07:52] } 18... Be6
{ [%clk 0:06:26] } 19. Qc6 { [%clk 0:07:38] } 19... Ne2+ { [%clk 0:06:07] } 20.
Kh1 { [%clk 0:07:33] } 20... Nd4 { [%clk 0:06:02] } 21. Qxc7 { [%clk 0:07:26] }
21... Bf6 { [%clk 0:05:47] } 22. Bd2 { [%clk 0:07:14] } 22... Rc8
{ [%clk 0:05:34] } 23. Qb6 { [%clk 0:06:57] } 23... Rxc5 { [%clk 0:05:30] } 24.
Bb4 { [%clk 0:06:48] } 24... Be7 { [%clk 0:05:01] } 25. Qxa6 { [%clk 0:06:33] }
25... Rc6 { [%clk 0:04:55] } 26. Qxb5 { [%clk 0:06:21] } 26... Bxb4
{ [%clk 0:04:49] } 27. Qxe5 { [%clk 0:06:15] } 27... Nxc2 { [%clk 0:04:29] }
28. Rac1 { [%clk 0:06:01] } 28... Bd6 { [%clk 0:04:10] } 29. Qxe6+
{ [%clk 0:05:49] } 29... Kh8 { [%clk 0:03:52] } 30. d4 { [%clk 0:05:15] } 30...
Nxd4 { [%clk 0:03:46] } 31. Qd5 { [%clk 0:05:08] } 31... Rxc1
{ [%clk 0:03:39] } 32. Qxd4+ { [%clk 0:04:59] } 32... Qg7 { [%clk 0:03:29] }
33. Qd3 { [%clk 0:04:47] } 33... Rxf1+ { [%clk 0:03:25] } 34. Qxf1
{ [%clk 0:04:45] } 34... Qe5 { [%clk 0:03:20] } 35. g3 { [%clk 0:04:40] } 35...
h5 { [%clk 0:03:15] } 36. Qb1 { [%clk 0:04:23] } 36... Kh7 { [%clk 0:03:10] }
37. a4 { [%clk 0:04:15] } 37... h4 { [%clk 0:03:03] } 38. b4 { [%clk 0:04:10] }
38... hxg3 { [%clk 0:03:00] } 39. hxg3 { [%clk 0:04:06] } 39... Qe4+
{ [%clk 0:02:48] } 40. Qxe4 { [%clk 0:04:02] } 40... Bxg3 { [%clk 0:02:05] }
41. fxg3 { [%clk 0:03:56] } 41... Kh6 { [%clk 0:01:57] } 42. Kh2
{ [%clk 0:03:54] } 42... Kh5 { [%clk 0:01:55] } 43. Kh3 { [%clk 0:03:52] }
43... g5 { [%clk 0:01:53] } 44. g4+ { [%clk 0:03:51] } 44... Kh6
{ [%clk 0:01:49] } 45. Qe6+ { [%clk 0:03:44] } 45... Kh7 { [%clk 0:01:45] } 46.
Qf5+ { [%clk 0:03:41] } 46... Kh6 { [%clk 0:01:43] } 47. Qf6+
{ [%clk 0:03:37] } 47... Kh7 { [%clk 0:01:41] } 48. Qxg5 { [%clk 0:03:36] }
48... Kh8 { [%clk 0:01:37] } 49. a5 { [%clk 0:03:28] } 49... Kh7
{ [%clk 0:01:34] } 50. a6 { [%clk 0:03:27] } 50... Kh8 { [%clk 0:01:31] } 51.
a7 { [%clk 0:03:26] } 51... Kh7 { [%clk 0:01:28] } 52. Qe7+ { [%clk 0:03:21] }
52... Kh6 { [%clk 0:01:24] } 53. Kh4 { [%clk 0:03:19] } 53... Kg6
{ [%clk 0:01:22] } 54. Qd6+ { [%clk 0:03:12] } 54... Kh7 { [%clk 0:01:17] } 55.
a8=Q { [%clk 0:03:08] } 55... Kg7 { [%clk 0:01:15] } 56. Qa7+
{ [%clk 0:03:04] } 56... Kh8 { [%clk 0:01:12] } 57. Qd8# { [%clk 0:03:02] } 1-0"
Rated Rapid game,https://lichess.org/O8LZA8Pb,2024.08.01,-,Lucaspeon4rey,Mostafa_saeid01,1-0,2024.08.01,00:44:44,1453.0,1416.0,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:56] }
2... Nf6 { [%clk 0:10:00] } 3. Nc3 { [%clk 0:09:51] } 3... Bc5
{ [%clk 0:09:58] } 4. d4 { [%clk 0:09:46] } 4... Bb4 { [%clk 0:09:56] } 5. Bd2
{ [%clk 0:09:42] } 5... Bxc3 { [%clk 0:09:54] } 6. Bxc3 { [%clk 0:09:40] } 6...
Nxe4 { [%clk 0:09:53] } 7. Bb4 { [%clk 0:09:25] } 7... d6 { [%clk 0:09:52] } 8.
Bd3 { [%clk 0:09:22] } 8... O-O { [%clk 0:09:44] } 9. Bxe4 { [%clk 0:09:20] }
9... c5 { [%clk 0:09:39] } 10. Bd2 { [%clk 0:09:06] } 10... cxd4
{ [%clk 0:09:36] } 11. Nxd4 { [%clk 0:09:05] } 11... e5 { [%clk 0:09:36] } 12.
Nf3 { [%clk 0:09:00] } 12... Bg4 { [%clk 0:09:31] } 13. h3 { [%clk 0:08:57] }
13... Bxf3 { [%clk 0:09:30] } 14. Qxf3 { [%clk 0:08:56] } 14... f5
{ [%clk 0:09:23] } 15. Bxb7 { [%clk 0:08:54] } 15... e4 { [%clk 0:09:17] } 16.
Qf4 { [%clk 0:08:48] } 16... Nd7 { [%clk 0:09:15] } 17. Bxa8 { [%clk 0:08:46] }
17... Qxa8 { [%clk 0:09:13] } 18. Qxd6 { [%clk 0:08:43] } 18... e3
{ [%clk 0:09:06] } 19. Bxe3 { [%clk 0:08:35] } 19... Qxg2 { [%clk 0:09:03] }
20. O-O-O { [%clk 0:08:29] } 20... Nf6 { [%clk 0:08:47] } 21. Qe6+
{ [%clk 0:08:17] } 21... Kh8 { [%clk 0:08:43] } 22. Qxf5 { [%clk 0:08:16] }
22... Rg8 { [%clk 0:08:32] } 23. Rhg1 { [%clk 0:08:01] } 23... Qb7
{ [%clk 0:08:26] } 24. Bd4 { [%clk 0:07:33] } 24... a5 { [%clk 0:07:29] } 25.
Bxf6 { [%clk 0:07:32] } 25... gxf6 { [%clk 0:07:25] } 26. Rxg8+
{ [%clk 0:07:30] } 26... Kxg8 { [%clk 0:07:22] } 27. Rd8+ { [%clk 0:07:23] }
27... Kf7 { [%clk 0:07:21] } 28. Rd7+ { [%clk 0:07:17] } 28... Qxd7
{ [%clk 0:07:17] } 29. Qxd7+ { [%clk 0:07:16] } 29... Kg6 { [%clk 0:07:16] }
30. c4 { [%clk 0:07:13] } 1-0"
Rated Rapid game,https://lichess.org/efxItyXi,2024.08.01,-,Goopington,PondPush,0-1,2024.08.01,00:44:44,1809.0,1825.0,,,C15,French Defense: Winawer Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:58] }
2... d5 { [%clk 0:09:56] } 3. Nc3 { [%clk 0:09:54] } 3... Bb4
{ [%clk 0:09:55] } 4. Bd3 { [%clk 0:09:46] } 4... Bxc3+ { [%clk 0:09:53] } 5.
bxc3 { [%clk 0:09:45] } 5... Ne7 { [%clk 0:09:50] } 6. Nf3 { [%clk 0:09:07] }
6... Ng6 { [%clk 0:09:44] } 7. O-O { [%clk 0:08:56] } 7... O-O
{ [%clk 0:09:41] } 8. h4 { [%clk 0:08:31] } 8... Nxh4 { [%clk 0:09:37] } 9. Bg5
{ [%clk 0:08:23] } 9... Nxf3+ { [%clk 0:09:34] } 0-1"
Rated Rapid game,https://lichess.org/PdBSl2lB,2024.08.01,-,GabrielMartins1988,Blacknite73,1-0,2024.08.01,00:44:44,1600.0,1594.0,,,B27,Sicilian Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... d5 { [%clk 0:09:58] } 3. exd5 { [%clk 0:09:57] } 3... Qxd5
{ [%clk 0:09:56] } 4. Nc3 { [%clk 0:09:56] } 4... Qd8 { [%clk 0:09:51] } 5. Bc4
{ [%clk 0:09:55] } 5... e6 { [%clk 0:09:49] } 6. d4 { [%clk 0:09:46] } 6...
cxd4 { [%clk 0:09:46] } 7. Qxd4 { [%clk 0:09:40] } 7... Qxd4 { [%clk 0:09:43] }
8. Nxd4 { [%clk 0:09:38] } 8... Bc5 { [%clk 0:09:39] } 9. Be3
{ [%clk 0:09:32] } 9... Nf6 { [%clk 0:09:34] } 10. h3 { [%clk 0:09:26] } 10...
O-O { [%clk 0:09:32] } 11. g4 { [%clk 0:09:24] } 11... e5 { [%clk 0:09:28] }
12. Nf3 { [%clk 0:09:15] } 12... e4 { [%clk 0:09:25] } 13. Bxc5
{ [%clk 0:09:11] } 13... Re8 { [%clk 0:09:19] } 14. Nd2 { [%clk 0:09:03] }
14... Nc6 { [%clk 0:09:12] } 15. O-O-O { [%clk 0:08:59] } 15... a6
{ [%clk 0:09:06] } 16. Bd5 { [%clk 0:08:53] } 16... Nxd5 { [%clk 0:09:03] } 17.
Nxd5 { [%clk 0:08:50] } 17... Ne5 { [%clk 0:09:00] } 18. Nc7 { [%clk 0:08:39] }
18... Be6 { [%clk 0:08:48] } 19. Nxa8 { [%clk 0:08:36] } 19... Rxa8
{ [%clk 0:08:45] } 20. Nxe4 { [%clk 0:08:33] } 20... Nf3 { [%clk 0:08:39] } 21.
Bb6 { [%clk 0:08:22] } 21... Bxa2 { [%clk 0:08:33] } 22. Rd8+
{ [%clk 0:08:19] } 22... Rxd8 { [%clk 0:08:28] } 23. Bxd8 { [%clk 0:08:19] }
23... f6 { [%clk 0:08:21] } 24. Rd1 { [%clk 0:08:09] } 24... Kf7
{ [%clk 0:08:18] } 25. Nd6+ { [%clk 0:08:06] } 25... Kg6 { [%clk 0:08:13] } 26.
Nxb7 { [%clk 0:08:03] } 26... h5 { [%clk 0:08:07] } 27. gxh5+
{ [%clk 0:08:01] } 27... Kxh5 { [%clk 0:08:04] } 28. Nd6 { [%clk 0:07:57] }
28... Kg6 { [%clk 0:07:59] } 29. c4 { [%clk 0:07:55] } 29... Ne5
{ [%clk 0:07:49] } 30. c5 { [%clk 0:07:53] } 30... Be6 { [%clk 0:07:39] } 31.
f4 { [%clk 0:07:44] } 31... Nc6 { [%clk 0:07:29] } 32. Bb6 { [%clk 0:07:39] }
32... Bxh3 { [%clk 0:07:25] } 33. f5+ { [%clk 0:07:28] } 33... Kg5
{ [%clk 0:07:19] } 34. Rg1+ { [%clk 0:07:26] } 34... Kf4 { [%clk 0:07:16] } 35.
Rxg7 { [%clk 0:07:25] } 35... Ke5 { [%clk 0:07:12] } 36. Rc7 { [%clk 0:07:14] }
36... Nd4 { [%clk 0:07:06] } 37. c6 { [%clk 0:06:59] } 37... Bg2
{ [%clk 0:06:56] } 38. Bxd4+ { [%clk 0:06:57] } 38... Kxd6 { [%clk 0:06:52] }
39. Ra7 { [%clk 0:06:49] } 39... Bxc6 { [%clk 0:06:30] } 40. Rxa6
{ [%clk 0:06:46] } 40... Kc7 { [%clk 0:06:24] } 41. Bxf6 { [%clk 0:06:38] }
41... Be4 { [%clk 0:06:21] } 42. Ra5 { [%clk 0:06:29] } 42... Kb6
{ [%clk 0:06:16] } 43. Re5 { [%clk 0:06:27] } 43... Bd3 { [%clk 0:06:09] } 44.
Bd8+ { [%clk 0:06:25] } 44... Kc6 { [%clk 0:06:05] } 45. f6 { [%clk 0:06:22] }
45... Kd6 { [%clk 0:06:02] } 46. Re3 { [%clk 0:06:17] } 46... Bg6
{ [%clk 0:05:56] } 47. Rf3 { [%clk 0:06:10] } 47... Kd7 { [%clk 0:05:51] } 48.
f7 { [%clk 0:06:08] } 48... Bxf7 { [%clk 0:05:45] } 49. Rxf7+
{ [%clk 0:06:06] } 49... Kxd8 { [%clk 0:05:43] } 50. Kc2 { [%clk 0:06:04] } 1-0"
Rated Rapid game,https://lichess.org/ctDGDKyo,2024.08.01,-,Osliani,Sanc4ello,0-1,2024.08.01,00:44:44,1107.0,1195.0,,,D02,Queen's Pawn Game: Chigorin Variation,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... Nc6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:56] }
2... d5 { [%clk 0:09:56] } 3. Bf4 { [%clk 0:09:45] } 3... h6 { [%clk 0:09:50] }
4. h3 { [%clk 0:09:33] } 4... g5 { [%clk 0:09:48] } 5. Bh2 { [%clk 0:09:18] }
5... Bg7 { [%clk 0:09:36] } 6. e3 { [%clk 0:09:06] } 6... e5 { [%clk 0:09:33] }
7. Qe2 { [%clk 0:07:00] } 7... e4 { [%clk 0:09:31] } 8. Nfd2 { [%clk 0:06:21] }
8... a6 { [%clk 0:09:27] } 9. f3 { [%clk 0:06:09] } 9... Nf6 { [%clk 0:09:13] }
10. fxe4 { [%clk 0:05:54] } 10... Nxe4 { [%clk 0:08:45] } 11. g4
{ [%clk 0:05:33] } 11... Nxd4 { [%clk 0:08:17] } 12. exd4 { [%clk 0:05:24] }
12... Bxd4 { [%clk 0:08:15] } 13. Nc3 { [%clk 0:04:28] } 13... O-O
{ [%clk 0:08:11] } 14. Ndxe4 { [%clk 0:04:11] } 14... dxe4 { [%clk 0:07:58] }
15. Qxe4 { [%clk 0:03:53] } 15... Re8 { [%clk 0:07:51] } 16. Be5
{ [%clk 0:03:37] } 0-1"
Rated Rapid game,https://lichess.org/F5J1T3UI,2024.08.01,-,Martin_Ramon,ahmed9demo,1-0,2024.08.01,00:44:44,1618.0,1607.0,,,D00,Queen's Pawn Game: Levitsky Attack,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. Bg5 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:55] } 3. e3 { [%clk 0:09:57] } 3... Bf5
{ [%clk 0:09:53] } 4. c4 { [%clk 0:09:54] } 4... dxc4 { [%clk 0:09:52] } 5.
Bxc4 { [%clk 0:09:53] } 5... Nb4 { [%clk 0:09:49] } 6. Qa4+ { [%clk 0:09:51] }
6... Nc6 { [%clk 0:09:27] } 7. d5 { [%clk 0:09:48] } 7... f6 { [%clk 0:09:03] }
8. dxc6 { [%clk 0:09:42] } 8... b6 { [%clk 0:08:42] } 9. Bh4 { [%clk 0:09:35] }
9... e5 { [%clk 0:08:07] } 10. Nc3 { [%clk 0:09:26] } 10... a5
{ [%clk 0:08:00] } 11. Nf3 { [%clk 0:09:22] } 11... Bb4 { [%clk 0:07:42] } 12.
O-O { [%clk 0:09:18] } 12... Nh6 { [%clk 0:07:15] } 13. h3 { [%clk 0:09:14] }
13... e4 { [%clk 0:06:47] } 14. Nh2 { [%clk 0:09:05] } 14... Bd6
{ [%clk 0:06:37] } 15. Rad1 { [%clk 0:09:00] } 15... Qc8 { [%clk 0:05:41] } 16.
Nd5 { [%clk 0:08:37] } 16... Bxh3 { [%clk 0:05:34] } 17. Nxb6
{ [%clk 0:08:09] } 17... Bxh2+ { [%clk 0:05:15] } 18. Kxh2 { [%clk 0:08:04] }
18... Qg4 { [%clk 0:05:03] } 19. Bg3 { [%clk 0:07:53] } 19... cxb6
{ [%clk 0:04:26] } 20. c7+ { [%clk 0:07:50] } 20... Ke7 { [%clk 0:04:16] } 21.
Bd6# { [%clk 0:07:38] } 1-0"
