Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/71Y1UacR,2024.08.01,-,medzh_gummetli,gurdalgogebakan,0-1,2024.08.01,08:24:29,1098,1012,,,C40,King's Pawn Game: McConnell Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Qf6 { [%clk 0:09:58] } 3. d3 { [%clk 0:09:52] } 3... Bc5
{ [%clk 0:09:55] } 4. Bg5 { [%clk 0:09:44] } 4... Qb6 { [%clk 0:09:53] } 5. Be3
{ [%clk 0:08:10] } 5... Qxb2 { [%clk 0:09:48] } 6. Bxc5 { [%clk 0:08:00] } 6...
Qxa1 { [%clk 0:09:45] } 7. Be2 { [%clk 0:07:53] } 7... Qxa2 { [%clk 0:09:36] }
8. Nxe5 { [%clk 0:07:50] } 8... Qa5+ { [%clk 0:09:17] } 0-1"
Rated Rapid game,https://lichess.org/hPjxUHM8,2024.08.01,-,vominhtriet,Ramambo,1-0,2024.08.01,08:24:29,1750,1795,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:57] }
2... Bc5 { [%clk 0:09:55] } 3. Bc4 { [%clk 0:09:53] } 3... c6
{ [%clk 0:09:53] } 4. O-O { [%clk 0:09:50] } 4... Nh6 { [%clk 0:09:51] } 5. d3
{ [%clk 0:09:45] } 5... Qc7 { [%clk 0:09:48] } 6. Bxh6 { [%clk 0:09:36] } 6...
gxh6 { [%clk 0:09:47] } 7. Qd2 { [%clk 0:09:25] } 7... Na6 { [%clk 0:09:31] }
8. d4 { [%clk 0:09:07] } 8... Be7 { [%clk 0:09:24] } 9. Qxh6 { [%clk 0:08:47] }
9... b5 { [%clk 0:09:21] } 10. Qg7 { [%clk 0:08:32] } 10... Rf8
{ [%clk 0:09:17] } 11. Bb3 { [%clk 0:08:28] } 11... Bb7 { [%clk 0:09:13] } 12.
d5 { [%clk 0:08:25] } 12... exd5 { [%clk 0:09:08] } 13. exd5 { [%clk 0:08:23] }
13... cxd5 { [%clk 0:09:04] } 14. Re1 { [%clk 0:08:19] } 14... O-O-O
{ [%clk 0:08:55] } 15. Rxe7 { [%clk 0:08:09] } 15... Bc6 { [%clk 0:08:51] } 16.
Nc3 { [%clk 0:07:54] } 16... Nc5 { [%clk 0:08:48] } 17. Bxd5 { [%clk 0:07:43] }
17... Ne6 { [%clk 0:08:44] } 18. Bxe6 { [%clk 0:07:38] } 18... fxe6
{ [%clk 0:08:41] } 19. Rf7 { [%clk 0:07:18] } 19... Rg8 { [%clk 0:08:38] } 20.
Qxh7 { [%clk 0:07:06] } 20... Bxf3 { [%clk 0:08:35] } 21. Rxf3
{ [%clk 0:07:02] } 21... Rh8 { [%clk 0:08:33] } 22. Qd3 { [%clk 0:06:36] }
22... Qxh2+ { [%clk 0:08:29] } 23. Kf1 { [%clk 0:06:33] } 23... Qh1+
{ [%clk 0:08:23] } 24. Ke2 { [%clk 0:06:32] } 24... Qxa1 { [%clk 0:08:21] } 25.
Qxb5 { [%clk 0:06:25] } 25... d6 { [%clk 0:07:59] } 26. Nb1 { [%clk 0:05:54] }
26... Qxb1 { [%clk 0:07:56] } 27. Rc3# { [%clk 0:05:52] } 1-0"
Rated Rapid game,https://lichess.org/d8eih0DT,2024.08.01,-,serenkiysochi2022,walid566,0-1,2024.08.01,08:24:29,2442,2323,,,E69,"King's Indian Defense: Fianchetto Variation, Classical Main Line",600+0,Time forfeit,"1. d4 { [%eval 0.16] [%clk 0:10:00] } 1... Nf6 { [%eval 0.17] [%clk 0:10:00] }
2. Nf3 { [%eval 0.1] [%clk 0:09:59] } 2... g6 { [%eval 0.26] [%clk 0:09:59] }
3. g3 { [%eval 0.19] [%clk 0:09:57] } 3... Bg7 { [%eval 0.15] [%clk 0:09:59] }
4. Bg2 { [%eval 0.17] [%clk 0:09:57] } 4... O-O { [%eval 0.2] [%clk 0:09:59] }
5. O-O { [%eval 0.04] [%clk 0:09:56] } 5... d6 { [%eval 0.4] [%clk 0:09:58] }
6. c4 { [%eval 0.28] [%clk 0:09:55] } 6... Nbd7 { [%eval 0.57] [%clk 0:09:58] }
7. Nc3 { [%eval 0.58] [%clk 0:09:54] } 7... e5 { [%eval 0.49] [%clk 0:09:57] }
8. e4 { [%eval 0.41] [%clk 0:09:53] } 8... c6 { [%eval 0.63] [%clk 0:09:51] }
9. h3 { [%eval 0.65] [%clk 0:09:51] } 9... Qc7 { [%eval 0.74] [%clk 0:09:48] }
10. Re1 { [%eval 0.78] [%clk 0:09:50] } 10... Rd8
{ [%eval 1.03] [%clk 0:09:46] } 11. Be3 { [%eval 1.14] [%clk 0:09:43] } 11...
Nf8 { [%eval 1.29] [%clk 0:09:44] } 12. Qd2 { [%eval 1.01] [%clk 0:09:37] }
12... Ne6 { [%eval 0.99] [%clk 0:09:42] } 13. Rad1
{ [%eval 0.88] [%clk 0:09:27] } 13... b6 { [%eval 0.88] [%clk 0:09:08] } 14.
Rc1 { [%eval 0.58] [%clk 0:08:17] } 14... c5 { [%eval 0.54] [%clk 0:08:59] }
15. dxe5 { [%eval 0.6] [%clk 0:08:08] } 15... dxe5
{ [%eval 0.56] [%clk 0:08:56] } 16. Nd5 { [%eval 0.55] [%clk 0:08:05] } 16...
Nxd5 { [%eval 0.96] [%clk 0:08:51] } 17. cxd5 { [%eval 0.89] [%clk 0:08:00] }
17... Bb7 $6 { [%eval 1.69] [%clk 0:07:26] } 18. Qc3 $6
{ [%eval 0.86] [%clk 0:07:16] } 18... Nf8 $2 { [%eval 1.89] [%clk 0:06:29] }
19. b4 { [%eval 1.99] [%clk 0:06:41] } 19... f5 $2
{ [%eval 3.05] [%clk 0:06:05] } 20. bxc5 { [%eval 3.13] [%clk 0:05:43] } 20...
fxe4 $2 { [%eval 4.62] [%clk 0:06:03] } 21. d6 { [%eval 4.62] [%clk 0:04:44] }
21... Rxd6 { [%eval 4.75] [%clk 0:05:21] } 0-1"
Rated Rapid game,https://lichess.org/Uj5DUrVT,2024.08.01,-,SARATPM4949,polkiolm12-yu,0-1,2024.08.01,08:24:29,1658,1679,,,C50,Italian Game: Giuoco Pianissimo,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:57] }
2... Bc5 { [%clk 0:09:58] } 3. Nf3 { [%clk 0:09:55] } 3... Nc6
{ [%clk 0:09:53] } 4. d3 { [%clk 0:09:52] } 4... h6 { [%clk 0:09:50] } 5. a3
{ [%clk 0:09:44] } 5... d6 { [%clk 0:09:46] } 6. b4 { [%clk 0:09:41] } 6... Bb6
{ [%clk 0:09:45] } 7. Nc3 { [%clk 0:09:36] } 7... Bg4 { [%clk 0:09:43] } 8. Bb2
{ [%clk 0:09:20] } 8... Nd4 { [%clk 0:08:51] } 9. Nd5 { [%clk 0:09:14] } 9...
Ne7 { [%clk 0:08:44] } 10. Nxb6 { [%clk 0:09:08] } 10... cxb6
{ [%clk 0:08:42] } 11. Bxd4 { [%clk 0:09:06] } 11... exd4 { [%clk 0:08:39] }
12. h3 { [%clk 0:09:04] } 12... Bh5 { [%clk 0:08:37] } 13. g4
{ [%clk 0:09:02] } 13... Bg6 { [%clk 0:08:36] } 14. Nxd4 { [%clk 0:08:58] }
14... O-O { [%clk 0:08:34] } 15. O-O { [%clk 0:08:27] } 15... d5
{ [%clk 0:08:20] } 16. exd5 { [%clk 0:08:08] } 16... Nxd5 { [%clk 0:08:18] }
17. Qf3 { [%clk 0:07:55] } 17... Nc3 { [%clk 0:08:06] } 18. Ne2
{ [%clk 0:07:19] } 18... Nxe2+ { [%clk 0:08:00] } 19. Qxe2 { [%clk 0:07:14] }
19... Re8 { [%clk 0:08:00] } 20. Qf3 { [%clk 0:07:02] } 20... Kh8
{ [%clk 0:07:54] } 21. Bxf7 { [%clk 0:06:40] } 21... Bxf7 { [%clk 0:07:51] }
22. Qxf7 { [%clk 0:06:38] } 22... Rf8 { [%clk 0:07:50] } 23. Qxb7
{ [%clk 0:06:34] } 23... Rc8 { [%clk 0:07:49] } 24. Rac1 { [%clk 0:06:14] }
24... Rc7 { [%clk 0:07:46] } 25. Qa6 { [%clk 0:06:05] } 25... Qh4
{ [%clk 0:07:43] } 26. Kg2 { [%clk 0:05:59] } 26... Rcf7 { [%clk 0:07:37] } 27.
f3 { [%clk 0:05:46] } 27... h5 { [%clk 0:07:08] } 28. Qc4 { [%clk 0:05:40] }
28... hxg4 { [%clk 0:07:04] } 29. Qxg4 { [%clk 0:05:38] } 29... Qxg4+
{ [%clk 0:07:02] } 30. hxg4 { [%clk 0:05:36] } 30... Rf4 { [%clk 0:06:58] } 31.
Rh1+ { [%clk 0:05:34] } 31... Kg8 { [%clk 0:06:56] } 32. Rcf1
{ [%clk 0:05:23] } 32... Rc8 { [%clk 0:06:27] } 33. Rf2 { [%clk 0:05:19] }
33... Rc3 { [%clk 0:06:22] } 34. Kg3 { [%clk 0:05:15] } 34... Rf7
{ [%clk 0:06:18] } 35. Rh5 { [%clk 0:05:10] } 35... Rxa3 { [%clk 0:06:13] } 36.
Rfh2 { [%clk 0:05:05] } 36... Kf8 { [%clk 0:06:11] } 37. Rh8+
{ [%clk 0:05:03] } 37... Ke7 { [%clk 0:06:10] } 38. Re2+ { [%clk 0:04:57] }
38... Kf6 { [%clk 0:06:05] } 39. Rc8 { [%clk 0:04:47] } 39... Kg6
{ [%clk 0:06:00] } 40. f4 { [%clk 0:04:41] } 40... Kh7 { [%clk 0:04:49] } 41.
Rh2+ { [%clk 0:04:35] } 41... Kg6 { [%clk 0:04:47] } 42. f5+ { [%clk 0:04:29] }
42... Kg5 { [%clk 0:04:46] } 43. Rh5+ { [%clk 0:04:26] } 43... Kf6
{ [%clk 0:04:45] } 44. Rc6+ { [%clk 0:04:23] } 44... Ke5 { [%clk 0:04:42] } 45.
f6+ { [%clk 0:04:05] } 45... Kd4 { [%clk 0:04:39] } 46. Rc4+ { [%clk 0:04:00] }
46... Ke3 { [%clk 0:04:38] } 47. Re5+ { [%clk 0:03:49] } 47... Kd2
{ [%clk 0:04:36] } 48. fxg7 { [%clk 0:03:39] } 48... Rxg7 { [%clk 0:04:35] }
49. Rf5 { [%clk 0:03:37] } 49... Ra1 { [%clk 0:04:25] } 50. Rf2+
{ [%clk 0:03:32] } 50... Kc1 { [%clk 0:04:23] } 51. b5 { [%clk 0:03:24] } 51...
Rg5 { [%clk 0:04:13] } 52. Rf1+ { [%clk 0:03:22] } 52... Kb2 { [%clk 0:04:11] }
53. Rb1+ { [%clk 0:03:20] } 53... Rxb1 { [%clk 0:04:09] } 54. Rb4+
{ [%clk 0:03:15] } 54... Kxc2 { [%clk 0:04:06] } 55. Rxb1 { [%clk 0:03:11] }
55... Kxb1 { [%clk 0:04:05] } 56. Kf4 { [%clk 0:03:08] } 56... Rxb5
{ [%clk 0:04:04] } 57. g5 { [%clk 0:03:07] } 57... a5 { [%clk 0:04:00] } 58. g6
{ [%clk 0:03:05] } 58... Rc5 { [%clk 0:03:59] } 59. d4 { [%clk 0:02:58] } 59...
Rc8 { [%clk 0:03:56] } 60. Kf5 { [%clk 0:02:55] } 60... a4 { [%clk 0:03:55] }
61. d5 { [%clk 0:02:53] } 61... a3 { [%clk 0:03:54] } 62. g7 { [%clk 0:02:52] }
62... a2 { [%clk 0:03:53] } 63. Kf6 { [%clk 0:02:51] } 63... a1=Q+
{ [%clk 0:03:51] } 0-1"
Rated Rapid game,https://lichess.org/nqXTtkvH,2024.08.01,-,Edmond_2005,gigioe,0-1,2024.08.01,08:24:29,1099,1178,,,B02,Alekhine Defense,600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... Nf6 { [%eval 0.53] [%clk 0:10:00] }
2. Qf3 $2 { [%eval -0.5] [%clk 0:09:50] } 2... Nc6
{ [%eval -0.38] [%clk 0:09:56] } 3. c3 $6 { [%eval -0.94] [%clk 0:09:41] } 3...
e5 { [%eval -0.49] [%clk 0:09:52] } 4. Bc4 { [%eval -0.6] [%clk 0:09:36] } 4...
Ne7 { [%eval -0.15] [%clk 0:09:47] } 5. d3 { [%eval -0.43] [%clk 0:09:28] }
5... h6 { [%eval -0.25] [%clk 0:09:45] } 6. Ne2
{ [%eval -0.64] [%clk 0:09:20] } 6... Ng6 { [%eval -0.19] [%clk 0:09:40] } 7.
g3 $2 { [%eval -1.2] [%clk 0:09:09] } 7... d6 $6
{ [%eval -0.47] [%clk 0:09:34] } 8. O-O $6 { [%eval -1.41] [%clk 0:09:07] }
8... Bg4 { [%eval -1.17] [%clk 0:09:32] } 9. Qe3
{ [%eval -1.21] [%clk 0:08:45] } 9... b6 $2 { [%eval -0.17] [%clk 0:09:23] }
10. Bd5 $2 { [%eval -1.92] [%clk 0:08:35] } 10... Nxd5
{ [%eval -1.92] [%clk 0:09:18] } 11. exd5 { [%eval -1.9] [%clk 0:08:35] } 11...
Bh3 { [%eval -1.78] [%clk 0:09:16] } 12. Re1 { [%eval -1.75] [%clk 0:08:28] }
12... c5 $2 { [%eval 0.18] [%clk 0:09:11] } 13. dxc6
{ [%eval -0.12] [%clk 0:08:22] } 13... Qc7 $2 { [%eval 1.14] [%clk 0:09:09] }
14. Qe4 $2 { [%eval -0.31] [%clk 0:08:15] } 14... f5
{ [%eval -0.27] [%clk 0:09:00] } 15. Qd5 $6 { [%eval -0.96] [%clk 0:08:05] }
15... O-O-O $2 { [%eval 0.51] [%clk 0:08:52] } 16. d4 $6
{ [%eval -0.14] [%clk 0:07:46] } 16... Ne7 { [%eval -0.36] [%clk 0:08:50] } 17.
Qe6+ { [%eval -0.38] [%clk 0:07:32] } 17... Kb8
{ [%eval -0.37] [%clk 0:08:46] } 18. dxe5 { [%eval 0.0] [%clk 0:07:17] } 18...
Qxc6 $2 { [%eval 1.35] [%clk 0:08:39] } 19. Nd4 $4
{ [%eval #-1] [%clk 0:07:08] } 19... Qg2# { [%clk 0:08:37] } 0-1"
Rated Rapid game,https://lichess.org/9v8qXcbT,2024.08.01,-,ADHDeeb,rekonek,1-0,2024.08.01,08:24:29,1682,1681,,,B10,Caro-Kann Defense,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... c6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:57] }
2... d5 { [%clk 0:10:00] } 3. exd5 { [%clk 0:09:54] } 3... cxd5
{ [%clk 0:09:57] } 4. d4 { [%clk 0:09:53] } 4... e6 { [%clk 0:09:56] } 5. c4
{ [%clk 0:09:49] } 5... Nf6 { [%clk 0:09:44] } 6. c5 { [%clk 0:09:47] } 6...
Nc6 { [%clk 0:09:39] } 7. Bb5 { [%clk 0:09:44] } 7... Bd7 { [%clk 0:09:29] } 8.
Nc3 { [%clk 0:09:33] } 8... Ne4 { [%clk 0:09:13] } 9. Nxe4 { [%clk 0:09:24] }
9... dxe4 { [%clk 0:09:08] } 10. Ng5 { [%clk 0:09:22] } 10... Qa5+
{ [%clk 0:09:04] } 11. Bd2 { [%clk 0:09:10] } 11... Qxb5 { [%clk 0:09:03] } 12.
Bc3 { [%clk 0:09:00] } 12... Be7 { [%clk 0:08:55] } 13. Nxe4 { [%clk 0:08:57] }
13... O-O { [%clk 0:08:44] } 14. a4 { [%clk 0:08:53] } 14... Qc4
{ [%clk 0:08:33] } 15. Nd2 { [%clk 0:08:48] } 15... Qd5 { [%clk 0:08:27] } 16.
O-O { [%clk 0:08:44] } 16... Nd8 { [%clk 0:08:16] } 17. Re1 { [%clk 0:08:38] }
17... Bc6 { [%clk 0:08:13] } 18. Ne4 { [%clk 0:08:34] } 18... f5
{ [%clk 0:08:05] } 19. f3 { [%clk 0:08:28] } 19... fxe4 { [%clk 0:08:01] } 20.
fxe4 { [%clk 0:08:27] } 20... Qd7 { [%clk 0:07:54] } 21. Qg4 { [%clk 0:08:17] }
21... Bf6 { [%clk 0:07:39] } 22. e5 { [%clk 0:08:11] } 22... Be7
{ [%clk 0:07:29] } 23. Re3 { [%clk 0:08:09] } 23... Nf7 { [%clk 0:07:24] } 24.
Rg3 { [%clk 0:08:04] } 24... g6 { [%clk 0:07:12] } 25. b4 { [%clk 0:07:43] }
25... Bxa4 { [%clk 0:06:51] } 26. d5 { [%clk 0:07:29] } 26... Bb5
{ [%clk 0:06:25] } 27. dxe6 { [%clk 0:07:22] } 27... Qc6 { [%clk 0:05:31] } 28.
exf7+ { [%clk 0:07:12] } 28... Rxf7 { [%clk 0:05:28] } 29. h4
{ [%clk 0:06:50] } 29... Raf8 { [%clk 0:04:37] } 30. h5 { [%clk 0:06:21] }
30... g5 { [%clk 0:04:13] } 31. e6 { [%clk 0:06:11] } 31... Rf4
{ [%clk 0:03:54] } 32. Qh3 { [%clk 0:06:02] } 32... h6 { [%clk 0:03:27] } 33.
Rxa7 { [%clk 0:05:23] } 33... R8f5 { [%clk 0:02:19] } 34. Ra8+
{ [%clk 0:05:05] } 34... Bf8 { [%clk 0:02:01] } 35. Ra1 { [%clk 0:04:31] }
35... Qxe6 { [%clk 0:01:49] } 36. Re3 { [%clk 0:04:15] } 36... Qc4
{ [%clk 0:00:59] } 37. Ree1 { [%clk 0:03:44] } 37... Qd5 { [%clk 0:00:36] } 38.
Rad1 { [%clk 0:03:32] } 38... Qf7 { [%clk 0:00:25] } 39. g3 { [%clk 0:03:15] }
39... Rf3 { [%clk 0:00:11] } 40. Be5 { [%clk 0:02:51] } 40... Rxe5
{ [%clk 0:00:05] } 41. Rxe5 { [%clk 0:02:49] } 1-0"
Rated Rapid game,https://lichess.org/bPdF0akA,2024.08.01,-,AHMEDALAPASY,nishxn,1-0,2024.08.01,08:24:30,977,954,,,A04,Zukertort Opening: Pirc Invitation,600+0,Normal,"1. Nf3 { [%clk 0:10:00] } 1... d6 { [%clk 0:10:00] } 2. g3 { [%clk 0:09:58] }
2... Nf6 { [%clk 0:09:52] } 3. d4 { [%clk 0:09:57] } 3... g6 { [%clk 0:09:52] }
4. Bg5 { [%clk 0:09:53] } 4... Bg7 { [%clk 0:09:51] } 5. Bg2 { [%clk 0:09:51] }
5... O-O { [%clk 0:09:50] } 6. Qd3 { [%clk 0:09:47] } 6... Nc6
{ [%clk 0:09:47] } 7. Nbd2 { [%clk 0:09:39] } 7... Re8 { [%clk 0:09:44] } 8.
O-O { [%clk 0:09:37] } 8... e5 { [%clk 0:09:41] } 9. d5 { [%clk 0:09:34] } 9...
Nb4 { [%clk 0:09:36] } 10. Qb3 { [%clk 0:09:26] } 10... Nbxd5
{ [%clk 0:09:18] } 11. Bxf6 { [%clk 0:09:22] } 11... Qxf6 { [%clk 0:09:09] }
12. Qxd5 { [%clk 0:09:20] } 1-0"
Rated Rapid game,https://lichess.org/XxCY2sxO,2024.08.01,-,bekobeko1987,mpadovani73,1-0,2024.08.01,08:24:44,1563,1566,,,A45,Indian Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... Nf6 { [%clk 0:10:00] } 2. e3 { [%clk 0:09:59] }
2... e5 { [%clk 0:09:59] } 3. c4 { [%clk 0:09:57] } 3... exd4
{ [%clk 0:09:56] } 4. exd4 { [%clk 0:09:55] } 4... Qe7+ { [%clk 0:09:55] } 5.
Be2 { [%clk 0:09:53] } 5... d5 { [%clk 0:09:06] } 6. Nf3 { [%clk 0:09:47] }
6... Qe4 { [%clk 0:08:47] } 7. O-O { [%clk 0:09:42] } 7... dxc4
{ [%clk 0:08:27] } 8. Bxc4 { [%clk 0:09:41] } 8... Be6 { [%clk 0:08:00] } 9.
Re1 { [%clk 0:09:37] } 9... Qc6 { [%clk 0:07:07] } 10. Ne5 { [%clk 0:09:34] }
10... Qd6 { [%clk 0:06:47] } 11. Bg5 { [%clk 0:09:22] } 11... Bxc4
{ [%clk 0:06:44] } 12. Nxc4+ { [%clk 0:09:19] } 12... Qe7 { [%clk 0:06:36] }
13. Rxe7+ { [%clk 0:09:14] } 13... Bxe7 { [%clk 0:06:35] } 14. Qe1
{ [%clk 0:09:11] } 14... Nc6 { [%clk 0:06:32] } 15. Nc3 { [%clk 0:09:09] }
15... Nxd4 { [%clk 0:06:26] } 16. Qe3 { [%clk 0:09:02] } 16... Nc2
{ [%clk 0:06:21] } 17. Qf3 { [%clk 0:09:01] } 17... Nxa1 { [%clk 0:06:17] } 18.
Qxb7 { [%clk 0:09:00] } 18... O-O { [%clk 0:06:12] } 19. h3 { [%clk 0:08:56] }
19... h6 { [%clk 0:06:01] } 20. Bxf6 { [%clk 0:08:55] } 20... Bxf6
{ [%clk 0:05:58] } 21. Nd5 { [%clk 0:08:54] } 21... Rad8 { [%clk 0:05:34] } 22.
Nxf6+ { [%clk 0:08:48] } 22... gxf6 { [%clk 0:05:32] } 23. Qf3
{ [%clk 0:08:45] } 23... Kg7 { [%clk 0:05:14] } 24. Ne3 { [%clk 0:08:43] }
24... Rd3 { [%clk 0:05:11] } 25. Nf5+ { [%clk 0:08:41] } 25... Kg6
{ [%clk 0:05:07] } 26. Qxd3 { [%clk 0:08:40] } 26... Re8 { [%clk 0:05:04] } 27.
Nd6+ { [%clk 0:08:39] } 27... Kg7 { [%clk 0:05:01] } 28. Nxe8+
{ [%clk 0:08:37] } 28... Kf8 { [%clk 0:05:00] } 29. Nxf6 { [%clk 0:08:35] } 1-0"
Rated Rapid tournament https://lichess.org/tournament/ALHgUrA9,https://lichess.org/hqygv4Bf,2024.08.01,-,ervacel,Bjkcoach,1-0,2024.08.01,08:24:44,1235,1022,,,C50,Four Knights Game: Italian Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:57] } 3. Nc3 { [%clk 0:09:59] } 3... Nf6
{ [%clk 0:09:56] } 4. Bc4 { [%clk 0:09:58] } 4... Bc5 { [%clk 0:09:54] } 5. O-O
{ [%clk 0:09:57] } 5... O-O { [%clk 0:09:52] } 6. d3 { [%clk 0:09:56] } 6... d6
{ [%clk 0:09:51] } 7. h3 { [%clk 0:09:54] } 7... h6 { [%clk 0:09:46] } 8. Nh4
{ [%clk 0:09:52] } 8... Re8 { [%clk 0:09:42] } 9. Qf3 { [%clk 0:09:49] } 9...
Nd4 { [%clk 0:09:34] } 10. Qg3 { [%clk 0:09:29] } 10... Nxc2 { [%clk 0:09:16] }
11. Rb1 { [%clk 0:09:17] } 11... Nh5 { [%clk 0:09:02] } 12. Qf3
{ [%clk 0:09:11] } 12... Qxh4 { [%clk 0:08:56] } 13. Qxf7+ { [%clk 0:08:58] }
13... Kh7 { [%clk 0:08:52] } 14. Qxe8 { [%clk 0:08:54] } 14... Qg5
{ [%clk 0:08:38] } 15. Bxg5 { [%clk 0:08:51] } 15... g6 { [%clk 0:08:18] } 16.
Qg8# { [%clk 0:08:42] } 1-0"
Rated Rapid tournament https://lichess.org/tournament/ALHgUrA9,https://lichess.org/vkpQdJkC,2024.08.01,-,zeyneparturk,Hayal2015,1/2-1/2,2024.08.01,08:24:44,653,675,,,C50,Four Knights Game: Italian Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:53] }
2... Nf6 { [%clk 0:09:57] } 3. Nc3 { [%clk 0:09:50] } 3... Nc6
{ [%clk 0:09:55] } 4. Bc4 { [%clk 0:09:40] } 4... Bc5 { [%clk 0:09:51] } 5. a3
{ [%clk 0:09:28] } 5... a6 { [%clk 0:09:47] } 6. b4 { [%clk 0:09:26] } 6... b5
{ [%clk 0:09:45] } 7. Bb3 { [%clk 0:09:21] } 7... Bb6 { [%clk 0:09:43] } 8. Ng5
{ [%clk 0:09:10] } 8... Ng4 { [%clk 0:09:40] } 9. Rf1 { [%clk 0:09:02] } 9...
O-O { [%clk 0:09:36] } 10. h3 { [%clk 0:08:51] } 10... h6 { [%clk 0:09:33] }
11. Nf3 { [%clk 0:08:46] } 11... Nf6 { [%clk 0:09:31] } 12. d4
{ [%clk 0:08:28] } 12... d5 { [%clk 0:09:24] } 13. exd5 { [%clk 0:08:24] }
13... exd4 { [%clk 0:09:21] } 14. dxc6 { [%clk 0:08:23] } 14... dxc3
{ [%clk 0:09:19] } 15. Qxd8 { [%clk 0:08:14] } 15... Rxd8 { [%clk 0:09:15] }
16. Ne5 { [%clk 0:07:56] } 16... Ne4 { [%clk 0:09:10] } 17. Bxf7+
{ [%clk 0:07:38] } 17... Kf8 { [%clk 0:09:02] } 18. Bd5 { [%clk 0:07:23] }
18... Bxf2+ { [%clk 0:09:01] } 19. Rxf2+ { [%clk 0:07:19] } 19... Nxf2
{ [%clk 0:08:57] } 20. Kxf2 { [%clk 0:07:19] } 20... Rxd5 { [%clk 0:08:54] }
21. Ng6+ { [%clk 0:07:16] } 21... Kf7 { [%clk 0:08:51] } 22. Nh8+
{ [%clk 0:07:13] } 22... Kg8 { [%clk 0:08:49] } 23. Ng6 { [%clk 0:07:12] }
23... Rd2+ { [%clk 0:08:46] } 24. Ke3 { [%clk 0:07:11] } 24... Rxg2
{ [%clk 0:08:44] } 25. Kf4 { [%clk 0:07:02] } 25... Rf2+ { [%clk 0:08:42] } 26.
Ke5 { [%clk 0:07:00] } 26... Re2+ { [%clk 0:08:40] } 27. Kd5 { [%clk 0:06:58] }
27... Re3 { [%clk 0:08:37] } 28. Bxe3 { [%clk 0:06:57] } 28... Bxh3
{ [%clk 0:08:32] } 29. Rh1 { [%clk 0:06:50] } 29... Bg2+ { [%clk 0:08:26] } 30.
Ke6 { [%clk 0:06:40] } 30... Bxh1 { [%clk 0:08:24] } 31. Kf5 { [%clk 0:06:38] }
31... Bxc6 { [%clk 0:08:21] } 32. Ne7+ { [%clk 0:06:23] } 32... Kf8
{ [%clk 0:08:18] } 33. Nxc6 { [%clk 0:06:22] } 33... Re8 { [%clk 0:08:14] } 34.
Bc5+ { [%clk 0:06:07] } 34... Re7 { [%clk 0:07:35] } 35. Bxe7+
{ [%clk 0:06:02] } 35... Ke8 { [%clk 0:07:33] } 36. Ke6 { [%clk 0:06:00] }
36... g5 { [%clk 0:07:29] } 37. Bc5 { [%clk 0:05:48] } 37... g4
{ [%clk 0:07:26] } 38. Ne5 { [%clk 0:05:43] } 38... g3 { [%clk 0:07:25] } 39.
Ng6 { [%clk 0:05:38] } 39... g2 { [%clk 0:07:23] } 40. Nf4 { [%clk 0:05:32] }
40... h5 { [%clk 0:07:17] } 41. Nxg2 { [%clk 0:05:28] } 41... c6
{ [%clk 0:07:12] } 42. Nf4 { [%clk 0:05:23] } 42... a5 { [%clk 0:07:03] } 43.
bxa5 { [%clk 0:05:21] } 43... b4 { [%clk 0:07:01] } 44. axb4 { [%clk 0:05:20] }
44... h4 { [%clk 0:06:54] } 45. a6 { [%clk 0:05:18] } 45... Kd8
{ [%clk 0:06:53] } 46. a7 { [%clk 0:05:16] } 46... Kc8 { [%clk 0:06:51] } 47.
a8=Q+ { [%clk 0:05:15] } 47... Kc7 { [%clk 0:06:50] } 48. Ke7
{ [%clk 0:04:59] } 48... h3 { [%clk 0:06:48] } 49. Nxh3 { [%clk 0:04:57] }
1/2-1/2"
