Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/kjhMXn7T,2024.08.01,-,Peres3ka,bardhyl37,1-0,2024.08.01,20:31:29,1792,1801,,,B70,Sicilian Defense: Dragon Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... d6 { [%clk 0:09:58] } 3. d4 { [%clk 0:09:57] } 3... cxd4
{ [%clk 0:09:57] } 4. Nxd4 { [%clk 0:09:55] } 4... Nf6 { [%clk 0:09:56] } 5.
Nc3 { [%clk 0:09:50] } 5... g6 { [%clk 0:09:54] } 6. Bc4 { [%clk 0:09:42] }
6... Bg7 { [%clk 0:09:52] } 7. Nf3 { [%clk 0:09:26] } 7... Nc6
{ [%clk 0:09:36] } 8. O-O { [%clk 0:09:05] } 8... O-O { [%clk 0:09:34] } 9. h3
{ [%clk 0:09:01] } 9... Nd7 { [%clk 0:09:25] } 10. Ng5 { [%clk 0:08:37] } 10...
Nde5 { [%clk 0:09:09] } 11. Bb3 { [%clk 0:08:28] } 11... Na5 { [%clk 0:08:52] }
12. f4 { [%clk 0:08:16] } 12... Nxb3 { [%clk 0:08:45] } 13. axb3
{ [%clk 0:08:14] } 13... Nc6 { [%clk 0:08:36] } 14. f5 { [%clk 0:08:05] } 14...
Ne5 { [%clk 0:07:34] } 15. fxg6 { [%clk 0:07:04] } 15... hxg6
{ [%clk 0:07:27] } 16. Bf4 { [%clk 0:06:44] } 16... b6 { [%clk 0:06:21] } 17.
Qd5 { [%clk 0:06:30] } 17... Rb8 { [%clk 0:06:06] } 18. Bxe5 { [%clk 0:06:26] }
18... dxe5 { [%clk 0:05:56] } 19. Qxd8 { [%clk 0:05:49] } 19... Rxd8
{ [%clk 0:05:53] } 20. Rxf7 { [%clk 0:05:45] } 20... Bf6 { [%clk 0:05:39] } 21.
Rf1 { [%clk 0:05:03] } 21... Bxg5 { [%clk 0:05:16] } 22. Nd5 { [%clk 0:04:54] }
22... Bb7 { [%clk 0:03:35] } 23. Nxe7+ { [%clk 0:04:36] } 23... Bxe7
{ [%clk 0:03:29] } 24. Rxe7 { [%clk 0:04:34] } 24... Rf8 { [%clk 0:03:04] } 25.
Rxf8+ { [%clk 0:04:23] } 25... Kxf8 { [%clk 0:03:02] } 26. Rxe5
{ [%clk 0:04:19] } 26... Re8 { [%clk 0:02:53] } 27. Rxe8+ { [%clk 0:04:03] }
27... Kxe8 { [%clk 0:02:50] } 28. Kf2 { [%clk 0:03:30] } 28... Bxe4
{ [%clk 0:02:45] } 29. c4 { [%clk 0:03:28] } 29... Ke7 { [%clk 0:02:36] } 30.
g4 { [%clk 0:03:20] } 30... Ke6 { [%clk 0:02:30] } 31. b4 { [%clk 0:03:18] }
31... Bd3 { [%clk 0:02:24] } 32. c5 { [%clk 0:03:16] } 32... bxc5
{ [%clk 0:02:21] } 33. bxc5 { [%clk 0:03:14] } 33... Kd5 { [%clk 0:02:19] } 34.
Ke3 { [%clk 0:03:13] } 34... Bb1 { [%clk 0:01:56] } 35. b4 { [%clk 0:03:12] }
35... Kc4 { [%clk 0:01:53] } 36. c6 { [%clk 0:03:10] } 1-0"
Rated Rapid game,https://lichess.org/ucn3G3P4,2024.08.01,-,memoli6464,sharath25,0-1,2024.08.01,20:31:29,1624,1599,,,D00,Queen's Pawn Game,600+0,Normal,"1. e3 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:10:00] } 3. a3 { [%clk 0:09:56] } 3... a6 { [%clk 0:09:59] }
4. b4 { [%clk 0:09:55] } 4... Nf6 { [%clk 0:09:59] } 5. h3 { [%clk 0:09:53] }
5... Bf5 { [%clk 0:09:58] } 6. Bd3 { [%clk 0:09:50] } 6... Bg6
{ [%clk 0:09:57] } 7. Bxg6 { [%clk 0:09:48] } 7... hxg6 { [%clk 0:09:56] } 8.
f3 { [%clk 0:09:45] } 8... e5 { [%clk 0:09:55] } 9. c3 { [%clk 0:09:42] } 9...
e4 { [%clk 0:09:52] } 10. f4 { [%clk 0:09:38] } 10... Bd6 { [%clk 0:09:45] }
11. g4 { [%clk 0:09:36] } 11... Qd7 { [%clk 0:09:00] } 12. g5
{ [%clk 0:09:14] } 12... Ng8 { [%clk 0:08:26] } 13. Ne2 { [%clk 0:08:43] }
13... Nge7 { [%clk 0:08:24] } 14. Ng3 { [%clk 0:08:42] } 14... Nf5
{ [%clk 0:08:21] } 15. Qg4 { [%clk 0:08:30] } 15... Rh4 { [%clk 0:08:09] } 16.
Nxf5 { [%clk 0:07:19] } 16... Rxg4 { [%clk 0:08:07] } 17. hxg4
{ [%clk 0:07:18] } 17... O-O-O { [%clk 0:08:06] } 18. Ng3 { [%clk 0:06:18] }
18... Qxg4 { [%clk 0:08:02] } 19. Rg1 { [%clk 0:06:01] } 19... Qf3
{ [%clk 0:07:19] } 20. Ne2 { [%clk 0:05:33] } 20... f6 { [%clk 0:06:02] } 21.
Rg3 { [%clk 0:05:29] } 21... Qh1+ { [%clk 0:05:59] } 22. Rg1 { [%clk 0:05:24] }
22... Qh4+ { [%clk 0:05:54] } 23. Rg3 { [%clk 0:05:21] } 23... fxg5
{ [%clk 0:05:49] } 24. fxg5 { [%clk 0:05:18] } 24... Bxg3+ { [%clk 0:05:45] }
25. Nxg3 { [%clk 0:05:16] } 25... Qxg3+ { [%clk 0:05:44] } 26. Ke2
{ [%clk 0:05:15] } 26... Qxg5 { [%clk 0:05:41] } 27. Nd2 { [%clk 0:05:11] }
27... Rh8 { [%clk 0:05:35] } 28. Bb2 { [%clk 0:05:09] } 28... Rh2+
{ [%clk 0:05:32] } 29. Kd1 { [%clk 0:05:07] } 29... Rh1+ { [%clk 0:05:29] } 30.
Kc2 { [%clk 0:05:06] } 30... Rxa1 { [%clk 0:05:28] } 31. Bxa1
{ [%clk 0:05:04] } 31... Qxe3 { [%clk 0:05:25] } 32. c4 { [%clk 0:05:00] }
32... Qxa3 { [%clk 0:05:14] } 33. Bb2 { [%clk 0:04:54] } 33... Nxb4+
{ [%clk 0:05:11] } 34. Kb1 { [%clk 0:04:49] } 34... Qd3+ { [%clk 0:05:01] } 35.
Kc1 { [%clk 0:04:43] } 35... Qc2# { [%clk 0:05:00] } 0-1"
Rated Rapid game,https://lichess.org/zFFGZtAN,2024.08.01,-,Fxther_Figure,Example12,0-1,2024.08.01,20:31:29,1266,1240,,,B12,Caro-Kann Defense: Advance Variation,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... c6 { [%clk 0:10:00] } 2. e4 { [%clk 0:09:57] }
2... d5 { [%clk 0:10:00] } 3. e5 { [%clk 0:09:56] } 3... e6 { [%clk 0:09:59] }
4. Bf4 { [%clk 0:09:53] } 4... c5 { [%clk 0:09:59] } 5. Nf3 { [%clk 0:09:50] }
5... Nc6 { [%clk 0:09:57] } 6. Bd3 { [%clk 0:09:33] } 6... Nge7
{ [%clk 0:09:57] } 7. O-O { [%clk 0:09:31] } 7... Nf5 { [%clk 0:09:52] } 8.
Bxf5 { [%clk 0:09:28] } 8... exf5 { [%clk 0:09:50] } 9. Nc3 { [%clk 0:09:15] }
9... Be7 { [%clk 0:09:48] } 10. Nxd5 { [%clk 0:09:14] } 10... Qxd5
{ [%clk 0:09:43] } 11. c3 { [%clk 0:08:59] } 11... Qe4 { [%clk 0:09:38] } 12.
Qd2 { [%clk 0:08:54] } 12... Nxd4 { [%clk 0:09:18] } 13. cxd4
{ [%clk 0:08:44] } 13... cxd4 { [%clk 0:09:16] } 14. Nxd4 { [%clk 0:08:39] }
14... Bc5 { [%clk 0:09:08] } 15. Nb5 { [%clk 0:08:34] } 15... Bd7
{ [%clk 0:08:53] } 16. Nc7+ { [%clk 0:08:32] } 16... Ke7 { [%clk 0:08:45] } 17.
Nxa8 { [%clk 0:08:27] } 17... Rxa8 { [%clk 0:08:42] } 18. b4 { [%clk 0:08:21] }
18... Bc6 { [%clk 0:08:39] } 19. bxc5 { [%clk 0:08:19] } 19... Qxg2#
{ [%clk 0:08:36] } 0-1"
Rated Rapid game,https://lichess.org/FUZ23P0n,2024.08.01,-,Alex79med,exresbiant,0-1,2024.08.01,20:31:29,1524,1535,,,C41,Philidor Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... d6 { [%clk 0:09:59] } 3. d4 { [%clk 0:09:58] } 3... Bg4 { [%clk 0:09:55] }
4. Bc4 { [%clk 0:09:54] } 4... exd4 { [%clk 0:09:53] } 5. Qxd4
{ [%clk 0:09:51] } 5... Qf6 { [%clk 0:09:48] } 6. Bd5 { [%clk 0:09:27] } 6...
Qxd4 { [%clk 0:09:46] } 7. Nxd4 { [%clk 0:09:25] } 7... c6 { [%clk 0:09:44] }
8. Bb3 { [%clk 0:09:22] } 8... Nf6 { [%clk 0:09:40] } 9. O-O { [%clk 0:09:19] }
9... Be7 { [%clk 0:09:37] } 10. Nf5 { [%clk 0:09:13] } 10... Bxf5
{ [%clk 0:09:31] } 11. exf5 { [%clk 0:09:12] } 11... O-O { [%clk 0:09:30] } 12.
Bg5 { [%clk 0:09:10] } 12... h6 { [%clk 0:09:26] } 13. Bxf6 { [%clk 0:09:09] }
13... Bxf6 { [%clk 0:09:25] } 14. a3 { [%clk 0:09:08] } 14... Bxb2
{ [%clk 0:09:22] } 15. Ra2 { [%clk 0:09:06] } 15... Bf6 { [%clk 0:09:19] } 16.
Nd2 { [%clk 0:09:05] } 16... Nd7 { [%clk 0:09:17] } 17. Ne4 { [%clk 0:09:02] }
17... d5 { [%clk 0:09:15] } 18. Nd6 { [%clk 0:08:58] } 18... b5
{ [%clk 0:09:09] } 19. a4 { [%clk 0:08:50] } 19... a6 { [%clk 0:09:05] } 20.
axb5 { [%clk 0:08:49] } 20... axb5 { [%clk 0:09:04] } 21. Rxa8
{ [%clk 0:08:48] } 21... Rxa8 { [%clk 0:09:02] } 22. Re1 { [%clk 0:08:45] }
22... Ne5 { [%clk 0:08:50] } 23. g3 { [%clk 0:08:43] } 23... Nc4
{ [%clk 0:08:43] } 24. Nxc4 { [%clk 0:08:40] } 24... bxc4 { [%clk 0:08:41] }
0-1"
Rated Rapid game,https://lichess.org/5Zsjztto,2024.08.01,-,shisundi2004,xcloud444,0-1,2024.08.01,20:31:29,2153,2062,,,A56,Benoni Defense: Hromádka System,600+0,Normal,"1. d4 { [%eval 0.16] [%clk 0:10:00] } 1... Nf6 { [%eval 0.17] [%clk 0:10:00] }
2. c4 { [%eval 0.21] [%clk 0:09:59] } 2... c5 { [%eval 0.61] [%clk 0:09:59] }
3. d5 { [%eval 0.62] [%clk 0:09:56] } 3... d6 { [%eval 0.69] [%clk 0:09:58] }
4. Nc3 { [%eval 0.6] [%clk 0:09:54] } 4... g6 { [%eval 0.6] [%clk 0:09:57] } 5.
e4 { [%eval 0.64] [%clk 0:09:53] } 5... Bg7 { [%eval 0.66] [%clk 0:09:57] } 6.
g3 $6 { [%eval 0.06] [%clk 0:09:52] } 6... O-O { [%eval 0.0] [%clk 0:09:55] }
7. Bg2 { [%eval -0.25] [%clk 0:09:51] } 7... Re8
{ [%eval 0.18] [%clk 0:09:46] } 8. Nge2 { [%eval 0.26] [%clk 0:09:50] } 8... e6
{ [%eval 0.28] [%clk 0:09:43] } 9. O-O $6 { [%eval -0.53] [%clk 0:09:48] } 9...
Na6 $2 { [%eval 1.0] [%clk 0:09:40] } 10. Bg5 $6
{ [%eval 0.34] [%clk 0:09:46] } 10... Nc7 $2 { [%eval 3.33] [%clk 0:09:37] }
11. Qd2 $4 { [%eval -0.01] [%clk 0:09:39] } 11... exd5
{ [%eval 0.01] [%clk 0:09:32] } 12. Nxd5 $6 { [%eval -0.64] [%clk 0:09:33] }
12... Ncxd5 { [%eval -0.65] [%clk 0:09:27] } 13. exd5
{ [%eval -1.18] [%clk 0:09:19] } 13... Bf5 $2 { [%eval -0.12] [%clk 0:09:13] }
14. Nc3 { [%eval -0.03] [%clk 0:09:09] } 14... a6
{ [%eval 0.31] [%clk 0:09:09] } 15. Rfe1 { [%eval -0.17] [%clk 0:09:03] } 15...
Qd7 { [%eval -0.01] [%clk 0:09:07] } 16. Rxe8+ { [%eval -0.54] [%clk 0:08:48] }
16... Rxe8 { [%eval -0.53] [%clk 0:09:07] } 17. Re1
{ [%eval -0.45] [%clk 0:08:44] } 17... Rxe1+ { [%eval -0.4] [%clk 0:09:03] }
18. Qxe1 { [%eval -0.45] [%clk 0:08:44] } 18... h6
{ [%eval -0.45] [%clk 0:09:01] } 19. Bc1 { [%eval -0.87] [%clk 0:08:38] } 19...
Ng4 $6 { [%eval -0.28] [%clk 0:08:43] } 20. h3 { [%eval -0.14] [%clk 0:08:31] }
20... Ne5 { [%eval -0.16] [%clk 0:08:37] } 21. g4
{ [%eval -0.48] [%clk 0:08:19] } 21... Bd3 { [%eval -0.43] [%clk 0:08:35] } 22.
b3 { [%eval -0.55] [%clk 0:08:13] } 22... Nxg4 $4
{ [%eval 2.86] [%clk 0:07:55] } 23. hxg4 { [%eval 2.98] [%clk 0:08:10] } 23...
Qxg4 { [%eval 3.21] [%clk 0:07:55] } 24. Ne4 $4
{ [%eval -3.55] [%clk 0:07:58] } 24... Bd4 $4 { [%eval 2.22] [%clk 0:07:34] }
25. Nxd6 { [%eval 2.27] [%clk 0:07:49] } 25... Be2
{ [%eval 2.24] [%clk 0:07:26] } 26. Be3 $4 { [%eval -1.88] [%clk 0:04:54] }
26... Bf3 { [%eval -2.11] [%clk 0:07:15] } 27. Qf1
{ [%eval -2.04] [%clk 0:04:52] } 27... Be5 { [%eval -1.84] [%clk 0:07:14] } 28.
Nxf7 $2 { [%eval -4.75] [%clk 0:04:05] } 28... Kxf7
{ [%eval -4.67] [%clk 0:07:14] } 0-1"
Rated Rapid game,https://lichess.org/IVGZvwrg,2024.08.01,-,silica99,AlikaLobak,1-0,2024.08.01,20:31:29,986,1113,,,C20,King's Pawn Game: Wayward Queen Attack,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Qh5 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:48] } 3. Bc4 { [%clk 0:09:56] } 1-0"
Rated Rapid game,https://lichess.org/Zm8geKcp,2024.08.01,-,batagaja,karr3891,1-0,2024.08.01,20:31:29,1491,1415,,,C40,King's Pawn Game: McConnell Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Qf6 { [%clk 0:09:58] } 3. Bc4 { [%clk 0:09:55] } 3... Bc5
{ [%clk 0:09:56] } 4. d3 { [%clk 0:09:45] } 4... Qb6 { [%clk 0:09:49] } 5. O-O
{ [%clk 0:09:41] } 5... Nf6 { [%clk 0:09:40] } 6. Ng5 { [%clk 0:09:38] } 6...
d5 { [%clk 0:09:34] } 7. exd5 { [%clk 0:09:34] } 7... Bg4 { [%clk 0:09:12] } 8.
Qe1 { [%clk 0:09:22] } 8... Bf5 { [%clk 0:09:02] } 9. Qxe5+ { [%clk 0:09:12] }
9... Kd8 { [%clk 0:08:40] } 10. Nxf7+ { [%clk 0:09:07] } 10... Kd7
{ [%clk 0:08:32] } 11. Nxh8 { [%clk 0:09:01] } 11... Bg6 { [%clk 0:08:23] } 12.
Nxg6 { [%clk 0:08:45] } 12... hxg6 { [%clk 0:08:16] } 13. Be3
{ [%clk 0:08:18] } 13... Bxe3 { [%clk 0:08:08] } 14. fxe3 { [%clk 0:08:03] }
14... Ng4 { [%clk 0:07:50] } 15. Qxg7+ { [%clk 0:07:57] } 15... Kd8
{ [%clk 0:07:42] } 16. Rf8# { [%clk 0:07:54] } 1-0"
Rated Rapid game,https://lichess.org/ZLqSi2ee,2024.08.01,-,fa391304,sergio2895,0-1,2024.08.01,20:31:29,1391,1394,,,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack",600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... c6 { [%clk 0:10:00] } 2. e4 { [%clk 0:09:53] }
2... d5 { [%clk 0:10:00] } 3. e5 { [%clk 0:09:50] } 3... Bf5 { [%clk 0:09:57] }
4. Nc3 { [%clk 0:09:41] } 4... e6 { [%clk 0:09:56] } 5. Bd3 { [%clk 0:09:39] }
5... Bxd3 { [%clk 0:09:55] } 6. Qxd3 { [%clk 0:09:37] } 6... c5
{ [%clk 0:09:55] } 7. dxc5 { [%clk 0:09:35] } 7... Bxc5 { [%clk 0:09:53] } 8.
Qb5+ { [%clk 0:09:30] } 8... Nd7 { [%clk 0:09:49] } 9. Nf3 { [%clk 0:09:20] }
9... Bb6 { [%clk 0:09:39] } 10. O-O { [%clk 0:09:09] } 10... Ne7
{ [%clk 0:09:38] } 11. Bg5 { [%clk 0:08:59] } 11... O-O { [%clk 0:09:27] } 12.
Bxe7 { [%clk 0:08:53] } 12... Qxe7 { [%clk 0:09:26] } 13. Rad1
{ [%clk 0:08:41] } 13... Rac8 { [%clk 0:09:19] } 14. Qd3 { [%clk 0:08:23] }
14... Nc5 { [%clk 0:08:41] } 15. Qe2 { [%clk 0:08:08] } 15... Ba5
{ [%clk 0:08:16] } 16. h3 { [%clk 0:07:56] } 16... Bxc3 { [%clk 0:08:08] } 17.
bxc3 { [%clk 0:07:52] } 17... Na4 { [%clk 0:08:06] } 18. Rd3 { [%clk 0:07:03] }
18... Nxc3 { [%clk 0:07:55] } 19. Rxc3 { [%clk 0:06:31] } 19... Rxc3
{ [%clk 0:07:55] } 20. Rb1 { [%clk 0:06:18] } 20... Rfc8 { [%clk 0:07:44] } 21.
Nd4 { [%clk 0:06:03] } 21... Qc5 { [%clk 0:06:51] } 22. Qg4 { [%clk 0:05:13] }
22... Qc4 { [%clk 0:06:37] } 23. Rxb7 { [%clk 0:04:57] } 23... Qxa2
{ [%clk 0:06:11] } 24. h4 { [%clk 0:04:37] } 24... R3c4 { [%clk 0:05:53] } 25.
h5 { [%clk 0:04:29] } 25... Qa1+ { [%clk 0:05:52] } 26. Kh2 { [%clk 0:04:26] }
26... Qxd4 { [%clk 0:05:47] } 27. Qxd4 { [%clk 0:04:22] } 27... Rxd4
{ [%clk 0:05:47] } 28. Rxa7 { [%clk 0:04:19] } 28... Rh4+ { [%clk 0:05:32] }
29. Kg3 { [%clk 0:04:14] } 29... Rxh5 { [%clk 0:05:32] } 30. f4
{ [%clk 0:04:11] } 30... Rf5 { [%clk 0:05:22] } 31. Kg4 { [%clk 0:03:52] }
31... g6 { [%clk 0:05:11] } 32. g3 { [%clk 0:03:52] } 32... Rxc2
{ [%clk 0:05:02] } 33. Ra8+ { [%clk 0:03:40] } 33... Kg7 { [%clk 0:05:01] } 34.
Ra7 { [%clk 0:03:37] } 34... h5+ { [%clk 0:04:55] } 35. Kf3 { [%clk 0:03:31] }
35... Rc3+ { [%clk 0:04:53] } 36. Kg2 { [%clk 0:03:28] } 36... d4
{ [%clk 0:04:48] } 37. Rd7 { [%clk 0:03:20] } 37... Rd3 { [%clk 0:04:36] } 38.
Kf2 { [%clk 0:03:15] } 38... h4 { [%clk 0:04:34] } 39. gxh4 { [%clk 0:03:12] }
39... Rxf4+ { [%clk 0:04:25] } 40. Ke2 { [%clk 0:03:10] } 40... Re3+
{ [%clk 0:04:24] } 41. Kd2 { [%clk 0:03:07] } 41... Rxe5 { [%clk 0:04:18] } 42.
Rd6 { [%clk 0:02:56] } 42... Rd5 { [%clk 0:04:14] } 43. Rxd5 { [%clk 0:02:53] }
43... exd5 { [%clk 0:04:13] } 44. Kd3 { [%clk 0:02:51] } 44... Rxh4
{ [%clk 0:04:12] } 0-1"
Rated Rapid game,https://lichess.org/PlzAEgwc,2024.08.01,-,El-Noche,AlexRay_31,0-1,2024.08.01,20:31:29,1166,1221,,,C30,King's Gambit Declined: Queen's Knight Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. f4 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:58] } 3. Nf3 { [%clk 0:09:58] } 3... d5
{ [%clk 0:09:56] } 4. exd5 { [%clk 0:09:55] } 4... Qxd5 { [%clk 0:09:54] } 5.
d3 { [%clk 0:09:49] } 5... Qa5+ { [%clk 0:09:51] } 6. Nc3 { [%clk 0:09:47] }
6... Bb4 { [%clk 0:09:43] } 7. Bd2 { [%clk 0:09:41] } 7... Nf6
{ [%clk 0:09:27] } 8. d4 { [%clk 0:09:37] } 8... exd4 { [%clk 0:09:24] } 9.
Nxd4 { [%clk 0:09:34] } 9... Nxd4 { [%clk 0:09:21] } 10. Bc4 { [%clk 0:09:32] }
10... b5 { [%clk 0:08:55] } 11. Bb3 { [%clk 0:09:19] } 11... Nxb3
{ [%clk 0:08:45] } 12. cxb3 { [%clk 0:09:17] } 12... Bd7 { [%clk 0:08:31] } 13.
O-O { [%clk 0:09:15] } 13... Bc5+ { [%clk 0:08:22] } 14. Kh1 { [%clk 0:09:11] }
14... O-O { [%clk 0:08:16] } 15. Nd5 { [%clk 0:09:07] } 15... Qa6
{ [%clk 0:08:05] } 16. Nxc7 { [%clk 0:09:03] } 16... Qb7 { [%clk 0:07:59] } 17.
Nxa8 { [%clk 0:09:00] } 17... Qxa8 { [%clk 0:07:57] } 18. f5 { [%clk 0:08:55] }
18... Bc6 { [%clk 0:07:55] } 19. Qf3 { [%clk 0:08:46] } 19... Bxf3
{ [%clk 0:07:53] } 20. gxf3 { [%clk 0:08:42] } 20... h6 { [%clk 0:07:46] } 0-1"
Rated Rapid game,https://lichess.org/fp0k9fj1,2024.08.01,-,luisroberto-2110_c,salah73,1-0,2024.08.01,20:31:29,1558,1538,,,C40,King's Pawn Game: Busch-Gass Gambit,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Bc5 { [%clk 0:09:59] } 3. Nxe5 { [%clk 0:09:57] } 3... Nf6
{ [%clk 0:09:58] } 4. Nd3 { [%clk 0:09:54] } 4... Bb6 { [%clk 0:09:54] } 5. e5
{ [%clk 0:09:52] } 5... Qe7 { [%clk 0:09:51] } 6. Be2 { [%clk 0:09:46] } 6...
Ne4 { [%clk 0:09:49] } 7. O-O { [%clk 0:09:38] } 7... O-O { [%clk 0:09:43] } 8.
Bf3 { [%clk 0:09:26] } 8... d5 { [%clk 0:09:39] } 9. Nf4 { [%clk 0:09:16] }
9... Bxf2+ { [%clk 0:09:30] } 10. Rxf2 { [%clk 0:09:14] } 10... Nxf2
{ [%clk 0:09:28] } 11. Kxf2 { [%clk 0:09:12] } 11... Qc5+ { [%clk 0:09:26] }
12. Kf1 { [%clk 0:09:04] } 12... d4 { [%clk 0:09:20] } 13. d3
{ [%clk 0:08:56] } 13... Qxe5 { [%clk 0:09:18] } 14. Nd5 { [%clk 0:08:46] }
14... Na6 { [%clk 0:09:11] } 15. Bf4 { [%clk 0:08:41] } 15... Qf5
{ [%clk 0:08:54] } 16. Ne7+ { [%clk 0:08:36] } 16... Kh8 { [%clk 0:08:51] } 17.
Nxf5 { [%clk 0:08:34] } 17... Bxf5 { [%clk 0:08:49] } 18. Bxb7
{ [%clk 0:08:30] } 18... Nc5 { [%clk 0:08:42] } 19. Bxa8 { [%clk 0:08:27] }
19... Rxa8 { [%clk 0:08:41] } 20. Bxc7 { [%clk 0:08:23] } 20... Rc8
{ [%clk 0:08:30] } 21. Be5 { [%clk 0:08:21] } 21... f6 { [%clk 0:08:28] } 22.
Bxd4 { [%clk 0:08:18] } 22... Ne6 { [%clk 0:08:17] } 23. Bxa7
{ [%clk 0:08:14] } 23... Rc7 { [%clk 0:08:13] } 24. Bb8 { [%clk 0:08:11] }
24... Rb7 { [%clk 0:08:11] } 25. Bg3 { [%clk 0:08:05] } 25... Rxb2
{ [%clk 0:08:07] } 26. Nc3 { [%clk 0:08:00] } 26... Nc5 { [%clk 0:08:00] } 27.
Rb1 { [%clk 0:07:53] } 27... Rxb1 { [%clk 0:07:50] } 28. Qxb1
{ [%clk 0:07:52] } 28... h6 { [%clk 0:07:47] } 29. Qb5 { [%clk 0:07:46] } 29...
Bxd3+ { [%clk 0:07:36] } 30. Qxd3 { [%clk 0:07:36] } 30... Nxd3
{ [%clk 0:07:35] } 31. cxd3 { [%clk 0:07:35] } 31... Kg8 { [%clk 0:07:32] } 32.
a4 { [%clk 0:07:33] } 32... Kf7 { [%clk 0:07:30] } 33. a5 { [%clk 0:07:32] }
1-0"
