Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/dlOCSIdr,2024.08.01,-,danrom,Mehrajansarii,0-1,2024.08.01,21:08:32,2004,2031,,,B21,Sicilian Defense: Smith-Morra Gambit,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:58] }
2... cxd4 { [%clk 0:09:58] } 3. Qxd4 { [%clk 0:09:57] } 3... Nc6
{ [%clk 0:09:57] } 4. Qa4 { [%clk 0:09:55] } 4... b6 { [%clk 0:09:56] } 5. Nc3
{ [%clk 0:09:55] } 5... Bb7 { [%clk 0:09:54] } 6. Bg5 { [%clk 0:09:53] } 6...
d6 { [%clk 0:09:47] } 7. O-O-O { [%clk 0:09:51] } 7... Qc7 { [%clk 0:09:45] }
8. Nd5 { [%clk 0:09:43] } 8... Qd7 { [%clk 0:09:41] } 9. Bb5 { [%clk 0:09:33] }
9... f6 { [%clk 0:09:38] } 10. Be3 { [%clk 0:09:21] } 10... e6
{ [%clk 0:09:35] } 11. Nb4 { [%clk 0:09:08] } 11... Rc8 { [%clk 0:09:33] } 12.
Nf3 { [%clk 0:08:55] } 12... Nge7 { [%clk 0:09:31] } 13. Nd4 { [%clk 0:08:45] }
13... g6 { [%clk 0:09:03] } 14. c3 { [%clk 0:08:07] } 14... e5
{ [%clk 0:09:01] } 15. Ndxc6 { [%clk 0:08:03] } 15... Nxc6 { [%clk 0:08:59] }
16. Nxc6 { [%clk 0:07:53] } 16... Bxc6 { [%clk 0:08:56] } 17. Bxc6
{ [%clk 0:07:43] } 17... Rxc6 { [%clk 0:08:55] } 18. Kb1 { [%clk 0:07:31] }
18... Be7 { [%clk 0:08:52] } 19. f4 { [%clk 0:07:24] } 19... Rc7
{ [%clk 0:08:47] } 20. Qb3 { [%clk 0:07:19] } 20... Kf8 { [%clk 0:08:40] } 21.
fxe5 { [%clk 0:07:17] } 21... fxe5 { [%clk 0:08:34] } 22. Rhf1+
{ [%clk 0:07:15] } 22... Ke8 { [%clk 0:08:27] } 23. Qf7+ { [%clk 0:07:05] }
23... Kd8 { [%clk 0:08:24] } 24. Qd5 { [%clk 0:06:42] } 24... Qc6
{ [%clk 0:08:12] } 25. Qe6 { [%clk 0:06:36] } 25... Qd7 { [%clk 0:08:09] } 26.
Qb3 { [%clk 0:06:29] } 26... Qg4 { [%clk 0:07:57] } 27. Qc2 { [%clk 0:06:10] }
27... Qe6 { [%clk 0:07:46] } 28. Qd2 { [%clk 0:06:02] } 28... Qc4
{ [%clk 0:07:36] } 29. Qc2 { [%clk 0:05:45] } 29... b5 { [%clk 0:07:19] } 30.
Bd2 { [%clk 0:05:11] } 30... b4 { [%clk 0:07:16] } 31. Rfe1 { [%clk 0:05:04] }
31... Rf8 { [%clk 0:07:10] } 32. Qa4 { [%clk 0:04:52] } 32... bxc3
{ [%clk 0:07:05] } 33. Qxc4 { [%clk 0:04:48] } 33... Rxc4 { [%clk 0:07:00] }
34. Bxc3 { [%clk 0:04:46] } 34... Rf2 { [%clk 0:06:56] } 35. Bxe5
{ [%clk 0:04:40] } 35... Rxg2 { [%clk 0:06:48] } 36. Bxd6 { [%clk 0:04:37] }
36... Bxd6 { [%clk 0:06:46] } 37. Rxd6+ { [%clk 0:04:35] } 37... Ke7
{ [%clk 0:06:45] } 38. Ra6 { [%clk 0:04:27] } 38... Rc7 { [%clk 0:06:40] } 39.
e5 { [%clk 0:04:21] } 39... Rxh2 { [%clk 0:06:39] } 40. e6 { [%clk 0:04:18] }
40... Rb7 { [%clk 0:06:38] } 41. b3 { [%clk 0:04:17] } 41... Rh5
{ [%clk 0:06:20] } 42. Rf1 { [%clk 0:04:07] } 42... Rf5 { [%clk 0:06:16] } 43.
Rh1 { [%clk 0:04:05] } 43... h5 { [%clk 0:06:13] } 44. Rg1 { [%clk 0:04:04] }
44... Rf6 { [%clk 0:06:12] } 45. Re1 { [%clk 0:03:55] } 45... g5
{ [%clk 0:06:04] } 46. Re5 { [%clk 0:03:52] } 46... Rg6 { [%clk 0:06:03] } 47.
Rf5 { [%clk 0:03:48] } 47... Rg7 { [%clk 0:05:59] } 48. Raa5 { [%clk 0:03:40] }
48... g4 { [%clk 0:05:55] } 49. Rxh5 { [%clk 0:03:39] } 49... g3
{ [%clk 0:05:54] } 50. Rhg5 { [%clk 0:03:38] } 50... Kxe6 { [%clk 0:05:52] }
51. Ra6+ { [%clk 0:03:31] } 51... Kf7 { [%clk 0:05:51] } 52. Rxg7+
{ [%clk 0:03:19] } 52... Kxg7 { [%clk 0:05:49] } 53. Ra4 { [%clk 0:03:18] }
53... Kh6 { [%clk 0:05:35] } 54. Rh4+ { [%clk 0:03:12] } 54... Kg5
{ [%clk 0:05:33] } 55. Rh8 { [%clk 0:03:02] } 55... Rg7 { [%clk 0:05:31] } 56.
Rh1 { [%clk 0:02:58] } 56... Kf4 { [%clk 0:05:29] } 57. Rf1+ { [%clk 0:02:56] }
57... Ke3 { [%clk 0:05:28] } 58. Rg1 { [%clk 0:02:46] } 58... Kf2
{ [%clk 0:05:25] } 59. Rc1 { [%clk 0:02:42] } 59... g2 { [%clk 0:05:24] } 60.
Rc2+ { [%clk 0:02:40] } 60... Ke3 { [%clk 0:05:23] } 61. Rc3+
{ [%clk 0:02:38] } 61... Kd4 { [%clk 0:05:22] } 62. Rc1 { [%clk 0:02:31] }
62... g1=Q { [%clk 0:05:19] } 63. Rxg1 { [%clk 0:02:29] } 63... Rxg1+
{ [%clk 0:05:18] } 64. Kb2 { [%clk 0:02:28] } 64... Kc5 { [%clk 0:05:15] } 65.
Ka3 { [%clk 0:02:27] } 65... Kb5 { [%clk 0:05:13] } 66. Kb2 { [%clk 0:02:22] }
66... Rg2+ { [%clk 0:05:10] } 67. Ka3 { [%clk 0:02:21] } 67... a5
{ [%clk 0:05:08] } 68. b4 { [%clk 0:02:16] } 68... axb4+ { [%clk 0:05:06] } 69.
Kb3 { [%clk 0:02:14] } 69... Rg3+ { [%clk 0:05:04] } 70. Kb2 { [%clk 0:02:12] }
70... Ka4 { [%clk 0:05:03] } 71. Ka1 { [%clk 0:02:05] } 71... Ka3
{ [%clk 0:04:58] } 72. Kb1 { [%clk 0:02:04] } 72... Rg1+ { [%clk 0:04:56] } 73.
Kc2 { [%clk 0:02:02] } 0-1"
Rated Rapid game,https://lichess.org/Z9onTphS,2024.08.01,-,Uryoyood,hugochess1124,1-0,2024.08.01,21:08:32,1481,1496,,,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch",600+0,Normal,"1. d4 { [%eval 0.16] [%clk 0:10:00] } 1... d5 { [%eval 0.23] [%clk 0:10:00] }
2. Nf3 { [%eval 0.2] [%clk 0:09:58] } 2... e6 { [%eval 0.19] [%clk 0:09:58] }
3. c4 { [%eval 0.16] [%clk 0:09:54] } 3... c5 { [%eval 0.38] [%clk 0:09:57] }
4. Nc3 { [%eval 0.09] [%clk 0:09:51] } 4... Nc6 { [%eval 0.57] [%clk 0:09:47] }
5. e3 { [%eval 0.2] [%clk 0:09:50] } 5... b6 $2 { [%eval 1.46] [%clk 0:09:38] }
6. cxd5 { [%eval 1.97] [%clk 0:09:38] } 6... exd5
{ [%eval 2.15] [%clk 0:09:35] } 7. Bb5 { [%eval 2.13] [%clk 0:09:33] } 7... Bd7
{ [%eval 2.16] [%clk 0:09:30] } 8. O-O { [%eval 1.84] [%clk 0:09:25] } 8...
cxd4 $2 { [%eval 3.01] [%clk 0:09:20] } 9. Nxd4 $6
{ [%eval 2.08] [%clk 0:09:23] } 9... Nxd4 { [%eval 2.18] [%clk 0:09:19] } 10.
Bxd7+ $2 { [%eval 1.02] [%clk 0:09:19] } 10... Qxd7
{ [%eval 1.02] [%clk 0:09:14] } 11. Qxd4 $6 { [%eval 0.45] [%clk 0:09:16] }
11... Rd8 $6 { [%eval 1.08] [%clk 0:09:04] } 12. Rd1 $6
{ [%eval 0.41] [%clk 0:09:14] } 12... Nf6 { [%eval 0.44] [%clk 0:08:54] } 13.
a3 { [%eval 0.16] [%clk 0:09:02] } 13... Bc5 { [%eval 0.3] [%clk 0:08:52] } 14.
Qd3 { [%eval 0.35] [%clk 0:08:30] } 14... O-O { [%eval 0.36] [%clk 0:08:37] }
15. b4 { [%eval 0.35] [%clk 0:08:24] } 15... Be7
{ [%eval 0.56] [%clk 0:08:25] } 16. Bb2 { [%eval 0.49] [%clk 0:08:11] } 16...
Qd6 $6 { [%eval 1.05] [%clk 0:08:16] } 17. Qd4 { [%eval 0.71] [%clk 0:08:06] }
17... Ng4 $4 { [%eval 5.04] [%clk 0:08:09] } 18. g3 $4
{ [%eval 0.94] [%clk 0:07:48] } 18... Bf6 $4 { [%eval 4.84] [%clk 0:08:06] }
19. Qxg4 { [%eval 4.73] [%clk 0:07:46] } 19... Qc6
{ [%eval 4.84] [%clk 0:07:44] } 20. Rac1 { [%eval 4.93] [%clk 0:07:22] } 20...
g6 $2 { [%eval 7.55] [%clk 0:07:29] } 21. b5 $2 { [%eval 5.2] [%clk 0:07:15] }
21... Qb7 { [%eval 5.59] [%clk 0:07:11] } 22. Rd4
{ [%eval 4.74] [%clk 0:06:40] } 22... Bxd4 { [%eval 5.16] [%clk 0:07:04] } 23.
exd4 $2 { [%eval 3.52] [%clk 0:06:37] } 23... Rd6
{ [%eval 3.57] [%clk 0:06:57] } 24. Re1 { [%eval 3.47] [%clk 0:06:27] } 24...
Qc7 { [%eval 3.41] [%clk 0:06:26] } 25. Re5 { [%eval 3.23] [%clk 0:06:20] }
25... h5 { [%eval 3.64] [%clk 0:05:55] } 26. Qe2
{ [%eval 3.69] [%clk 0:06:16] } 26... Rf6 $4 { [%eval 6.72] [%clk 0:05:46] }
27. Nxd5 { [%eval 6.53] [%clk 0:06:08] } 27... Qc4 $4
{ [%eval #11] [%clk 0:05:14] } 28. Nxf6+ { [%eval 12.66] [%clk 0:06:05] } 1-0"
Rated Rapid game,https://lichess.org/1KatRkzk,2024.08.01,-,OldChessCheese,Zedou57,1-0,2024.08.01,21:08:32,1077,1043,,,A00,Van't Kruijs Opening,600+0,Normal,"1. e3 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... f6 { [%clk 0:09:58] } 3. Bc4 { [%clk 0:09:57] } 3... Ne7
{ [%clk 0:09:56] } 4. d4 { [%clk 0:09:51] } 4... Ng6 { [%clk 0:09:55] } 5. e4
{ [%clk 0:09:41] } 5... d6 { [%clk 0:09:54] } 6. dxe5 { [%clk 0:09:29] } 6...
dxe5 { [%clk 0:09:50] } 7. Bf7+ { [%clk 0:09:21] } 7... Kxf7 { [%clk 0:09:46] }
8. Qxd8 { [%clk 0:09:20] } 1-0"
Rated Rapid game,https://lichess.org/FO1l96a6,2024.08.01,-,feed_and_seed,Blandreau,0-1,2024.08.01,21:08:32,1426,1421,,,B02,"Alekhine Defense: Two Pawns Attack, Lasker Variation",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... Nf6 { [%clk 0:10:00] } 2. e5 { [%clk 0:09:58] }
2... Nd5 { [%clk 0:09:58] } 3. c4 { [%clk 0:09:55] } 3... Nb6
{ [%clk 0:09:51] } 4. c5 { [%clk 0:09:54] } 4... Nc4 { [%clk 0:09:50] } 5. b3
{ [%clk 0:09:51] } 5... Nxe5 { [%clk 0:09:48] } 6. d4 { [%clk 0:09:46] } 6...
Nec6 { [%clk 0:09:34] } 7. d5 { [%clk 0:09:44] } 7... Nb4 { [%clk 0:09:32] } 8.
a3 { [%clk 0:09:41] } 8... N4a6 { [%clk 0:09:26] } 9. Bxa6 { [%clk 0:09:39] }
9... bxa6 { [%clk 0:09:25] } 10. b4 { [%clk 0:09:38] } 10... d6
{ [%clk 0:09:14] } 11. c6 { [%clk 0:09:34] } 11... e6 { [%clk 0:09:10] } 12.
Qe2 { [%clk 0:09:30] } 12... Qf6 { [%clk 0:09:00] } 13. Nf3 { [%clk 0:09:26] }
13... Qxa1 { [%clk 0:08:57] } 14. O-O { [%clk 0:09:24] } 14... Qxb1
{ [%clk 0:08:53] } 15. dxe6 { [%clk 0:09:23] } 15... Bxe6 { [%clk 0:08:48] }
16. Ng5 { [%clk 0:09:21] } 16... Qf5 { [%clk 0:08:38] } 17. Nxe6
{ [%clk 0:09:18] } 17... Qxe6 { [%clk 0:08:37] } 18. Qd3 { [%clk 0:09:06] }
18... Qf6 { [%clk 0:08:18] } 19. Re1+ { [%clk 0:09:04] } 19... Be7
{ [%clk 0:08:17] } 20. b5 { [%clk 0:08:52] } 20... axb5 { [%clk 0:08:06] } 21.
Qxb5 { [%clk 0:08:52] } 21... O-O { [%clk 0:08:04] } 22. Qb7 { [%clk 0:08:39] }
22... Nxc6 { [%clk 0:08:03] } 23. Qxc6 { [%clk 0:08:36] } 23... Rfe8
{ [%clk 0:07:42] } 24. h3 { [%clk 0:08:22] } 24... d5 { [%clk 0:07:31] } 25.
Bb2 { [%clk 0:08:13] } 25... Qxc6 { [%clk 0:07:29] } 0-1"
Rated Rapid game,https://lichess.org/CowMFRpo,2024.08.01,-,tcfallen,rabahrouse,0-1,2024.08.01,21:08:32,1352,1357,,,A40,Queen's Pawn Game: Modern Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... g6 { [%clk 0:10:00] } 2. c4 { [%clk 0:09:54] }
2... Bg7 { [%clk 0:09:59] } 3. Nf3 { [%clk 0:09:48] } 3... d6
{ [%clk 0:09:58] } 4. h3 { [%clk 0:09:45] } 4... a6 { [%clk 0:09:57] } 5. Bf4
{ [%clk 0:09:42] } 5... b6 { [%clk 0:09:54] } 6. e3 { [%clk 0:09:39] } 6... Bb7
{ [%clk 0:09:53] } 7. Be2 { [%clk 0:09:32] } 7... Nd7 { [%clk 0:09:52] } 8. O-O
{ [%clk 0:09:28] } 8... Ngf6 { [%clk 0:09:51] } 9. Nc3 { [%clk 0:09:19] } 9...
O-O { [%clk 0:09:50] } 10. Qd3 { [%clk 0:08:55] } 10... c5 { [%clk 0:09:28] }
11. d5 { [%clk 0:08:46] } 11... e6 { [%clk 0:09:23] } 12. e4 { [%clk 0:08:38] }
12... exd5 { [%clk 0:09:19] } 13. exd5 { [%clk 0:08:37] } 13... Re8
{ [%clk 0:09:12] } 14. Bxd6 { [%clk 0:08:27] } 14... b5 { [%clk 0:08:44] } 15.
cxb5 { [%clk 0:08:23] } 15... Qb6 { [%clk 0:08:23] } 16. Bf4 { [%clk 0:07:15] }
16... axb5 { [%clk 0:07:55] } 17. Nxb5 { [%clk 0:07:12] } 17... Nxd5
{ [%clk 0:07:44] } 18. Rac1 { [%clk 0:06:54] } 18... Nxf4 { [%clk 0:07:39] }
19. Qxd7 { [%clk 0:06:45] } 19... Nxe2+ { [%clk 0:07:35] } 20. Kh1
{ [%clk 0:06:42] } 20... Nxc1 { [%clk 0:07:33] } 21. Nd6 { [%clk 0:06:34] }
21... Qa6 { [%clk 0:06:36] } 22. Qxf7+ { [%clk 0:06:29] } 22... Kh8
{ [%clk 0:06:34] } 23. Rxc1 { [%clk 0:06:09] } 23... Rf8 { [%clk 0:06:23] } 24.
Qe7 { [%clk 0:05:59] } 24... Bxf3 { [%clk 0:06:22] } 25. Nf7+
{ [%clk 0:05:46] } 25... Kg8 { [%clk 0:06:01] } 26. Ng5 { [%clk 0:05:36] }
26... Bb7 { [%clk 0:05:10] } 27. Ne6 { [%clk 0:05:27] } 27... Rf7
{ [%clk 0:04:50] } 28. Qxc5 { [%clk 0:04:45] } 28... Qxe6 { [%clk 0:04:42] }
29. a3 { [%clk 0:04:25] } 29... Qe4 { [%clk 0:04:34] } 30. f3
{ [%clk 0:04:01] } 30... Qe5 { [%clk 0:04:21] } 31. Qc4 { [%clk 0:03:23] }
31... Qxb2 { [%clk 0:04:15] } 32. Rc2 { [%clk 0:03:14] } 32... Qxa3
{ [%clk 0:04:08] } 33. Qc7 { [%clk 0:02:59] } 33... Rxc7 { [%clk 0:04:06] } 0-1"
Rated Rapid game,https://lichess.org/ukxxgL26,2024.08.01,-,jjkouf7,yurob2018,1-0,2024.08.01,21:08:32,1370,1408,,,B00,Owen Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... b6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:59] }
2... Bb7 { [%clk 0:09:59] } 3. Nc3 { [%clk 0:09:57] } 3... e6
{ [%clk 0:09:57] } 4. Nf3 { [%clk 0:09:55] } 4... Bb4 { [%clk 0:09:53] } 5. Be3
{ [%clk 0:09:48] } 5... Bxc3+ { [%clk 0:09:51] } 6. bxc3 { [%clk 0:09:46] }
6... Bxe4 { [%clk 0:09:49] } 7. Bd3 { [%clk 0:09:43] } 7... Bb7
{ [%clk 0:09:46] } 8. O-O { [%clk 0:09:39] } 8... h6 { [%clk 0:09:41] } 9. Qd2
{ [%clk 0:09:37] } 9... Nf6 { [%clk 0:09:38] } 10. h3 { [%clk 0:09:33] } 10...
Bxf3 { [%clk 0:09:34] } 11. gxf3 { [%clk 0:09:30] } 11... d5 { [%clk 0:09:23] }
12. Kh1 { [%clk 0:09:20] } 12... Nbd7 { [%clk 0:09:16] } 13. Rg1
{ [%clk 0:09:18] } 13... g6 { [%clk 0:09:09] } 14. Bxh6 { [%clk 0:09:07] }
14... Nf8 { [%clk 0:08:57] } 15. Bg5 { [%clk 0:08:58] } 15... N8h7
{ [%clk 0:08:52] } 16. Bh4 { [%clk 0:08:43] } 16... Qd6 { [%clk 0:08:43] } 17.
Rae1 { [%clk 0:08:18] } 17... O-O-O { [%clk 0:08:41] } 18. Ba6+
{ [%clk 0:08:14] } 18... Kb8 { [%clk 0:08:39] } 19. Bg3 { [%clk 0:08:10] }
19... Qc6 { [%clk 0:08:36] } 20. Rb1 { [%clk 0:07:52] } 20... Qa4
{ [%clk 0:08:17] } 21. Bb5 { [%clk 0:07:40] } 21... Qa5 { [%clk 0:07:58] } 22.
Qf4 { [%clk 0:07:30] } 22... Rc8 { [%clk 0:07:46] } 23. Rb4 { [%clk 0:07:08] }
23... Rhd8 { [%clk 0:07:09] } 24. a4 { [%clk 0:06:59] } 24... Nh5
{ [%clk 0:06:51] } 25. Qxf7 { [%clk 0:06:44] } 25... Nxg3+ { [%clk 0:06:49] }
26. fxg3 { [%clk 0:06:35] } 26... Nf8 { [%clk 0:06:46] } 27. Bc6
{ [%clk 0:06:19] } 27... Qa6 { [%clk 0:06:17] } 28. a5 { [%clk 0:05:57] } 28...
Qxa5 { [%clk 0:06:07] } 29. Rgb1 { [%clk 0:05:47] } 29... Qa4
{ [%clk 0:05:29] } 30. Bxa4 { [%clk 0:05:41] } 1-0"
Rated Rapid game,https://lichess.org/YBXbjOaB,2024.08.01,-,juneverse,Minimoon13,1-0,2024.08.01,21:08:32,1957,1899,,,B15,Caro-Kann Defense: Main Line,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:59] }
2... d5 { [%clk 0:10:00] } 3. Nd2 { [%clk 0:09:56] } 3... dxe4
{ [%clk 0:09:59] } 4. Nxe4 { [%clk 0:09:55] } 4... Nf6 { [%clk 0:09:59] } 5.
Ng3 { [%clk 0:09:54] } 5... Nbd7 { [%clk 0:09:55] } 6. f4 { [%clk 0:09:53] }
6... Nb6 { [%clk 0:09:53] } 7. Nf3 { [%clk 0:09:51] } 7... e6
{ [%clk 0:09:45] } 8. Be2 { [%clk 0:09:45] } 8... Nbd5 { [%clk 0:09:41] } 9.
O-O { [%clk 0:09:41] } 9... Bd6 { [%clk 0:09:39] } 10. Ne5 { [%clk 0:09:39] }
10... O-O { [%clk 0:09:35] } 11. c3 { [%clk 0:09:36] } 11... Nd7
{ [%clk 0:09:16] } 12. Bd3 { [%clk 0:09:25] } 12... N5f6 { [%clk 0:09:10] } 13.
Qc2 { [%clk 0:09:17] } 13... a5 { [%clk 0:08:39] } 14. Ne4 { [%clk 0:09:15] }
14... Bc7 { [%clk 0:08:34] } 15. Be3 { [%clk 0:09:12] } 15... Nxe4
{ [%clk 0:07:56] } 16. Bxe4 { [%clk 0:09:09] } 16... Nf6 { [%clk 0:07:55] } 17.
Bf3 { [%clk 0:08:58] } 17... Bd7 { [%clk 0:07:39] } 18. Rad1 { [%clk 0:08:55] }
18... a4 { [%clk 0:07:37] } 19. a3 { [%clk 0:08:52] } 19... Nd5
{ [%clk 0:07:35] } 20. Bc1 { [%clk 0:08:48] } 20... b5 { [%clk 0:07:29] } 21.
g4 { [%clk 0:08:42] } 21... Qh4 { [%clk 0:07:23] } 22. Nxd7 { [%clk 0:08:20] }
22... Bxf4 { [%clk 0:07:10] } 23. Bxf4 { [%clk 0:08:07] } 23... Nxf4
{ [%clk 0:07:08] } 24. Nxf8 { [%clk 0:08:03] } 24... Nh3+ { [%clk 0:07:04] }
25. Kh1 { [%clk 0:07:59] } 25... Rxf8 { [%clk 0:06:48] } 26. Qe4
{ [%clk 0:07:32] } 26... Ng5 { [%clk 0:06:43] } 27. Qxc6 { [%clk 0:07:26] }
27... f5 { [%clk 0:06:34] } 28. Be2 { [%clk 0:06:54] } 28... Ne4
{ [%clk 0:06:23] } 29. Qxe6+ { [%clk 0:06:50] } 29... Kh8 { [%clk 0:06:20] }
30. Qxe4 { [%clk 0:06:37] } 1-0"
Rated Rapid game,https://lichess.org/4J631HLP,2024.08.01,-,Elbistan,MHD_SHaaban_7233,1-0,2024.08.01,21:08:32,1532,1521,,,D02,"Queen's Pawn Game: London System, with e6",600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:10:00] }
2... d5 { [%clk 0:09:59] } 3. Bf4 { [%clk 0:09:59] } 3... Nf6
{ [%clk 0:09:48] } 4. e3 { [%clk 0:09:57] } 4... Be7 { [%clk 0:09:40] } 5. c4
{ [%clk 0:09:55] } 5... dxc4 { [%clk 0:09:38] } 6. Bxc4 { [%clk 0:09:53] } 6...
O-O { [%clk 0:09:33] } 7. Nc3 { [%clk 0:09:51] } 7... Bb4 { [%clk 0:09:27] } 8.
O-O { [%clk 0:09:49] } 8... a6 { [%clk 0:09:12] } 9. a3 { [%clk 0:09:47] } 9...
Ba5 { [%clk 0:08:53] } 10. b4 { [%clk 0:09:45] } 10... Bb6 { [%clk 0:08:53] }
11. Na4 { [%clk 0:09:33] } 11... Ba7 { [%clk 0:08:49] } 12. Nc5
{ [%clk 0:09:24] } 12... b5 { [%clk 0:08:40] } 13. Bb3 { [%clk 0:09:18] } 13...
Bxc5 { [%clk 0:07:59] } 14. bxc5 { [%clk 0:09:11] } 14... c6 { [%clk 0:07:47] }
15. Ng5 { [%clk 0:09:04] } 15... Re8 { [%clk 0:07:15] } 16. Qc2
{ [%clk 0:08:55] } 16... h6 { [%clk 0:06:41] } 17. Ne4 { [%clk 0:08:32] } 17...
Nxe4 { [%clk 0:06:40] } 18. Qxe4 { [%clk 0:08:31] } 18... Bb7
{ [%clk 0:06:21] } 19. Bc2 { [%clk 0:08:27] } 19... f5 { [%clk 0:06:16] } 20.
Qe5 { [%clk 0:08:24] } 20... Nd7 { [%clk 0:06:09] } 21. Qd6 { [%clk 0:08:08] }
21... a5 { [%clk 0:04:58] } 22. Bb3 { [%clk 0:08:05] } 22... Nf8
{ [%clk 0:04:36] } 23. Qe5 { [%clk 0:07:53] } 23... a4 { [%clk 0:04:25] } 24.
Ba2 { [%clk 0:07:47] } 24... Ng6 { [%clk 0:04:12] } 25. Qc7 { [%clk 0:07:35] }
25... Qxc7 { [%clk 0:03:40] } 26. Bxc7 { [%clk 0:07:34] } 26... Bc8
{ [%clk 0:03:23] } 27. h3 { [%clk 0:07:18] } 27... Ne7 { [%clk 0:03:22] } 28.
Bd6 { [%clk 0:07:10] } 28... Nd5 { [%clk 0:03:20] } 29. Bxd5 { [%clk 0:07:08] }
29... cxd5 { [%clk 0:03:17] } 30. Rfb1 { [%clk 0:06:59] } 30... Bd7
{ [%clk 0:03:12] } 31. f4 { [%clk 0:06:51] } 31... Kf7 { [%clk 0:03:01] } 32.
Kf2 { [%clk 0:06:47] } 32... g5 { [%clk 0:02:59] } 33. g3 { [%clk 0:06:45] }
33... g4 { [%clk 0:02:57] } 34. Rh1 { [%clk 0:06:38] } 34... h5
{ [%clk 0:02:53] } 35. hxg4 { [%clk 0:06:33] } 35... hxg4 { [%clk 0:02:49] }
36. Rh7+ { [%clk 0:06:31] } 36... Kf6 { [%clk 0:02:43] } 37. Be5+
{ [%clk 0:06:22] } 37... Kg6 { [%clk 0:02:41] } 38. Rxd7 { [%clk 0:06:20] }
38... Rh8 { [%clk 0:02:40] } 39. Rg1 { [%clk 0:06:05] } 39... Rh2+
{ [%clk 0:02:37] } 40. Kf1 { [%clk 0:06:03] } 40... Rah8 { [%clk 0:02:36] } 41.
c6 { [%clk 0:06:00] } 41... Rh1 { [%clk 0:02:34] } 42. c7 { [%clk 0:05:58] }
42... Rxg1+ { [%clk 0:02:31] } 43. Kxg1 { [%clk 0:05:57] } 1-0"
Rated Rapid game,https://lichess.org/zEu6420u,2024.08.01,-,Isolan,DominguezYates,0-1,2024.08.01,21:08:32,1673,1640,,,C20,King's Pawn Game: Leonardis Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. d3 { [%clk 0:09:59] }
2... h6 { [%clk 0:09:58] } 3. Be2 { [%clk 0:09:58] } 3... Bc5
{ [%clk 0:09:55] } 4. c3 { [%clk 0:09:57] } 4... Qf6 { [%clk 0:09:52] } 5. f3
{ [%clk 0:09:54] } 5... Bxg1 { [%clk 0:09:49] } 6. Rxg1 { [%clk 0:09:52] } 6...
c6 { [%clk 0:09:43] } 7. Be3 { [%clk 0:09:45] } 7... d5 { [%clk 0:09:41] } 8.
d4 { [%clk 0:09:44] } 8... dxe4 { [%clk 0:09:38] } 9. fxe4 { [%clk 0:09:40] }
9... exd4 { [%clk 0:09:28] } 10. Bxd4 { [%clk 0:09:38] } 10... Qg6
{ [%clk 0:09:24] } 11. Nd2 { [%clk 0:09:07] } 11... Be6 { [%clk 0:09:20] } 12.
Bh5 { [%clk 0:09:03] } 12... Qg5 { [%clk 0:09:07] } 13. Qf3 { [%clk 0:08:53] }
13... Nd7 { [%clk 0:08:52] } 14. g3 { [%clk 0:08:09] } 14... Ngf6
{ [%clk 0:08:44] } 15. Bxf6 { [%clk 0:07:40] } 15... Nxf6 { [%clk 0:08:38] }
16. g4 { [%clk 0:07:38] } 16... g6 { [%clk 0:08:15] } 17. Rf1
{ [%clk 0:07:38] } 17... Ke7 { [%clk 0:07:55] } 18. Bxg6 { [%clk 0:05:19] }
18... Qxg6 { [%clk 0:07:53] } 19. e5 { [%clk 0:05:15] } 19... Nd5
{ [%clk 0:07:51] } 20. c4 { [%clk 0:04:33] } 20... Nb4 { [%clk 0:07:36] } 21.
Qc3 { [%clk 0:04:19] } 21... c5 { [%clk 0:07:13] } 22. a3 { [%clk 0:04:14] }
22... Nc6 { [%clk 0:07:11] } 23. h3 { [%clk 0:04:00] } 23... h5
{ [%clk 0:06:50] } 24. Rf6 { [%clk 0:03:40] } 24... Qg5 { [%clk 0:06:29] } 25.
Ne4 { [%clk 0:02:47] } 25... Qxe5 { [%clk 0:06:27] } 26. Qxe5
{ [%clk 0:01:43] } 26... Nxe5 { [%clk 0:06:25] } 27. Nxc5 { [%clk 0:01:39] }
27... Kxf6 { [%clk 0:06:17] } 0-1"
