Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/G1kYt9Th,2024.08.02,-,Phoenex,SergeiPatrin,0-1,2024.08.02,01:18:30,1305,1303,,,A00,Ware Opening,600+0,Normal,"1. a4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. b3 { [%clk 0:10:00] }
2... d5 { [%clk 0:09:58] } 3. Bb2 { [%clk 0:09:59] } 3... Bd6
{ [%clk 0:09:55] } 4. f4 { [%clk 0:09:44] } 4... f5 { [%clk 0:09:46] } 5. fxe5
{ [%clk 0:09:42] } 5... Be7 { [%clk 0:09:34] } 6. Nf3 { [%clk 0:09:35] } 6...
f4 { [%clk 0:09:26] } 7. Nc3 { [%clk 0:09:27] } 7... Bh4+ { [%clk 0:09:23] } 8.
g3 { [%clk 0:09:15] } 8... fxg3 { [%clk 0:09:20] } 9. Nxh4 { [%clk 0:09:08] }
9... Qxh4 { [%clk 0:09:15] } 10. e3 { [%clk 0:08:55] } 10... Bg4
{ [%clk 0:08:48] } 11. Ne2 { [%clk 0:08:25] } 11... g2+ { [%clk 0:08:37] } 12.
Ng3 { [%clk 0:08:18] } 0-1"
Rated Rapid game,https://lichess.org/FZA0uxTn,2024.08.02,-,miltonmerlin,Zamsi18,1-0,2024.08.02,01:18:30,1477,1477,,,A40,Horwitz Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Bf4 { [%clk 0:09:58] }
2... d5 { [%clk 0:09:59] } 3. e3 { [%clk 0:09:58] } 3... Nc6 { [%clk 0:09:58] }
4. a3 { [%clk 0:09:56] } 4... Bd6 { [%clk 0:09:57] } 5. Bg3 { [%clk 0:09:55] }
5... Nf6 { [%clk 0:09:54] } 6. Nc3 { [%clk 0:09:53] } 6... Bxg3
{ [%clk 0:09:50] } 7. hxg3 { [%clk 0:09:52] } 7... Ne4 { [%clk 0:09:49] } 8.
Nxe4 { [%clk 0:09:50] } 8... dxe4 { [%clk 0:09:47] } 9. Bb5 { [%clk 0:09:46] }
9... Bd7 { [%clk 0:09:45] } 10. Ne2 { [%clk 0:09:45] } 10... a6
{ [%clk 0:09:44] } 11. Ba4 { [%clk 0:09:44] } 11... b5 { [%clk 0:09:42] } 12.
Bb3 { [%clk 0:09:42] } 12... O-O { [%clk 0:09:41] } 13. Nc3 { [%clk 0:09:40] }
13... e5 { [%clk 0:09:29] } 14. Qh5 { [%clk 0:09:34] } 14... exd4
{ [%clk 0:09:23] } 15. Qxh7# { [%clk 0:09:32] } 1-0"
Rated Rapid game,https://lichess.org/y9dDHKaT,2024.08.02,-,sorkargg,Vosinus,1-0,2024.08.02,01:18:30,1960,1913,,,C57,"Italian Game: Two Knights Defense, Fritz Variation",600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e5 { [%eval 0.21] [%clk 0:10:00] }
2. Nf3 { [%eval 0.11] [%clk 0:09:58] } 2... Nc6 { [%eval 0.19] [%clk 0:09:58] }
3. Bc4 { [%eval 0.14] [%clk 0:09:56] } 3... Nf6 { [%eval 0.17] [%clk 0:09:57] }
4. Ng5 { [%eval 0.12] [%clk 0:09:54] } 4... d5 { [%eval 0.0] [%clk 0:09:57] }
5. exd5 { [%eval 0.12] [%clk 0:09:53] } 5... Nd4
{ [%eval 0.35] [%clk 0:09:55] } 6. c3 { [%eval 0.41] [%clk 0:09:48] } 6... b5
{ [%eval 0.43] [%clk 0:08:28] } 7. Bf1 { [%eval 0.55] [%clk 0:09:03] } 7...
Nxd5 { [%eval 0.53] [%clk 0:08:09] } 8. cxd4 { [%eval 0.62] [%clk 0:08:56] }
8... Qxg5 { [%eval 0.67] [%clk 0:08:07] } 9. Bxb5+
{ [%eval 0.6] [%clk 0:08:37] } 9... Kd8 { [%eval 0.71] [%clk 0:08:06] } 10. O-O
{ [%eval 0.67] [%clk 0:08:22] } 10... Bb7 { [%eval 0.61] [%clk 0:07:52] } 11.
Qf3 { [%eval 0.66] [%clk 0:07:49] } 11... Rb8 { [%eval 0.6] [%clk 0:07:32] }
12. Re1 $4 { [%eval -2.8] [%clk 0:07:32] } 12... exd4 $4
{ [%eval #1] [%clk 0:05:19] } 13. Re8# { [%clk 0:07:18] } 1-0"
Rated Rapid game,https://lichess.org/LGQfpKlg,2024.08.02,-,Sphaze,Casanovachess1,0-1,2024.08.02,01:18:30,1174,1179,,,C00,French Defense: Knight Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:56] }
2... Nf6 { [%clk 0:09:59] } 3. e5 { [%clk 0:09:54] } 3... Nd5
{ [%clk 0:09:57] } 4. d4 { [%clk 0:09:50] } 4... c5 { [%clk 0:09:53] } 5. Nc3
{ [%clk 0:09:37] } 5... Nxc3 { [%clk 0:09:49] } 6. bxc3 { [%clk 0:09:35] } 6...
c4 { [%clk 0:09:47] } 7. Bxc4 { [%clk 0:09:32] } 7... Nc6 { [%clk 0:09:45] } 8.
O-O { [%clk 0:09:29] } 8... Na5 { [%clk 0:09:43] } 9. Bb5 { [%clk 0:09:24] }
9... a6 { [%clk 0:09:40] } 10. Ba4 { [%clk 0:09:22] } 10... Nc4
{ [%clk 0:09:36] } 11. Bg5 { [%clk 0:08:58] } 11... f6 { [%clk 0:09:30] } 12.
Bd2 { [%clk 0:08:38] } 12... Nxd2 { [%clk 0:09:27] } 13. Qxd2
{ [%clk 0:08:35] } 13... f5 { [%clk 0:09:26] } 14. Rab1 { [%clk 0:08:20] }
14... h6 { [%clk 0:09:24] } 15. Qd3 { [%clk 0:08:00] } 15... Be7
{ [%clk 0:09:18] } 16. g3 { [%clk 0:07:37] } 16... O-O { [%clk 0:09:16] } 17.
c4 { [%clk 0:07:15] } 17... b5 { [%clk 0:09:09] } 18. cxb5 { [%clk 0:07:00] }
18... d5 { [%clk 0:09:01] } 19. Qb3 { [%clk 0:06:50] } 19... axb5
{ [%clk 0:08:56] } 20. Qxb5 { [%clk 0:06:48] } 20... Ba6 { [%clk 0:08:52] } 21.
Qb3 { [%clk 0:06:35] } 21... Bxf1 { [%clk 0:08:52] } 22. Kxf1
{ [%clk 0:06:31] } 22... Rb8 { [%clk 0:08:46] } 0-1"
Rated Rapid game,https://lichess.org/n4Q5JMLD,2024.08.02,-,BlndSkwrTdr,hikoseiyuro,0-1,2024.08.02,01:18:30,1614,1657,,,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:59] } 3. Bb5 { [%clk 0:09:56] } 3... Nd4
{ [%clk 0:09:52] } 4. Nxd4 { [%clk 0:09:54] } 4... cxd4 { [%clk 0:09:51] } 5.
d3 { [%clk 0:09:51] } 5... e5 { [%clk 0:09:48] } 6. O-O { [%clk 0:09:39] } 6...
Bc5 { [%clk 0:09:42] } 7. Qf3 { [%clk 0:09:36] } 7... Nf6 { [%clk 0:09:41] } 8.
Bg5 { [%clk 0:09:32] } 8... O-O { [%clk 0:09:39] } 9. Nd2 { [%clk 0:09:31] }
9... Be7 { [%clk 0:09:34] } 10. Nc4 { [%clk 0:09:26] } 10... d6
{ [%clk 0:09:31] } 11. c3 { [%clk 0:09:08] } 11... dxc3 { [%clk 0:09:28] } 12.
bxc3 { [%clk 0:09:07] } 12... h6 { [%clk 0:09:24] } 13. Bh4 { [%clk 0:08:36] }
13... g5 { [%clk 0:09:18] } 14. Qg3 { [%clk 0:08:27] } 14... Kh7
{ [%clk 0:09:11] } 15. Bxg5 { [%clk 0:08:23] } 15... hxg5 { [%clk 0:09:09] }
16. Qxg5 { [%clk 0:08:20] } 16... Kh8 { [%clk 0:09:05] } 17. Qh6+
{ [%clk 0:08:10] } 17... Nh7 { [%clk 0:09:04] } 18. Rae1 { [%clk 0:08:07] }
18... Bg5 { [%clk 0:09:01] } 19. Qh5 { [%clk 0:08:01] } 19... Qf6
{ [%clk 0:08:58] } 20. Qd1 { [%clk 0:07:47] } 20... Be6 { [%clk 0:08:45] } 21.
Nxd6 { [%clk 0:07:44] } 21... Bxa2 { [%clk 0:08:11] } 22. Nf5
{ [%clk 0:07:26] } 22... Be6 { [%clk 0:08:03] } 23. d4 { [%clk 0:07:12] } 23...
Bxf5 { [%clk 0:07:47] } 24. dxe5 { [%clk 0:07:10] } 24... Qxe5
{ [%clk 0:07:32] } 25. exf5 { [%clk 0:07:09] } 25... Qxb5 { [%clk 0:07:30] }
26. Qd4+ { [%clk 0:06:57] } 26... Bf6 { [%clk 0:07:23] } 27. Qe3
{ [%clk 0:06:45] } 27... Qxf5 { [%clk 0:07:17] } 28. Re2 { [%clk 0:06:39] }
28... a6 { [%clk 0:07:00] } 29. Rfe1 { [%clk 0:06:37] } 29... Rg8
{ [%clk 0:06:52] } 30. Qh3 { [%clk 0:06:27] } 0-1"
Rated Rapid game,https://lichess.org/CilkVRgr,2024.08.02,-,RahulGodse,Tonare,1-0,2024.08.02,01:18:30,1592,1591,,,B00,Owen Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... b6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:59] }
2... Bb7 { [%clk 0:10:00] } 3. d5 { [%clk 0:09:58] } 3... Nf6
{ [%clk 0:09:58] } 4. e5 { [%clk 0:09:55] } 4... Nxd5 { [%clk 0:09:55] } 5. c4
{ [%clk 0:09:53] } 5... Nb4 { [%clk 0:09:47] } 6. Nd2 { [%clk 0:09:45] } 6...
e6 { [%clk 0:09:43] } 7. Ngf3 { [%clk 0:09:43] } 7... N4c6 { [%clk 0:09:41] }
8. Ne4 { [%clk 0:09:38] } 8... Be7 { [%clk 0:09:34] } 9. Bg5 { [%clk 0:09:29] }
9... Bxg5 { [%clk 0:09:28] } 10. Nexg5 { [%clk 0:09:26] } 10... Nxe5
{ [%clk 0:09:16] } 11. h4 { [%clk 0:09:04] } 11... Nxf3+ { [%clk 0:09:08] } 12.
Nxf3 { [%clk 0:09:03] } 12... Be4 { [%clk 0:08:56] } 13. Qd4 { [%clk 0:08:54] }
13... Bxf3 { [%clk 0:08:39] } 14. gxf3 { [%clk 0:08:52] } 14... O-O
{ [%clk 0:08:36] } 15. Qe4 { [%clk 0:08:50] } 15... c6 { [%clk 0:08:32] } 16.
Bd3 { [%clk 0:08:13] } 16... g6 { [%clk 0:08:27] } 17. O-O-O { [%clk 0:08:10] }
17... Qf6 { [%clk 0:08:23] } 18. h5 { [%clk 0:08:05] } 18... d5
{ [%clk 0:08:20] } 19. cxd5 { [%clk 0:07:56] } 19... cxd5 { [%clk 0:08:18] }
20. Qh4 { [%clk 0:07:53] } 20... Qxh4 { [%clk 0:08:06] } 21. Rxh4
{ [%clk 0:07:51] } 21... Nc6 { [%clk 0:07:55] } 22. hxg6 { [%clk 0:07:46] }
22... fxg6 { [%clk 0:07:53] } 23. f4 { [%clk 0:07:43] } 23... Rac8
{ [%clk 0:07:51] } 24. Kb1 { [%clk 0:07:41] } 24... Nb4 { [%clk 0:07:29] } 25.
Bb5 { [%clk 0:07:33] } 25... Rcd8 { [%clk 0:06:54] } 26. Rdh1
{ [%clk 0:07:24] } 26... Rf7 { [%clk 0:06:48] } 27. a3 { [%clk 0:07:15] } 27...
a6 { [%clk 0:06:36] } 28. Be2 { [%clk 0:07:08] } 28... Nc6 { [%clk 0:06:32] }
29. Bxa6 { [%clk 0:07:05] } 29... Nd4 { [%clk 0:06:30] } 30. Bd3
{ [%clk 0:06:50] } 30... Nf3 { [%clk 0:06:08] } 31. R4h3 { [%clk 0:06:47] }
31... Nd4 { [%clk 0:05:51] } 32. Ka2 { [%clk 0:06:33] } 32... Rdf8
{ [%clk 0:05:47] } 33. b4 { [%clk 0:06:27] } 33... Rxf4 { [%clk 0:05:45] } 34.
Rxh7 { [%clk 0:06:24] } 34... Rxf2+ { [%clk 0:05:38] } 35. Kb1
{ [%clk 0:06:21] } 35... R8f7 { [%clk 0:05:09] } 36. Rh8+ { [%clk 0:06:18] }
36... Kg7 { [%clk 0:05:08] } 37. R1h7+ { [%clk 0:06:13] } 37... Kf6
{ [%clk 0:04:59] } 38. Rh6 { [%clk 0:06:12] } 38... Rf3 { [%clk 0:04:47] } 39.
Bxg6 { [%clk 0:06:07] } 39... Rf1+ { [%clk 0:04:37] } 40. Kb2
{ [%clk 0:06:04] } 40... Rf2+ { [%clk 0:04:12] } 41. Kc3 { [%clk 0:06:03] }
41... Nb5+ { [%clk 0:04:05] } 42. Kd3 { [%clk 0:05:55] } 42... Rc7
{ [%clk 0:03:58] } 43. Ke3 { [%clk 0:05:37] } 43... Rcc2 { [%clk 0:03:41] } 44.
Bxc2+ { [%clk 0:05:35] } 44... Ke5 { [%clk 0:03:38] } 1-0"
Rated Rapid game,https://lichess.org/aYAWfcfk,2024.08.02,-,frogbob,thenahas,1-0,2024.08.02,01:18:30,1367,1338,,,A13,English Opening: Agincourt Defense,600+0,Normal,"1. Nf3 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. c4 { [%clk 0:09:58] }
2... b6 { [%clk 0:09:59] } 3. b4 { [%clk 0:09:53] } 3... Bb7 { [%clk 0:09:58] }
4. a3 { [%clk 0:09:50] } 4... Nf6 { [%clk 0:09:50] } 5. Bb2 { [%clk 0:09:46] }
5... c5 { [%clk 0:09:49] } 6. Qa4 { [%clk 0:09:27] } 6... Bc6
{ [%clk 0:09:43] } 7. b5 { [%clk 0:09:25] } 7... Bb7 { [%clk 0:09:36] } 8. d3
{ [%clk 0:09:13] } 8... a6 { [%clk 0:09:32] } 9. Nbd2 { [%clk 0:09:06] } 9...
axb5 { [%clk 0:09:30] } 10. Qxb5 { [%clk 0:09:06] } 10... Ra5
{ [%clk 0:09:21] } 11. Qb3 { [%clk 0:08:51] } 11... Nc6 { [%clk 0:09:19] } 12.
g3 { [%clk 0:08:43] } 12... Bd6 { [%clk 0:09:17] } 13. Bg2 { [%clk 0:08:40] }
13... O-O { [%clk 0:09:15] } 14. O-O { [%clk 0:08:38] } 14... Ne7
{ [%clk 0:09:12] } 15. Rfc1 { [%clk 0:08:28] } 15... Nf5 { [%clk 0:09:01] } 16.
Rc2 { [%clk 0:08:21] } 16... Qc7 { [%clk 0:08:49] } 17. Bxf6 { [%clk 0:08:03] }
17... gxf6 { [%clk 0:08:41] } 18. Qb2 { [%clk 0:07:53] } 18... Be5
{ [%clk 0:08:29] } 19. Nxe5 { [%clk 0:07:52] } 19... Qxe5 { [%clk 0:08:27] }
20. Bxb7 { [%clk 0:07:39] } 20... Qxe2 { [%clk 0:08:15] } 21. Nb3
{ [%clk 0:07:22] } 21... Qxd3 { [%clk 0:08:02] } 22. Nxa5 { [%clk 0:07:13] }
22... Nd4 { [%clk 0:07:59] } 23. Rd2 { [%clk 0:06:58] } 23... Nf3+
{ [%clk 0:07:57] } 24. Bxf3 { [%clk 0:06:45] } 24... Qxf3 { [%clk 0:07:53] }
1-0"
Rated Rapid game,https://lichess.org/5meDixnZ,2024.08.02,-,chaloufelkech,Adenbenze21,0-1,2024.08.02,01:18:30,2264,2432,,,C13,"French Defense: Alekhine-Chatard Attack, Maróczy Variation",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:58] }
2... d5 { [%clk 0:09:59] } 3. Nc3 { [%clk 0:09:56] } 3... Nf6
{ [%clk 0:09:59] } 4. Bg5 { [%clk 0:09:53] } 4... Be7 { [%clk 0:09:57] } 5. e5
{ [%clk 0:09:52] } 5... Nfd7 { [%clk 0:09:56] } 6. h4 { [%clk 0:09:51] } 6...
a6 { [%clk 0:09:55] } 7. Qg4 { [%clk 0:09:48] } 7... f5 { [%clk 0:09:54] } 8.
Qh5+ { [%clk 0:09:45] } 8... g6 { [%clk 0:09:52] } 9. Qh6 { [%clk 0:09:44] }
9... Bxg5 { [%clk 0:09:52] } 10. hxg5 { [%clk 0:09:35] } 10... Qe7
{ [%clk 0:09:51] } 11. f4 { [%clk 0:09:12] } 11... c5 { [%clk 0:09:13] } 12.
Nf3 { [%clk 0:08:59] } 12... Nc6 { [%clk 0:09:11] } 13. dxc5 { [%clk 0:08:29] }
13... Nxc5 { [%clk 0:09:00] } 14. Nh4 { [%clk 0:08:19] } 14... Rg8
{ [%clk 0:08:58] } 15. Nf3 { [%clk 0:08:09] } 15... Rh8 { [%clk 0:08:56] } 16.
Nh4 { [%clk 0:07:46] } 16... Rg8 { [%clk 0:08:54] } 17. Nf3 { [%clk 0:07:42] }
17... Rg7 { [%clk 0:08:53] } 18. O-O-O { [%clk 0:07:29] } 18... b5
{ [%clk 0:08:36] } 19. Rxd5 { [%clk 0:06:19] } 19... exd5 { [%clk 0:08:30] }
20. Nxd5 { [%clk 0:06:15] } 20... Qf7 { [%clk 0:08:29] } 21. Nf6+
{ [%clk 0:05:55] } 21... Kd8 { [%clk 0:08:26] } 22. Be2 { [%clk 0:05:37] }
22... Be6 { [%clk 0:08:08] } 23. Rd1+ { [%clk 0:05:19] } 23... Kc7
{ [%clk 0:08:01] } 24. a3 { [%clk 0:04:40] } 24... Rd8 { [%clk 0:07:52] } 25.
Rxd8 { [%clk 0:04:30] } 25... Kxd8 { [%clk 0:07:46] } 26. Qh1
{ [%clk 0:04:09] } 26... Kc8 { [%clk 0:07:24] } 27. Qd1 { [%clk 0:03:51] }
27... Ne4 { [%clk 0:06:52] } 28. Nd4 { [%clk 0:03:39] } 28... Nd8
{ [%clk 0:05:19] } 29. a4 { [%clk 0:03:22] } 29... Bc4 { [%clk 0:05:07] } 30.
axb5 { [%clk 0:03:07] } 30... axb5 { [%clk 0:04:58] } 31. Nxb5
{ [%clk 0:02:48] } 31... Bxb5 { [%clk 0:04:52] } 32. Bxb5 { [%clk 0:02:45] }
32... Qa7 { [%clk 0:04:52] } 33. Kb1 { [%clk 0:02:09] } 33... Qc5
{ [%clk 0:04:23] } 34. c4 { [%clk 0:01:59] } 34... Ra7 { [%clk 0:04:11] } 35.
Nd5 { [%clk 0:01:22] } 35... Ne6 { [%clk 0:03:50] } 36. g4 { [%clk 0:01:13] }
36... Nd4 { [%clk 0:03:32] } 37. gxf5 { [%clk 0:01:08] } 37... gxf5
{ [%clk 0:03:29] } 38. g6 { [%clk 0:01:02] } 38... Nxb5 { [%clk 0:03:16] } 39.
Qh5 { [%clk 0:00:50] } 39... Qg1+ { [%clk 0:03:10] } 40. Kc2 { [%clk 0:00:46] }
40... Qf2+ { [%clk 0:02:56] } 41. Kb3 { [%clk 0:00:41] } 41... Nd4+
{ [%clk 0:02:52] } 42. Kb4 { [%clk 0:00:38] } 42... Qxb2# { [%clk 0:02:50] }
0-1"
Rated Rapid game,https://lichess.org/ulm3XUQS,2024.08.02,-,Samuele_DC,TheChosen7,1-0,2024.08.02,01:18:30,1717,1743,,,B30,Sicilian Defense: Old Sicilian,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:59] } 3. Nc3 { [%clk 0:09:58] } 3... d6
{ [%clk 0:09:58] } 4. Bc4 { [%clk 0:09:57] } 4... Nf6 { [%clk 0:09:56] } 5. O-O
{ [%clk 0:09:56] } 5... e6 { [%clk 0:09:53] } 6. Re1 { [%clk 0:09:53] } 6...
Be7 { [%clk 0:09:52] } 7. d4 { [%clk 0:09:51] } 7... cxd4 { [%clk 0:09:51] } 8.
Nxd4 { [%clk 0:09:50] } 8... Nxd4 { [%clk 0:09:49] } 9. Qxd4 { [%clk 0:09:50] }
9... O-O { [%clk 0:09:42] } 10. Bg5 { [%clk 0:09:38] } 10... h6
{ [%clk 0:09:39] } 11. Bh4 { [%clk 0:09:35] } 11... b6 { [%clk 0:09:35] } 12.
Bg3 { [%clk 0:09:33] } 12... e5 { [%clk 0:09:13] } 13. Qd2 { [%clk 0:09:24] }
13... Bb7 { [%clk 0:08:57] } 14. Nd5 { [%clk 0:09:21] } 14... Re8
{ [%clk 0:08:21] } 15. Nxe7+ { [%clk 0:08:47] } 15... Rxe7 { [%clk 0:08:17] }
16. f3 { [%clk 0:08:37] } 16... Rc8 { [%clk 0:08:10] } 17. Bb3
{ [%clk 0:08:33] } 17... Rec7 { [%clk 0:07:57] } 18. Rad1 { [%clk 0:08:26] }
18... Ne8 { [%clk 0:07:08] } 19. c3 { [%clk 0:07:56] } 19... Ba6
{ [%clk 0:06:33] } 20. Bxe5 { [%clk 0:07:40] } 20... Kh8 { [%clk 0:06:02] } 21.
Qxh6+ { [%clk 0:07:27] } 21... Kg8 { [%clk 0:05:56] } 22. Qd2
{ [%clk 0:06:50] } 22... Kh7 { [%clk 0:05:43] } 23. Bxd6 { [%clk 0:06:29] }
23... Rd7 { [%clk 0:05:41] } 24. e5 { [%clk 0:06:15] } 24... f6
{ [%clk 0:05:35] } 25. f4 { [%clk 0:05:59] } 25... Rc6 { [%clk 0:05:12] } 26.
Qc2+ { [%clk 0:05:35] } 26... g6 { [%clk 0:04:49] } 27. Re3 { [%clk 0:05:13] }
27... fxe5 { [%clk 0:04:03] } 28. Rh3+ { [%clk 0:05:03] } 28... Kg7
{ [%clk 0:04:00] } 29. fxe5 { [%clk 0:04:43] } 29... Nxd6 { [%clk 0:03:57] }
30. exd6 { [%clk 0:04:37] } 30... Rcxd6 { [%clk 0:03:55] } 31. Rxd6
{ [%clk 0:04:26] } 31... Rxd6 { [%clk 0:03:53] } 32. Rg3 { [%clk 0:04:03] }
32... Bd3 { [%clk 0:03:24] } 33. Qf2 { [%clk 0:03:52] } 33... Bf5
{ [%clk 0:03:17] } 34. Qxf5 { [%clk 0:03:33] } 34... Rf6 { [%clk 0:02:59] } 35.
Qc2 { [%clk 0:02:59] } 35... Qe7 { [%clk 0:02:56] } 36. Qc1 { [%clk 0:02:42] }
36... Qc5+ { [%clk 0:02:46] } 37. Qe3 { [%clk 0:02:35] } 37... Qf8
{ [%clk 0:02:36] } 38. Rf3 { [%clk 0:02:28] } 38... Rxf3 { [%clk 0:02:30] } 39.
Qxf3 { [%clk 0:02:25] } 39... Qc5+ { [%clk 0:02:28] } 40. Qf2
{ [%clk 0:02:21] } 40... Qg5 { [%clk 0:02:23] } 41. Qd4+ { [%clk 0:02:16] }
41... Kh6 { [%clk 0:02:21] } 42. Qh8# { [%clk 0:02:00] } 1-0"
Rated Rapid game,https://lichess.org/d0r2Jhdr,2024.08.02,-,Malak_Mashreqi,ubcool,0-1,2024.08.02,01:18:30,1153,1126,,,C25,Vienna Game,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:59] }
2... c6 { [%clk 0:09:59] } 3. Bc4 { [%clk 0:09:57] } 3... Bc5
{ [%clk 0:09:55] } 4. Nf3 { [%clk 0:09:56] } 4... Qe7 { [%clk 0:09:53] } 5. d3
{ [%clk 0:09:53] } 5... d6 { [%clk 0:09:41] } 6. Ng5 { [%clk 0:09:51] } 6...
Nh6 { [%clk 0:09:26] } 7. Nxf7 { [%clk 0:09:49] } 7... Nxf7 { [%clk 0:09:23] }
8. h4 { [%clk 0:09:36] } 8... Be6 { [%clk 0:09:12] } 9. Bxe6 { [%clk 0:09:34] }
9... Qxe6 { [%clk 0:09:06] } 10. Qf3 { [%clk 0:09:33] } 10... Nd7
{ [%clk 0:09:02] } 11. Bd2 { [%clk 0:09:32] } 11... O-O-O { [%clk 0:09:00] }
12. g3 { [%clk 0:09:30] } 12... g6 { [%clk 0:08:58] } 13. O-O
{ [%clk 0:09:28] } 13... Kb8 { [%clk 0:08:55] } 14. a3 { [%clk 0:09:20] } 14...
Rc8 { [%clk 0:08:38] } 15. Na4 { [%clk 0:09:08] } 15... b5 { [%clk 0:08:28] }
16. Nxc5 { [%clk 0:09:07] } 16... Nxc5 { [%clk 0:08:25] } 17. Be3
{ [%clk 0:09:05] } 17... Nd7 { [%clk 0:08:16] } 18. a4 { [%clk 0:09:00] } 18...
b4 { [%clk 0:08:10] } 19. a5 { [%clk 0:08:59] } 19... a6 { [%clk 0:08:09] } 20.
b3 { [%clk 0:08:47] } 20... c5 { [%clk 0:08:07] } 21. c4 { [%clk 0:08:45] }
21... Nf6 { [%clk 0:07:52] } 22. g4 { [%clk 0:08:25] } 22... Nxg4
{ [%clk 0:07:27] } 23. Bg5 { [%clk 0:08:20] } 23... Nxg5 { [%clk 0:07:08] } 24.
hxg5 { [%clk 0:08:18] } 24... h6 { [%clk 0:06:59] } 25. gxh6 { [%clk 0:08:15] }
25... Nxh6 { [%clk 0:06:53] } 26. Qg3 { [%clk 0:08:03] } 26... Ng4
{ [%clk 0:06:20] } 27. f3 { [%clk 0:07:58] } 27... Ne3 { [%clk 0:06:17] } 28.
Rfe1 { [%clk 0:07:52] } 28... Nc2 { [%clk 0:06:09] } 29. Kf2 { [%clk 0:07:40] }
29... Nxa1 { [%clk 0:06:06] } 30. Rxa1 { [%clk 0:07:39] } 30... Rh3
{ [%clk 0:06:02] } 31. Qg4 { [%clk 0:07:21] } 31... Rh2+ { [%clk 0:05:33] } 32.
Ke3 { [%clk 0:07:18] } 32... Qe7 { [%clk 0:05:05] } 33. Qxg6 { [%clk 0:07:13] }
33... Qh4 { [%clk 0:05:00] } 34. Qxd6+ { [%clk 0:07:08] } 34... Rc7
{ [%clk 0:04:56] } 35. Qxa6 { [%clk 0:06:57] } 35... Qf2# { [%clk 0:04:53] }
0-1"
