Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/dz52jeMk,2024.08.01,-,yazokulu,thefanchess_17,0-1,2024.08.01,03:42:35,2069,2107,,,A45,Indian Defense,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... Nf6 { [%clk 0:10:00] } 2. Bf4 { [%clk 0:09:59] }
2... d5 { [%clk 0:09:58] } 3. e3 { [%clk 0:09:58] } 3... e6 { [%clk 0:09:57] }
4. Nf3 { [%clk 0:09:56] } 4... Be7 { [%clk 0:09:57] } 5. h3 { [%clk 0:09:55] }
5... O-O { [%clk 0:09:51] } 6. Bd3 { [%clk 0:09:53] } 6... c6
{ [%clk 0:09:41] } 7. Nbd2 { [%clk 0:09:52] } 7... Nbd7 { [%clk 0:09:40] } 8.
c4 { [%clk 0:09:50] } 8... dxc4 { [%clk 0:09:38] } 9. Nxc4 { [%clk 0:09:49] }
9... b5 { [%clk 0:09:37] } 10. Ncd2 { [%clk 0:09:41] } 10... a6
{ [%clk 0:09:35] } 11. O-O { [%clk 0:09:39] } 11... Bb7 { [%clk 0:09:34] } 12.
Rc1 { [%clk 0:09:36] } 12... Qb6 { [%clk 0:09:31] } 13. a3 { [%clk 0:09:31] }
13... c5 { [%clk 0:09:29] } 14. dxc5 { [%clk 0:09:25] } 14... Nxc5
{ [%clk 0:09:28] } 15. Bb1 { [%clk 0:09:23] } 15... Rfd8 { [%clk 0:09:26] } 16.
Qe2 { [%clk 0:09:16] } 16... Rac8 { [%clk 0:09:05] } 17. b4 { [%clk 0:09:15] }
17... Nce4 { [%clk 0:09:01] } 18. Nxe4 { [%clk 0:09:07] } 18... Bxe4
{ [%clk 0:08:57] } 19. Nd4 { [%clk 0:08:36] } 19... Bxb1 { [%clk 0:08:53] } 20.
Rxb1 { [%clk 0:08:35] } 20... Nd5 { [%clk 0:08:51] } 21. Qf3 { [%clk 0:08:12] }
21... Nxf4 { [%clk 0:08:46] } 22. Qxf4 { [%clk 0:08:11] } 22... Bf6
{ [%clk 0:08:43] } 23. Qg4 { [%clk 0:08:01] } 23... Bxd4 { [%clk 0:08:40] } 24.
exd4 { [%clk 0:08:00] } 24... Qxd4 { [%clk 0:08:38] } 25. Qf3
{ [%clk 0:07:54] } 25... Qc3 { [%clk 0:08:33] } 26. Qxc3 { [%clk 0:07:50] }
26... Rxc3 { [%clk 0:08:31] } 27. Ra1 { [%clk 0:07:49] } 27... g6
{ [%clk 0:08:26] } 28. a4 { [%clk 0:07:46] } 28... Rc4 { [%clk 0:08:20] } 29.
axb5 { [%clk 0:07:45] } 29... axb5 { [%clk 0:08:18] } 30. Rab1
{ [%clk 0:07:43] } 30... Rdd4 { [%clk 0:08:17] } 31. Rfc1 { [%clk 0:07:34] }
31... Rxb4 { [%clk 0:08:16] } 32. Rc8+ { [%clk 0:07:32] } 32... Kg7
{ [%clk 0:08:12] } 33. Rbc1 { [%clk 0:07:30] } 33... Rdc4 { [%clk 0:08:10] }
34. R1xc4 { [%clk 0:07:28] } 34... Rxc4 { [%clk 0:08:09] } 35. Rb8
{ [%clk 0:07:27] } 35... b4 { [%clk 0:08:07] } 36. Kf1 { [%clk 0:07:26] } 36...
Rc1+ { [%clk 0:08:05] } 37. Ke2 { [%clk 0:07:25] } 37... Rb1 { [%clk 0:08:05] }
38. Kd2 { [%clk 0:07:24] } 38... Rb2+ { [%clk 0:08:03] } 39. Ke3
{ [%clk 0:07:23] } 39... b3 { [%clk 0:08:02] } 40. g4 { [%clk 0:07:20] } 40...
Rb1 { [%clk 0:07:59] } 41. f4 { [%clk 0:07:05] } 41... b2 { [%clk 0:07:56] }
42. Kd2 { [%clk 0:07:02] } 42... Rh1 { [%clk 0:07:51] } 43. Rxb2
{ [%clk 0:06:59] } 43... Rxh3 { [%clk 0:07:48] } 44. Rb4 { [%clk 0:06:55] }
44... Rg3 { [%clk 0:07:45] } 45. g5 { [%clk 0:06:54] } 45... Rg4
{ [%clk 0:07:45] } 46. Ke3 { [%clk 0:06:53] } 46... e5 { [%clk 0:07:43] } 47.
Kf3 { [%clk 0:06:51] } 47... Rxf4+ { [%clk 0:07:42] } 48. Rxf4
{ [%clk 0:06:50] } 48... exf4 { [%clk 0:07:41] } 49. Kxf4 { [%clk 0:06:49] }
49... f6 { [%clk 0:07:40] } 50. gxf6+ { [%clk 0:06:47] } 50... Kxf6
{ [%clk 0:07:39] } 51. Kg4 { [%clk 0:06:46] } 51... h5+ { [%clk 0:07:39] } 52.
Kh4 { [%clk 0:06:45] } 52... Kf5 { [%clk 0:07:38] } 53. Kg3 { [%clk 0:06:44] }
53... g5 { [%clk 0:07:37] } 54. Kh3 { [%clk 0:06:43] } 54... h4
{ [%clk 0:07:36] } 55. Kg2 { [%clk 0:06:42] } 55... g4 { [%clk 0:07:34] } 56.
Kh2 { [%clk 0:06:41] } 56... Kf4 { [%clk 0:07:34] } 57. Kg2 { [%clk 0:06:40] }
57... h3+ { [%clk 0:07:33] } 58. Kh2 { [%clk 0:06:38] } 58... Kf3
{ [%clk 0:07:33] } 59. Kg1 { [%clk 0:06:36] } 59... g3 { [%clk 0:07:32] } 60.
Kh1 { [%clk 0:06:36] } 60... g2+ { [%clk 0:07:31] } 61. Kg1 { [%clk 0:06:32] }
61... h2+ { [%clk 0:07:30] } 62. Kxh2 { [%clk 0:06:31] } 62... Kf2
{ [%clk 0:07:30] } 63. Kh3 { [%clk 0:06:29] } 63... g1=Q { [%clk 0:07:29] } 0-1"
Rated Rapid game,https://lichess.org/mk5gHGTd,2024.08.01,-,Goopington,jhehrun,1-0,2024.08.01,03:42:35,1803,1720,,,C45,Scotch Game,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:59] } 3. d4 { [%clk 0:09:57] } 3... exd4
{ [%clk 0:09:56] } 4. Nxd4 { [%clk 0:09:56] } 4... Ne5 { [%clk 0:09:56] } 5.
Nc3 { [%clk 0:09:51] } 5... Bb4 { [%clk 0:09:54] } 6. f4 { [%clk 0:09:32] }
6... Ng6 { [%clk 0:09:51] } 7. Qd3 { [%clk 0:09:25] } 7... Nf6
{ [%clk 0:09:45] } 8. Be3 { [%clk 0:09:19] } 8... d6 { [%clk 0:09:41] } 9. Qb5+
{ [%clk 0:09:04] } 9... Bd7 { [%clk 0:09:40] } 10. Qxb4 { [%clk 0:09:02] }
10... O-O { [%clk 0:09:38] } 11. O-O-O { [%clk 0:08:56] } 11... b6
{ [%clk 0:09:34] } 12. Bc4 { [%clk 0:08:47] } 12... c5 { [%clk 0:09:32] } 13.
Qb3 { [%clk 0:08:38] } 13... cxd4 { [%clk 0:09:30] } 14. Bxd4
{ [%clk 0:08:38] } 14... Nxf4 { [%clk 0:09:26] } 15. Rdf1 { [%clk 0:08:33] }
15... Ng6 { [%clk 0:09:19] } 16. Bxf6 { [%clk 0:08:28] } 16... gxf6
{ [%clk 0:09:17] } 17. Nd5 { [%clk 0:08:26] } 17... Kg7 { [%clk 0:09:02] } 18.
Nxf6 { [%clk 0:08:24] } 18... b5 { [%clk 0:08:55] } 19. Qc3 { [%clk 0:07:55] }
19... Ne5 { [%clk 0:08:50] } 20. Nxd7 { [%clk 0:07:46] } 20... Qxd7
{ [%clk 0:08:47] } 21. Bd5 { [%clk 0:07:40] } 21... Rac8 { [%clk 0:08:44] } 22.
Qd2 { [%clk 0:07:30] } 22... Nc4 { [%clk 0:08:35] } 23. Qg5+ { [%clk 0:07:17] }
23... Kh8 { [%clk 0:08:32] } 24. Qf6+ { [%clk 0:07:13] } 24... Kg8
{ [%clk 0:08:30] } 25. Rf3 { [%clk 0:06:59] } 25... Ne5 { [%clk 0:08:26] } 26.
Rg3+ { [%clk 0:06:57] } 26... Ng6 { [%clk 0:08:24] } 27. h4 { [%clk 0:06:53] }
27... Qc7 { [%clk 0:08:20] } 28. Bb3 { [%clk 0:06:51] } 28... h5
{ [%clk 0:08:17] } 29. Rxg6+ { [%clk 0:06:47] } 29... Kh7 { [%clk 0:08:15] }
30. Qg7# { [%clk 0:06:46] } 1-0"
Rated Rapid game,https://lichess.org/3YDEICDL,2024.08.01,-,AnatolyaRussian,Steven-Seagal,0-1,2024.08.01,03:42:35,797,697,,,C23,Bishop's Opening: Khan Gambit,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:59] }
2... d5 { [%clk 0:09:51] } 3. exd5 { [%clk 0:09:57] } 3... e4
{ [%clk 0:09:39] } 4. Qh5 { [%clk 0:09:52] } 4... Bd6 { [%clk 0:09:04] } 5. h4
{ [%clk 0:09:39] } 5... Nf6 { [%clk 0:08:58] } 6. Qe2 { [%clk 0:09:32] } 6...
O-O { [%clk 0:08:53] } 7. Rh3 { [%clk 0:09:27] } 7... Bg4 { [%clk 0:08:43] } 8.
Qxg4 { [%clk 0:09:03] } 8... Nxg4 { [%clk 0:08:42] } 0-1"
Rated Rapid game,https://lichess.org/UzmNh9U4,2024.08.01,-,feaulz,AstroKen,0-1,2024.08.01,03:42:35,1362,1456,,,C42,Russian Game: Damiano Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:30] }
2... Nf6 { [%clk 0:09:57] } 3. Nxe5 { [%clk 0:09:25] } 3... Nxe4
{ [%clk 0:09:53] } 4. Qf3 { [%clk 0:09:21] } 4... Qe7 { [%clk 0:09:48] } 5.
Qxe4 { [%clk 0:09:13] } 5... d6 { [%clk 0:09:47] } 6. Bb5+ { [%clk 0:09:00] }
6... c6 { [%clk 0:09:40] } 7. Bxc6+ { [%clk 0:08:36] } 7... Nxc6
{ [%clk 0:09:36] } 0-1"
Rated Rapid game,https://lichess.org/f65hXXgQ,2024.08.01,-,Noelsich,DJMakahawk,1-0,2024.08.01,03:42:35,1822,1839,,,A43,Benoni Defense: Old Benoni,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:54] }
2... cxd4 { [%clk 0:09:58] } 3. Qxd4 { [%clk 0:09:51] } 3... Nc6
{ [%clk 0:09:57] } 4. Qd1 { [%clk 0:09:50] } 4... g6 { [%clk 0:09:52] } 5. e4
{ [%clk 0:09:48] } 5... Bg7 { [%clk 0:09:51] } 6. c4 { [%clk 0:09:42] } 6... d6
{ [%clk 0:09:42] } 7. Nc3 { [%clk 0:09:41] } 7... e5 { [%clk 0:09:33] } 8. Be2
{ [%clk 0:09:36] } 8... Nf6 { [%clk 0:09:28] } 9. a3 { [%clk 0:09:31] } 9...
O-O { [%clk 0:09:26] } 10. O-O { [%clk 0:09:29] } 10... Bg4 { [%clk 0:09:19] }
11. Bg5 { [%clk 0:09:28] } 11... Bxf3 { [%clk 0:09:14] } 12. Bxf3
{ [%clk 0:09:26] } 12... Nd4 { [%clk 0:09:14] } 13. Be2 { [%clk 0:09:14] }
13... h6 { [%clk 0:09:07] } 14. Be3 { [%clk 0:09:10] } 14... Qb6
{ [%clk 0:08:48] } 15. Rb1 { [%clk 0:09:00] } 15... Qc6 { [%clk 0:08:36] } 16.
Bxd4 { [%clk 0:08:51] } 16... exd4 { [%clk 0:08:33] } 17. Qxd4
{ [%clk 0:08:49] } 17... Rfe8 { [%clk 0:08:17] } 18. Bf3 { [%clk 0:08:05] }
18... Nxe4 { [%clk 0:07:36] } 19. Qd3 { [%clk 0:08:03] } 19... Bxc3
{ [%clk 0:07:14] } 20. bxc3 { [%clk 0:07:59] } 20... f5 { [%clk 0:07:01] } 21.
Bxe4 { [%clk 0:07:37] } 21... Rxe4 { [%clk 0:06:53] } 22. Qd5+
{ [%clk 0:07:27] } 22... Qxd5 { [%clk 0:06:48] } 23. cxd5 { [%clk 0:07:24] }
23... Rc8 { [%clk 0:06:45] } 24. Rxb7 { [%clk 0:07:08] } 24... Rb8
{ [%clk 0:06:42] } 25. Rxa7 { [%clk 0:07:01] } 25... Rb3 { [%clk 0:06:33] } 26.
Rc1 { [%clk 0:06:56] } 26... Re2 { [%clk 0:06:29] } 27. c4 { [%clk 0:06:50] }
27... Rbb2 { [%clk 0:06:26] } 28. Rf1 { [%clk 0:06:41] } 28... Rbc2
{ [%clk 0:06:24] } 29. Rb1 { [%clk 0:06:30] } 29... Rb2 { [%clk 0:06:12] } 30.
Rf1 { [%clk 0:06:15] } 30... Rec2 { [%clk 0:06:03] } 31. a4 { [%clk 0:05:30] }
31... Rxc4 { [%clk 0:05:58] } 32. a5 { [%clk 0:05:29] } 32... Rd4
{ [%clk 0:05:53] } 33. a6 { [%clk 0:05:26] } 33... Rxd5 { [%clk 0:05:42] } 34.
Ra8+ { [%clk 0:05:24] } 34... Kf7 { [%clk 0:05:39] } 35. a7 { [%clk 0:05:19] }
35... Ra5 { [%clk 0:05:34] } 36. h3 { [%clk 0:05:09] } 36... Rba2
{ [%clk 0:05:30] } 37. Rd1 { [%clk 0:05:07] } 37... Rxa7 { [%clk 0:05:23] } 38.
Rxa7+ { [%clk 0:04:58] } 38... Ke6 { [%clk 0:05:19] } 39. Rxa2
{ [%clk 0:04:54] } 1-0"
Rated Rapid game,https://lichess.org/DvXZQPwu,2024.08.01,-,melibea1964,LuisFelipe5,1-0,2024.08.01,03:42:35,1348,1347,,,C41,Philidor Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:58] }
2... d6 { [%clk 0:09:59] } 3. Bc4 { [%clk 0:09:57] } 3... Be7
{ [%clk 0:09:59] } 4. O-O { [%clk 0:09:56] } 4... Nf6 { [%clk 0:09:57] } 5. Re1
{ [%clk 0:09:55] } 5... O-O { [%clk 0:09:55] } 6. h3 { [%clk 0:09:54] } 6...
Nbd7 { [%clk 0:09:51] } 7. d3 { [%clk 0:09:50] } 7... c6 { [%clk 0:09:45] } 8.
c3 { [%clk 0:09:46] } 8... b5 { [%clk 0:09:41] } 9. Bb3 { [%clk 0:09:45] } 9...
Qc7 { [%clk 0:09:40] } 10. Nbd2 { [%clk 0:09:43] } 10... Bb7 { [%clk 0:09:39] }
11. a3 { [%clk 0:09:37] } 11... a6 { [%clk 0:09:38] } 12. Ba2
{ [%clk 0:09:36] } 12... d5 { [%clk 0:09:34] } 13. b3 { [%clk 0:09:35] } 13...
Nc5 { [%clk 0:09:17] } 14. Qc2 { [%clk 0:09:22] } 14... dxe4 { [%clk 0:09:09] }
15. Nxe4 { [%clk 0:09:15] } 15... Ncxe4 { [%clk 0:09:08] } 16. dxe4
{ [%clk 0:09:14] } 16... Rad8 { [%clk 0:09:01] } 17. Nd2 { [%clk 0:08:45] }
17... Bc5 { [%clk 0:08:31] } 18. Nf3 { [%clk 0:08:34] } 18... Qb6
{ [%clk 0:08:28] } 19. Be3 { [%clk 0:08:32] } 19... Bxe3 { [%clk 0:08:25] } 20.
Rxe3 { [%clk 0:08:26] } 20... Qc7 { [%clk 0:08:19] } 21. c4 { [%clk 0:08:12] }
21... bxc4 { [%clk 0:08:14] } 22. bxc4 { [%clk 0:08:06] } 22... Rd7
{ [%clk 0:08:12] } 23. Qc3 { [%clk 0:07:58] } 23... Re7 { [%clk 0:07:55] } 24.
c5 { [%clk 0:07:51] } 24... Rd8 { [%clk 0:07:43] } 25. Rf1 { [%clk 0:07:26] }
25... h6 { [%clk 0:06:39] } 26. Nh4 { [%clk 0:07:11] } 26... Red7
{ [%clk 0:06:16] } 27. Nf5 { [%clk 0:06:53] } 27... Rd3 { [%clk 0:06:08] } 28.
Rxd3 { [%clk 0:06:47] } 28... Nxe4 { [%clk 0:06:07] } 29. Rxd8+
{ [%clk 0:06:17] } 29... Qxd8 { [%clk 0:06:03] } 30. Qxe5 { [%clk 0:06:12] }
30... Nf6 { [%clk 0:05:58] } 31. Qg3 { [%clk 0:06:01] } 31... Qd2
{ [%clk 0:05:48] } 32. Qxg7# { [%clk 0:05:58] } 1-0"
Rated Rapid game,https://lichess.org/UJ0Q4YAb,2024.08.01,-,adrianarogal,joaogabrielos,1-0,2024.08.01,03:42:35,1569,1484,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Time forfeit,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. Bf4 { [%clk 0:09:59] }
2... c6 { [%clk 0:09:49] } 3. e3 { [%clk 0:09:55] } 3... Qb6 { [%clk 0:08:52] }
4. b3 { [%clk 0:09:53] } 4... e6 { [%clk 0:08:32] } 5. Nf3 { [%clk 0:09:23] }
5... Nf6 { [%clk 0:08:22] } 6. Be2 { [%clk 0:09:19] } 6... Nbd7
{ [%clk 0:08:18] } 7. O-O { [%clk 0:09:18] } 7... c5 { [%clk 0:08:06] } 8. h3
{ [%clk 0:09:16] } 8... cxd4 { [%clk 0:07:23] } 9. exd4 { [%clk 0:09:16] } 9...
Ne4 { [%clk 0:07:21] } 10. Bd3 { [%clk 0:09:13] } 10... Ndf6 { [%clk 0:07:19] }
11. Re1 { [%clk 0:09:11] } 11... Nd6 { [%clk 0:06:58] } 12. Nbd2
{ [%clk 0:08:51] } 12... Be7 { [%clk 0:06:52] } 13. c4 { [%clk 0:08:43] } 13...
dxc4 { [%clk 0:06:49] } 14. Nxc4 { [%clk 0:08:43] } 14... Nxc4
{ [%clk 0:06:45] } 15. Bxc4 { [%clk 0:08:43] } 15... O-O { [%clk 0:06:32] } 16.
Qe2 { [%clk 0:08:21] } 16... Rd8 { [%clk 0:05:22] } 17. Rad1 { [%clk 0:08:17] }
17... Bb4 { [%clk 0:05:09] } 18. Rf1 { [%clk 0:08:10] } 18... Bd7
{ [%clk 0:04:58] } 19. Qe5 { [%clk 0:08:07] } 19... h6 { [%clk 0:04:29] } 20.
Qc7 { [%clk 0:08:03] } 20... Qc6 { [%clk 0:03:39] } 21. Qxc6 { [%clk 0:07:51] }
21... Bxc6 { [%clk 0:03:37] } 22. Ne5 { [%clk 0:07:51] } 22... Be8
{ [%clk 0:03:09] } 23. Bg3 { [%clk 0:07:43] } 23... b5 { [%clk 0:03:03] } 24.
Be2 { [%clk 0:07:23] } 24... Bc3 { [%clk 0:02:43] } 25. Bf3 { [%clk 0:07:19] }
25... Rac8 { [%clk 0:02:34] } 26. Bb7 { [%clk 0:06:46] } 26... Rc7
{ [%clk 0:02:29] } 27. Ba6 { [%clk 0:06:38] } 27... Bxd4 { [%clk 0:02:20] } 28.
Nf3 { [%clk 0:06:35] } 28... Bb6 { [%clk 0:02:15] } 29. Bxc7 { [%clk 0:06:33] }
1-0"
Rated Rapid game,https://lichess.org/HqdJrPw0,2024.08.01,-,HernanSmyslov,NruWoman91,1-0,2024.08.01,03:42:35,2032,2056,,,A22,"English Opening: King's English Variation, Two Knights Variation, Reversed Dragon",600+0,Normal,"1. c4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:57] }
2... Nf6 { [%clk 0:09:54] } 3. g3 { [%clk 0:09:56] } 3... d5 { [%clk 0:09:48] }
4. cxd5 { [%clk 0:09:56] } 4... Nxd5 { [%clk 0:09:46] } 5. Bg2
{ [%clk 0:09:54] } 5... Nxc3 { [%clk 0:09:41] } 6. bxc3 { [%clk 0:09:54] } 6...
c6 { [%clk 0:09:33] } 7. Rb1 { [%clk 0:09:50] } 7... Be7 { [%clk 0:09:07] } 8.
d3 { [%clk 0:09:47] } 8... O-O { [%clk 0:09:05] } 9. Nf3 { [%clk 0:09:41] }
9... Nd7 { [%clk 0:08:34] } 10. e4 { [%clk 0:09:05] } 10... Qa5
{ [%clk 0:08:25] } 11. Qc2 { [%clk 0:09:00] } 11... h6 { [%clk 0:07:55] } 12.
O-O { [%clk 0:08:58] } 12... Qc7 { [%clk 0:07:29] } 13. d4 { [%clk 0:08:37] }
13... Bd6 { [%clk 0:07:05] } 14. Be3 { [%clk 0:08:27] } 14... f5
{ [%clk 0:06:51] } 15. exf5 { [%clk 0:08:14] } 15... exd4 { [%clk 0:06:40] }
16. Nxd4 { [%clk 0:08:01] } 16... Ne5 { [%clk 0:06:27] } 17. Ne6
{ [%clk 0:07:58] } 17... Bxe6 { [%clk 0:06:20] } 18. fxe6 { [%clk 0:07:58] }
18... Rae8 { [%clk 0:05:35] } 19. Qb3 { [%clk 0:07:53] } 19... Nf3+
{ [%clk 0:05:19] } 20. Kh1 { [%clk 0:07:34] } 20... Kh8 { [%clk 0:04:51] } 21.
Qxb7 { [%clk 0:07:20] } 21... Qa5 { [%clk 0:04:30] } 22. Qxa7
{ [%clk 0:06:45] } 22... Qh5 { [%clk 0:04:25] } 23. Bxf3 { [%clk 0:06:42] }
23... Qxf3+ { [%clk 0:04:15] } 24. Kg1 { [%clk 0:06:38] } 24... Rxe6
{ [%clk 0:04:14] } 25. Bd4 { [%clk 0:06:25] } 25... Re7 { [%clk 0:04:01] } 26.
Rb7 { [%clk 0:06:16] } 26... Rff7 { [%clk 0:03:48] } 27. Rxe7
{ [%clk 0:06:12] } 27... Rxe7 { [%clk 0:03:46] } 28. Qa8+ { [%clk 0:06:06] }
28... Kh7 { [%clk 0:03:44] } 29. a4 { [%clk 0:05:55] } 29... Rf7
{ [%clk 0:03:36] } 30. a5 { [%clk 0:05:51] } 30... h5 { [%clk 0:03:34] } 31.
Qc8 { [%clk 0:05:21] } 31... Rf5 { [%clk 0:03:27] } 32. Qd8 { [%clk 0:04:58] }
32... h4 { [%clk 0:02:44] } 33. Qxh4+ { [%clk 0:04:47] } 33... Rh5
{ [%clk 0:02:42] } 34. Qd8 { [%clk 0:04:30] } 34... Bf8 { [%clk 0:02:26] } 35.
a6 { [%clk 0:03:57] } 35... Qg4 { [%clk 0:02:01] } 36. h4 { [%clk 0:03:52] }
36... Bd6 { [%clk 0:01:27] } 37. Qxd6 { [%clk 0:03:29] } 37... Rxh4
{ [%clk 0:01:24] } 38. Kg2 { [%clk 0:03:22] } 38... Qh3+ { [%clk 0:00:41] } 39.
Kf3 { [%clk 0:03:19] } 39... Qf5+ { [%clk 0:00:39] } 40. Ke2 { [%clk 0:03:10] }
40... Qc2+ { [%clk 0:00:32] } 41. Ke3 { [%clk 0:02:59] } 41... Re4+
{ [%clk 0:00:14] } 42. Kf3 { [%clk 0:02:57] } 42... Qe2+ { [%clk 0:00:09] } 43.
Kg2 { [%clk 0:02:55] } 43... Re6 { [%clk 0:00:04] } 44. Qf4 { [%clk 0:02:45] }
1-0"
Rated Rapid game,https://lichess.org/6gLjgcrC,2024.08.01,-,NoobsyNoob,rajesh09,1-0,2024.08.01,03:42:40,1645,1630,,,C00,Rat Defense: Small Center Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:58] }
2... d6 { [%clk 0:09:59] } 3. f4 { [%clk 0:09:54] } 3... c6 { [%clk 0:09:52] }
4. c4 { [%clk 0:09:47] } 4... Nd7 { [%clk 0:09:46] } 5. Nf3 { [%clk 0:09:45] }
5... Be7 { [%clk 0:09:37] } 6. Bd3 { [%clk 0:09:35] } 6... Ngf6
{ [%clk 0:09:34] } 7. O-O { [%clk 0:09:33] } 7... O-O { [%clk 0:09:32] } 8. e5
{ [%clk 0:09:18] } 8... dxe5 { [%clk 0:09:25] } 9. fxe5 { [%clk 0:09:15] } 9...
Ne8 { [%clk 0:09:10] } 10. Nc3 { [%clk 0:08:56] } 10... g6 { [%clk 0:09:08] }
11. Bh6 { [%clk 0:08:30] } 11... Ng7 { [%clk 0:09:06] } 12. Qe2
{ [%clk 0:07:54] } 12... c5 { [%clk 0:08:55] } 13. d5 { [%clk 0:07:50] } 13...
exd5 { [%clk 0:08:53] } 14. cxd5 { [%clk 0:07:48] } 14... b6 { [%clk 0:08:41] }
15. d6 { [%clk 0:07:47] } 15... Nxe5 { [%clk 0:08:16] } 16. dxe7
{ [%clk 0:07:33] } 16... Qxe7 { [%clk 0:08:14] } 17. Qxe5 { [%clk 0:07:23] }
17... Qxe5 { [%clk 0:08:12] } 18. Nxe5 { [%clk 0:07:21] } 18... Be6
{ [%clk 0:08:06] } 19. Bxg7 { [%clk 0:07:01] } 19... Kxg7 { [%clk 0:08:04] }
20. Rad1 { [%clk 0:06:57] } 20... Rfd8 { [%clk 0:07:54] } 21. Be4
{ [%clk 0:06:37] } 21... Rxd1 { [%clk 0:07:50] } 22. Rxd1 { [%clk 0:06:35] }
22... Rc8 { [%clk 0:07:46] } 23. a3 { [%clk 0:06:22] } 23... f5
{ [%clk 0:07:44] } 24. Bf3 { [%clk 0:06:06] } 24... Kf6 { [%clk 0:07:32] } 25.
Nc6 { [%clk 0:05:59] } 25... Rc7 { [%clk 0:07:20] } 26. b4 { [%clk 0:05:56] }
26... cxb4 { [%clk 0:07:10] } 27. axb4 { [%clk 0:05:53] } 27... Bd7
{ [%clk 0:07:08] } 28. b5 { [%clk 0:05:49] } 28... Bxc6 { [%clk 0:07:03] } 29.
bxc6 { [%clk 0:05:45] } 1-0"
Rated Rapid game,https://lichess.org/ClxYNxKt,2024.08.01,-,DitchCorp,sycamoresnake,0-1,2024.08.01,03:42:40,1002,1044,,,A00,Saragossa Opening,600+0,Normal,"1. c3 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. Qb3 { [%clk 0:09:57] }
2... e6 { [%clk 0:09:54] } 3. d3 { [%clk 0:09:54] } 3... Ne7 { [%clk 0:09:53] }
4. Nf3 { [%clk 0:09:51] } 4... c6 { [%clk 0:09:51] } 5. Nbd2 { [%clk 0:09:49] }
5... Ng6 { [%clk 0:09:49] } 6. e4 { [%clk 0:09:48] } 6... Be7
{ [%clk 0:09:39] } 7. exd5 { [%clk 0:09:46] } 7... exd5 { [%clk 0:09:37] } 8.
a4 { [%clk 0:09:28] } 8... a5 { [%clk 0:09:34] } 9. Qc2 { [%clk 0:09:19] } 9...
O-O { [%clk 0:09:23] } 10. Ng5 { [%clk 0:09:14] } 10... Bxg5 { [%clk 0:09:20] }
0-1"
Rated Rapid game,https://lichess.org/lV6KpiZl,2024.08.01,-,Ewsei,Shoohata,1-0,2024.08.01,03:42:40,1249,1221,,,C62,Ruy Lopez: Steinitz Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... Nc6 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:54] }
2... e5 { [%clk 0:09:57] } 3. Bb5 { [%clk 0:09:54] } 3... d6 { [%clk 0:09:55] }
4. Nc3 { [%clk 0:09:48] } 4... Bd7 { [%clk 0:09:52] } 5. Nd5 { [%clk 0:09:40] }
5... a6 { [%clk 0:09:42] } 6. Bxc6 { [%clk 0:09:36] } 6... Bxc6
{ [%clk 0:09:40] } 7. d4 { [%clk 0:09:29] } 7... exd4 { [%clk 0:09:34] } 8.
Qxd4 { [%clk 0:09:27] } 8... Nf6 { [%clk 0:09:33] } 9. Nxf6+ { [%clk 0:09:23] }
9... Qxf6 { [%clk 0:09:29] } 10. Qxf6 { [%clk 0:09:16] } 10... gxf6
{ [%clk 0:09:29] } 11. O-O { [%clk 0:09:05] } 11... Bxe4 { [%clk 0:09:24] } 12.
Re1 { [%clk 0:09:01] } 12... d5 { [%clk 0:09:22] } 13. c4 { [%clk 0:08:57] }
13... O-O-O { [%clk 0:09:15] } 14. cxd5 { [%clk 0:08:54] } 14... Rxd5
{ [%clk 0:09:12] } 15. Rxe4 { [%clk 0:08:50] } 1-0"
