Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid tournament https://lichess.org/tournament/xBSlx5vQ,https://lichess.org/NuJdCeUN,2024.08.02,-,I_am_in_pain,RNABAL,1-0,2024.08.02,00:15:02,1489,1091,,,A00,Hungarian Opening: Slav Formation,600+0,Normal,"1. g3 { [%clk 0:10:00] } 1... c6 { [%clk 0:10:00] } 2. Bg2 { [%clk 0:10:00] }
2... d5 { [%clk 0:09:58] } 3. d4 { [%clk 0:09:59] } 3... Nf6 { [%clk 0:09:56] }
4. Nf3 { [%clk 0:09:58] } 4... Bf5 { [%clk 0:09:54] } 5. O-O { [%clk 0:09:57] }
5... e6 { [%clk 0:09:46] } 6. b3 { [%clk 0:09:56] } 6... Bd6 { [%clk 0:09:31] }
7. c4 { [%clk 0:09:50] } 7... Ng4 { [%clk 0:09:26] } 8. c5 { [%clk 0:09:36] }
8... Bc7 { [%clk 0:09:20] } 9. Bg5 { [%clk 0:09:29] } 9... O-O
{ [%clk 0:09:15] } 10. Bxd8 { [%clk 0:09:27] } 10... Bxd8 { [%clk 0:09:04] }
11. Ne5 { [%clk 0:09:25] } 11... f6 { [%clk 0:08:52] } 12. Nxg4
{ [%clk 0:09:24] } 12... Bxg4 { [%clk 0:08:50] } 13. Nc3 { [%clk 0:09:22] }
13... g6 { [%clk 0:08:40] } 14. f3 { [%clk 0:08:52] } 14... h5
{ [%clk 0:07:28] } 15. fxg4 { [%clk 0:08:45] } 15... hxg4 { [%clk 0:07:26] }
16. e4 { [%clk 0:08:41] } 16... Rf7 { [%clk 0:07:18] } 17. Qxg4
{ [%clk 0:08:03] } 17... Rg7 { [%clk 0:06:29] } 18. Qxe6+ { [%clk 0:07:49] }
18... Kh7 { [%clk 0:06:25] } 19. Qh3+ { [%clk 0:07:46] } 19... Kg8
{ [%clk 0:06:16] } 20. exd5 { [%clk 0:07:42] } 20... Nd7 { [%clk 0:06:01] } 21.
dxc6 { [%clk 0:07:30] } 21... Rh7 { [%clk 0:05:48] } 22. Qe6+
{ [%clk 0:07:20] } 22... Rf7 { [%clk 0:05:32] } 23. cxd7 { [%clk 0:07:13] }
23... a5 { [%clk 0:05:12] } 24. Qe8+ { [%clk 0:07:09] } 24... Rf8
{ [%clk 0:05:05] } 25. Bd5+ { [%clk 0:07:07] } 25... Kg7 { [%clk 0:05:01] } 26.
Nb5 { [%clk 0:06:51] } 26... Bc7 { [%clk 0:04:04] } 27. Qxf8+
{ [%clk 0:06:39] } 27... Rxf8 { [%clk 0:03:59] } 28. Nxc7 { [%clk 0:06:38] }
28... Rh8 { [%clk 0:03:29] } 29. Ne6+ { [%clk 0:06:31] } 29... Kf7
{ [%clk 0:03:16] } 30. Ng5+ { [%clk 0:06:29] } 30... Kg7 { [%clk 0:03:13] } 31.
Ne6+ { [%clk 0:06:26] } 31... Kf7 { [%clk 0:03:12] } 32. Nf8+
{ [%clk 0:06:18] } 32... Kxf8 { [%clk 0:03:07] } 33. d8=Q+ { [%clk 0:06:16] }
33... Kg7 { [%clk 0:03:06] } 34. Qxf6+ { [%clk 0:06:14] } 34... Kh6
{ [%clk 0:03:03] } 35. Qxh8+ { [%clk 0:06:12] } 35... Kg5 { [%clk 0:02:52] }
36. Qh4# { [%clk 0:05:58] } 1-0"
Rated Rapid tournament https://lichess.org/tournament/xBSlx5vQ,https://lichess.org/zEQyRf93,2024.08.02,-,Raw33ma,Regular_old_james,1-0,2024.08.02,00:15:02,1223,1171,,,B00,Duras Gambit,600+0,Time forfeit,"1. e4 { [%clk 0:10:00] } 1... f5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:56] }
2... Nf6 { [%clk 0:09:53] } 3. f3 { [%clk 0:09:54] } 3... f4 { [%clk 0:09:47] }
4. d3 { [%clk 0:09:52] } 4... e5 { [%clk 0:09:39] } 5. Qe2 { [%clk 0:09:49] }
5... Nc6 { [%clk 0:09:31] } 6. Bd2 { [%clk 0:09:46] } 6... Nd4
{ [%clk 0:09:28] } 7. Qd1 { [%clk 0:09:41] } 7... d6 { [%clk 0:08:51] } 8. Nge2
{ [%clk 0:09:36] } 8... c5 { [%clk 0:08:40] } 9. Nxd4 { [%clk 0:09:35] } 9...
cxd4 { [%clk 0:08:40] } 10. Nd5 { [%clk 0:09:32] } 10... Be6 { [%clk 0:08:25] }
11. Nxf6+ { [%clk 0:09:30] } 11... Qxf6 { [%clk 0:07:49] } 12. Qe2
{ [%clk 0:09:28] } 12... Be7 { [%clk 0:06:38] } 13. O-O-O { [%clk 0:09:25] }
13... O-O { [%clk 0:06:11] } 14. b3 { [%clk 0:09:23] } 14... a5
{ [%clk 0:05:12] } 15. g3 { [%clk 0:09:21] } 15... Rac8 { [%clk 0:04:43] } 16.
gxf4 { [%clk 0:09:18] } 16... exf4 { [%clk 0:04:20] } 17. Bxa5
{ [%clk 0:09:15] } 17... b5 { [%clk 0:03:29] } 18. h4 { [%clk 0:09:08] } 18...
Qe5 { [%clk 0:03:17] } 19. h5 { [%clk 0:08:51] } 19... Ra8 { [%clk 0:02:55] }
20. Bb4 { [%clk 0:08:32] } 20... Ra7 { [%clk 0:02:35] } 21. c4
{ [%clk 0:08:31] } 21... dxc3 { [%clk 0:02:27] } 22. d4 { [%clk 0:08:20] }
22... Qg5 { [%clk 0:01:56] } 23. Rd3 { [%clk 0:08:14] } 23... Bxb3
{ [%clk 0:01:30] } 24. Rxc3 { [%clk 0:08:09] } 24... Rxa2 { [%clk 0:01:15] }
25. Qxb5 { [%clk 0:08:07] } 25... Ra1+ { [%clk 0:00:59] } 26. Kb2
{ [%clk 0:08:06] } 26... Rfa8 { [%clk 0:00:45] } 27. Qd5+ { [%clk 0:07:43] }
27... Kh8 { [%clk 0:00:30] } 28. Qxb3 { [%clk 0:07:39] } 28... R8a2+
{ [%clk 0:00:21] } 29. Qxa2 { [%clk 0:07:17] } 29... Rxa2+ { [%clk 0:00:21] }
30. Kxa2 { [%clk 0:07:16] } 30... d5 { [%clk 0:00:15] } 31. Rc8+
{ [%clk 0:07:14] } 31... Bd8 { [%clk 0:00:12] } 32. Bb5 { [%clk 0:07:00] }
32... Qe7 { [%clk 0:00:07] } 33. Bxe7 { [%clk 0:06:55] } 1-0"
Rated Rapid tournament https://lichess.org/tournament/xBSlx5vQ,https://lichess.org/zPPWYbYx,2024.08.02,-,DAYRON_MENDOZA19,iron98,0-1,2024.08.02,00:15:02,988,1484,,,C20,King's Pawn Game: Napoleon Attack,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Qf3 { [%clk 0:09:56] }
2... Nf6 { [%clk 0:09:57] } 3. Nc3 { [%clk 0:09:53] } 3... a6
{ [%clk 0:09:56] } 4. d3 { [%clk 0:09:46] } 4... Bb4 { [%clk 0:09:52] } 5. Bd2
{ [%clk 0:09:43] } 5... d5 { [%clk 0:09:45] } 6. exd5 { [%clk 0:09:40] } 6...
Nxd5 { [%clk 0:09:30] } 7. Nxd5 { [%clk 0:09:38] } 7... Bxd2+
{ [%clk 0:09:28] } 8. Kxd2 { [%clk 0:09:34] } 8... c6 { [%clk 0:09:24] } 9. Ne3
{ [%clk 0:09:27] } 9... O-O { [%clk 0:09:19] } 10. Nf5 { [%clk 0:09:19] } 10...
Bxf5 { [%clk 0:09:15] } 11. Qxf5 { [%clk 0:09:15] } 11... Qd4
{ [%clk 0:09:13] } 12. c3 { [%clk 0:09:05] } 12... Qb6 { [%clk 0:09:05] } 13.
Re1 { [%clk 0:09:03] } 13... Qxb2+ { [%clk 0:09:02] } 14. Kd1
{ [%clk 0:09:00] } 14... Qa1+ { [%clk 0:08:56] } 15. Ke2 { [%clk 0:08:55] }
15... Qxa2+ { [%clk 0:08:54] } 16. Kf3 { [%clk 0:08:42] } 16... Qd5+
{ [%clk 0:08:51] } 17. Kg3 { [%clk 0:08:37] } 17... Nd7 { [%clk 0:08:48] } 18.
d4 { [%clk 0:08:27] } 18... Rae8 { [%clk 0:08:25] } 19. Nf3 { [%clk 0:08:20] }
19... e4 { [%clk 0:08:21] } 20. Nd2 { [%clk 0:08:04] } 20... Qxf5
{ [%clk 0:08:13] } 21. Bc4 { [%clk 0:07:56] } 21... Qg5+ { [%clk 0:08:06] } 22.
Kh3 { [%clk 0:07:51] } 22... h5 { [%clk 0:08:03] } 23. Nxe4 { [%clk 0:07:48] }
23... Qg4# { [%clk 0:08:00] } 0-1"
Rated Rapid tournament https://lichess.org/tournament/xBSlx5vQ,https://lichess.org/hqqeQL5A,2024.08.02,-,RegunathanUmapathy,sanjayelangkovan,1-0,2024.08.02,00:15:02,1079,949,,,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation,600+0,Normal,"1. d4 { [%eval 0.16] [%clk 0:10:00] } 1... d5 { [%eval 0.23] [%clk 0:10:00] }
2. c4 { [%eval 0.19] [%clk 0:09:58] } 2... dxc4 { [%eval 0.28] [%clk 0:09:58] }
3. Qa4+ { [%eval 0.06] [%clk 0:09:55] } 3... c6 { [%eval 0.18] [%clk 0:09:56] }
4. Qxc4 { [%eval 0.06] [%clk 0:09:52] } 4... b5 { [%eval 0.22] [%clk 0:09:52] }
5. Qc3 { [%eval 0.0] [%clk 0:09:21] } 5... e6 { [%eval 0.1] [%clk 0:09:40] } 6.
a3 { [%eval -0.25] [%clk 0:09:18] } 6... Qd7 $2 { [%eval 0.89] [%clk 0:09:29] }
7. b4 $6 { [%eval 0.15] [%clk 0:08:53] } 7... Na6 $2
{ [%eval 1.64] [%clk 0:09:24] } 8. Bd2 { [%eval 1.27] [%clk 0:08:13] } 8... Bb7
{ [%eval 1.33] [%clk 0:09:20] } 9. Qe3 $6 { [%eval 0.53] [%clk 0:07:36] } 9...
O-O-O $6 { [%eval 1.15] [%clk 0:09:05] } 10. Nf3 { [%eval 1.2] [%clk 0:07:08] }
10... Nf6 { [%eval 1.4] [%clk 0:08:53] } 11. h3 { [%eval 1.17] [%clk 0:06:56] }
11... c5 { [%eval 1.58] [%clk 0:08:49] } 12. dxc5
{ [%eval 1.5] [%clk 0:06:08] } 12... Ne4 { [%eval 1.35] [%clk 0:08:44] } 13.
Nc3 $6 { [%eval 0.58] [%clk 0:05:23] } 13... Nxd2 $6
{ [%eval 1.36] [%clk 0:08:38] } 14. Nxd2 { [%eval 0.97] [%clk 0:04:52] } 14...
g6 $6 { [%eval 1.83] [%clk 0:08:29] } 15. Rd1 { [%eval 2.01] [%clk 0:04:46] }
15... Bg7 { [%eval 1.89] [%clk 0:07:34] } 16. Nde4
{ [%eval 1.9] [%clk 0:03:34] } 16... Bxc3+ { [%eval 2.22] [%clk 0:07:10] } 17.
Nxc3 { [%eval 2.1] [%clk 0:03:26] } 17... Qc6 { [%eval 2.27] [%clk 0:06:59] }
18. f3 $6 { [%eval 1.45] [%clk 0:02:46] } 18... Rxd1+
{ [%eval 1.37] [%clk 0:06:57] } 19. Nxd1 { [%eval 1.43] [%clk 0:02:38] } 19...
Rd8 { [%eval 1.49] [%clk 0:06:55] } 20. g4 { [%eval 0.99] [%clk 0:02:16] }
20... Qd7 { [%eval 1.32] [%clk 0:06:52] } 21. Nc3
{ [%eval 1.21] [%clk 0:01:49] } 21... Bd5 $6 { [%eval 2.11] [%clk 0:06:32] }
22. Bg2 { [%eval 2.21] [%clk 0:01:28] } 22... Bb3 $2
{ [%eval 3.67] [%clk 0:06:23] } 23. O-O $2 { [%eval 2.53] [%clk 0:01:17] }
23... Nc7 { [%eval 2.68] [%clk 0:06:04] } 24. f4
{ [%eval 2.65] [%clk 0:00:56] } 24... f5 { [%eval 2.87] [%clk 0:05:52] } 25. c6
$2 { [%eval 0.68] [%clk 0:00:54] } 25... Qd6 $2 { [%eval 3.33] [%clk 0:05:43] }
26. Qxa7 $6 { [%eval 2.59] [%clk 0:00:52] } 26... Nd5 $4
{ [%eval #1] [%clk 0:05:35] } 27. Qb7# { [%clk 0:00:44] } 1-0"
Rated Rapid game,https://lichess.org/mg4VlL61,2024.08.02,-,MikeInQA,kamisiro,0-1,2024.08.02,00:15:13,788,798,,,C20,Center Game,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. e4 { [%clk 0:09:56] }
2... Nf6 { [%clk 0:09:55] } 3. dxe5 { [%clk 0:09:53] } 3... Ng4
{ [%clk 0:09:51] } 4. Qxg4 { [%clk 0:09:48] } 4... Bb4+ { [%clk 0:09:42] } 5.
c3 { [%clk 0:09:40] } 5... Bc5 { [%clk 0:09:39] } 6. Qxg7 { [%clk 0:09:31] }
6... Nc6 { [%clk 0:09:27] } 7. Qxh8+ { [%clk 0:09:28] } 7... Ke7
{ [%clk 0:09:26] } 8. Qf6+ { [%clk 0:09:24] } 8... Ke8 { [%clk 0:09:18] } 9.
Bc4 { [%clk 0:09:20] } 9... Qxf6 { [%clk 0:09:11] } 10. Nf3 { [%clk 0:09:01] }
10... Nxe5 { [%clk 0:08:58] } 11. Nxe5 { [%clk 0:08:46] } 11... Qxe5
{ [%clk 0:08:56] } 12. Nd2 { [%clk 0:08:42] } 12... b6 { [%clk 0:08:46] } 13.
O-O { [%clk 0:08:35] } 13... Bb7 { [%clk 0:08:41] } 14. Nf3 { [%clk 0:08:35] }
14... Qxe4 { [%clk 0:08:36] } 15. Ng5 { [%clk 0:08:27] } 15... Qxg2#
{ [%clk 0:08:34] } 0-1"
Rated Rapid game,https://lichess.org/t4TCsPAN,2024.08.02,-,DerrickNy823,Fabiolabeni,0-1,2024.08.02,00:15:13,1490,1427,,,D02,"Queen's Pawn Game: London System, with e6",600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... e6 { [%clk 0:09:57] } 3. Bf4 { [%clk 0:09:56] } 3... Nf6
{ [%clk 0:09:55] } 4. h3 { [%clk 0:09:55] } 4... Be7 { [%clk 0:09:47] } 5. Nc3
{ [%clk 0:09:52] } 5... O-O { [%clk 0:09:45] } 6. e3 { [%clk 0:09:49] } 6...
Ne4 { [%clk 0:09:40] } 7. a3 { [%clk 0:09:32] } 7... Nc6 { [%clk 0:09:01] } 8.
Qd3 { [%clk 0:09:20] } 8... Nxc3 { [%clk 0:08:55] } 9. Qxc3 { [%clk 0:09:18] }
9... Bf6 { [%clk 0:08:46] } 10. Bb5 { [%clk 0:08:54] } 10... Bd7
{ [%clk 0:08:44] } 11. O-O { [%clk 0:08:40] } 11... Re8 { [%clk 0:08:41] } 12.
Rfe1 { [%clk 0:08:21] } 12... e5 { [%clk 0:08:39] } 13. dxe5 { [%clk 0:08:19] }
13... Nxe5 { [%clk 0:08:35] } 14. Bxd7 { [%clk 0:08:14] } 14... Nxf3+
{ [%clk 0:08:25] } 0-1"
Rated Rapid game,https://lichess.org/TMh3iqC5,2024.08.02,-,dm_miroshnichenko,Mahan_rahimi,0-1,2024.08.02,00:15:13,1258,1213,,,B00,Nimzowitsch Defense: French Connection,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e6 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:10:00] }
2... Nc6 { [%clk 0:09:58] } 3. f4 { [%clk 0:09:55] } 3... Nd4
{ [%clk 0:09:50] } 4. Nf3 { [%clk 0:09:39] } 4... Nxf3+ { [%clk 0:09:41] } 5.
Qxf3 { [%clk 0:09:39] } 5... b6 { [%clk 0:09:33] } 6. e5 { [%clk 0:09:34] }
6... c6 { [%clk 0:09:29] } 7. d4 { [%clk 0:09:23] } 7... Bb7 { [%clk 0:09:27] }
8. Qg3 { [%clk 0:08:57] } 8... a5 { [%clk 0:09:18] } 9. a4 { [%clk 0:08:54] }
9... Bb4 { [%clk 0:09:15] } 10. Bd3 { [%clk 0:08:35] } 10... g6
{ [%clk 0:09:11] } 11. O-O { [%clk 0:08:33] } 11... c5 { [%clk 0:09:03] } 12.
dxc5 { [%clk 0:08:14] } 12... Bxc5+ { [%clk 0:09:00] } 13. Kh1
{ [%clk 0:08:11] } 13... Nh6 { [%clk 0:08:46] } 14. Nb5 { [%clk 0:07:47] }
14... f5 { [%clk 0:08:35] } 15. exf6 { [%clk 0:07:31] } 15... Qxf6
{ [%clk 0:08:29] } 16. Nc7+ { [%clk 0:07:21] } 16... Kf7 { [%clk 0:08:25] } 17.
Nxa8 { [%clk 0:07:21] } 17... Bxa8 { [%clk 0:08:22] } 18. Bb5
{ [%clk 0:06:46] } 18... Nf5 { [%clk 0:08:18] } 19. Qc3 { [%clk 0:06:35] }
19... Qxc3 { [%clk 0:08:12] } 20. bxc3 { [%clk 0:06:35] } 20... Rd8
{ [%clk 0:07:53] } 21. Rd1 { [%clk 0:06:33] } 21... Nh4 { [%clk 0:07:34] } 22.
Bf1 { [%clk 0:05:40] } 22... d5 { [%clk 0:07:18] } 23. Ba3 { [%clk 0:05:32] }
23... Be3 { [%clk 0:07:09] } 24. Rab1 { [%clk 0:04:46] } 24... Nf5
{ [%clk 0:06:49] } 25. Rxb6 { [%clk 0:04:36] } 25... Bxb6 { [%clk 0:06:46] }
26. Be7 { [%clk 0:04:10] } 26... Kxe7 { [%clk 0:06:43] } 27. Rxd5
{ [%clk 0:04:10] } 0-1"
Rated Rapid game,https://lichess.org/PSamZwtI,2024.08.02,-,vinch38,Mastery2022,0-1,2024.08.02,00:15:13,1375,1371,,,C42,Russian Game,600+0,Normal,"1. e4 { [%eval 0.15] [%clk 0:10:00] } 1... e5 { [%eval 0.21] [%clk 0:10:00] }
2. Nf3 { [%eval 0.11] [%clk 0:09:59] } 2... Nf6 { [%eval 0.3] [%clk 0:09:56] }
3. Nxe5 { [%eval 0.3] [%clk 0:09:49] } 3... Bb4 $2
{ [%eval 1.52] [%clk 0:09:53] } 4. Qf3 $2 { [%eval 0.04] [%clk 0:09:34] } 4...
O-O { [%eval 0.16] [%clk 0:09:49] } 5. Nd3 { [%eval -0.27] [%clk 0:09:23] }
5... c5 $2 { [%eval 1.0] [%clk 0:09:35] } 6. Nxb4 $6
{ [%eval 0.24] [%clk 0:09:17] } 6... cxb4 { [%eval 0.29] [%clk 0:09:34] } 7. a3
$6 { [%eval -0.47] [%clk 0:09:05] } 7... Qa5 $2 { [%eval 0.71] [%clk 0:09:26] }
8. b3 { [%eval 0.25] [%clk 0:08:49] } 8... Re8 { [%eval 0.26] [%clk 0:09:19] }
9. d3 $2 { [%eval -2.02] [%clk 0:08:45] } 9... d5
{ [%eval -1.95] [%clk 0:09:08] } 10. Bd2 $2 { [%eval -4.81] [%clk 0:08:40] }
10... dxe4 { [%eval -4.69] [%clk 0:08:55] } 11. dxe4
{ [%eval -5.44] [%clk 0:08:14] } 11... Bg4 { [%eval -5.47] [%clk 0:08:49] } 12.
Qd3 { [%eval -5.39] [%clk 0:08:04] } 12... Rxe4+
{ [%eval -4.94] [%clk 0:08:36] } 13. Be2 $2 { [%eval -7.58] [%clk 0:07:45] }
13... Rxe2+ { [%eval -7.42] [%clk 0:08:29] } 14. Kd1
{ [%eval -7.54] [%clk 0:07:43] } 14... Rxf2+ { [%eval -7.55] [%clk 0:08:24] }
15. Kc1 { [%eval -7.28] [%clk 0:07:40] } 15... Nbd7
{ [%eval -6.4] [%clk 0:08:05] } 16. Re1 { [%eval -6.76] [%clk 0:07:29] } 16...
Nc5 { [%eval -6.61] [%clk 0:07:52] } 17. Qe3 { [%eval -6.13] [%clk 0:07:25] }
17... Nce4 { [%eval -6.34] [%clk 0:07:44] } 18. Bxb4
{ [%eval -6.86] [%clk 0:07:17] } 18... Rc8 { [%eval -6.4] [%clk 0:07:28] } 19.
Bxa5 $4 { [%eval #-1] [%clk 0:07:13] } 19... Rcxc2# { [%clk 0:07:24] } 0-1"
Rated Rapid game,https://lichess.org/sOn7AE6Y,2024.08.02,-,Garavor,sm3ggy,0-1,2024.08.02,00:15:13,893,970,,,C26,Vienna Game: Stanley Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:56] }
2... Nf6 { [%clk 0:09:57] } 3. Nc3 { [%clk 0:09:54] } 3... Bc5
{ [%clk 0:09:49] } 4. Nd5 { [%clk 0:09:45] } 4... Nc6 { [%clk 0:09:17] } 5.
Nxf6+ { [%clk 0:09:40] } 5... Qxf6 { [%clk 0:09:15] } 6. f3 { [%clk 0:09:22] }
6... d6 { [%clk 0:09:05] } 7. d3 { [%clk 0:09:09] } 7... Be6 { [%clk 0:09:03] }
8. Ne2 { [%clk 0:09:01] } 8... d5 { [%clk 0:09:01] } 9. exd5 { [%clk 0:08:59] }
9... Bd7 { [%clk 0:08:25] } 10. dxc6 { [%clk 0:08:56] } 10... bxc6
{ [%clk 0:08:22] } 11. h3 { [%clk 0:08:29] } 11... O-O { [%clk 0:08:19] } 12.
a3 { [%clk 0:08:15] } 12... Rad8 { [%clk 0:08:09] } 13. b4 { [%clk 0:08:13] }
13... Bb6 { [%clk 0:08:05] } 14. Bb2 { [%clk 0:07:55] } 14... Rfe8
{ [%clk 0:07:59] } 15. f4 { [%clk 0:07:38] } 15... Bf5 { [%clk 0:07:43] } 16.
fxe5 { [%clk 0:07:35] } 16... Rxe5 { [%clk 0:07:36] } 17. Bxe5
{ [%clk 0:07:35] } 17... Qxe5 { [%clk 0:07:35] } 18. g4 { [%clk 0:07:23] }
18... Bd4 { [%clk 0:07:30] } 19. Rb1 { [%clk 0:07:01] } 19... Be6
{ [%clk 0:07:06] } 20. Bxe6 { [%clk 0:06:50] } 20... fxe6 { [%clk 0:07:05] }
21. Kd2 { [%clk 0:06:38] } 21... Qe3+ { [%clk 0:06:49] } 22. Ke1
{ [%clk 0:06:33] } 22... Bc3+ { [%clk 0:06:47] } 23. Kf1 { [%clk 0:06:26] }
23... Rf8+ { [%clk 0:06:45] } 24. Kg2 { [%clk 0:06:19] } 24... Qf3+
{ [%clk 0:06:36] } 25. Kh2 { [%clk 0:06:12] } 25... Be5+ { [%clk 0:06:34] } 26.
Kg1 { [%clk 0:06:03] } 26... Qf2# { [%clk 0:06:32] } 0-1"
Rated Rapid game,https://lichess.org/Qmq9uKME,2024.08.02,-,trio64,gamph2o,0-1,2024.08.02,00:15:13,1659,1642,,,D00,Queen's Pawn Game: Accelerated London System,600+0,Normal,"1. d4 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. Bf4 { [%clk 0:09:58] }
2... Bf5 { [%clk 0:09:59] } 3. e3 { [%clk 0:09:56] } 3... e6 { [%clk 0:09:58] }
4. c3 { [%clk 0:09:54] } 4... Qf6 { [%clk 0:09:56] } 5. Be5 { [%clk 0:09:43] }
5... Qg6 { [%clk 0:09:54] } 6. Nf3 { [%clk 0:09:38] } 6... c6
{ [%clk 0:09:43] } 7. Nbd2 { [%clk 0:09:28] } 7... Nd7 { [%clk 0:09:41] } 8.
Qb3 { [%clk 0:09:20] } 8... Nb6 { [%clk 0:09:21] } 9. Nh4 { [%clk 0:09:14] }
9... Qg4 { [%clk 0:09:06] } 10. Nxf5 { [%clk 0:09:12] } 10... exf5
{ [%clk 0:09:00] } 11. f3 { [%clk 0:08:58] } 11... Qg6 { [%clk 0:08:58] } 12.
Bd3 { [%clk 0:08:50] } 12... Qxg2 { [%clk 0:08:54] } 13. Rf1 { [%clk 0:08:45] }
13... Qg6 { [%clk 0:08:47] } 14. a4 { [%clk 0:08:25] } 14... f6
{ [%clk 0:08:36] } 15. Bc7 { [%clk 0:08:17] } 15... Nh6 { [%clk 0:08:05] } 16.
Bxb6 { [%clk 0:08:10] } 16... axb6 { [%clk 0:07:38] } 17. Qxb6
{ [%clk 0:08:07] } 17... Bd6 { [%clk 0:07:27] } 18. Qxb7 { [%clk 0:08:02] }
18... O-O { [%clk 0:07:23] } 19. Qxc6 { [%clk 0:07:57] } 19... Bxh2
{ [%clk 0:07:18] } 20. Qxd5+ { [%clk 0:07:53] } 20... Nf7 { [%clk 0:07:12] }
21. Bxf5 { [%clk 0:07:49] } 21... Qg3+ { [%clk 0:07:02] } 22. Rf2
{ [%clk 0:07:35] } 22... Qg1+ { [%clk 0:06:57] } 23. Nf1 { [%clk 0:07:33] }
23... Bg3 { [%clk 0:06:43] } 24. Bxh7+ { [%clk 0:06:54] } 24... Kxh7
{ [%clk 0:06:36] } 25. Qh5+ { [%clk 0:06:46] } 25... Nh6 { [%clk 0:06:34] } 26.
Ke2 { [%clk 0:05:57] } 26... Qxf2+ { [%clk 0:06:26] } 27. Kd3
{ [%clk 0:05:56] } 27... Qxb2 { [%clk 0:06:07] } 28. Rd1 { [%clk 0:05:24] }
28... Bd6 { [%clk 0:05:48] } 29. Nd2 { [%clk 0:05:20] } 29... Rac8
{ [%clk 0:05:41] } 30. Nc4 { [%clk 0:05:11] } 30... Qa2 { [%clk 0:05:27] } 31.
Nxd6 { [%clk 0:04:57] } 31... Ra8 { [%clk 0:05:03] } 32. Rh1 { [%clk 0:04:49] }
32... Qxa4 { [%clk 0:04:50] } 33. Nf5 { [%clk 0:04:44] } 33... Qb5+
{ [%clk 0:04:43] } 34. Ke4 { [%clk 0:04:27] } 34... Rae8+ { [%clk 0:04:36] }
35. Kf4 { [%clk 0:04:24] } 35... Qb8+ { [%clk 0:04:31] } 36. Nd6
{ [%clk 0:03:50] } 36... Qxd6+ { [%clk 0:04:29] } 37. Qe5 { [%clk 0:03:22] }
37... fxe5+ { [%clk 0:04:24] } 38. Ke4 { [%clk 0:03:18] } 38... exd4+
{ [%clk 0:04:22] } 39. Kd3 { [%clk 0:03:15] } 39... Rxe3+ { [%clk 0:04:17] }
40. Kc4 { [%clk 0:03:09] } 40... Rc8+ { [%clk 0:04:12] } 41. Kb3
{ [%clk 0:03:04] } 41... Rexc3+ { [%clk 0:04:07] } 42. Kb2 { [%clk 0:03:02] }
42... Rb8+ { [%clk 0:04:04] } 43. Ka2 { [%clk 0:03:00] } 43... Qa3#
{ [%clk 0:04:03] } 0-1"
