Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Rapid game,https://lichess.org/b10nPWC0,2024.08.01,-,MICHEL1960,KAREEMMOHAMED1,0-1,2024.08.01,06:22:39,1291,1330,,,C68,"Ruy Lopez: Exchange Variation, Lutikov Variation",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nf3 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:59] } 3. Bb5 { [%clk 0:09:59] } 3... a6
{ [%clk 0:09:56] } 4. Bxc6 { [%clk 0:09:58] } 4... bxc6 { [%clk 0:09:56] } 5.
Nxe5 { [%clk 0:09:55] } 5... Qe7 { [%clk 0:09:55] } 6. d4 { [%clk 0:09:51] }
6... d6 { [%clk 0:09:54] } 7. Nxc6 { [%clk 0:09:43] } 7... Qxe4+
{ [%clk 0:09:53] } 8. Kf1 { [%clk 0:09:31] } 8... Qxc6 { [%clk 0:09:50] } 9.
Qe2+ { [%clk 0:09:30] } 9... Be7 { [%clk 0:09:47] } 10. Bg5 { [%clk 0:09:23] }
10... Be6 { [%clk 0:09:31] } 11. Bxe7 { [%clk 0:09:13] } 11... Nxe7
{ [%clk 0:09:30] } 12. c3 { [%clk 0:09:08] } 12... Bc4 { [%clk 0:09:18] } 0-1"
Rated Rapid game,https://lichess.org/r43nf2Bz,2024.08.01,-,Lilipal,mario1942p,1-0,2024.08.01,06:22:39,1609,1585,,,B06,Modern Defense,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... g6 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:57] }
2... e6 { [%clk 0:09:58] } 3. d4 { [%clk 0:09:55] } 3... Bg7 { [%clk 0:09:57] }
4. d5 { [%clk 0:09:53] } 4... d6 { [%clk 0:09:46] } 5. dxe6 { [%clk 0:09:51] }
5... fxe6 { [%clk 0:09:43] } 6. Nf3 { [%clk 0:09:41] } 6... Ne7
{ [%clk 0:09:36] } 7. Bg5 { [%clk 0:09:39] } 7... O-O { [%clk 0:09:33] } 8. O-O
{ [%clk 0:09:33] } 8... Bxb2 { [%clk 0:09:29] } 9. e5 { [%clk 0:09:23] } 9...
d5 { [%clk 0:09:22] } 10. Nbd2 { [%clk 0:09:06] } 10... Bxa1 { [%clk 0:09:18] }
11. Qxa1 { [%clk 0:09:05] } 11... dxc4 { [%clk 0:09:12] } 12. Nxc4
{ [%clk 0:09:03] } 12... Rf7 { [%clk 0:08:27] } 13. Bf6 { [%clk 0:08:44] }
13... Qf8 { [%clk 0:07:53] } 14. Ng5 { [%clk 0:08:42] } 14... Rxf6
{ [%clk 0:07:50] } 15. exf6 { [%clk 0:08:41] } 15... Qxf6 { [%clk 0:07:47] }
16. Qxf6 { [%clk 0:08:39] } 1-0"
Rated Rapid game,https://lichess.org/V6ysRQxk,2024.08.01,-,vachanraju,Geva99,0-1,2024.08.01,06:22:39,1632,1689,,,A21,"English Opening: King's English Variation, Reversed Sicilian",600+0,Normal,"1. c4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:58] }
2... c6 { [%clk 0:09:52] } 3. g3 { [%clk 0:09:57] } 3... g6 { [%clk 0:09:51] }
4. Bg2 { [%clk 0:09:56] } 4... Bg7 { [%clk 0:09:49] } 5. e3 { [%clk 0:09:54] }
5... Nf6 { [%clk 0:09:47] } 6. d4 { [%clk 0:09:50] } 6... exd4
{ [%clk 0:09:45] } 7. exd4 { [%clk 0:09:47] } 7... O-O { [%clk 0:09:44] } 8.
Nge2 { [%clk 0:09:47] } 8... d6 { [%clk 0:09:08] } 9. O-O { [%clk 0:09:45] }
9... Nbd7 { [%clk 0:09:01] } 10. Re1 { [%clk 0:09:36] } 10... c5
{ [%clk 0:08:57] } 11. dxc5 { [%clk 0:09:09] } 11... Nxc5 { [%clk 0:08:50] }
12. b3 { [%clk 0:09:01] } 12... Rb8 { [%clk 0:08:33] } 13. Bb2
{ [%clk 0:08:57] } 13... Bd7 { [%clk 0:08:29] } 14. Nd5 { [%clk 0:08:45] }
14... Nxd5 { [%clk 0:08:24] } 15. Bxg7 { [%clk 0:08:40] } 15... Kxg7
{ [%clk 0:08:22] } 16. Qxd5 { [%clk 0:08:25] } 16... Be6 { [%clk 0:08:14] } 17.
Qd2 { [%clk 0:08:08] } 17... b6 { [%clk 0:08:12] } 18. Nd4 { [%clk 0:07:57] }
18... Bc8 { [%clk 0:07:45] } 19. Nc6 { [%clk 0:07:54] } 19... Qc7
{ [%clk 0:07:38] } 20. Nxb8 { [%clk 0:07:50] } 20... Qxb8 { [%clk 0:07:38] }
21. Rad1 { [%clk 0:07:26] } 21... Rd8 { [%clk 0:07:29] } 22. Re7
{ [%clk 0:07:14] } 22... Kf8 { [%clk 0:07:12] } 23. Rde1 { [%clk 0:07:00] }
23... Ne6 { [%clk 0:07:09] } 24. Qh6+ { [%clk 0:06:54] } 24... Kxe7
{ [%clk 0:07:04] } 0-1"
Rated Rapid game,https://lichess.org/AYK3q6Nc,2024.08.01,-,mario-panagiotis,nstone,0-1,2024.08.01,06:22:39,1864,1866,,,C23,Bishop's Opening: Boi Variation,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:58] }
2... Bc5 { [%clk 0:09:58] } 3. Qf3 { [%clk 0:09:56] } 3... Nf6
{ [%clk 0:09:49] } 4. h3 { [%clk 0:09:53] } 4... O-O { [%clk 0:09:46] } 5. Nc3
{ [%clk 0:09:51] } 5... c6 { [%clk 0:09:42] } 6. d3 { [%clk 0:09:47] } 6... a5
{ [%clk 0:09:09] } 7. a3 { [%clk 0:09:44] } 7... d5 { [%clk 0:08:56] } 8. exd5
{ [%clk 0:09:41] } 8... cxd5 { [%clk 0:08:55] } 9. Nxd5 { [%clk 0:09:38] } 9...
Nxd5 { [%clk 0:08:51] } 10. Bxd5 { [%clk 0:09:36] } 10... Ra6
{ [%clk 0:08:37] } 11. Bxb7 { [%clk 0:09:25] } 11... Rf6 { [%clk 0:08:31] } 12.
Bg5 { [%clk 0:09:14] } 12... Rxf3 { [%clk 0:07:58] } 13. Bxd8
{ [%clk 0:09:07] } 13... Bxf2+ { [%clk 0:07:51] } 14. Ke2 { [%clk 0:08:59] }
14... Rf5 { [%clk 0:07:23] } 15. Be4 { [%clk 0:08:49] } 15... Bd4
{ [%clk 0:07:12] } 16. c3 { [%clk 0:08:37] } 16... Rf2+ { [%clk 0:07:06] } 17.
Kd1 { [%clk 0:08:34] } 17... Rxb2 { [%clk 0:07:02] } 18. cxd4
{ [%clk 0:08:31] } 18... Rxd8 { [%clk 0:06:56] } 19. dxe5 { [%clk 0:08:27] }
19... Ba6 { [%clk 0:06:46] } 20. Nf3 { [%clk 0:08:19] } 20... Bxd3
{ [%clk 0:06:38] } 21. Bxd3 { [%clk 0:08:07] } 21... Rxd3+ { [%clk 0:06:36] }
22. Ke1 { [%clk 0:08:05] } 22... Rxg2 { [%clk 0:06:34] } 23. Nh4
{ [%clk 0:07:56] } 23... Rg5 { [%clk 0:06:13] } 24. Rc1 { [%clk 0:07:42] }
24... Rxe5+ { [%clk 0:06:03] } 25. Kf1 { [%clk 0:07:37] } 25... Nd7
{ [%clk 0:05:19] } 26. Rc8+ { [%clk 0:07:32] } 26... Nf8 { [%clk 0:05:15] } 27.
Rc1 { [%clk 0:07:17] } 27... Rxa3 { [%clk 0:04:58] } 28. Rd1 { [%clk 0:06:50] }
28... g5 { [%clk 0:04:50] } 29. Ng2 { [%clk 0:06:44] } 29... Rf5+
{ [%clk 0:04:49] } 30. Kg1 { [%clk 0:06:34] } 30... Ne6 { [%clk 0:04:33] } 31.
h4 { [%clk 0:06:26] } 31... h6 { [%clk 0:04:24] } 32. hxg5 { [%clk 0:06:23] }
32... hxg5 { [%clk 0:04:21] } 33. Ne1 { [%clk 0:06:03] } 33... Rg3+
{ [%clk 0:04:09] } 34. Kh2 { [%clk 0:06:01] } 34... Rg4 { [%clk 0:04:03] } 35.
Ng2 { [%clk 0:05:52] } 35... Rf2 { [%clk 0:03:58] } 36. Rdg1 { [%clk 0:05:39] }
36... Nf4 { [%clk 0:03:45] } 37. Rd1 { [%clk 0:05:24] } 37... Rfxg2#
{ [%clk 0:03:41] } 0-1"
Rated Rapid game,https://lichess.org/xK3HEzoa,2024.08.01,-,ziv_ose_mat,Aliasgar140,1-0,2024.08.01,06:22:39,1689,1705,,,C29,Vienna Game: Vienna Gambit,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Nc3 { [%clk 0:09:59] }
2... Nf6 { [%clk 0:09:54] } 3. f4 { [%clk 0:09:56] } 3... Nc6
{ [%clk 0:09:34] } 4. fxe5 { [%clk 0:09:53] } 4... Nxe5 { [%clk 0:09:32] } 5.
d4 { [%clk 0:09:52] } 5... Nc6 { [%clk 0:09:24] } 6. e5 { [%clk 0:09:47] } 6...
Ng8 { [%clk 0:09:13] } 7. Nf3 { [%clk 0:09:43] } 7... Be7 { [%clk 0:09:11] } 8.
d5 { [%clk 0:09:39] } 8... Bh4+ { [%clk 0:08:56] } 9. Nxh4 { [%clk 0:09:35] }
9... Qxh4+ { [%clk 0:08:53] } 10. g3 { [%clk 0:09:35] } 10... Qe7
{ [%clk 0:08:16] } 1-0"
Rated Rapid game,https://lichess.org/5So65TA8,2024.08.01,-,chibazi,DiegoAquiles2017,0-1,2024.08.01,06:22:39,1457,1542,,,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav",600+0,Normal,"1. Nf3 { [%clk 0:10:00] } 1... d5 { [%clk 0:10:00] } 2. d4 { [%clk 0:09:52] }
2... Bf5 { [%clk 0:09:58] } 3. c4 { [%clk 0:09:34] } 3... c6 { [%clk 0:09:51] }
4. Nc3 { [%clk 0:09:31] } 4... e6 { [%clk 0:09:48] } 5. Bf4 { [%clk 0:09:19] }
5... Bb4 { [%clk 0:09:46] } 6. a3 { [%clk 0:09:04] } 6... Bxc3+
{ [%clk 0:09:43] } 7. bxc3 { [%clk 0:09:04] } 7... Qa5 { [%clk 0:09:41] } 8. e3
{ [%clk 0:08:58] } 8... Qxc3+ { [%clk 0:09:38] } 9. Qd2 { [%clk 0:08:46] } 9...
Qxa1+ { [%clk 0:09:36] } 0-1"
Rated Rapid game,https://lichess.org/mWu5bYyD,2024.08.01,-,GHM-777,ukca,0-1,2024.08.01,06:22:39,2136,2159,,,A44,Benoni Defense: Old Benoni,600+0,Time forfeit,"1. d4 { [%clk 0:10:00] } 1... c5 { [%clk 0:10:00] } 2. d5 { [%clk 0:09:54] }
2... e5 { [%clk 0:09:58] } 3. d6 { [%clk 0:09:51] } 3... Qb6 { [%clk 0:09:54] }
4. Nf3 { [%clk 0:09:37] } 4... Qxd6 { [%clk 0:09:51] } 5. Qxd6
{ [%clk 0:09:28] } 5... Bxd6 { [%clk 0:09:51] } 6. Nc3 { [%clk 0:09:27] } 6...
Nc6 { [%clk 0:09:18] } 7. e4 { [%clk 0:09:16] } 7... Nge7 { [%clk 0:08:52] } 8.
Bg5 { [%clk 0:08:49] } 8... O-O { [%clk 0:08:20] } 9. O-O-O { [%clk 0:08:39] }
9... Bc7 { [%clk 0:08:12] } 10. Bb5 { [%clk 0:08:14] } 10... d6
{ [%clk 0:07:55] } 11. Bxc6 { [%clk 0:07:31] } 11... Nxc6 { [%clk 0:07:55] }
12. Nd5 { [%clk 0:07:29] } 12... Bd8 { [%clk 0:07:17] } 13. Be3
{ [%clk 0:06:29] } 13... Bg4 { [%clk 0:07:13] } 14. h3 { [%clk 0:06:24] } 14...
Bxf3 { [%clk 0:07:11] } 15. gxf3 { [%clk 0:06:24] } 15... Nd4
{ [%clk 0:07:09] } 16. Bxd4 { [%clk 0:06:22] } 16... cxd4 { [%clk 0:07:07] }
17. Rhg1 { [%clk 0:06:20] } 17... f5 { [%clk 0:06:59] } 18. Rg2
{ [%clk 0:05:56] } 18... g6 { [%clk 0:06:36] } 19. Rdg1 { [%clk 0:05:24] }
19... Rc8 { [%clk 0:06:32] } 20. Kb1 { [%clk 0:04:21] } 20... Kg7
{ [%clk 0:05:49] } 21. c3 { [%clk 0:03:34] } 21... dxc3 { [%clk 0:05:07] } 22.
Nxc3 { [%clk 0:03:34] } 22... fxe4 { [%clk 0:04:50] } 23. fxe4
{ [%clk 0:03:16] } 23... Bb6 { [%clk 0:04:42] } 24. Rf1 { [%clk 0:02:52] }
24... Rf3 { [%clk 0:04:20] } 25. Rg3 { [%clk 0:02:25] } 25... Rcf8
{ [%clk 0:04:08] } 26. Rxf3 { [%clk 0:02:08] } 26... Rxf3 { [%clk 0:04:08] }
27. Rd1 { [%clk 0:02:07] } 27... Bd4 { [%clk 0:03:49] } 28. Nb5
{ [%clk 0:01:43] } 28... Bxf2 { [%clk 0:03:30] } 29. Rxd6 { [%clk 0:01:34] }
29... Rxh3 { [%clk 0:03:21] } 30. Rd7+ { [%clk 0:01:31] } 30... Kf6
{ [%clk 0:03:17] } 31. Rxb7 { [%clk 0:01:30] } 31... g5 { [%clk 0:03:10] } 32.
a4 { [%clk 0:01:18] } 32... g4 { [%clk 0:03:08] } 33. Nc3 { [%clk 0:00:51] }
33... g3 { [%clk 0:02:51] } 34. Nd5+ { [%clk 0:00:51] } 34... Kg6
{ [%clk 0:02:44] } 35. Ne7+ { [%clk 0:00:49] } 35... Kh5 { [%clk 0:02:41] } 36.
Rb3 { [%clk 0:00:46] } 36... Kg4 { [%clk 0:02:32] } 37. Nd5 { [%clk 0:00:41] }
37... Rh1+ { [%clk 0:02:23] } 38. Ka2 { [%clk 0:00:40] } 38... g2
{ [%clk 0:02:22] } 39. Nf6+ { [%clk 0:00:32] } 39... Kh4 { [%clk 0:02:21] } 40.
Rb7 { [%clk 0:00:20] } 40... h6 { [%clk 0:02:06] } 41. Rh7 { [%clk 0:00:15] }
41... Be3 { [%clk 0:02:04] } 42. Nd5 { [%clk 0:00:10] } 42... Bg5
{ [%clk 0:02:01] } 43. Rxa7 { [%clk 0:00:06] } 43... g1=Q { [%clk 0:01:59] }
44. Rb7 { [%clk 0:00:05] } 44... Qd4 { [%clk 0:01:53] } 45. a5
{ [%clk 0:00:05] } 45... Qxe4 { [%clk 0:01:52] } 46. a6 { [%clk 0:00:04] }
46... Qxd5+ { [%clk 0:01:51] } 47. Ka3 { [%clk 0:00:03] } 47... Ra1+
{ [%clk 0:01:46] } 48. Kb4 { [%clk 0:00:02] } 48... Rxa6 { [%clk 0:01:44] } 49.
Rb5 { [%clk 0:00:00] } 49... Be7+ { [%clk 0:01:40] } 0-1"
Rated Rapid game,https://lichess.org/VNm7iy7O,2024.08.01,-,Rajesh1704,Jayed_Bin9250,1-0,2024.08.01,06:22:39,1085,1143,,,C20,King's Pawn Game: Wayward Queen Attack,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Qh5 { [%clk 0:09:58] }
2... Nc6 { [%clk 0:09:58] } 3. Nf3 { [%clk 0:09:53] } 3... g6
{ [%clk 0:09:40] } 4. Qh3 { [%clk 0:09:50] } 4... d5 { [%clk 0:09:34] } 5. Qg3
{ [%clk 0:09:44] } 5... dxe4 { [%clk 0:09:32] } 6. Nxe5 { [%clk 0:09:43] } 6...
Nxe5 { [%clk 0:09:28] } 7. Qxe5+ { [%clk 0:09:40] } 7... Qe7 { [%clk 0:09:22] }
8. Qxh8 { [%clk 0:09:38] } 8... Qb4 { [%clk 0:09:09] } 9. Qxg8
{ [%clk 0:09:34] } 9... e3 { [%clk 0:09:07] } 10. c3 { [%clk 0:09:24] } 10...
Qd6 { [%clk 0:09:05] } 11. fxe3 { [%clk 0:09:16] } 1-0"
Rated Rapid game,https://lichess.org/hmIW3B0Q,2024.08.01,-,Engelfing,SergioGreen,0-1,2024.08.01,06:22:39,1885,1937,,,C54,"Italian Game: Classical Variation, Giuoco Pianissimo",600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:58] } 3. d3 { [%clk 0:09:58] } 3... Nf6
{ [%clk 0:09:56] } 4. c3 { [%clk 0:09:57] } 4... Bc5 { [%clk 0:09:55] } 5. Nf3
{ [%clk 0:09:56] } 5... O-O { [%clk 0:09:53] } 6. O-O { [%clk 0:09:56] } 6...
a6 { [%clk 0:09:51] } 7. Nbd2 { [%clk 0:09:55] } 7... b5 { [%clk 0:09:50] } 8.
Bb3 { [%clk 0:09:55] } 8... Na5 { [%clk 0:09:48] } 9. Bc2 { [%clk 0:09:53] }
9... b4 { [%clk 0:09:46] } 10. c4 { [%clk 0:09:51] } 10... c6
{ [%clk 0:09:43] } 11. b3 { [%clk 0:09:50] } 11... Bd4 { [%clk 0:09:32] } 12.
Nxd4 { [%clk 0:09:48] } 12... exd4 { [%clk 0:09:32] } 13. h3 { [%clk 0:09:43] }
13... c5 { [%clk 0:09:31] } 14. Re1 { [%clk 0:09:39] } 14... d6
{ [%clk 0:09:28] } 15. Nf1 { [%clk 0:09:35] } 15... Be6 { [%clk 0:09:22] } 16.
Bg5 { [%clk 0:09:33] } 16... h6 { [%clk 0:09:20] } 17. Bh4 { [%clk 0:09:31] }
17... g5 { [%clk 0:09:16] } 18. Bg3 { [%clk 0:09:30] } 18... Kg7
{ [%clk 0:09:14] } 19. Qf3 { [%clk 0:09:27] } 19... Nc6 { [%clk 0:09:06] } 20.
Bh2 { [%clk 0:09:21] } 20... Ne5 { [%clk 0:09:04] } 21. Qe2 { [%clk 0:09:18] }
21... a5 { [%clk 0:08:56] } 22. Ng3 { [%clk 0:09:16] } 22... Qc7
{ [%clk 0:08:44] } 23. Nf5+ { [%clk 0:09:04] } 23... Bxf5 { [%clk 0:08:42] }
24. exf5 { [%clk 0:09:03] } 24... Rfe8 { [%clk 0:08:36] } 25. Bxe5
{ [%clk 0:08:51] } 25... Rxe5 { [%clk 0:08:21] } 26. Qf3 { [%clk 0:08:50] }
26... Rae8 { [%clk 0:08:19] } 27. Kf1 { [%clk 0:08:45] } 27... Qe7
{ [%clk 0:08:14] } 28. Rxe5 { [%clk 0:08:43] } 28... Qxe5 { [%clk 0:08:13] }
29. g4 { [%clk 0:08:39] } 29... d5 { [%clk 0:07:57] } 30. Rc1
{ [%clk 0:06:26] } 30... dxc4 { [%clk 0:07:30] } 31. dxc4 { [%clk 0:06:23] }
31... Ne4 { [%clk 0:06:48] } 32. Qxe4 { [%clk 0:06:06] } 32... Qxe4
{ [%clk 0:06:44] } 33. Bxe4 { [%clk 0:06:05] } 33... Rxe4 { [%clk 0:06:43] }
34. Re1 { [%clk 0:06:02] } 34... Rxe1+ { [%clk 0:06:40] } 35. Kxe1
{ [%clk 0:06:01] } 35... Kf6 { [%clk 0:06:40] } 36. Ke2 { [%clk 0:06:01] }
36... Ke5 { [%clk 0:06:39] } 37. Kf3 { [%clk 0:05:43] } 37... f6
{ [%clk 0:06:33] } 38. Ke2 { [%clk 0:05:31] } 38... Ke4 { [%clk 0:06:28] } 39.
f3+ { [%clk 0:05:30] } 39... Kf4 { [%clk 0:06:26] } 40. Kf2 { [%clk 0:05:29] }
40... d3 { [%clk 0:06:24] } 41. Ke1 { [%clk 0:05:25] } 41... Kxf3
{ [%clk 0:06:23] } 42. Kd2 { [%clk 0:05:24] } 42... Ke4 { [%clk 0:06:21] } 43.
Ke1 { [%clk 0:05:21] } 43... Ke3 { [%clk 0:06:20] } 44. Kd1 { [%clk 0:05:20] }
44... d2 { [%clk 0:06:18] } 45. Kc2 { [%clk 0:05:19] } 45... Ke2
{ [%clk 0:06:17] } 0-1"
Rated Rapid game,https://lichess.org/j7ieWFo1,2024.08.01,-,Karkunaattori,saiko18,1-0,2024.08.01,06:22:39,1340,1440,,,C23,Bishop's Opening,600+0,Normal,"1. e4 { [%clk 0:10:00] } 1... e5 { [%clk 0:10:00] } 2. Bc4 { [%clk 0:09:59] }
2... Nc6 { [%clk 0:09:55] } 3. Qh5 { [%clk 0:09:57] } 3... Nh6
{ [%clk 0:09:16] } 4. d4 { [%clk 0:09:54] } 4... g6 { [%clk 0:09:08] } 5. Bg5
{ [%clk 0:09:53] } 5... Ne7 { [%clk 0:08:42] } 6. Qf3 { [%clk 0:09:47] } 6...
d5 { [%clk 0:08:28] } 7. exd5 { [%clk 0:09:43] } 7... Bg4 { [%clk 0:08:27] } 8.
Qf6 { [%clk 0:09:37] } 8... Qd6 { [%clk 0:07:57] } 9. Qxh8 { [%clk 0:09:32] }
9... O-O-O { [%clk 0:07:49] } 10. Qxe5 { [%clk 0:09:10] } 10... Qb4+
{ [%clk 0:07:40] } 11. c3 { [%clk 0:08:59] } 11... Qxb2 { [%clk 0:07:38] } 12.
Bxe7 { [%clk 0:08:54] } 12... Bxe7 { [%clk 0:07:25] } 13. Qxe7
{ [%clk 0:08:44] } 13... Qxa1 { [%clk 0:07:24] } 14. Bd3 { [%clk 0:08:40] }
14... Ng8 { [%clk 0:07:03] } 15. Qxf7 { [%clk 0:08:28] } 15... Qxa2
{ [%clk 0:06:43] } 16. f3 { [%clk 0:08:10] } 16... Bf5 { [%clk 0:06:32] } 17.
Bxf5+ { [%clk 0:08:07] } 17... gxf5 { [%clk 0:06:30] } 18. Qxf5+
{ [%clk 0:08:06] } 18... Kb8 { [%clk 0:06:29] } 19. Ne2 { [%clk 0:08:04] }
19... Re8 { [%clk 0:06:20] } 20. O-O { [%clk 0:08:00] } 20... Qxe2
{ [%clk 0:06:06] } 21. Qf7 { [%clk 0:07:53] } 21... Nh6 { [%clk 0:05:54] } 22.
Qxh7 { [%clk 0:07:47] } 22... Nf5 { [%clk 0:05:50] } 23. Qxf5
{ [%clk 0:07:41] } 23... Qe3+ { [%clk 0:05:45] } 24. Kh1 { [%clk 0:07:37] }
24... b6 { [%clk 0:05:42] } 25. Na3 { [%clk 0:07:34] } 25... Qxc3
{ [%clk 0:05:33] } 26. Nb5 { [%clk 0:07:33] } 26... Qb4 { [%clk 0:05:24] } 27.
Qd7 { [%clk 0:07:30] } 27... Rc8 { [%clk 0:05:13] } 28. Nxa7 { [%clk 0:07:16] }
28... Kxa7 { [%clk 0:05:04] } 29. Qxc8 { [%clk 0:07:15] } 29... Qxd4
{ [%clk 0:05:02] } 30. Qxc7+ { [%clk 0:07:13] } 30... Ka6 { [%clk 0:05:01] }
31. Qb8 { [%clk 0:07:10] } 31... Kb5 { [%clk 0:04:59] } 32. Rb1+
{ [%clk 0:07:08] } 32... Kc5 { [%clk 0:04:54] } 33. Qc8+ { [%clk 0:07:07] }
33... Kd6 { [%clk 0:04:53] } 34. Qb8+ { [%clk 0:07:03] } 34... Kc5
{ [%clk 0:04:48] } 35. Qxb6+ { [%clk 0:07:00] } 35... Kc4 { [%clk 0:04:44] }
36. Rc1+ { [%clk 0:06:56] } 36... Kxd5 { [%clk 0:04:41] } 37. Qd8+
{ [%clk 0:06:51] } 37... Ke5 { [%clk 0:04:39] } 38. Qxd4+ { [%clk 0:06:50] }
38... Kxd4 { [%clk 0:04:37] } 39. Re1 { [%clk 0:06:49] } 39... Kd3
{ [%clk 0:04:36] } 40. Re8 { [%clk 0:06:48] } 1-0"
