Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/FJBn6Sof,2024.08.01,-,BlueMoon65,georgecastle,0-1,2024.08.01,18:10:17,1574,1601,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. exd5 { [%clk 0:03:00] }
2... Qxd5 { [%clk 0:03:01] } 3. Nf3 { [%clk 0:03:01] } 3... Bg4
{ [%clk 0:03:01] } 4. d4 { [%clk 0:03:01] } 4... Bxf3 { [%clk 0:03:00] } 5.
Qxf3 { [%clk 0:03:01] } 5... Qxf3 { [%clk 0:03:01] } 6. gxf3 { [%clk 0:03:02] }
6... e6 { [%clk 0:03:02] } 7. Bg2 { [%clk 0:03:02] } 7... Bb4+
{ [%clk 0:03:02] } 8. c3 { [%clk 0:03:03] } 8... Bd6 { [%clk 0:03:01] } 9. Nd2
{ [%clk 0:03:00] } 9... c6 { [%clk 0:03:02] } 10. Nc4 { [%clk 0:03:01] } 10...
Bc7 { [%clk 0:03:02] } 11. O-O { [%clk 0:03:00] } 11... Nf6 { [%clk 0:03:01] }
12. Re1 { [%clk 0:02:59] } 12... O-O { [%clk 0:03:02] } 13. a3
{ [%clk 0:02:55] } 13... b5 { [%clk 0:03:01] } 14. Ne5 { [%clk 0:02:56] } 14...
Bxe5 { [%clk 0:02:58] } 15. dxe5 { [%clk 0:02:56] } 15... Nd5
{ [%clk 0:02:54] } 16. Bg5 { [%clk 0:02:52] } 16... Nd7 { [%clk 0:02:54] } 17.
Rad1 { [%clk 0:02:52] } 17... Nc5 { [%clk 0:02:31] } 18. c4 { [%clk 0:02:44] }
18... bxc4 { [%clk 0:02:32] } 19. Rxd5 { [%clk 0:02:28] } 19... cxd5
{ [%clk 0:02:29] } 20. Be7 { [%clk 0:02:29] } 20... Rfc8 { [%clk 0:02:31] } 21.
b4 { [%clk 0:02:29] } 21... cxb3 { [%clk 0:02:29] } 0-1"
Rated Blitz game,https://lichess.org/ew3AA2al,2024.08.01,-,miLaDsalAr,FZ140305,0-1,2024.08.01,18:10:17,2461,2292,,,B06,Modern Defense: Standard Line,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... Bg7 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:02:59] } 3... c6
{ [%clk 0:03:03] } 4. h3 { [%clk 0:02:51] } 4... d6 { [%clk 0:03:03] } 5. Be3
{ [%clk 0:02:49] } 5... Nf6 { [%clk 0:03:03] } 6. Qd2 { [%clk 0:02:49] } 6...
b5 { [%clk 0:03:01] } 7. a3 { [%clk 0:02:44] } 7... a5 { [%clk 0:03:01] } 8. g4
{ [%clk 0:02:43] } 8... b4 { [%clk 0:02:55] } 9. a4 { [%clk 0:02:42] } 9...
bxc3 { [%clk 0:02:55] } 0-1"
Rated Blitz game,https://lichess.org/ooEfbyBG,2024.08.01,-,LaCasa-Cortes,MrGaona15,0-1,2024.08.01,18:10:17,922,1063,,,A00,Van't Kruijs Opening,180+2,Time forfeit,"1. e3 { [%eval 0.03] [%clk 0:03:00] } 1... e5 { [%eval 0.2] [%clk 0:03:00] } 2.
d3 { [%eval -0.31] [%clk 0:03:01] } 2... d5 { [%eval -0.33] [%clk 0:03:01] } 3.
Be2 { [%eval -0.43] [%clk 0:03:02] } 3... Nc6 { [%eval -0.36] [%clk 0:03:01] }
4. Bd2 { [%eval -0.6] [%clk 0:03:03] } 4... Nf6
{ [%eval -0.52] [%clk 0:03:03] } 5. c3 { [%eval -1.05] [%clk 0:02:59] } 5... d4
$6 { [%eval -0.32] [%clk 0:02:56] } 6. e4 { [%eval -0.49] [%clk 0:02:52] } 6...
g6 $6 { [%eval 0.08] [%clk 0:02:50] } 7. Nf3 { [%eval 0.17] [%clk 0:02:48] }
7... Bg7 { [%eval 0.15] [%clk 0:02:48] } 8. b4 { [%eval -0.13] [%clk 0:02:44] }
8... a6 { [%eval -0.01] [%clk 0:02:43] } 9. Na3
{ [%eval -0.24] [%clk 0:02:41] } 9... Ne7 $2 { [%eval 0.77] [%clk 0:02:34] }
10. Nxe5 $2 { [%eval -0.28] [%clk 0:02:39] } 10... Qd6 $2
{ [%eval 2.43] [%clk 0:02:17] } 11. f4 $6 { [%eval 1.77] [%clk 0:02:28] } 11...
g5 $6 { [%eval 2.44] [%clk 0:02:17] } 12. Qa4+ { [%eval 2.44] [%clk 0:01:56] }
12... c6 { [%eval 2.41] [%clk 0:02:15] } 13. c4 $2
{ [%eval 1.18] [%clk 0:01:37] } 13... gxf4 { [%eval 1.05] [%clk 0:01:48] } 14.
Bxf4 { [%eval 1.07] [%clk 0:01:20] } 14... Ng4 $2
{ [%eval 2.85] [%clk 0:01:39] } 15. c5 $4 { [%eval -0.32] [%clk 0:00:26] }
15... Qc7 $4 { [%eval 3.08] [%clk 0:01:35] } 16. Nxf7 $2
{ [%eval 0.8] [%clk 0:00:08] } 16... Kxf7 $4 { [%eval 6.78] [%clk 0:01:32] }
17. Bxc7 { [%eval 6.63] [%clk 0:00:07] } 17... Nf6
{ [%eval 8.2] [%clk 0:01:29] } 18. h4 { [%eval 7.41] [%clk 0:00:07] } 18... Ne8
{ [%eval 8.03] [%clk 0:01:28] } 19. g4 $2 { [%eval 5.87] [%clk 0:00:07] } 19...
Nxc7 { [%eval 5.58] [%clk 0:01:29] } 20. O-O-O { [%eval 5.02] [%clk 0:00:07] }
20... Be5 { [%eval 5.7] [%clk 0:01:27] } 21. Rhf1+
{ [%eval 5.17] [%clk 0:00:07] } 21... Ke8 { [%eval 5.94] [%clk 0:01:28] } 22.
Qb3 $2 { [%eval 4.33] [%clk 0:00:06] } 22... Be6
{ [%eval 4.28] [%clk 0:01:27] } 23. Nc4 { [%eval 4.1] [%clk 0:00:02] } 23... b5
$2 { [%eval 5.84] [%clk 0:01:25] } 0-1"
Rated Blitz game,https://lichess.org/eWfvvD2l,2024.08.01,-,imanuelga,Dobby_223,0-1,2024.08.01,18:10:17,2021,2071,,,A07,King's Indian Attack,180+2,Time forfeit,"1. Nf3 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. g3 { [%clk 0:03:01] }
2... c6 { [%clk 0:02:57] } 3. Bg2 { [%clk 0:03:00] } 3... Bg4
{ [%clk 0:02:58] } 4. O-O { [%clk 0:02:59] } 4... Nd7 { [%clk 0:02:57] } 5. d4
{ [%clk 0:02:57] } 5... Qc7 { [%clk 0:02:58] } 6. c4 { [%clk 0:02:46] } 6... e5
{ [%clk 0:02:55] } 7. dxe5 { [%clk 0:02:46] } 7... Nxe5 { [%clk 0:02:55] } 8.
Nxe5 { [%clk 0:02:43] } 8... Qxe5 { [%clk 0:02:55] } 9. cxd5 { [%clk 0:02:43] }
9... Rd8 { [%clk 0:02:54] } 10. Qa4 { [%clk 0:02:36] } 10... Bd7
{ [%clk 0:02:39] } 11. dxc6 { [%clk 0:02:30] } 11... bxc6 { [%clk 0:02:38] }
12. Bxc6 { [%clk 0:02:23] } 12... Nf6 { [%clk 0:02:38] } 13. Nc3
{ [%clk 0:02:21] } 13... Bc5 { [%clk 0:02:34] } 14. Bf4 { [%clk 0:02:17] }
14... Qf5 { [%clk 0:02:24] } 15. e4 { [%clk 0:02:06] } 15... Qh3
{ [%clk 0:02:18] } 16. Bxd7+ { [%clk 0:01:56] } 16... Rxd7 { [%clk 0:02:13] }
17. g4 { [%clk 0:00:44] } 17... Qxg4+ { [%clk 0:02:11] } 18. Bg3
{ [%clk 0:00:42] } 18... O-O { [%clk 0:02:12] } 19. e5 { [%clk 0:00:30] } 19...
Qxa4 { [%clk 0:02:00] } 20. Nxa4 { [%clk 0:00:32] } 20... Ne4
{ [%clk 0:01:58] } 21. Rfe1 { [%clk 0:00:25] } 21... Nxg3 { [%clk 0:01:50] }
22. Nxc5 { [%clk 0:00:23] } 22... Rd5 { [%clk 0:01:41] } 23. hxg3
{ [%clk 0:00:03] } 23... Rxc5 { [%clk 0:01:41] } 24. Rac1 { [%clk 0:00:02] }
24... Rb5 { [%clk 0:01:41] } 25. b3 { [%clk 0:00:03] } 25... g6
{ [%clk 0:01:35] } 0-1"
Rated Blitz game,https://lichess.org/BsHfvqx3,2024.08.01,-,fredipetriti,grandiaboy,1-0,2024.08.01,18:10:17,2246,2247,,,E94,"King's Indian Defense: Orthodox Variation, Glek Defense",180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... g6 { [%clk 0:03:02] } 3. Nc3 { [%clk 0:03:02] } 3... Bg7
{ [%clk 0:03:04] } 4. e4 { [%clk 0:03:03] } 4... O-O { [%clk 0:03:06] } 5. Be2
{ [%clk 0:03:04] } 5... d6 { [%clk 0:03:07] } 6. Nf3 { [%clk 0:03:05] } 6...
Na6 { [%clk 0:03:07] } 7. O-O { [%clk 0:03:06] } 7... e5 { [%clk 0:03:09] } 8.
Be3 { [%clk 0:03:02] } 8... Ng4 { [%clk 0:03:09] } 9. Bg5 { [%clk 0:03:03] }
9... f6 { [%clk 0:03:02] } 10. Bd2 { [%clk 0:03:00] } 10... Qe8
{ [%clk 0:02:49] } 11. d5 { [%clk 0:02:55] } 11... f5 { [%clk 0:02:47] } 12.
Ng5 { [%clk 0:02:52] } 12... Nc5 { [%clk 0:02:37] } 13. b4 { [%clk 0:02:46] }
13... h6 { [%clk 0:02:32] } 14. bxc5 { [%clk 0:02:31] } 14... hxg5
{ [%clk 0:02:32] } 15. Bxg4 { [%clk 0:02:25] } 15... fxg4 { [%clk 0:02:32] }
16. cxd6 { [%clk 0:02:24] } 16... cxd6 { [%clk 0:02:32] } 17. Bxg5
{ [%clk 0:02:24] } 17... Rf4 { [%clk 0:02:26] } 18. Nb5 { [%clk 0:02:16] }
18... Qf8 { [%clk 0:02:19] } 19. Bxf4 { [%clk 0:02:14] } 19... exf4
{ [%clk 0:02:20] } 20. Rc1 { [%clk 0:01:54] } 20... f3 { [%clk 0:02:15] } 21.
g3 { [%clk 0:01:53] } 21... Bb2 { [%clk 0:02:09] } 22. Rc2 { [%clk 0:01:47] }
22... Qh6 { [%clk 0:02:10] } 23. h4 { [%clk 0:01:42] } 23... Bf6
{ [%clk 0:02:10] } 24. Qd2 { [%clk 0:00:58] } 24... Qh7 { [%clk 0:02:10] } 25.
Qf4 { [%clk 0:00:50] } 25... Be5 { [%clk 0:01:57] } 26. Qg5 { [%clk 0:00:49] }
26... Bd7 { [%clk 0:01:58] } 27. Nc7 { [%clk 0:00:39] } 27... Rf8
{ [%clk 0:01:58] } 28. Ne6 { [%clk 0:00:39] } 28... Bxe6 { [%clk 0:01:59] } 29.
dxe6 { [%clk 0:00:38] } 1-0"
Rated Blitz game,https://lichess.org/IE6Jpmjo,2024.08.01,-,roccodigianni,Mango0P,1-0,2024.08.01,18:10:17,2261,2250,,,D02,Queen's Pawn Game: Symmetrical Variation,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:00] }
2... Nf6 { [%clk 0:03:01] } 3. c4 { [%clk 0:03:01] } 3... e6 { [%clk 0:03:02] }
4. g3 { [%clk 0:03:01] } 4... Bb4+ { [%clk 0:03:03] } 5. Bd2 { [%clk 0:03:02] }
5... Bd6 { [%clk 0:03:04] } 6. Bg2 { [%clk 0:03:02] } 6... O-O
{ [%clk 0:03:05] } 7. O-O { [%clk 0:03:03] } 7... Nbd7 { [%clk 0:03:06] } 8. b3
{ [%clk 0:03:03] } 8... c6 { [%clk 0:03:05] } 9. Nc3 { [%clk 0:03:03] } 9...
Ne4 { [%clk 0:03:04] } 10. Nxe4 { [%clk 0:03:02] } 10... dxe4
{ [%clk 0:03:04] } 11. Ne1 { [%clk 0:03:03] } 11... f5 { [%clk 0:03:03] } 12.
Nc2 { [%clk 0:03:04] } 12... Nf6 { [%clk 0:02:47] } 13. f3 { [%clk 0:03:04] }
13... exf3 { [%clk 0:02:47] } 14. exf3 { [%clk 0:03:05] } 14... e5
{ [%clk 0:02:48] } 15. Bc3 { [%clk 0:03:01] } 15... exd4 { [%clk 0:02:02] } 16.
Bxd4 { [%clk 0:03:01] } 16... Qc7 { [%clk 0:01:52] } 17. Re1 { [%clk 0:02:58] }
17... Bd7 { [%clk 0:01:35] } 18. c5 { [%clk 0:02:58] } 18... Bxg3
{ [%clk 0:01:32] } 19. hxg3 { [%clk 0:02:58] } 19... Qxg3 { [%clk 0:01:34] }
20. Be5 { [%clk 0:02:58] } 20... f4 { [%clk 0:01:34] } 21. Bxf6
{ [%clk 0:02:58] } 21... Rxf6 { [%clk 0:01:33] } 22. Qxd7 { [%clk 0:02:58] }
22... Rh6 { [%clk 0:01:30] } 23. Qg4 { [%clk 0:02:57] } 1-0"
Rated Blitz game,https://lichess.org/PjDrLQXX,2024.08.01,-,RonnyDiAntonio,money1909,1-0,2024.08.01,18:10:17,1380,1418,,,B00,Owen Defense,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... b6 { [%clk 0:03:00] } 2. Be2 { [%clk 0:02:57] }
2... Bb7 { [%clk 0:03:01] } 3. Bf3 { [%clk 0:02:59] } 3... e5
{ [%clk 0:03:01] } 4. b3 { [%clk 0:02:52] } 4... Bc5 { [%clk 0:03:01] } 5. Bb2
{ [%clk 0:02:53] } 5... d6 { [%clk 0:03:02] } 6. a3 { [%clk 0:02:44] } 6... Nc6
{ [%clk 0:03:01] } 7. b4 { [%clk 0:02:44] } 7... Bd4 { [%clk 0:03:02] } 8. c3
{ [%clk 0:02:42] } 8... Bxf2+ { [%clk 0:02:39] } 9. Kxf2 { [%clk 0:02:43] }
9... Qf6 { [%clk 0:02:38] } 10. d3 { [%clk 0:02:30] } 10... Nh6
{ [%clk 0:02:38] } 11. Ne2 { [%clk 0:02:23] } 11... Ng4+ { [%clk 0:02:36] } 12.
Ke1 { [%clk 0:02:09] } 12... Ne3 { [%clk 0:02:29] } 13. Qd2 { [%clk 0:02:07] }
13... Qg5 { [%clk 0:02:22] } 14. Bc1 { [%clk 0:01:58] } 14... f5
{ [%clk 0:01:45] } 15. Qxe3 { [%clk 0:01:57] } 15... f4 { [%clk 0:01:46] } 16.
Qd2 { [%clk 0:01:52] } 16... h5 { [%clk 0:01:45] } 17. g3 { [%clk 0:01:41] }
17... h4 { [%clk 0:01:38] } 18. gxf4 { [%clk 0:01:38] } 18... Qf6
{ [%clk 0:01:26] } 19. f5 { [%clk 0:01:36] } 19... g5 { [%clk 0:01:23] } 20.
Kd1 { [%clk 0:01:35] } 20... O-O-O { [%clk 0:01:20] } 21. Kc2
{ [%clk 0:01:36] } 21... Rdg8 { [%clk 0:01:13] } 22. Rg1 { [%clk 0:01:08] } 1-0"
Rated Blitz game,https://lichess.org/AJgiQ8Fa,2024.08.01,-,zkn16,stanislav4ik,1-0,2024.08.01,18:10:17,1656,1639,,,C25,Vienna Game: Max Lange Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:02:59] }
2... Nc6 { [%clk 0:03:01] } 3. Bc4 { [%clk 0:03:00] } 3... d6
{ [%clk 0:03:03] } 4. d3 { [%clk 0:03:02] } 4... Be7 { [%clk 0:03:05] } 5. h3
{ [%clk 0:03:03] } 5... h6 { [%clk 0:03:06] } 6. Nf3 { [%clk 0:03:03] } 6...
Nf6 { [%clk 0:03:07] } 7. a3 { [%clk 0:03:04] } 7... a6 { [%clk 0:03:08] } 8.
Be3 { [%clk 0:03:04] } 8... Be6 { [%clk 0:03:09] } 9. Ba2 { [%clk 0:03:03] }
9... Qd7 { [%clk 0:03:07] } 10. Qd2 { [%clk 0:02:59] } 10... Bxa2
{ [%clk 0:03:02] } 11. Nxa2 { [%clk 0:03:01] } 11... Qe6 { [%clk 0:03:01] } 12.
c3 { [%clk 0:02:56] } 12... g5 { [%clk 0:03:00] } 13. d4 { [%clk 0:02:57] }
13... exd4 { [%clk 0:03:00] } 14. cxd4 { [%clk 0:02:58] } 14... d5
{ [%clk 0:03:01] } 15. e5 { [%clk 0:02:52] } 15... Ne4 { [%clk 0:03:02] } 16.
Qc2 { [%clk 0:02:39] } 16... O-O-O { [%clk 0:03:00] } 17. O-O
{ [%clk 0:02:35] } 17... g4 { [%clk 0:03:01] } 18. hxg4 { [%clk 0:02:36] }
18... Qxg4 { [%clk 0:03:03] } 19. b4 { [%clk 0:02:19] } 19... Rdg8
{ [%clk 0:03:04] } 20. Ng5 { [%clk 0:01:52] } 20... Nxg5 { [%clk 0:02:55] } 21.
Bxg5 { [%clk 0:01:45] } 21... Qxg5 { [%clk 0:02:53] } 22. f4 { [%clk 0:01:38] }
22... Qg4 { [%clk 0:02:34] } 23. Qd2 { [%clk 0:01:27] } 23... h5
{ [%clk 0:02:33] } 24. Nc3 { [%clk 0:01:27] } 24... Rd8 { [%clk 0:02:31] } 25.
Ne2 { [%clk 0:01:19] } 25... h4 { [%clk 0:02:29] } 26. a4 { [%clk 0:01:10] }
26... h3 { [%clk 0:02:29] } 27. g3 { [%clk 0:01:11] } 27... Bh4
{ [%clk 0:02:26] } 28. Kh2 { [%clk 0:01:08] } 28... Be7 { [%clk 0:02:21] } 29.
b5 { [%clk 0:01:05] } 29... axb5 { [%clk 0:02:18] } 30. axb5 { [%clk 0:01:06] }
30... Nb8 { [%clk 0:02:18] } 31. Rac1 { [%clk 0:00:45] } 31... f6
{ [%clk 0:02:06] } 32. Qc2 { [%clk 0:00:46] } 32... Qd7 { [%clk 0:02:06] } 33.
b6 { [%clk 0:00:42] } 33... c6 { [%clk 0:02:05] } 34. Nc3 { [%clk 0:00:31] }
34... fxe5 { [%clk 0:02:03] } 35. fxe5 { [%clk 0:00:31] } 35... Bg5
{ [%clk 0:02:03] } 36. Rcd1 { [%clk 0:00:23] } 36... Rdf8 { [%clk 0:01:55] }
37. Rxf8+ { [%clk 0:00:23] } 37... Rxf8 { [%clk 0:01:56] } 38. Nb5
{ [%clk 0:00:24] } 38... Qf5 { [%clk 0:01:44] } 39. Nd6+ { [%clk 0:00:23] } 1-0"
Rated Blitz game,https://lichess.org/9MToBECq,2024.08.01,-,Hadar2005,PekarVojtech,1-0,2024.08.01,18:10:17,1755,1730,,,C53,"Italian Game: Classical Variation, La Bourdonnais Variation",180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:02] }
2... Nc6 { [%clk 0:03:00] } 3. Bc4 { [%clk 0:03:01] } 3... Bc5
{ [%clk 0:03:00] } 4. c3 { [%clk 0:02:57] } 4... d6 { [%clk 0:03:00] } 5. d4
{ [%clk 0:02:55] } 5... exd4 { [%clk 0:02:59] } 6. cxd4 { [%clk 0:02:57] } 6...
Bb6 { [%clk 0:03:00] } 7. Bb5 { [%clk 0:02:55] } 7... Bd7 { [%clk 0:03:00] } 8.
Bxc6 { [%clk 0:02:55] } 8... Bxc6 { [%clk 0:02:58] } 9. d5 { [%clk 0:02:56] }
9... Bb5 { [%clk 0:02:52] } 10. a4 { [%clk 0:02:56] } 10... Ba5+
{ [%clk 0:02:44] } 11. Bd2 { [%clk 0:02:52] } 11... Bxd2+ { [%clk 0:02:44] }
12. Qxd2 { [%clk 0:02:50] } 12... Ba6 { [%clk 0:02:42] } 13. b4
{ [%clk 0:02:48] } 13... b5 { [%clk 0:02:35] } 14. a5 { [%clk 0:02:48] } 14...
Qe7 { [%clk 0:02:27] } 15. O-O { [%clk 0:02:45] } 15... Nf6 { [%clk 0:02:27] }
16. Nc3 { [%clk 0:02:44] } 16... O-O { [%clk 0:02:23] } 17. Rfe1
{ [%clk 0:02:43] } 17... Qd7 { [%clk 0:02:07] } 18. Rac1 { [%clk 0:02:35] }
18... Rac8 { [%clk 0:02:04] } 19. Qf4 { [%clk 0:02:24] } 19... Bb7
{ [%clk 0:01:59] } 20. Nd4 { [%clk 0:02:16] } 20... a6 { [%clk 0:01:49] } 21.
Nf5 { [%clk 0:01:50] } 21... Nh5 { [%clk 0:01:27] } 22. Qg5 { [%clk 0:01:39] }
22... g6 { [%clk 0:01:21] } 23. Nh6+ { [%clk 0:01:34] } 23... Kh8
{ [%clk 0:01:15] } 24. g4 { [%clk 0:01:22] } 24... f6 { [%clk 0:01:14] } 25.
Qh4 { [%clk 0:01:09] } 25... Nf4 { [%clk 0:01:05] } 26. Rcd1 { [%clk 0:01:00] }
26... g5 { [%clk 0:00:52] } 27. Qg3 { [%clk 0:00:55] } 27... c5
{ [%clk 0:00:41] } 28. bxc5 { [%clk 0:00:47] } 28... Rxc5 { [%clk 0:00:31] }
29. Ne2 { [%clk 0:00:44] } 29... Ng6 { [%clk 0:00:18] } 30. Nf5
{ [%clk 0:00:38] } 30... Ne5 { [%clk 0:00:16] } 31. Ned4 { [%clk 0:00:31] }
31... Rfc8 { [%clk 0:00:03] } 32. Ne6 { [%clk 0:00:26] } 1-0"
Rated Blitz game,https://lichess.org/JHdMFIH1,2024.08.01,-,vladlpp,faruk88,1-0,2024.08.01,18:10:17,1235,1327,,,D02,Queen's Pawn Game: Chigorin Variation,180+2,Normal,"1. Nf3 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:00] } 3. Bf4 { [%clk 0:03:02] } 3... Nf6
{ [%clk 0:03:02] } 4. g3 { [%clk 0:03:03] } 4... Be6 { [%clk 0:03:03] } 5. Bg2
{ [%clk 0:03:04] } 5... g6 { [%clk 0:03:03] } 6. O-O { [%clk 0:03:03] } 6...
Bg7 { [%clk 0:03:04] } 7. Nc3 { [%clk 0:02:58] } 7... O-O { [%clk 0:03:03] } 8.
Ng5 { [%clk 0:02:54] } 8... Qd7 { [%clk 0:02:59] } 9. e4 { [%clk 0:02:43] }
9... dxe4 { [%clk 0:02:55] } 10. Ngxe4 { [%clk 0:02:37] } 10... Nxd4
{ [%clk 0:02:49] } 11. Qd2 { [%clk 0:02:13] } 11... Nxe4 { [%clk 0:02:44] } 12.
Nxe4 { [%clk 0:02:07] } 12... f5 { [%clk 0:02:36] } 13. Nc5 { [%clk 0:01:59] }
13... Nf3+ { [%clk 0:02:36] } 14. Bxf3 { [%clk 0:01:59] } 14... Qxd2
{ [%clk 0:02:37] } 15. Bxd2 { [%clk 0:02:01] } 15... Bxb2 { [%clk 0:02:37] }
16. Rab1 { [%clk 0:01:57] } 16... Bd4 { [%clk 0:02:31] } 17. Nxe6
{ [%clk 0:01:58] } 17... Rf6 { [%clk 0:02:31] } 18. Rfe1 { [%clk 0:01:54] }
18... Kf7 { [%clk 0:02:25] } 19. Nxc7 { [%clk 0:01:53] } 19... Rc8
{ [%clk 0:02:27] } 20. Nd5 { [%clk 0:01:49] } 20... Rd6 { [%clk 0:02:24] } 21.
c3 { [%clk 0:01:49] } 21... Bb6 { [%clk 0:02:15] } 22. Rxb6 { [%clk 0:01:47] }
22... axb6 { [%clk 0:02:15] } 23. Nxb6 { [%clk 0:01:48] } 23... Rcc6
{ [%clk 0:02:17] } 24. Bxc6 { [%clk 0:01:46] } 24... Rxc6 { [%clk 0:02:17] }
1-0"
