Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/aPeIPQBo,2024.08.01,-,Najdorfwarlock,Looser_yes,0-1,2024.08.01,23:03:56,1382.0,1423.0,,,A40,Englund Gambit,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Kd2 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:01] } 3. Kd3 { [%clk 0:03:02] } 3... d5
{ [%clk 0:03:01] } 4. Ke3 { [%clk 0:03:03] } 4... exd4+ { [%clk 0:03:02] } 5.
Kf4 { [%clk 0:03:04] } 5... Bd6+ { [%clk 0:03:03] } 6. Kf3 { [%clk 0:02:49] }
6... Qf6+ { [%clk 0:03:02] } 7. Bf4 { [%clk 0:02:45] } 7... Nge7
{ [%clk 0:03:01] } 8. a3 { [%clk 0:02:45] } 8... Qxf4# { [%clk 0:02:58] } 0-1"
Rated Blitz game,https://lichess.org/G22rmiks,2024.08.01,-,everybef,Cadino,1-0,2024.08.01,23:03:56,1057.0,996.0,,,C20,King's Pawn Game: King's Head Opening,180+2,Normal,"1. f3 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. e4 { [%clk 0:03:01] }
2... d6 { [%clk 0:02:51] } 3. c3 { [%clk 0:03:01] } 3... g5 { [%clk 0:02:48] }
4. g4 { [%clk 0:03:01] } 4... h5 { [%clk 0:02:43] } 5. h3 { [%clk 0:02:58] }
5... hxg4 { [%clk 0:02:43] } 6. fxg4 { [%clk 0:02:59] } 6... Bxg4
{ [%clk 0:02:42] } 7. Qxg4 { [%clk 0:02:59] } 7... d5 { [%clk 0:02:42] } 8. Bg2
{ [%clk 0:02:56] } 8... Nf6 { [%clk 0:02:34] } 9. Qf5 { [%clk 0:02:51] } 9...
dxe4 { [%clk 0:02:23] } 10. Qxe5+ { [%clk 0:02:42] } 10... Be7
{ [%clk 0:02:24] } 11. Bxe4 { [%clk 0:02:38] } 11... Nxe4 { [%clk 0:02:25] }
12. Qxh8+ { [%clk 0:02:36] } 12... Kd7 { [%clk 0:02:24] } 13. Qd4+
{ [%clk 0:02:30] } 13... Nd6 { [%clk 0:02:23] } 14. c4 { [%clk 0:02:17] } 14...
Bf6 { [%clk 0:02:22] } 15. Qd5 { [%clk 0:02:16] } 15... Nc6 { [%clk 0:02:17] }
16. c5 { [%clk 0:02:15] } 16... Qe7+ { [%clk 0:02:02] } 17. Kd1
{ [%clk 0:02:13] } 17... Re8 { [%clk 0:02:02] } 18. Nf3 { [%clk 0:01:55] }
18... g4 { [%clk 0:02:00] } 19. Ne1 { [%clk 0:01:45] } 19... g3
{ [%clk 0:01:58] } 20. cxd6 { [%clk 0:01:43] } 20... Qxd6 { [%clk 0:01:52] }
21. Qxd6+ { [%clk 0:01:43] } 21... Kxd6 { [%clk 0:01:52] } 22. Rg1
{ [%clk 0:01:38] } 22... Be5 { [%clk 0:01:53] } 23. Nf3 { [%clk 0:01:38] }
23... Nd4 { [%clk 0:01:47] } 24. Nxd4 { [%clk 0:01:35] } 24... Bxd4
{ [%clk 0:01:47] } 25. Nc3 { [%clk 0:01:33] } 25... Bxg1 { [%clk 0:01:47] } 26.
Nb5+ { [%clk 0:01:32] } 26... Ke5 { [%clk 0:01:46] } 27. d4+ { [%clk 0:01:27] }
27... Kf5 { [%clk 0:01:45] } 28. Kd2 { [%clk 0:01:19] } 28... g2
{ [%clk 0:01:41] } 29. b4 { [%clk 0:01:15] } 29... a6 { [%clk 0:01:34] } 30.
Nxc7 { [%clk 0:01:12] } 30... Rh8 { [%clk 0:01:30] } 31. Bb2 { [%clk 0:01:10] }
31... Rxh3 { [%clk 0:01:26] } 32. Rxg1 { [%clk 0:01:11] } 32... Rh2
{ [%clk 0:01:15] } 33. d5 { [%clk 0:01:01] } 33... Kf4 { [%clk 0:01:15] } 34.
Ke2 { [%clk 0:01:00] } 34... Kg3 { [%clk 0:01:11] } 35. Be5+ { [%clk 0:00:57] }
35... Kh3 { [%clk 0:01:12] } 36. Bxh2 { [%clk 0:00:57] } 36... Kxh2
{ [%clk 0:01:11] } 37. Rxg2+ { [%clk 0:00:57] } 37... Kxg2 { [%clk 0:01:12] }
38. d6 { [%clk 0:00:58] } 38... f5 { [%clk 0:01:13] } 1-0"
Rated Blitz game,https://lichess.org/wlBfzLYS,2024.08.01,-,sens,mohammadabboud,0-1,2024.08.01,23:03:56,1907.0,1882.0,,,A00,Hungarian Opening: Slav Formation,180+2,Time forfeit,"1. g3 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Bg2 { [%clk 0:03:01] }
2... c6 { [%clk 0:03:01] } 3. d3 { [%clk 0:03:03] } 3... Nf6 { [%clk 0:03:00] }
4. Nd2 { [%clk 0:03:04] } 4... Bg4 { [%clk 0:03:01] } 5. e3 { [%clk 0:03:06] }
5... Bxd1 { [%clk 0:03:00] } 6. Kxd1 { [%clk 0:03:08] } 6... e6
{ [%clk 0:03:01] } 7. Ne2 { [%clk 0:03:10] } 7... Be7 { [%clk 0:03:01] } 8. h3
{ [%clk 0:03:11] } 8... e5 { [%clk 0:03:01] } 9. b3 { [%clk 0:03:11] } 9... O-O
{ [%clk 0:02:58] } 10. Bb2 { [%clk 0:03:13] } 10... Nbd7 { [%clk 0:02:57] } 11.
a3 { [%clk 0:03:13] } 11... Nb6 { [%clk 0:02:58] } 12. g4 { [%clk 0:03:15] }
12... Qd7 { [%clk 0:02:54] } 13. Bxe5 { [%clk 0:03:15] } 13... Rfe8
{ [%clk 0:02:44] } 14. Bb2 { [%clk 0:03:07] } 14... a5 { [%clk 0:02:44] } 15.
Ng3 { [%clk 0:03:02] } 15... a4 { [%clk 0:02:39] } 16. b4 { [%clk 0:03:02] }
16... c5 { [%clk 0:02:13] } 17. b5 { [%clk 0:02:58] } 17... Qxb5
{ [%clk 0:02:08] } 18. Rb1 { [%clk 0:02:59] } 18... Qd7 { [%clk 0:02:07] } 19.
Bxf6 { [%clk 0:02:53] } 19... Bxf6 { [%clk 0:02:07] } 20. Rxb6
{ [%clk 0:02:54] } 20... c4 { [%clk 0:02:04] } 21. Nh5 { [%clk 0:02:07] } 21...
Bc3 { [%clk 0:01:56] } 22. Ke2 { [%clk 0:01:48] } 22... cxd3+
{ [%clk 0:01:55] } 23. cxd3 { [%clk 0:01:47] } 23... Ra6 { [%clk 0:01:50] } 24.
Rbb1 { [%clk 0:01:27] } 24... d4 { [%clk 0:01:49] } 25. Nc4 { [%clk 0:01:18] }
25... dxe3 { [%clk 0:01:41] } 26. fxe3 { [%clk 0:01:15] } 26... Bd4
{ [%clk 0:01:37] } 27. Rxb7 { [%clk 0:01:13] } 27... Qe6 { [%clk 0:01:13] } 28.
Nf4 { [%clk 0:01:02] } 28... Qc8 { [%clk 0:00:56] } 29. Bd5 { [%clk 0:00:54] }
29... Rf8 { [%clk 0:00:43] } 30. exd4 { [%clk 0:00:49] } 30... Qe8+
{ [%clk 0:00:35] } 31. Kf3 { [%clk 0:00:47] } 31... Rf6 { [%clk 0:00:31] } 32.
Kg3 { [%clk 0:00:43] } 32... Rxf4 { [%clk 0:00:25] } 33. Kxf4
{ [%clk 0:00:45] } 33... Qe2 { [%clk 0:00:25] } 34. Be4 { [%clk 0:00:41] }
34... Qf2+ { [%clk 0:00:23] } 35. Bf3 { [%clk 0:00:31] } 35... Qxd4+
{ [%clk 0:00:22] } 36. Kg3 { [%clk 0:00:27] } 36... Qxd3 { [%clk 0:00:23] } 37.
Rc1 { [%clk 0:00:11] } 37... h6 { [%clk 0:00:21] } 38. Rb4 { [%clk 0:00:11] }
38... Rc8 { [%clk 0:00:14] } 39. Rxa4 { [%clk 0:00:12] } 39... Qb3
{ [%clk 0:00:12] } 40. Rb4 { [%clk 0:00:11] } 40... Qd3 { [%clk 0:00:12] } 41.
Ne5 { [%clk 0:00:05] } 41... Qd8 { [%clk 0:00:07] } 42. Re4 { [%clk 0:00:05] }
42... Rxc1 { [%clk 0:00:06] } 43. Rf4 { [%clk 0:00:04] } 43... f6
{ [%clk 0:00:06] } 44. Ng6 { [%clk 0:00:04] } 44... Qb8 { [%clk 0:00:06] } 45.
Bd5+ { [%clk 0:00:04] } 45... Kh7 { [%clk 0:00:07] } 0-1"
Rated Blitz game,https://lichess.org/K6Dk04eh,2024.08.01,-,riseoffenris,Nooh2647,0-1,2024.08.01,23:03:56,1654.0,1658.0,,,B00,Nimzowitsch Defense: Declined Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... Nc6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... b6 { [%clk 0:03:00] } 3. d4 { [%clk 0:03:03] } 3... d5 { [%clk 0:02:59] }
4. e5 { [%clk 0:03:03] } 4... Bb7 { [%clk 0:03:01] } 5. g3 { [%clk 0:03:04] }
5... e6 { [%clk 0:03:02] } 6. Bg2 { [%clk 0:03:05] } 6... Be7
{ [%clk 0:03:02] } 7. O-O { [%clk 0:03:05] } 7... h5 { [%clk 0:03:03] } 8. h4
{ [%clk 0:03:03] } 8... Nh6 { [%clk 0:03:03] } 9. Kh2 { [%clk 0:03:01] } 9...
Nf5 { [%clk 0:03:04] } 10. Rh1 { [%clk 0:02:59] } 10... f6 { [%clk 0:02:48] }
11. c3 { [%clk 0:02:53] } 11... g5 { [%clk 0:02:47] } 12. exf6
{ [%clk 0:02:48] } 12... Bxf6 { [%clk 0:02:48] } 13. Kg1 { [%clk 0:02:38] }
13... gxh4 { [%clk 0:02:45] } 14. gxh4 { [%clk 0:02:20] } 14... Nxh4
{ [%clk 0:02:43] } 15. Nxh4 { [%clk 0:02:18] } 15... Bxh4 { [%clk 0:02:42] }
16. Bf4 { [%clk 0:02:15] } 16... Qf6 { [%clk 0:02:18] } 17. Qf3
{ [%clk 0:02:12] } 17... O-O-O { [%clk 0:02:15] } 18. Be5 { [%clk 0:02:10] }
18... Qxf3 { [%clk 0:02:15] } 19. Bxf3 { [%clk 0:02:12] } 19... Nxe5
{ [%clk 0:02:12] } 20. dxe5 { [%clk 0:02:11] } 20... Be7 { [%clk 0:02:05] } 21.
Rxh5 { [%clk 0:02:04] } 21... Rxh5 { [%clk 0:01:57] } 22. Bxh5
{ [%clk 0:02:02] } 22... d4 { [%clk 0:01:57] } 23. Bg4 { [%clk 0:01:46] } 23...
Rg8 { [%clk 0:01:41] } 0-1"
Rated Blitz game,https://lichess.org/Zd4H38cp,2024.08.01,-,ElIngenieri,bigbraintime0_0,1-0,2024.08.01,23:03:56,1665.0,1730.0,,,A10,English Opening: Great Snake Variation,180+2,Normal,"1. c4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. e3 { [%clk 0:03:01] }
2... Bg7 { [%clk 0:03:02] } 3. d4 { [%clk 0:03:03] } 3... d6 { [%clk 0:03:04] }
4. Nc3 { [%clk 0:03:04] } 4... Nd7 { [%clk 0:03:05] } 5. a3 { [%clk 0:03:05] }
5... Ngf6 { [%clk 0:03:07] } 6. h3 { [%clk 0:03:07] } 6... O-O
{ [%clk 0:03:06] } 7. Nf3 { [%clk 0:03:08] } 7... e5 { [%clk 0:02:59] } 8. d5
{ [%clk 0:03:05] } 8... Nc5 { [%clk 0:02:55] } 9. b4 { [%clk 0:03:02] } 9...
Ncd7 { [%clk 0:02:55] } 10. Bd3 { [%clk 0:02:59] } 10... a5 { [%clk 0:02:56] }
11. Bb2 { [%clk 0:02:53] } 11... axb4 { [%clk 0:02:57] } 12. axb4
{ [%clk 0:02:54] } 12... Rxa1 { [%clk 0:02:57] } 13. Qxa1 { [%clk 0:02:55] }
13... Nb6 { [%clk 0:02:50] } 14. O-O { [%clk 0:02:53] } 14... Bd7
{ [%clk 0:02:49] } 15. e4 { [%clk 0:02:44] } 15... Ne8 { [%clk 0:02:37] } 16.
c5 { [%clk 0:02:45] } 16... dxc5 { [%clk 0:02:10] } 17. bxc5 { [%clk 0:02:46] }
17... Nc8 { [%clk 0:02:10] } 18. Rb1 { [%clk 0:02:39] } 18... f5
{ [%clk 0:02:10] } 19. Ba3 { [%clk 0:02:39] } 19... c6 { [%clk 0:02:03] } 20.
d6 { [%clk 0:02:36] } 20... b6 { [%clk 0:01:59] } 21. Ba6 { [%clk 0:02:25] }
21... bxc5 { [%clk 0:01:53] } 22. Bxc8 { [%clk 0:02:19] } 22... Qxc8
{ [%clk 0:01:53] } 23. Bxc5 { [%clk 0:02:20] } 23... f4 { [%clk 0:01:51] } 24.
Ng5 { [%clk 0:02:16] } 24... h6 { [%clk 0:01:44] } 25. Qa2+ { [%clk 0:02:16] }
25... Kh8 { [%clk 0:01:36] } 26. Nf7+ { [%clk 0:02:13] } 26... Kg8
{ [%clk 0:01:08] } 27. Nxe5+ { [%clk 0:02:02] } 27... Kh8 { [%clk 0:01:06] }
28. Nxg6+ { [%clk 0:02:02] } 28... Kh7 { [%clk 0:01:06] } 29. Nxf8+
{ [%clk 0:02:02] } 29... Kh8 { [%clk 0:01:04] } 30. Nxd7 { [%clk 0:02:01] }
30... Qxd7 { [%clk 0:01:06] } 31. Ne2 { [%clk 0:01:54] } 31... f3
{ [%clk 0:00:56] } 32. Ng3 { [%clk 0:01:55] } 32... fxg2 { [%clk 0:00:57] } 33.
Kxg2 { [%clk 0:01:57] } 33... Nxd6 { [%clk 0:00:57] } 34. Rd1
{ [%clk 0:01:55] } 34... Be5 { [%clk 0:00:53] } 35. Qa3 { [%clk 0:01:55] }
35... Bxg3 { [%clk 0:00:19] } 36. Qxg3 { [%clk 0:01:53] } 36... Nxe4
{ [%clk 0:00:11] } 37. Qb8+ { [%clk 0:01:53] } 37... Kh7 { [%clk 0:00:11] } 38.
Rxd7+ { [%clk 0:01:52] } 1-0"
Rated Blitz game,https://lichess.org/a95UQJXh,2024.08.01,-,kon5-pedal5,parth1608,0-1,2024.08.01,23:03:56,1823.0,1822.0,,,C23,Bishop's Opening,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Bc4 { [%clk 0:02:58] }
2... Nc6 { [%clk 0:03:01] } 3. c3 { [%clk 0:02:29] } 3... Nf6
{ [%clk 0:02:59] } 4. d3 { [%clk 0:01:36] } 4... d5 { [%clk 0:02:58] } 5. exd5
{ [%clk 0:01:32] } 5... Nxd5 { [%clk 0:02:59] } 6. Nf3 { [%clk 0:01:34] } 6...
Bd6 { [%clk 0:02:59] } 7. O-O { [%clk 0:01:35] } 7... Nb6 { [%clk 0:03:00] } 8.
Bb3 { [%clk 0:01:36] } 8... O-O { [%clk 0:03:01] } 9. Bg5 { [%clk 0:01:37] }
9... Be7 { [%clk 0:02:59] } 10. Qd2 { [%clk 0:01:36] } 10... h6
{ [%clk 0:02:59] } 11. Bxe7 { [%clk 0:01:37] } 11... Qxe7 { [%clk 0:03:00] }
12. Re1 { [%clk 0:01:38] } 12... Kh8 { [%clk 0:02:55] } 13. Qe3
{ [%clk 0:01:37] } 13... f6 { [%clk 0:02:55] } 14. d4 { [%clk 0:01:34] } 14...
Re8 { [%clk 0:02:49] } 15. dxe5 { [%clk 0:01:32] } 15... fxe5
{ [%clk 0:02:50] } 16. Nbd2 { [%clk 0:01:33] } 16... Qf6 { [%clk 0:02:42] } 17.
Ne4 { [%clk 0:01:28] } 17... Qf5 { [%clk 0:02:40] } 18. Bc2 { [%clk 0:01:24] }
18... Nd5 { [%clk 0:02:38] } 19. Qd2 { [%clk 0:01:11] } 19... Qf7
{ [%clk 0:02:33] } 20. Ng3 { [%clk 0:00:53] } 20... Bg4 { [%clk 0:02:27] } 21.
Qd3 { [%clk 0:00:50] } 21... Nf6 { [%clk 0:02:15] } 22. Nxe5 { [%clk 0:00:45] }
22... Nxe5 { [%clk 0:02:11] } 23. Rxe5 { [%clk 0:00:47] } 23... Rxe5
{ [%clk 0:02:09] } 24. Rd1 { [%clk 0:00:47] } 0-1"
Rated Blitz game,https://lichess.org/dw9iDEoS,2024.08.01,-,nextgm2022,NorthernHawk,1/2-1/2,2024.08.01,23:03:56,2407.0,2490.0,,,D85,"Grünfeld Defense: Exchange Variation, Modern Exchange Variation",180+2,Normal,"1. Nf3 { [%eval 0.17] [%clk 0:03:00] } 1... Nf6 { [%eval 0.22] [%clk 0:03:00] }
2. c4 { [%eval 0.23] [%clk 0:03:01] } 2... g6 { [%eval 0.31] [%clk 0:03:02] }
3. Nc3 { [%eval 0.26] [%clk 0:03:00] } 3... Bg7 { [%eval 0.55] [%clk 0:03:03] }
4. d4 { [%eval 0.22] [%clk 0:02:59] } 4... d5 { [%eval 0.27] [%clk 0:03:04] }
5. cxd5 { [%eval 0.11] [%clk 0:03:00] } 5... Nxd5
{ [%eval 0.25] [%clk 0:03:06] } 6. e4 { [%eval 0.3] [%clk 0:03:00] } 6... Nxc3
{ [%eval 0.35] [%clk 0:03:07] } 7. bxc3 { [%eval 0.23] [%clk 0:03:02] } 7... c5
{ [%eval 0.22] [%clk 0:03:08] } 8. Be2 { [%eval -0.02] [%clk 0:02:59] } 8...
O-O $6 { [%eval 0.57] [%clk 0:03:05] } 9. Be3 { [%eval 0.49] [%clk 0:02:53] }
9... cxd4 { [%eval 0.42] [%clk 0:02:59] } 10. cxd4
{ [%eval 0.47] [%clk 0:02:52] } 10... Qa5+ { [%eval 0.53] [%clk 0:02:59] } 11.
Bd2 { [%eval 0.5] [%clk 0:02:53] } 11... Qd8 { [%eval 0.64] [%clk 0:02:39] }
12. Be3 { [%eval 0.43] [%clk 0:02:52] } 12... Qa5+
{ [%eval 0.5] [%clk 0:02:38] } 13. Bd2 { [%eval 0.42] [%clk 0:02:49] } 13...
Qd8 { [%eval 0.63] [%clk 0:02:39] } 14. Be3 $6 { [%eval 0.0] [%clk 0:02:47] }
1/2-1/2"
Rated Blitz game,https://lichess.org/mUd4991T,2024.08.01,-,LightVillog,siraj_al-haqqani,1-0,2024.08.01,23:03:56,1300.0,1204.0,,,D06,Queen's Gambit Declined: Marshall Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:02:59] }
2... Nf6 { [%clk 0:03:00] } 3. Nf3 { [%clk 0:03:00] } 3... Bg4
{ [%clk 0:03:00] } 4. Ne5 { [%clk 0:02:59] } 4... Bf5 { [%clk 0:02:58] } 5.
cxd5 { [%clk 0:02:55] } 5... Nxd5 { [%clk 0:02:55] } 6. Qb3 { [%clk 0:02:55] }
6... Nb6 { [%clk 0:02:40] } 7. Nd2 { [%clk 0:02:50] } 7... Qxd4
{ [%clk 0:02:37] } 8. Qxf7+ { [%clk 0:02:43] } 8... Kd8 { [%clk 0:02:29] } 9.
Ndf3 { [%clk 0:02:24] } 9... Bg6 { [%clk 0:01:54] } 10. Qxf8+
{ [%clk 0:02:13] } 10... Rxf8 { [%clk 0:01:48] } 11. Nxd4 { [%clk 0:02:12] }
11... Be4 { [%clk 0:01:39] } 12. Bg5 { [%clk 0:01:57] } 12... h6
{ [%clk 0:01:35] } 13. Be3 { [%clk 0:01:58] } 13... Nd5 { [%clk 0:01:34] } 14.
O-O-O { [%clk 0:01:49] } 14... Nb4 { [%clk 0:01:30] } 15. Ne6+
{ [%clk 0:01:42] } 15... Ke8 { [%clk 0:01:23] } 16. Nxf8 { [%clk 0:01:37] }
16... Kxf8 { [%clk 0:01:25] } 17. Rd8# { [%clk 0:01:28] } 1-0"
Rated Blitz game,https://lichess.org/52kKxqhn,2024.08.01,-,Candidat_v_Margarity,peter_falk,0-1,2024.08.01,23:03:56,1786.0,1797.0,,,C00,French Defense: Horwitz Attack,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. b3 { [%clk 0:03:00] }
2... d5 { [%clk 0:03:02] } 3. exd5 { [%clk 0:03:00] } 3... exd5
{ [%clk 0:03:04] } 4. Bb2 { [%clk 0:03:01] } 4... Nf6 { [%clk 0:03:05] } 5. Nf3
{ [%clk 0:03:02] } 5... Be7 { [%clk 0:03:07] } 6. Be2 { [%clk 0:03:03] } 6...
Bg4 { [%clk 0:03:08] } 7. O-O { [%clk 0:03:04] } 7... O-O { [%clk 0:03:09] } 8.
h3 { [%clk 0:03:03] } 8... Bxf3 { [%clk 0:03:06] } 9. Bxf3 { [%clk 0:03:02] }
9... c6 { [%clk 0:03:08] } 10. d3 { [%clk 0:02:43] } 10... Nbd7
{ [%clk 0:03:09] } 11. Re1 { [%clk 0:02:43] } 11... Re8 { [%clk 0:03:09] } 12.
Nc3 { [%clk 0:02:39] } 12... Qc7 { [%clk 0:03:09] } 13. Qd2 { [%clk 0:02:37] }
13... Bd6 { [%clk 0:03:10] } 14. Ne2 { [%clk 0:02:28] } 14... c5
{ [%clk 0:03:06] } 15. Bxf6 { [%clk 0:01:35] } 15... Nxf6 { [%clk 0:03:04] }
16. d4 { [%clk 0:01:15] } 16... c4 { [%clk 0:02:57] } 17. c3 { [%clk 0:01:00] }
17... b5 { [%clk 0:02:57] } 18. b4 { [%clk 0:00:58] } 18... a5
{ [%clk 0:02:52] } 19. a3 { [%clk 0:00:58] } 19... axb4 { [%clk 0:02:52] } 20.
axb4 { [%clk 0:00:59] } 20... Ra4 { [%clk 0:02:44] } 21. Rxa4
{ [%clk 0:00:58] } 21... bxa4 { [%clk 0:02:45] } 22. Ra1 { [%clk 0:00:58] }
22... Ra8 { [%clk 0:02:45] } 23. Ra3 { [%clk 0:00:41] } 23... Qc6
{ [%clk 0:02:45] } 24. Ng3 { [%clk 0:00:34] } 24... g6 { [%clk 0:02:33] } 25.
Qc2 { [%clk 0:00:27] } 25... Bf4 { [%clk 0:02:28] } 26. Bd1 { [%clk 0:00:23] }
26... Qe6 { [%clk 0:02:20] } 27. Rxa4 { [%clk 0:00:19] } 27... Rxa4
{ [%clk 0:02:20] } 28. Qxa4 { [%clk 0:00:19] } 28... Qe1+ { [%clk 0:02:21] }
29. Nf1 { [%clk 0:00:12] } 29... Qxc3 { [%clk 0:02:16] } 30. Qa8+
{ [%clk 0:00:06] } 30... Kg7 { [%clk 0:02:17] } 31. b5 { [%clk 0:00:06] } 31...
Qxd4 { [%clk 0:02:16] } 32. Bf3 { [%clk 0:00:04] } 32... c3 { [%clk 0:02:10] }
33. Qc6 { [%clk 0:00:04] } 33... Qc4 { [%clk 0:01:51] } 34. Qxc4
{ [%clk 0:00:04] } 34... dxc4 { [%clk 0:01:52] } 35. b6 { [%clk 0:00:05] }
35... c2 { [%clk 0:01:53] } 0-1"
Rated Blitz game,https://lichess.org/cU7d1awv,2024.08.01,-,urielmvidal,sinaalirez10,0-1,2024.08.01,23:03:56,1701.0,1718.0,,,D38,Queen's Gambit Declined: Ragozin Defense,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:02:59] }
2... e6 { [%clk 0:02:58] } 3. Nc3 { [%clk 0:03:00] } 3... Nf6
{ [%clk 0:02:57] } 4. Nf3 { [%clk 0:03:01] } 4... Bb4 { [%clk 0:02:57] } 5. Bf4
{ [%clk 0:03:01] } 5... O-O { [%clk 0:02:56] } 6. h3 { [%clk 0:03:02] } 6...
dxc4 { [%clk 0:02:50] } 7. a3 { [%clk 0:02:56] } 7... Bxc3+ { [%clk 0:02:50] }
8. bxc3 { [%clk 0:02:58] } 8... b5 { [%clk 0:02:51] } 9. Qc2 { [%clk 0:02:57] }
9... Bb7 { [%clk 0:02:47] } 10. Rb1 { [%clk 0:02:53] } 10... a6
{ [%clk 0:02:46] } 11. Rb2 { [%clk 0:02:44] } 11... Nd5 { [%clk 0:02:36] } 12.
Bg3 { [%clk 0:02:40] } 12... h6 { [%clk 0:02:34] } 13. e3 { [%clk 0:02:20] }
13... Nd7 { [%clk 0:02:32] } 14. Be2 { [%clk 0:02:20] } 14... N7f6
{ [%clk 0:02:32] } 15. O-O { [%clk 0:02:20] } 15... Nb6 { [%clk 0:02:20] } 16.
Re1 { [%clk 0:02:12] } 16... Nfd5 { [%clk 0:02:20] } 17. e4 { [%clk 0:02:03] }
17... Nf6 { [%clk 0:02:05] } 18. Nd2 { [%clk 0:01:51] } 18... Na4
{ [%clk 0:01:51] } 19. Rbb1 { [%clk 0:01:39] } 19... c5 { [%clk 0:01:37] } 20.
Bxc4 { [%clk 0:01:27] } 20... cxd4 { [%clk 0:01:09] } 21. cxd4
{ [%clk 0:00:51] } 21... Rc8 { [%clk 0:01:01] } 22. Qd3 { [%clk 0:00:29] }
22... bxc4 { [%clk 0:00:59] } 23. Nxc4 { [%clk 0:00:28] } 23... Ba8
{ [%clk 0:00:52] } 24. Nd6 { [%clk 0:00:23] } 24... Rc3 { [%clk 0:00:44] } 25.
Qxa6 { [%clk 0:00:24] } 25... Rxa3 { [%clk 0:00:36] } 26. Qb5
{ [%clk 0:00:15] } 26... Nc3 { [%clk 0:00:29] } 0-1"
