Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/bWaR9zhe,2024.08.01,-,mayella,PavelSelivanov,0-1,2024.08.01,15:13:53,1803,1809,,,B00,Pirc Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... g6 { [%clk 0:03:01] } 3. f4 { [%clk 0:03:01] } 3... Bg7 { [%clk 0:03:03] }
4. Nf3 { [%clk 0:03:02] } 4... c6 { [%clk 0:03:05] } 5. c4 { [%clk 0:03:03] }
5... Nf6 { [%clk 0:03:06] } 6. Bd3 { [%clk 0:03:04] } 6... a6
{ [%clk 0:03:07] } 7. O-O { [%clk 0:03:05] } 7... b5 { [%clk 0:03:07] } 8. cxb5
{ [%clk 0:03:01] } 8... axb5 { [%clk 0:03:07] } 9. Kh1 { [%clk 0:03:02] } 9...
Ba6 { [%clk 0:03:05] } 10. Re1 { [%clk 0:02:36] } 10... b4 { [%clk 0:03:05] }
11. Bxa6 { [%clk 0:02:35] } 11... Nxa6 { [%clk 0:02:59] } 12. Qd3
{ [%clk 0:02:33] } 12... Ng4 { [%clk 0:02:57] } 13. e5 { [%clk 0:02:27] } 13...
Nf2+ { [%clk 0:02:56] } 0-1"
Rated Blitz game,https://lichess.org/7hT2i83z,2024.08.01,-,vinnu10,FunnyLikeAClown,0-1,2024.08.01,15:13:53,2007,2015,,,C01,"French Defense: Exchange Variation, Monte Carlo Variation",180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:01] }
2... d5 { [%clk 0:03:02] } 3. exd5 { [%clk 0:03:02] } 3... exd5
{ [%clk 0:03:03] } 4. c4 { [%clk 0:03:04] } 4... Nf6 { [%clk 0:03:04] } 5. h3
{ [%clk 0:03:05] } 5... Bf5 { [%clk 0:03:04] } 6. Nf3 { [%clk 0:03:06] } 6...
Bb4+ { [%clk 0:03:04] } 7. Nc3 { [%clk 0:03:07] } 7... O-O { [%clk 0:03:04] }
8. Bd3 { [%clk 0:03:02] } 8... Re8+ { [%clk 0:03:04] } 9. Be3
{ [%clk 0:03:02] } 9... Bxd3 { [%clk 0:03:03] } 10. Qxd3 { [%clk 0:03:03] }
10... Ne4 { [%clk 0:03:04] } 11. O-O { [%clk 0:02:55] } 11... Nxc3
{ [%clk 0:03:05] } 12. bxc3 { [%clk 0:02:55] } 12... Bf8 { [%clk 0:03:04] } 13.
c5 { [%clk 0:02:55] } 13... c6 { [%clk 0:03:05] } 14. a4 { [%clk 0:02:48] }
14... Nd7 { [%clk 0:03:05] } 15. c4 { [%clk 0:02:48] } 15... Nf6
{ [%clk 0:03:04] } 16. Rfd1 { [%clk 0:02:43] } 16... dxc4 { [%clk 0:03:04] }
17. Qxc4 { [%clk 0:02:41] } 17... Nd5 { [%clk 0:03:05] } 18. Bg5
{ [%clk 0:02:31] } 18... Be7 { [%clk 0:03:06] } 19. Bxe7 { [%clk 0:02:32] }
19... Rxe7 { [%clk 0:03:05] } 20. Rab1 { [%clk 0:02:30] } 20... Qd7
{ [%clk 0:03:06] } 21. Ne5 { [%clk 0:02:30] } 21... Qf5 { [%clk 0:03:03] } 22.
a5 { [%clk 0:02:17] } 22... a6 { [%clk 0:03:03] } 23. Nd3 { [%clk 0:01:49] }
23... Rae8 { [%clk 0:02:58] } 24. Nb4 { [%clk 0:01:38] } 24... Nf4
{ [%clk 0:02:54] } 25. d5 { [%clk 0:01:08] } 25... Qg5 { [%clk 0:02:28] } 26.
g3 { [%clk 0:00:22] } 26... Nxh3+ { [%clk 0:02:24] } 27. Kg2 { [%clk 0:00:22] }
27... Re2 { [%clk 0:01:50] } 28. Rf1 { [%clk 0:00:12] } 28... Qh5
{ [%clk 0:01:31] } 29. d6 { [%clk 0:00:09] } 29... Ng5 { [%clk 0:01:20] } 30.
d7 { [%clk 0:00:09] } 30... Qh3+ { [%clk 0:01:16] } 0-1"
Rated Blitz game,https://lichess.org/I6gamdfi,2024.08.01,-,OsiGe,adicniv,1-0,2024.08.01,15:13:53,1802,1796,,,A00,Van't Kruijs Opening,180+2,Normal,"1. e3 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. d3 { [%clk 0:02:59] }
2... Bg7 { [%clk 0:03:02] } 3. g3 { [%clk 0:03:00] } 3... d6 { [%clk 0:03:04] }
4. Bg2 { [%clk 0:03:02] } 4... e5 { [%clk 0:03:04] } 5. h3 { [%clk 0:03:03] }
5... Nc6 { [%clk 0:03:04] } 6. Ne2 { [%clk 0:03:05] } 6... Nge7
{ [%clk 0:03:03] } 7. O-O { [%clk 0:03:06] } 7... f5 { [%clk 0:03:04] } 8. f4
{ [%clk 0:03:06] } 8... exf4 { [%clk 0:03:02] } 9. Nxf4 { [%clk 0:03:07] } 9...
O-O { [%clk 0:03:02] } 10. Nc3 { [%clk 0:03:06] } 10... Re8 { [%clk 0:02:44] }
11. e4 { [%clk 0:03:02] } 11... fxe4 { [%clk 0:02:44] } 12. Nxe4
{ [%clk 0:03:02] } 12... Bd4+ { [%clk 0:02:39] } 13. Kh2 { [%clk 0:03:02] }
13... Rf8 { [%clk 0:02:37] } 14. Ng5 { [%clk 0:02:59] } 14... Nf5
{ [%clk 0:02:35] } 15. Nge6 { [%clk 0:02:58] } 15... Bxe6 { [%clk 0:02:34] }
16. Nxe6 { [%clk 0:02:58] } 16... Qe7 { [%clk 0:02:33] } 17. Nxf8
{ [%clk 0:02:58] } 17... Ne3 { [%clk 0:02:33] } 18. Bxe3 { [%clk 0:02:57] }
18... Qxe3 { [%clk 0:02:29] } 19. Rf3 { [%clk 0:02:29] } 19... Qe7
{ [%clk 0:02:28] } 20. Nxg6 { [%clk 0:02:23] } 20... hxg6 { [%clk 0:02:28] }
21. c3 { [%clk 0:02:21] } 21... Be5 { [%clk 0:02:28] } 22. d4
{ [%clk 0:02:21] } 22... Bg7 { [%clk 0:02:27] } 23. Qc2 { [%clk 0:02:21] }
23... g5 { [%clk 0:02:24] } 24. Raf1 { [%clk 0:02:19] } 24... Re8
{ [%clk 0:02:25] } 25. Qg6 { [%clk 0:02:17] } 25... Nd8 { [%clk 0:02:16] } 26.
Rf5 { [%clk 0:02:11] } 26... Ne6 { [%clk 0:02:16] } 27. Rf7 { [%clk 0:02:07] }
27... Qd8 { [%clk 0:02:16] } 28. Bd5 { [%clk 0:02:03] } 28... c6
{ [%clk 0:02:11] } 29. Bxe6 { [%clk 0:01:58] } 1-0"
Rated Blitz game,https://lichess.org/pVVuUltS,2024.08.01,-,KA_P1_BA_RA,Mge1006,1-0,2024.08.01,15:13:53,1762,1777,,,C65,Ruy Lopez: Berlin Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:02] } 3. Bb5 { [%clk 0:03:02] } 3... Nf6
{ [%clk 0:03:03] } 4. c3 { [%clk 0:03:02] } 4... d6 { [%clk 0:03:03] } 5. O-O
{ [%clk 0:03:01] } 5... Nxe4 { [%clk 0:03:03] } 6. Re1 { [%clk 0:03:02] } 6...
Nf6 { [%clk 0:03:04] } 7. d4 { [%clk 0:03:03] } 7... e4 { [%clk 0:03:00] } 8.
Ng5 { [%clk 0:03:04] } 8... d5 { [%clk 0:03:00] } 9. f3 { [%clk 0:03:02] } 9...
h6 { [%clk 0:02:57] } 10. fxe4 { [%clk 0:03:00] } 10... hxg5 { [%clk 0:02:56] }
11. exd5+ { [%clk 0:03:01] } 11... Be7 { [%clk 0:02:56] } 12. dxc6
{ [%clk 0:03:01] } 12... bxc6 { [%clk 0:02:57] } 13. Bxc6+ { [%clk 0:03:03] }
13... Bd7 { [%clk 0:02:56] } 14. Bxa8 { [%clk 0:03:05] } 14... Qxa8
{ [%clk 0:02:57] } 15. Qe2 { [%clk 0:03:05] } 15... Be6 { [%clk 0:02:48] } 16.
Bxg5 { [%clk 0:03:01] } 16... c6 { [%clk 0:02:36] } 17. Nd2 { [%clk 0:02:50] }
17... Qb8 { [%clk 0:02:37] } 18. Nf3 { [%clk 0:02:42] } 18... Qc7
{ [%clk 0:02:26] } 19. Qe5 { [%clk 0:02:35] } 19... Bd6 { [%clk 0:02:22] } 20.
Qf5 { [%clk 0:01:39] } 20... Bxh2+ { [%clk 0:02:18] } 21. Kf1
{ [%clk 0:01:39] } 21... O-O { [%clk 0:02:09] } 22. Rxe6 { [%clk 0:01:16] }
22... fxe6 { [%clk 0:01:59] } 23. Qxe6+ { [%clk 0:01:18] } 23... Kh7
{ [%clk 0:01:57] } 24. Qh3+ { [%clk 0:01:04] } 24... Kg6 { [%clk 0:01:53] } 25.
Qxh2 { [%clk 0:00:12] } 25... Qxh2 { [%clk 0:01:51] } 26. Nxh2
{ [%clk 0:00:14] } 26... Ng4+ { [%clk 0:01:52] } 27. Kg1 { [%clk 0:00:10] }
27... Nxh2 { [%clk 0:01:53] } 28. Kxh2 { [%clk 0:00:12] } 28... Kxg5
{ [%clk 0:01:54] } 29. Kg3 { [%clk 0:00:13] } 29... Re8 { [%clk 0:01:46] } 30.
Rf1 { [%clk 0:00:13] } 30... Re2 { [%clk 0:01:46] } 31. Rf2 { [%clk 0:00:14] }
31... Re3+ { [%clk 0:01:45] } 32. Kh2 { [%clk 0:00:15] } 32... Kg6
{ [%clk 0:01:41] } 33. g3 { [%clk 0:00:15] } 33... Re7 { [%clk 0:01:34] } 34.
Kg2 { [%clk 0:00:15] } 34... Kg5 { [%clk 0:01:34] } 35. a4 { [%clk 0:00:12] }
35... Kg4 { [%clk 0:01:30] } 36. Rf4+ { [%clk 0:00:08] } 36... Kg5
{ [%clk 0:01:30] } 37. Kf2 { [%clk 0:00:08] } 37... Rb7 { [%clk 0:01:27] } 38.
b4 { [%clk 0:00:09] } 38... a6 { [%clk 0:01:13] } 39. Kf3 { [%clk 0:00:06] }
39... Re7 { [%clk 0:01:11] } 40. Re4 { [%clk 0:00:07] } 40... Rf7+
{ [%clk 0:01:11] } 41. Ke2 { [%clk 0:00:08] } 41... Rf6 { [%clk 0:01:03] } 42.
Re5+ { [%clk 0:00:08] } 42... Kg4 { [%clk 0:01:03] } 43. Re3 { [%clk 0:00:08] }
43... g5 { [%clk 0:01:01] } 44. c4 { [%clk 0:00:09] } 44... Kh3
{ [%clk 0:00:53] } 45. Kd3 { [%clk 0:00:09] } 45... Kg2 { [%clk 0:00:48] } 46.
b5 { [%clk 0:00:08] } 46... axb5 { [%clk 0:00:46] } 47. axb5 { [%clk 0:00:10] }
47... cxb5 { [%clk 0:00:45] } 48. cxb5 { [%clk 0:00:12] } 48... g4
{ [%clk 0:00:42] } 49. d5 { [%clk 0:00:11] } 49... Rf3 { [%clk 0:00:42] } 50.
b6 { [%clk 0:00:12] } 50... Rxe3+ { [%clk 0:00:41] } 51. Kxe3
{ [%clk 0:00:13] } 51... Kxg3 { [%clk 0:00:43] } 52. b7 { [%clk 0:00:15] }
52... Kh2 { [%clk 0:00:44] } 53. b8=Q+ { [%clk 0:00:17] } 53... g3
{ [%clk 0:00:45] } 54. Kf3 { [%clk 0:00:17] } 1-0"
Rated Blitz game,https://lichess.org/4EGZX9wF,2024.08.01,-,aronjoel1031,AshrSul,0-1,2024.08.01,15:13:53,1221,1204,,,C42,Russian Game: Three Knights Game,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:02] } 3. Nc3 { [%clk 0:02:54] } 3... Bc5
{ [%clk 0:03:02] } 4. Bc4 { [%clk 0:02:53] } 4... O-O { [%clk 0:03:03] } 5. O-O
{ [%clk 0:02:52] } 5... c6 { [%clk 0:03:04] } 6. d4 { [%clk 0:02:52] } 6...
exd4 { [%clk 0:03:05] } 7. Nxd4 { [%clk 0:02:52] } 7... d5 { [%clk 0:02:56] }
8. exd5 { [%clk 0:02:51] } 8... cxd5 { [%clk 0:02:56] } 9. Bb3
{ [%clk 0:02:48] } 9... Nc6 { [%clk 0:02:51] } 10. Be3 { [%clk 0:02:33] } 10...
Ng4 { [%clk 0:02:46] } 11. Nxc6 { [%clk 0:02:32] } 11... bxc6
{ [%clk 0:02:44] } 12. Bxc5 { [%clk 0:02:33] } 12... Qh4 { [%clk 0:02:36] } 13.
h3 { [%clk 0:02:30] } 13... Ne5 { [%clk 0:02:16] } 14. Bxf8 { [%clk 0:02:27] }
14... Bxh3 { [%clk 0:02:11] } 15. Bd6 { [%clk 0:02:13] } 15... Bxg2
{ [%clk 0:01:59] } 16. Bxe5 { [%clk 0:02:07] } 16... Qh1# { [%clk 0:01:57] }
0-1"
Rated Blitz game,https://lichess.org/Cjdl69z2,2024.08.01,-,uouosas,ALKOR11111,1/2-1/2,2024.08.01,15:13:53,1487,1512,,,A04,Zukertort Opening: Queen's Gambit Invitation,180+2,Normal,"1. Nf3 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d3 { [%clk 0:02:55] }
2... d5 { [%clk 0:03:01] } 3. Bf4 { [%clk 0:02:55] } 3... c5 { [%clk 0:02:57] }
4. e3 { [%clk 0:02:52] } 4... c4 { [%clk 0:02:55] } 5. dxc4 { [%clk 0:02:49] }
5... dxc4 { [%clk 0:02:51] } 6. Qxd8+ { [%clk 0:02:50] } 6... Kxd8
{ [%clk 0:02:53] } 7. Bxc4 { [%clk 0:02:46] } 7... Nc6 { [%clk 0:02:49] } 8.
Nc3 { [%clk 0:02:37] } 8... Bc5 { [%clk 0:02:50] } 9. O-O-O+ { [%clk 0:02:37] }
9... Bd7 { [%clk 0:02:44] } 10. Ng5 { [%clk 0:02:27] } 10... Ke7
{ [%clk 0:02:35] } 11. Nce4 { [%clk 0:02:06] } 11... Nb4 { [%clk 0:02:18] } 12.
Nxc5 { [%clk 0:01:59] } 12... Rc8 { [%clk 0:02:09] } 13. Rxd7+
{ [%clk 0:01:51] } 13... Ke8 { [%clk 0:01:59] } 14. Nxf7 { [%clk 0:01:40] }
14... Rxc5 { [%clk 0:01:55] } 15. Nxh8 { [%clk 0:01:11] } 15... Kxd7
{ [%clk 0:01:56] } 16. Bb3 { [%clk 0:01:07] } 16... e5 { [%clk 0:01:28] } 17.
Rd1+ { [%clk 0:01:04] } 17... Kc6 { [%clk 0:01:15] } 18. Bxe5
{ [%clk 0:00:55] } 18... Rxe5 { [%clk 0:01:11] } 19. Bxg8 { [%clk 0:00:55] }
19... Re8 { [%clk 0:01:07] } 20. a3 { [%clk 0:00:48] } 20... Rxg8
{ [%clk 0:01:03] } 21. axb4 { [%clk 0:00:48] } 21... Rxh8 { [%clk 0:01:04] }
22. f4 { [%clk 0:00:47] } 22... Re8 { [%clk 0:01:00] } 23. Rd3
{ [%clk 0:00:44] } 23... b6 { [%clk 0:00:52] } 24. Kd2 { [%clk 0:00:36] } 24...
a5 { [%clk 0:00:50] } 25. b5+ { [%clk 0:00:36] } 25... Kxb5 { [%clk 0:00:50] }
26. Ke2 { [%clk 0:00:31] } 26... Ka6 { [%clk 0:00:48] } 27. Rd4
{ [%clk 0:00:29] } 27... b5 { [%clk 0:00:48] } 28. e4 { [%clk 0:00:30] } 28...
b4 { [%clk 0:00:45] } 29. Rd6+ { [%clk 0:00:28] } 29... Kb5 { [%clk 0:00:46] }
30. Kd3 { [%clk 0:00:26] } 30... Kc5 { [%clk 0:00:35] } 31. Rd5+
{ [%clk 0:00:19] } 31... Kb6 { [%clk 0:00:30] } 32. e5 { [%clk 0:00:20] } 32...
a4 { [%clk 0:00:28] } 33. f5 { [%clk 0:00:20] } 33... a3 { [%clk 0:00:25] } 34.
bxa3 { [%clk 0:00:19] } 34... bxa3 { [%clk 0:00:26] } 35. Rd6+
{ [%clk 0:00:15] } 35... Kc5 { [%clk 0:00:20] } 36. Ra6 { [%clk 0:00:15] }
36... Rxe5 { [%clk 0:00:20] } 37. Rxa3 { [%clk 0:00:15] } 37... Rxf5
{ [%clk 0:00:21] } 38. c4 { [%clk 0:00:14] } 38... Kd6 { [%clk 0:00:21] } 39.
Ke4 { [%clk 0:00:12] } 39... Rf2 { [%clk 0:00:21] } 40. Ra6+ { [%clk 0:00:10] }
40... Kc5 { [%clk 0:00:21] } 41. Ra4 { [%clk 0:00:09] } 41... Rxg2
{ [%clk 0:00:22] } 42. h4 { [%clk 0:00:08] } 42... Re2+ { [%clk 0:00:22] } 43.
Kf5 { [%clk 0:00:09] } 43... g6+ { [%clk 0:00:23] } 44. Kg5 { [%clk 0:00:09] }
44... Rg2+ { [%clk 0:00:21] } 45. Kh6 { [%clk 0:00:10] } 45... Rh2
{ [%clk 0:00:21] } 46. Kxh7 { [%clk 0:00:11] } 46... Rxh4+ { [%clk 0:00:22] }
47. Kxg6 { [%clk 0:00:12] } 47... Rg4+ { [%clk 0:00:21] } 48. Kf5
{ [%clk 0:00:13] } 48... Rxc4 { [%clk 0:00:20] } 49. Rxc4+ { [%clk 0:00:12] }
49... Kxc4 { [%clk 0:00:20] } 1/2-1/2"
Rated Blitz game,https://lichess.org/elvhJz9n,2024.08.01,-,CatzorYum,ufibr03,1-0,2024.08.01,15:13:53,1561,1499,,,B00,Pirc Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:02:56] }
2... Nd7 { [%clk 0:03:02] } 3. d4 { [%clk 0:02:57] } 3... h6 { [%clk 0:03:01] }
4. Bc4 { [%clk 0:02:58] } 4... g5 { [%clk 0:03:02] } 5. Nc3 { [%clk 0:02:54] }
5... Bg7 { [%clk 0:03:04] } 6. Be3 { [%clk 0:02:53] } 6... e5
{ [%clk 0:03:04] } 7. Qe2 { [%clk 0:02:43] } 7... Nb6 { [%clk 0:02:45] } 8. Bb3
{ [%clk 0:02:42] } 8... Be6 { [%clk 0:02:45] } 9. Bxe6 { [%clk 0:02:40] } 9...
fxe6 { [%clk 0:02:47] } 10. O-O-O { [%clk 0:02:35] } 10... exd4
{ [%clk 0:02:47] } 11. Bxd4 { [%clk 0:02:35] } 11... e5 { [%clk 0:02:46] } 12.
Be3 { [%clk 0:02:36] } 12... Qe7 { [%clk 0:02:47] } 13. Rhe1 { [%clk 0:02:34] }
13... O-O-O { [%clk 0:02:48] } 14. Bxb6 { [%clk 0:02:34] } 14... axb6
{ [%clk 0:02:47] } 15. h3 { [%clk 0:02:26] } 15... Nf6 { [%clk 0:02:48] } 16.
g4 { [%clk 0:02:22] } 16... Nd7 { [%clk 0:02:49] } 17. Qc4 { [%clk 0:02:06] }
17... Rhf8 { [%clk 0:02:46] } 18. Re3 { [%clk 0:01:56] } 18... Nc5
{ [%clk 0:02:46] } 19. Nd5 { [%clk 0:01:46] } 19... Qd7 { [%clk 0:02:32] } 20.
b4 { [%clk 0:01:41] } 20... Ne6 { [%clk 0:02:30] } 21. Nxb6+ { [%clk 0:01:41] }
1-0"
Rated Blitz game,https://lichess.org/R9HixG3Z,2024.08.01,-,akif84,srdjannik,0-1,2024.08.01,15:13:53,1149,1166,,,A45,Indian Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:02:59] }
2... Nc6 { [%clk 0:02:58] } 3. Nf3 { [%clk 0:02:58] } 3... d5
{ [%clk 0:02:58] } 4. Bg5 { [%clk 0:02:56] } 4... h6 { [%clk 0:02:55] } 5. Bxf6
{ [%clk 0:02:56] } 5... exf6 { [%clk 0:02:56] } 6. e4 { [%clk 0:02:57] } 6...
dxe4 { [%clk 0:02:56] } 7. Nxe4 { [%clk 0:02:57] } 7... Qe7 { [%clk 0:02:57] }
8. Bd3 { [%clk 0:02:56] } 8... f5 { [%clk 0:02:58] } 9. O-O { [%clk 0:02:49] }
9... fxe4 { [%clk 0:02:59] } 10. Re1 { [%clk 0:02:48] } 10... Be6
{ [%clk 0:02:55] } 11. Bxe4 { [%clk 0:02:48] } 11... O-O-O { [%clk 0:02:55] }
12. Bxc6 { [%clk 0:02:43] } 12... bxc6 { [%clk 0:02:50] } 13. c3
{ [%clk 0:02:39] } 13... Qf6 { [%clk 0:02:44] } 14. Qa4 { [%clk 0:02:37] }
14... Kb8 { [%clk 0:02:42] } 15. Ne5 { [%clk 0:02:34] } 15... Kb7
{ [%clk 0:02:34] } 16. Nxc6 { [%clk 0:02:31] } 16... Bd7 { [%clk 0:02:33] } 17.
Nxd8+ { [%clk 0:02:24] } 17... Qxd8 { [%clk 0:02:29] } 18. Qb4+
{ [%clk 0:02:19] } 18... Bxb4 { [%clk 0:02:29] } 0-1"
Rated Blitz game,https://lichess.org/pd9Pyevd,2024.08.01,-,anirudh_subbu19,susmaryusep,0-1,2024.08.01,15:13:53,1346,1435,,,A22,"English Opening: King's English Variation, Two Knights Variation",180+2,Normal,"1. c4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:02:56] }
2... Nf6 { [%clk 0:02:59] } 3. d4 { [%clk 0:02:56] } 3... d5 { [%clk 0:02:49] }
4. dxe5 { [%clk 0:02:40] } 4... Ng4 { [%clk 0:02:48] } 5. Qxd5
{ [%clk 0:02:34] } 5... Qxd5 { [%clk 0:02:48] } 6. Nxd5 { [%clk 0:02:34] } 6...
Na6 { [%clk 0:02:46] } 7. Nf3 { [%clk 0:02:31] } 7... Be6 { [%clk 0:02:44] } 8.
e3 { [%clk 0:02:15] } 8... O-O-O { [%clk 0:02:35] } 9. e4 { [%clk 0:02:07] }
9... Bb4+ { [%clk 0:02:35] } 10. Bd2 { [%clk 0:02:03] } 10... Bxd2+
{ [%clk 0:02:36] } 11. Kxd2 { [%clk 0:02:04] } 11... c6 { [%clk 0:02:38] } 12.
Ke1 { [%clk 0:01:57] } 12... cxd5 { [%clk 0:02:39] } 13. cxd5
{ [%clk 0:01:57] } 13... Bd7 { [%clk 0:02:35] } 14. Rc1+ { [%clk 0:01:55] }
14... Kb8 { [%clk 0:02:35] } 15. Bxa6 { [%clk 0:01:54] } 15... bxa6
{ [%clk 0:02:35] } 16. h3 { [%clk 0:01:54] } 16... Rc8 { [%clk 0:02:36] } 17.
Rxc8+ { [%clk 0:01:52] } 17... Rxc8 { [%clk 0:02:38] } 18. hxg4
{ [%clk 0:01:53] } 18... Rc1+ { [%clk 0:02:38] } 0-1"
Rated Blitz game,https://lichess.org/UUkHqfeT,2024.08.01,-,falanga_777,ottoti,1-0,2024.08.01,15:13:53,1474,1585,,,B20,Sicilian Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. d3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:02] } 3... e5
{ [%clk 0:03:01] } 4. Nf3 { [%clk 0:03:03] } 4... Nf6 { [%clk 0:03:01] } 5. Bg5
{ [%clk 0:03:04] } 5... Be7 { [%clk 0:03:02] } 6. Bxf6 { [%clk 0:03:03] } 6...
Bxf6 { [%clk 0:03:03] } 7. Be2 { [%clk 0:03:05] } 7... d6 { [%clk 0:03:03] } 8.
Nd5 { [%clk 0:03:06] } 8... Bg4 { [%clk 0:03:03] } 9. Nxf6+ { [%clk 0:03:07] }
9... gxf6 { [%clk 0:03:01] } 10. Qd2 { [%clk 0:03:05] } 10... h5
{ [%clk 0:03:00] } 11. h3 { [%clk 0:03:06] } 11... Bxf3 { [%clk 0:03:01] } 12.
Bxf3 { [%clk 0:03:07] } 12... Qd7 { [%clk 0:02:59] } 13. O-O-O
{ [%clk 0:03:05] } 13... f5 { [%clk 0:02:59] } 14. exf5 { [%clk 0:03:01] }
14... Qxf5 { [%clk 0:03:00] } 15. g4 { [%clk 0:03:02] } 15... hxg4
{ [%clk 0:03:00] } 16. hxg4 { [%clk 0:03:03] } 1-0"
