Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/l2hgwdrs,2024.08.02,-,sergio_c22,ssdt,0-1,2024.08.02,02:03:12,1006,1015,,,C50,Italian Game: Blackburne-Kostić Gambit,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:00] } 3. Bc4 { [%clk 0:03:01] } 3... Nd4
{ [%clk 0:03:00] } 4. Ng5 { [%clk 0:02:54] } 4... Qxg5 { [%clk 0:03:00] } 5. d3
{ [%clk 0:02:56] } 5... Qxg2 { [%clk 0:02:59] } 6. Qh5 { [%clk 0:02:53] } 6...
g6 { [%clk 0:02:52] } 7. Qxe5+ { [%clk 0:02:47] } 7... Ne7 { [%clk 0:02:11] }
8. Qxh8 { [%clk 0:02:29] } 8... Nxc2+ { [%clk 0:01:40] } 9. Kd2
{ [%clk 0:02:26] } 9... Nxa1 { [%clk 0:01:38] } 10. Qf6 { [%clk 0:02:18] }
10... d5 { [%clk 0:01:19] } 11. Bxd5 { [%clk 0:02:11] } 11... Be6
{ [%clk 0:01:16] } 12. Bxe6 { [%clk 0:02:09] } 12... fxe6 { [%clk 0:01:15] }
13. Re1 { [%clk 0:01:52] } 13... O-O-O { [%clk 0:01:03] } 14. Qxe6+
{ [%clk 0:01:49] } 14... Kb8 { [%clk 0:00:46] } 15. b3 { [%clk 0:01:49] } 15...
Qxf2+ { [%clk 0:00:45] } 16. Re2 { [%clk 0:01:45] } 16... Qf4+
{ [%clk 0:00:29] } 17. Kd1 { [%clk 0:01:35] } 17... Rxd3+ { [%clk 0:00:24] }
18. Rd2 { [%clk 0:01:28] } 18... Qf1# { [%clk 0:00:19] } 0-1"
Rated Blitz game,https://lichess.org/qeWhK67k,2024.08.02,-,wilsom,Nirvana0001,1-0,2024.08.02,02:03:12,1414,1469,,,C10,Sicilian Defense: Marshall Gambit,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... d5 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:00] } 3... c5 { [%clk 0:03:00] }
4. dxc5 { [%clk 0:02:59] } 4... Bxc5 { [%clk 0:03:00] } 5. exd5
{ [%clk 0:03:00] } 5... Ne7 { [%clk 0:02:57] } 6. dxe6 { [%clk 0:03:00] } 6...
Qxd1+ { [%clk 0:02:57] } 7. Nxd1 { [%clk 0:03:01] } 7... Bxe6
{ [%clk 0:02:57] } 8. Bb5+ { [%clk 0:03:00] } 8... Nbc6 { [%clk 0:02:56] } 9.
Bg5 { [%clk 0:02:59] } 9... f6 { [%clk 0:02:55] } 10. Be3 { [%clk 0:02:58] }
10... O-O { [%clk 0:02:54] } 11. Bxc5 { [%clk 0:02:57] } 1-0"
Rated Blitz game,https://lichess.org/1fYQOBLX,2024.08.02,-,Croox,COCOMO3,0-1,2024.08.02,02:03:12,1221,1285,,,C41,Philidor Defense: Exchange Variation,180+2,Normal,"1. Nf3 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. e4 { [%clk 0:03:01] }
2... e5 { [%clk 0:03:01] } 3. d4 { [%clk 0:03:02] } 3... exd4
{ [%clk 0:03:02] } 4. Nxd4 { [%clk 0:03:04] } 4... Be7 { [%clk 0:03:04] } 5.
Nc3 { [%clk 0:03:05] } 5... Nf6 { [%clk 0:03:05] } 6. Bf4 { [%clk 0:03:04] }
6... O-O { [%clk 0:03:05] } 7. Bd3 { [%clk 0:03:04] } 7... h6
{ [%clk 0:03:03] } 8. O-O { [%clk 0:03:05] } 8... Bg4 { [%clk 0:03:02] } 9. Be2
{ [%clk 0:03:01] } 9... Bxe2 { [%clk 0:03:03] } 10. Qxe2 { [%clk 0:03:02] }
10... Nbd7 { [%clk 0:03:05] } 11. Nd5 { [%clk 0:03:00] } 11... Re8
{ [%clk 0:03:02] } 12. Nxf6+ { [%clk 0:03:00] } 12... Bxf6 { [%clk 0:03:02] }
13. Qd3 { [%clk 0:02:58] } 13... Nc5 { [%clk 0:03:02] } 14. Qf3
{ [%clk 0:02:37] } 14... Bxd4 { [%clk 0:02:56] } 15. Rfe1 { [%clk 0:02:29] }
15... Bxb2 { [%clk 0:02:55] } 16. Rab1 { [%clk 0:02:29] } 16... Bf6
{ [%clk 0:02:55] } 17. e5 { [%clk 0:02:22] } 17... Bxe5 { [%clk 0:02:52] } 0-1"
Rated Blitz game,https://lichess.org/dhHojhE9,2024.08.02,-,exchamps23,Izvolite62,0-1,2024.08.02,02:03:12,2298,2168,,,A57,Benko Gambit Declined: Bishop Attack,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:00] }
2... c5 { [%clk 0:03:01] } 3. d5 { [%clk 0:03:00] } 3... b5 { [%clk 0:03:01] }
4. Bg5 { [%clk 0:03:01] } 4... d6 { [%clk 0:02:52] } 5. Bxf6 { [%clk 0:03:01] }
5... exf6 { [%clk 0:02:53] } 6. cxb5 { [%clk 0:02:45] } 6... a6
{ [%clk 0:02:51] } 7. e4 { [%clk 0:02:44] } 7... Be7 { [%clk 0:02:47] } 8. Nf3
{ [%clk 0:02:43] } 8... O-O { [%clk 0:02:47] } 9. h3 { [%clk 0:02:43] } 9... f5
{ [%clk 0:02:45] } 10. Nbd2 { [%clk 0:02:26] } 10... Bf6 { [%clk 0:02:43] } 11.
Qc2 { [%clk 0:02:17] } 11... Re8 { [%clk 0:02:36] } 12. Be2 { [%clk 0:02:13] }
12... axb5 { [%clk 0:02:29] } 13. O-O { [%clk 0:02:06] } 13... c4
{ [%clk 0:02:20] } 14. a4 { [%clk 0:01:58] } 14... b4 { [%clk 0:02:12] } 15.
Bxc4 { [%clk 0:01:54] } 15... fxe4 { [%clk 0:02:07] } 16. Nxe4
{ [%clk 0:01:55] } 16... Bxb2 { [%clk 0:01:58] } 17. Qxb2 { [%clk 0:01:50] }
17... Rxe4 { [%clk 0:01:58] } 18. Bd3 { [%clk 0:01:51] } 18... Rf4
{ [%clk 0:01:58] } 19. Qd2 { [%clk 0:01:03] } 19... g5 { [%clk 0:01:44] } 20.
Nh2 { [%clk 0:00:40] } 20... b3 { [%clk 0:01:26] } 21. Rfe1 { [%clk 0:00:39] }
21... Rfxa4 { [%clk 0:01:21] } 22. Rxa4 { [%clk 0:00:38] } 22... Rxa4
{ [%clk 0:01:21] } 23. Bb5 { [%clk 0:00:27] } 23... Ra2 { [%clk 0:01:20] } 24.
Qd4 { [%clk 0:00:15] } 24... Bd7 { [%clk 0:01:15] } 25. Bxd7 { [%clk 0:00:09] }
25... Nxd7 { [%clk 0:01:15] } 26. Ng4 { [%clk 0:00:10] } 26... f6
{ [%clk 0:01:04] } 27. Nh6+ { [%clk 0:00:10] } 27... Kf8 { [%clk 0:00:58] } 28.
Qe4 { [%clk 0:00:07] } 28... Ne5 { [%clk 0:00:53] } 29. Qxh7 { [%clk 0:00:07] }
29... Qb6 { [%clk 0:00:50] } 30. Qg8+ { [%clk 0:00:04] } 30... Ke7
{ [%clk 0:00:49] } 31. Nf5+ { [%clk 0:00:06] } 31... Kd7 { [%clk 0:00:46] } 32.
Qe6+ { [%clk 0:00:07] } 32... Kc7 { [%clk 0:00:46] } 33. Rc1+
{ [%clk 0:00:03] } 33... Rc2 { [%clk 0:00:46] } 34. Qe7+ { [%clk 0:00:04] }
34... Kb8 { [%clk 0:00:45] } 35. Rf1 { [%clk 0:00:03] } 35... b2
{ [%clk 0:00:43] } 36. Nxd6 { [%clk 0:00:04] } 36... Rc1 { [%clk 0:00:44] } 37.
Qe8+ { [%clk 0:00:05] } 37... Kc7 { [%clk 0:00:42] } 38. Qe7+
{ [%clk 0:00:03] } 38... Nd7 { [%clk 0:00:43] } 39. Ne8+ { [%clk 0:00:04] }
39... Kb8 { [%clk 0:00:40] } 0-1"
Rated Blitz game,https://lichess.org/57SIQN7G,2024.08.02,-,unmatos,DevilMorteza,1-0,2024.08.02,02:03:12,1657,1772,,,B06,Modern Defense: Three Pawns Attack,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. f4 { [%clk 0:03:01] }
2... Bg7 { [%clk 0:03:02] } 3. d4 { [%clk 0:03:02] } 3... b6 { [%clk 0:02:58] }
4. Nf3 { [%clk 0:03:03] } 4... Bb7 { [%clk 0:02:59] } 5. Bd3 { [%clk 0:03:03] }
5... Nf6 { [%clk 0:02:58] } 6. e5 { [%clk 0:03:01] } 6... Nd5
{ [%clk 0:02:55] } 7. c4 { [%clk 0:03:01] } 7... Nb4 { [%clk 0:02:51] } 8. Be2
{ [%clk 0:03:01] } 8... O-O { [%clk 0:02:46] } 9. a3 { [%clk 0:03:02] } 9...
N4c6 { [%clk 0:02:47] } 10. O-O { [%clk 0:03:02] } 10... e6 { [%clk 0:02:44] }
11. Nc3 { [%clk 0:02:43] } 11... d6 { [%clk 0:02:44] } 12. Qc2
{ [%clk 0:02:26] } 12... dxe5 { [%clk 0:02:38] } 13. fxe5 { [%clk 0:02:26] }
13... Nxd4 { [%clk 0:02:36] } 14. Nxd4 { [%clk 0:02:25] } 14... Qxd4+
{ [%clk 0:02:38] } 15. Kh1 { [%clk 0:02:24] } 15... Qxe5 { [%clk 0:02:33] } 16.
Bf4 { [%clk 0:02:24] } 16... Qc5 { [%clk 0:02:20] } 17. b4 { [%clk 0:02:22] }
17... Qc6 { [%clk 0:02:20] } 18. Bf3 { [%clk 0:02:23] } 18... Qxc4
{ [%clk 0:02:09] } 19. Bxb7 { [%clk 0:02:23] } 19... Nd7 { [%clk 0:01:37] } 20.
Bxa8 { [%clk 0:02:21] } 20... Rxa8 { [%clk 0:01:15] } 21. Rac1
{ [%clk 0:02:17] } 21... c5 { [%clk 0:00:56] } 22. Ne4 { [%clk 0:02:04] } 22...
Qd5 { [%clk 0:00:40] } 23. bxc5 { [%clk 0:01:57] } 23... bxc5
{ [%clk 0:00:24] } 24. Rfd1 { [%clk 0:01:56] } 24... Qf5 { [%clk 0:00:20] } 25.
Bd6 { [%clk 0:01:41] } 25... Bd4 { [%clk 0:00:11] } 26. Ng3 { [%clk 0:01:37] }
26... Qd5 { [%clk 0:00:11] } 27. Bxc5 { [%clk 0:01:15] } 27... Nxc5
{ [%clk 0:00:11] } 28. Qxc5 { [%clk 0:01:16] } 28... Qxc5 { [%clk 0:00:11] }
29. Rxc5 { [%clk 0:01:16] } 29... Bxc5 { [%clk 0:00:13] } 30. a4
{ [%clk 0:01:14] } 30... a5 { [%clk 0:00:13] } 31. Rc1 { [%clk 0:01:05] } 31...
Bb4 { [%clk 0:00:13] } 32. Ne4 { [%clk 0:01:02] } 32... Rd8 { [%clk 0:00:13] }
33. h3 { [%clk 0:01:03] } 33... Kg7 { [%clk 0:00:14] } 34. Nc5
{ [%clk 0:00:59] } 34... Rd2 { [%clk 0:00:13] } 35. Nb3 { [%clk 0:00:55] }
35... Ra2 { [%clk 0:00:14] } 36. Ra1 { [%clk 0:00:52] } 36... Rb2
{ [%clk 0:00:11] } 37. Nd4 { [%clk 0:00:50] } 37... Rd2 { [%clk 0:00:11] } 38.
Nc6 { [%clk 0:00:50] } 38... Bc3 { [%clk 0:00:11] } 39. Ra3 { [%clk 0:00:48] }
39... Bf6 { [%clk 0:00:08] } 40. Kg1 { [%clk 0:00:48] } 40... Rd1+
{ [%clk 0:00:06] } 41. Kf2 { [%clk 0:00:48] } 41... Rd5 { [%clk 0:00:06] } 42.
g4 { [%clk 0:00:48] } 42... h6 { [%clk 0:00:06] } 43. Kf3 { [%clk 0:00:49] }
43... Rc5 { [%clk 0:00:05] } 44. Na7 { [%clk 0:00:46] } 1-0"
Rated Blitz game,https://lichess.org/hP6QOugM,2024.08.02,-,FrancoAD88,Gingcabugsan,0-1,2024.08.02,02:03:12,2139,2097,,,A40,Polish Defense,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... b5 { [%clk 0:03:00] } 2. e4 { [%clk 0:03:00] }
2... a6 { [%clk 0:02:59] } 3. c4 { [%clk 0:03:00] } 3... c6 { [%clk 0:02:53] }
4. c5 { [%clk 0:03:01] } 4... e5 { [%clk 0:02:53] } 5. d5 { [%clk 0:03:00] }
5... Bxc5 { [%clk 0:02:47] } 6. a4 { [%clk 0:02:47] } 6... Bb7
{ [%clk 0:02:36] } 7. axb5 { [%clk 0:02:46] } 7... axb5 { [%clk 0:02:35] } 8.
Rxa8 { [%clk 0:02:46] } 8... Bxa8 { [%clk 0:02:37] } 9. Qc2 { [%clk 0:02:28] }
9... Bb4+ { [%clk 0:02:17] } 10. Bd2 { [%clk 0:02:29] } 10... Bxd2+
{ [%clk 0:02:16] } 11. Nxd2 { [%clk 0:02:31] } 11... Nf6 { [%clk 0:02:16] } 12.
d6 { [%clk 0:02:22] } 12... Qa5 { [%clk 0:01:53] } 13. Nf3 { [%clk 0:01:52] }
13... c5 { [%clk 0:01:38] } 14. Qxc5 { [%clk 0:01:25] } 14... Qa1+
{ [%clk 0:01:35] } 15. Ke2 { [%clk 0:01:25] } 15... O-O { [%clk 0:01:35] } 16.
Qxb5 { [%clk 0:01:07] } 16... Nxe4 { [%clk 0:01:23] } 17. Nxe4
{ [%clk 0:00:34] } 17... Bxe4 { [%clk 0:01:25] } 18. Ke3 { [%clk 0:00:24] }
18... Bc6 { [%clk 0:00:54] } 19. Qxe5 { [%clk 0:00:15] } 19... Qc1+
{ [%clk 0:00:46] } 20. Nd2 { [%clk 0:00:16] } 20... Qe1+ { [%clk 0:00:41] } 0-1"
Rated Blitz game,https://lichess.org/0k1jxzMG,2024.08.02,-,DrDeath333,fujilee7,0-1,2024.08.02,02:03:14,1715,1723,,,B00,King's Pawn Game,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... b5 { [%clk 0:03:00] } 2. Bc4 { [%clk 0:03:01] }
2... Bb7 { [%clk 0:03:02] } 3. Bxb5 { [%clk 0:03:00] } 3... Bxe4
{ [%clk 0:03:02] } 4. Qe2 { [%clk 0:02:57] } 4... Bxg2 { [%clk 0:02:57] } 5. f3
{ [%clk 0:02:49] } 5... Bxh1 { [%clk 0:02:58] } 6. Qe4 { [%clk 0:02:49] } 6...
c6 { [%clk 0:02:54] } 7. Bc4 { [%clk 0:02:46] } 7... Nf6 { [%clk 0:02:54] } 8.
Qe2 { [%clk 0:02:45] } 8... e6 { [%clk 0:02:48] } 9. h3 { [%clk 0:02:46] } 9...
d5 { [%clk 0:02:35] } 10. Ba6 { [%clk 0:02:43] } 10... Qb6 { [%clk 0:02:31] }
0-1"
Rated Blitz game,https://lichess.org/5Hmp2XNo,2024.08.02,-,AlexandrAlexandrAlex,FrancoVallejos,1-0,2024.08.02,02:03:23,1237,1213,,,B06,Modern Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:02:57] }
2... Bg7 { [%clk 0:03:02] } 3. Bc4 { [%clk 0:02:57] } 3... d6
{ [%clk 0:03:04] } 4. d4 { [%clk 0:02:57] } 4... c6 { [%clk 0:03:06] } 5. Ng5
{ [%clk 0:02:48] } 5... b5 { [%clk 0:03:08] } 6. Nxf7 { [%clk 0:02:47] } 6...
bxc4 { [%clk 0:03:07] } 7. Nxh8 { [%clk 0:02:47] } 7... Bxh8 { [%clk 0:03:08] }
8. O-O { [%clk 0:02:40] } 8... Qb6 { [%clk 0:03:07] } 9. c3 { [%clk 0:02:40] }
9... Nh6 { [%clk 0:03:01] } 10. Qf3 { [%clk 0:02:39] } 10... Bg4
{ [%clk 0:02:58] } 11. Qf4 { [%clk 0:02:37] } 11... Nd7 { [%clk 0:02:41] } 12.
h3 { [%clk 0:02:19] } 12... Be6 { [%clk 0:02:36] } 13. Qxh6 { [%clk 0:02:19] }
13... O-O-O { [%clk 0:02:30] } 14. Qxh7 { [%clk 0:02:13] } 14... g5
{ [%clk 0:02:25] } 15. Qg6 { [%clk 0:02:13] } 15... Bf6 { [%clk 0:02:22] } 16.
Bxg5 { [%clk 0:02:07] } 16... Bxg5 { [%clk 0:02:21] } 17. Qxg5
{ [%clk 0:02:05] } 17... Nf6 { [%clk 0:02:22] } 18. Re1 { [%clk 0:01:56] }
18... c5 { [%clk 0:02:19] } 19. d5 { [%clk 0:01:40] } 19... Bd7
{ [%clk 0:02:16] } 20. e5 { [%clk 0:01:41] } 20... Nh7 { [%clk 0:02:13] } 21.
Qg7 { [%clk 0:01:38] } 21... Nf8 { [%clk 0:02:11] } 22. exd6 { [%clk 0:01:26] }
22... Qxd6 { [%clk 0:02:06] } 23. Na3 { [%clk 0:01:24] } 23... Qxd5
{ [%clk 0:02:02] } 24. Rxe7 { [%clk 0:01:17] } 24... Ne6 { [%clk 0:01:51] } 25.
Qf7 { [%clk 0:01:15] } 25... Bc6 { [%clk 0:01:44] } 26. f3 { [%clk 0:01:08] }
26... Rd7 { [%clk 0:01:26] } 27. Re8+ { [%clk 0:00:39] } 27... Kc7
{ [%clk 0:01:23] } 28. Qxe6 { [%clk 0:00:36] } 1-0"
Rated Blitz game,https://lichess.org/DmyJCPLD,2024.08.02,-,seventh_rank,DiscoBallLeonor,1-0,2024.08.02,02:03:23,1555,1547,,,A10,English Opening: Great Snake Variation,180+2,Normal,"1. c4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:02] }
2... Bg7 { [%clk 0:03:00] } 3. d4 { [%clk 0:03:04] } 3... d6 { [%clk 0:03:01] }
4. Bg5 { [%clk 0:03:05] } 4... Nd7 { [%clk 0:03:01] } 5. Nc3 { [%clk 0:03:06] }
5... h6 { [%clk 0:03:01] } 6. Bh4 { [%clk 0:03:06] } 6... Ngf6
{ [%clk 0:03:02] } 7. Bg3 { [%clk 0:03:08] } 7... O-O { [%clk 0:03:02] } 8. a4
{ [%clk 0:03:09] } 8... b6 { [%clk 0:03:03] } 9. e4 { [%clk 0:03:10] } 9... e5
{ [%clk 0:03:02] } 10. d5 { [%clk 0:03:11] } 10... Bb7 { [%clk 0:03:01] } 11.
b4 { [%clk 0:03:12] } 11... c6 { [%clk 0:03:01] } 12. dxc6 { [%clk 0:03:13] }
12... Bxc6 { [%clk 0:03:03] } 13. b5 { [%clk 0:03:14] } 13... Bb7
{ [%clk 0:03:03] } 14. Bd3 { [%clk 0:03:13] } 14... a6 { [%clk 0:03:04] } 15.
O-O { [%clk 0:03:12] } 15... Nc5 { [%clk 0:02:58] } 16. Bc2 { [%clk 0:03:04] }
16... Qd7 { [%clk 0:02:46] } 17. Qe2 { [%clk 0:03:02] } 17... Rfe8
{ [%clk 0:02:33] } 18. Rad1 { [%clk 0:03:02] } 18... axb5 { [%clk 0:02:22] }
19. Nxe5 { [%clk 0:03:01] } 19... dxe5 { [%clk 0:02:19] } 20. Rxd7
{ [%clk 0:03:02] } 20... Ncxd7 { [%clk 0:02:19] } 21. Nd5 { [%clk 0:02:57] }
21... bxa4 { [%clk 0:02:13] } 22. Nc7 { [%clk 0:02:48] } 22... a3
{ [%clk 0:02:01] } 23. Nxe8 { [%clk 0:02:47] } 23... Nxe8 { [%clk 0:01:58] }
24. Bb3 { [%clk 0:02:41] } 24... Nc5 { [%clk 0:01:57] } 25. Qa2
{ [%clk 0:02:17] } 25... Bxe4 { [%clk 0:01:52] } 26. Ra1 { [%clk 0:02:05] }
26... Bf5 { [%clk 0:01:32] } 27. Bc2 { [%clk 0:01:38] } 27... e4
{ [%clk 0:01:28] } 28. Rb1 { [%clk 0:01:37] } 28... Nd3 { [%clk 0:01:07] } 29.
Bxd3 { [%clk 0:01:30] } 29... exd3 { [%clk 0:01:07] } 30. Bf4
{ [%clk 0:01:21] } 30... d2 { [%clk 0:00:57] } 31. Rd1 { [%clk 0:01:22] } 31...
g5 { [%clk 0:00:40] } 32. Bxd2 { [%clk 0:01:20] } 32... Bd3 { [%clk 0:00:38] }
33. Bb4 { [%clk 0:01:07] } 33... Bg6 { [%clk 0:00:24] } 34. Bxa3
{ [%clk 0:01:04] } 34... Nd6 { [%clk 0:00:23] } 35. Rxd6 { [%clk 0:00:57] }
35... Be5 { [%clk 0:00:20] } 36. Rd5 { [%clk 0:00:44] } 36... Bg7
{ [%clk 0:00:19] } 37. h4 { [%clk 0:00:42] } 37... gxh4 { [%clk 0:00:20] } 38.
Qb3 { [%clk 0:00:36] } 38... Be4 { [%clk 0:00:20] } 39. Rd7 { [%clk 0:00:29] }
39... Bh7 { [%clk 0:00:17] } 40. c5 { [%clk 0:00:30] } 40... bxc5
{ [%clk 0:00:18] } 41. Qxf7+ { [%clk 0:00:28] } 41... Kh8 { [%clk 0:00:18] }
42. Qxg7# { [%clk 0:00:26] } 1-0"
Rated Blitz game,https://lichess.org/61sAGHPU,2024.08.02,-,Max_Factor,LUISFERNANDOB,0-1,2024.08.02,02:03:23,2115,2158,,,D53,Queen's Gambit Declined,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:02:57] }
2... e6 { [%clk 0:03:00] } 3. Nc3 { [%clk 0:02:58] } 3... Nf6
{ [%clk 0:03:01] } 4. Bg5 { [%clk 0:02:50] } 4... Be7 { [%clk 0:03:01] } 5. e3
{ [%clk 0:02:51] } 5... a6 { [%clk 0:03:02] } 6. Nf3 { [%clk 0:02:49] } 6...
dxc4 { [%clk 0:03:03] } 7. Bxc4 { [%clk 0:02:50] } 7... b5 { [%clk 0:03:03] }
8. Bd3 { [%clk 0:02:50] } 8... Bb7 { [%clk 0:03:04] } 9. O-O { [%clk 0:02:50] }
9... Nbd7 { [%clk 0:03:05] } 10. a3 { [%clk 0:02:31] } 10... c5
{ [%clk 0:03:05] } 11. dxc5 { [%clk 0:02:28] } 11... Nxc5 { [%clk 0:03:03] }
12. Bc2 { [%clk 0:02:27] } 12... O-O { [%clk 0:03:03] } 13. Nd4
{ [%clk 0:02:10] } 13... Ncd7 { [%clk 0:02:59] } 14. Qd3 { [%clk 0:01:28] }
14... g6 { [%clk 0:02:53] } 15. Rad1 { [%clk 0:01:03] } 15... Qc7
{ [%clk 0:02:48] } 16. Bb3 { [%clk 0:00:51] } 16... Rfd8 { [%clk 0:02:42] } 17.
Qe2 { [%clk 0:00:15] } 17... Ne5 { [%clk 0:02:36] } 18. f4 { [%clk 0:00:05] }
18... Nc4 { [%clk 0:02:35] } 19. Kh1 { [%clk 0:00:04] } 19... Rac8
{ [%clk 0:02:35] } 20. e4 { [%clk 0:00:04] } 20... Nxb2 { [%clk 0:02:32] } 0-1"
Rated Blitz game,https://lichess.org/zMdvcHEN,2024.08.02,-,ancil2011,ivanfrancoW,1-0,2024.08.02,02:03:23,1802,1825,,,B32,Sicilian Defense: Löwenthal Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:02] }
2... Nc6 { [%clk 0:03:00] } 3. d4 { [%clk 0:03:04] } 3... cxd4
{ [%clk 0:03:02] } 4. Nxd4 { [%clk 0:03:05] } 4... e5 { [%clk 0:03:04] } 5.
Nxc6 { [%clk 0:03:05] } 5... bxc6 { [%clk 0:03:04] } 6. Be3 { [%clk 0:03:06] }
6... Nf6 { [%clk 0:03:05] } 7. Nc3 { [%clk 0:03:05] } 7... Bb4
{ [%clk 0:03:02] } 8. Bc4 { [%clk 0:03:05] } 8... O-O { [%clk 0:03:01] } 9. O-O
{ [%clk 0:03:05] } 9... Bb7 { [%clk 0:03:00] } 10. f3 { [%clk 0:03:05] } 10...
Bxc3 { [%clk 0:03:01] } 11. bxc3 { [%clk 0:03:06] } 11... d5 { [%clk 0:03:02] }
12. exd5 { [%clk 0:03:06] } 12... cxd5 { [%clk 0:03:03] } 13. Bd3
{ [%clk 0:03:03] } 13... Qa5 { [%clk 0:02:55] } 14. Rb1 { [%clk 0:03:04] }
14... Bc6 { [%clk 0:02:52] } 15. Bd2 { [%clk 0:03:02] } 15... e4
{ [%clk 0:02:52] } 16. fxe4 { [%clk 0:03:02] } 16... dxe4 { [%clk 0:02:53] }
17. Be2 { [%clk 0:02:49] } 17... Rad8 { [%clk 0:02:53] } 18. Qe1
{ [%clk 0:02:48] } 18... Qc5+ { [%clk 0:02:29] } 19. Kh1 { [%clk 0:02:47] }
19... Nd5 { [%clk 0:02:10] } 20. c4 { [%clk 0:02:31] } 20... Nb6
{ [%clk 0:02:09] } 21. Bb4 { [%clk 0:02:31] } 21... Qg5 { [%clk 0:02:01] } 22.
Bxf8 { [%clk 0:02:29] } 22... e3 { [%clk 0:02:02] } 23. Bf3 { [%clk 0:02:30] }
23... Bxf3 { [%clk 0:01:56] } 24. Rxf3 { [%clk 0:02:25] } 24... Rxf8
{ [%clk 0:01:53] } 25. Qxe3 { [%clk 0:02:23] } 25... Qg6 { [%clk 0:01:50] } 26.
c5 { [%clk 0:02:23] } 26... Nd5 { [%clk 0:01:47] } 27. Qd4 { [%clk 0:02:15] }
27... Nf6 { [%clk 0:01:35] } 28. Rbf1 { [%clk 0:02:09] } 28... Ng4
{ [%clk 0:01:33] } 29. Rg3 { [%clk 0:02:05] } 29... Qa6 { [%clk 0:01:32] } 30.
c4 { [%clk 0:02:00] } 30... h5 { [%clk 0:01:28] } 31. h3 { [%clk 0:01:59] }
31... Re8 { [%clk 0:01:09] } 32. hxg4 { [%clk 0:01:55] } 32... hxg4
{ [%clk 0:01:10] } 33. Rxg4 { [%clk 0:01:54] } 33... Qh6+ { [%clk 0:01:09] }
34. Kg1 { [%clk 0:01:53] } 34... Re6 { [%clk 0:01:07] } 35. Qd8+
{ [%clk 0:01:50] } 35... Kh7 { [%clk 0:01:07] } 36. Rh4 { [%clk 0:01:50] }
36... Qxh4 { [%clk 0:01:07] } 37. Qxh4+ { [%clk 0:01:50] } 37... Rh6
{ [%clk 0:01:09] } 1-0"
Rated Blitz game,https://lichess.org/0DbaD0Ks,2024.08.02,-,Norvin05,ty4teachingme,0-1,2024.08.02,02:03:23,1308,1320,,,B06,Modern Defense: Bishop Attack,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. Bc4 { [%clk 0:03:01] }
2... Bg7 { [%clk 0:03:02] } 3. d4 { [%clk 0:03:03] } 3... d6 { [%clk 0:03:03] }
4. c3 { [%clk 0:03:03] } 4... a6 { [%clk 0:03:03] } 5. a4 { [%clk 0:03:04] }
5... Bd7 { [%clk 0:03:03] } 6. Nf3 { [%clk 0:03:05] } 6... Nf6
{ [%clk 0:03:03] } 7. Bd3 { [%clk 0:02:59] } 7... O-O { [%clk 0:03:03] } 8. O-O
{ [%clk 0:02:59] } 8... e5 { [%clk 0:03:03] } 9. d5 { [%clk 0:02:59] } 9... c6
{ [%clk 0:03:04] } 10. c4 { [%clk 0:02:59] } 10... Qb6 { [%clk 0:02:53] } 11.
a5 { [%clk 0:02:43] } 11... Qc7 { [%clk 0:02:39] } 12. b4 { [%clk 0:02:39] }
12... b6 { [%clk 0:02:23] } 13. Nc3 { [%clk 0:02:36] } 13... b5
{ [%clk 0:02:12] } 14. cxb5 { [%clk 0:02:06] } 14... axb5 { [%clk 0:02:13] }
15. Ng5 { [%clk 0:02:05] } 15... cxd5 { [%clk 0:02:05] } 16. Nxd5
{ [%clk 0:02:03] } 16... Nxd5 { [%clk 0:02:06] } 17. exd5 { [%clk 0:02:03] }
17... e4 { [%clk 0:02:02] } 0-1"
