Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/snjpc9Jr,2024.08.01,-,sparkeeypup,VanyouchiySkuns,1-0,2024.08.01,07:17:40,1235,1120,,,C41,Philidor Defense: Exchange Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:02] }
2... d6 { [%clk 0:02:59] } 3. Nf3 { [%clk 0:03:04] } 3... exd4
{ [%clk 0:02:58] } 4. Nxd4 { [%clk 0:03:06] } 4... Be6 { [%clk 0:02:57] } 5.
Nxe6 { [%clk 0:03:06] } 5... fxe6 { [%clk 0:02:59] } 6. Nc3 { [%clk 0:03:02] }
6... Nf6 { [%clk 0:02:57] } 7. Bg5 { [%clk 0:02:53] } 7... Be7
{ [%clk 0:02:56] } 8. Bd3 { [%clk 0:02:34] } 8... h6 { [%clk 0:02:56] } 9. Be3
{ [%clk 0:02:23] } 9... Nc6 { [%clk 0:02:55] } 10. O-O { [%clk 0:02:24] } 10...
O-O { [%clk 0:02:55] } 11. Ne2 { [%clk 0:02:14] } 11... Kh8 { [%clk 0:02:55] }
12. Nf4 { [%clk 0:02:14] } 12... e5 { [%clk 0:02:53] } 13. Ng6+
{ [%clk 0:02:15] } 1-0"
Rated Blitz game,https://lichess.org/LmVkBvjC,2024.08.01,-,RomanRedMachine2023,glupo_zevay,1-0,2024.08.01,07:17:40,1637,1635,,,D00,Queen's Pawn Game: Stonewall Attack,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. e3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:01] } 3. Bd3 { [%clk 0:03:01] } 3... Bg4
{ [%clk 0:03:01] } 4. f3 { [%clk 0:03:02] } 4... Bc8 { [%clk 0:03:01] } 5. Nd2
{ [%clk 0:03:02] } 5... e6 { [%clk 0:03:02] } 6. Ne2 { [%clk 0:03:03] } 6...
Bd6 { [%clk 0:02:58] } 7. O-O { [%clk 0:03:02] } 7... Nh5 { [%clk 0:02:45] } 8.
e4 { [%clk 0:03:00] } 8... dxe4 { [%clk 0:02:43] } 9. fxe4 { [%clk 0:03:00] }
9... e5 { [%clk 0:02:03] } 10. c3 { [%clk 0:02:57] } 10... Bg4
{ [%clk 0:02:00] } 11. Qb3 { [%clk 0:02:52] } 11... O-O { [%clk 0:01:51] } 12.
Qxb7 { [%clk 0:02:52] } 12... Nd7 { [%clk 0:01:48] } 13. Nc4 { [%clk 0:02:46] }
13... Nf4 { [%clk 0:00:40] } 14. Nxf4 { [%clk 0:02:42] } 14... exf4
{ [%clk 0:00:37] } 15. Nxd6 { [%clk 0:02:43] } 15... cxd6 { [%clk 0:00:32] }
16. Bxf4 { [%clk 0:02:43] } 16... Rb8 { [%clk 0:00:30] } 17. Qxa7
{ [%clk 0:02:37] } 17... Rxb2 { [%clk 0:00:30] } 18. Bxd6 { [%clk 0:02:36] }
18... Re8 { [%clk 0:00:29] } 19. e5 { [%clk 0:02:35] } 19... Be6
{ [%clk 0:00:21] } 20. a4 { [%clk 0:02:30] } 20... Bd5 { [%clk 0:00:20] } 21.
c4 { [%clk 0:02:27] } 21... Rxg2+ { [%clk 0:00:11] } 22. Kh1 { [%clk 0:02:25] }
22... Qh4 { [%clk 0:00:11] } 23. e6 { [%clk 0:02:18] } 23... fxe6
{ [%clk 0:00:05] } 24. cxd5 { [%clk 0:02:17] } 1-0"
Rated Blitz game,https://lichess.org/B7UpaC7T,2024.08.01,-,MrGeoDr,YayoHurin,0-1,2024.08.01,07:17:40,1673,1673,,,D43,Semi-Slav Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:02] }
2... c6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:04] } 3... Nf6
{ [%clk 0:03:01] } 4. Nf3 { [%clk 0:03:05] } 4... e6 { [%clk 0:03:02] } 5. Bf4
{ [%clk 0:02:56] } 5... Nbd7 { [%clk 0:03:01] } 6. e3 { [%clk 0:02:57] } 6...
Be7 { [%clk 0:03:02] } 7. cxd5 { [%clk 0:02:55] } 7... exd5 { [%clk 0:03:02] }
8. Bd3 { [%clk 0:02:56] } 8... O-O { [%clk 0:03:03] } 9. O-O { [%clk 0:02:57] }
9... h6 { [%clk 0:03:04] } 10. Re1 { [%clk 0:02:53] } 10... Re8
{ [%clk 0:03:05] } 11. e4 { [%clk 0:02:52] } 11... dxe4 { [%clk 0:02:55] } 12.
Nxe4 { [%clk 0:02:54] } 12... Nxe4 { [%clk 0:02:53] } 13. Bxe4
{ [%clk 0:02:52] } 13... Nf6 { [%clk 0:02:54] } 14. Bc2 { [%clk 0:02:48] }
14... Bg4 { [%clk 0:02:55] } 15. Qd3 { [%clk 0:02:48] } 15... Bxf3
{ [%clk 0:02:39] } 16. gxf3 { [%clk 0:02:41] } 16... Kf8 { [%clk 0:00:31] } 17.
Be5 { [%clk 0:02:20] } 17... Bd6 { [%clk 0:00:30] } 18. Bxf6 { [%clk 0:01:49] }
18... Qxf6 { [%clk 0:00:30] } 19. Rxe8+ { [%clk 0:01:37] } 19... Rxe8
{ [%clk 0:00:29] } 20. Qh7 { [%clk 0:01:18] } 20... Re2 { [%clk 0:00:26] } 21.
Be4 { [%clk 0:01:06] } 21... Qh4 { [%clk 0:00:23] } 22. Kf1 { [%clk 0:01:04] }
0-1"
Rated Blitz game,https://lichess.org/hQuIHnpb,2024.08.01,-,love_only,katata123,0-1,2024.08.01,07:17:40,1431,1453,,,B50,Sicilian Defense: Modern Variations,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d6 { [%clk 0:03:00] } 3. Bc4 { [%clk 0:03:02] } 3... e5 { [%clk 0:02:59] }
4. d3 { [%clk 0:02:59] } 4... Be7 { [%clk 0:02:58] } 5. Nc3 { [%clk 0:02:45] }
5... Bg4 { [%clk 0:02:58] } 6. Nd5 { [%clk 0:02:45] } 6... Nf6
{ [%clk 0:02:45] } 7. Nxe7 { [%clk 0:02:45] } 7... Qxe7 { [%clk 0:02:47] } 8.
h3 { [%clk 0:02:46] } 8... Bh5 { [%clk 0:02:47] } 9. g4 { [%clk 0:02:47] } 9...
Bg6 { [%clk 0:02:48] } 10. Bg5 { [%clk 0:02:45] } 10... h6 { [%clk 0:02:47] }
11. Bh4 { [%clk 0:02:42] } 11... O-O { [%clk 0:02:41] } 12. Bd5
{ [%clk 0:02:39] } 12... Nc6 { [%clk 0:02:32] } 13. Bxc6 { [%clk 0:02:34] }
13... bxc6 { [%clk 0:02:33] } 14. g5 { [%clk 0:02:32] } 14... hxg5
{ [%clk 0:02:22] } 15. Bxg5 { [%clk 0:02:28] } 15... Qe6 { [%clk 0:02:22] } 16.
h4 { [%clk 0:02:24] } 16... Bh5 { [%clk 0:02:01] } 17. Qe2 { [%clk 0:02:11] }
17... Qg4 { [%clk 0:01:48] } 18. Bxf6 { [%clk 0:01:55] } 18... Qxf3
{ [%clk 0:01:48] } 19. Qxf3 { [%clk 0:01:50] } 19... Bxf3 { [%clk 0:01:50] }
20. Rg1 { [%clk 0:01:51] } 20... g6 { [%clk 0:01:47] } 21. Kd2
{ [%clk 0:01:43] } 21... Rfe8 { [%clk 0:01:45] } 22. Rg3 { [%clk 0:01:43] }
22... Bh5 { [%clk 0:01:46] } 23. Rag1 { [%clk 0:01:42] } 23... Kh7
{ [%clk 0:01:46] } 24. Bg5 { [%clk 0:01:39] } 24... d5 { [%clk 0:01:46] } 25.
Be3 { [%clk 0:01:37] } 25... dxe4 { [%clk 0:01:37] } 26. dxe4
{ [%clk 0:01:37] } 26... Rab8 { [%clk 0:01:35] } 27. Kc3 { [%clk 0:01:39] }
27... Re7 { [%clk 0:01:35] } 28. Bxc5 { [%clk 0:01:39] } 28... Reb7
{ [%clk 0:01:36] } 29. b4 { [%clk 0:01:35] } 29... Rb5 { [%clk 0:01:32] } 30.
a3 { [%clk 0:01:34] } 30... a5 { [%clk 0:01:32] } 31. Kc4 { [%clk 0:01:25] }
31... axb4 { [%clk 0:01:29] } 32. axb4 { [%clk 0:01:26] } 32... Rd8
{ [%clk 0:01:27] } 33. c3 { [%clk 0:01:26] } 33... Rd2 { [%clk 0:01:26] } 34.
f3 { [%clk 0:01:21] } 34... Rh2 { [%clk 0:01:07] } 35. Be7 { [%clk 0:01:15] }
35... Kg7 { [%clk 0:00:56] } 36. Bg5 { [%clk 0:01:14] } 36... f6
{ [%clk 0:00:52] } 37. Bxf6+ { [%clk 0:01:08] } 37... Kxf6 { [%clk 0:00:54] }
38. Kb3 { [%clk 0:01:04] } 38... Rxh4 { [%clk 0:00:53] } 39. Ka4
{ [%clk 0:01:02] } 39... Rf4 { [%clk 0:00:52] } 0-1"
Rated Blitz game,https://lichess.org/9I5Cr5j1,2024.08.01,-,FC-Barcalona,Revale812,1-0,2024.08.01,07:17:40,1923,1914,,,C24,Bishop's Opening: Ponziani Gambit,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Bc4 { [%clk 0:02:59] }
2... Nf6 { [%clk 0:03:00] } 3. d4 { [%clk 0:03:01] } 3... Nxe4
{ [%clk 0:02:08] } 4. dxe5 { [%clk 0:02:57] } 4... Nxf2 { [%clk 0:02:08] } 5.
Bxf7+ { [%clk 0:02:51] } 5... Kxf7 { [%clk 0:02:03] } 6. Qf3+
{ [%clk 0:02:51] } 6... Ke8 { [%clk 0:01:41] } 7. Qxf2 { [%clk 0:02:43] } 7...
Be7 { [%clk 0:00:47] } 8. Nf3 { [%clk 0:02:42] } 8... Rf8 { [%clk 0:00:45] } 9.
O-O { [%clk 0:02:39] } 9... d5 { [%clk 0:00:39] } 10. exd6 { [%clk 0:02:21] }
10... Qxd6 { [%clk 0:00:33] } 11. Nc3 { [%clk 0:02:19] } 11... Bg4
{ [%clk 0:00:18] } 12. Qe2 { [%clk 0:02:05] } 12... Nc6 { [%clk 0:00:10] } 13.
Ne4 { [%clk 0:02:04] } 13... Qe6 { [%clk 0:00:07] } 14. Qe3 { [%clk 0:01:47] }
14... Rd8 { [%clk 0:00:07] } 15. b3 { [%clk 0:01:44] } 15... Rd5
{ [%clk 0:00:07] } 16. c4 { [%clk 0:01:43] } 16... Bxf3 { [%clk 0:00:04] } 17.
Rxf3 { [%clk 0:01:38] } 17... Rxf3 { [%clk 0:00:04] } 18. Qxf3
{ [%clk 0:01:38] } 18... Rf5 { [%clk 0:00:05] } 19. Qe3 { [%clk 0:01:35] }
19... Ne5 { [%clk 0:00:05] } 20. Bb2 { [%clk 0:01:34] } 20... Ng4
{ [%clk 0:00:05] } 21. Qe2 { [%clk 0:01:29] } 21... Qb6+ { [%clk 0:00:05] } 22.
Kh1 { [%clk 0:01:28] } 22... Kf8 { [%clk 0:00:05] } 23. Qxg4 { [%clk 0:01:28] }
23... g6 { [%clk 0:00:03] } 24. h3 { [%clk 0:01:25] } 24... Qe3
{ [%clk 0:00:02] } 25. Ng3 { [%clk 0:01:18] } 1-0"
Rated Blitz game,https://lichess.org/CrTLl2yW,2024.08.01,-,KI_Averbach,bokken,1-0,2024.08.01,07:17:40,1896,1934,,,D08,"Queen's Gambit Declined: Albin Countergambit, Normal Line",180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... e5 { [%clk 0:03:01] } 3. dxe5 { [%clk 0:03:01] } 3... d4
{ [%clk 0:03:01] } 4. Nf3 { [%clk 0:03:03] } 4... Bb4+ { [%clk 0:03:01] } 5.
Bd2 { [%clk 0:03:00] } 5... Nc6 { [%clk 0:03:02] } 6. g3 { [%clk 0:02:59] }
6... Be6 { [%clk 0:03:02] } 7. a3 { [%clk 0:02:49] } 7... Bxd2+
{ [%clk 0:03:02] } 8. Nbxd2 { [%clk 0:02:47] } 8... Nge7 { [%clk 0:03:02] } 9.
Bg2 { [%clk 0:02:43] } 9... Ng6 { [%clk 0:03:03] } 10. Ng5 { [%clk 0:02:18] }
10... Ncxe5 { [%clk 0:02:59] } 11. Nxe6 { [%clk 0:02:17] } 11... fxe6
{ [%clk 0:02:59] } 12. b4 { [%clk 0:01:54] } 12... O-O { [%clk 0:02:58] } 13.
Bxb7 { [%clk 0:01:52] } 13... Rb8 { [%clk 0:02:58] } 14. Bg2 { [%clk 0:01:53] }
14... d3 { [%clk 0:02:59] } 15. e3 { [%clk 0:01:48] } 15... Qf6
{ [%clk 0:02:56] } 16. O-O { [%clk 0:01:48] } 16... Ng4 { [%clk 0:02:46] } 17.
Ne4 { [%clk 0:01:46] } 17... Qf5 { [%clk 0:02:41] } 18. Qxd3 { [%clk 0:01:36] }
18... Rbd8 { [%clk 0:02:31] } 19. Qe2 { [%clk 0:01:36] } 19... N4e5
{ [%clk 0:02:28] } 20. Rad1 { [%clk 0:01:30] } 20... h5 { [%clk 0:02:12] } 21.
h3 { [%clk 0:01:27] } 21... h4 { [%clk 0:02:13] } 22. g4 { [%clk 0:01:26] }
22... Nf3+ { [%clk 0:02:12] } 23. Bxf3 { [%clk 0:01:22] } 23... Qxf3
{ [%clk 0:02:13] } 24. Qxf3 { [%clk 0:01:23] } 1-0"
Rated Blitz game,https://lichess.org/08TSbnB3,2024.08.01,-,YoghoYogho,LyuboBrest,0-1,2024.08.01,07:17:40,1361,1389,,,A00,Hungarian Opening,180+2,Normal,"1. g3 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. Bg2 { [%clk 0:03:01] }
2... e5 { [%clk 0:03:00] } 3. Nf3 { [%clk 0:03:03] } 3... f5 { [%clk 0:03:00] }
4. O-O { [%clk 0:03:04] } 4... Nf6 { [%clk 0:03:00] } 5. e3 { [%clk 0:03:05] }
5... Be7 { [%clk 0:03:00] } 6. d3 { [%clk 0:03:07] } 6... O-O
{ [%clk 0:03:00] } 7. Nc3 { [%clk 0:03:08] } 7... Qe8 { [%clk 0:03:00] } 8. b3
{ [%clk 0:03:08] } 8... Qh5 { [%clk 0:02:58] } 9. e4 { [%clk 0:03:05] } 9... f4
{ [%clk 0:02:58] } 10. Nd5 { [%clk 0:02:59] } 10... Bd8 { [%clk 0:02:57] } 11.
Nxf6+ { [%clk 0:03:00] } 11... Rxf6 { [%clk 0:02:56] } 12. c3
{ [%clk 0:03:00] } 12... fxg3 { [%clk 0:02:57] } 13. fxg3 { [%clk 0:03:01] }
13... Bh3 { [%clk 0:02:56] } 14. Ng5 { [%clk 0:02:58] } 14... Rxf1+
{ [%clk 0:02:42] } 15. Qxf1 { [%clk 0:02:56] } 15... Bxg5 { [%clk 0:02:40] }
16. Bxg5 { [%clk 0:02:53] } 16... Bxg2 { [%clk 0:02:38] } 17. Qxg2
{ [%clk 0:02:38] } 17... Qxg5 { [%clk 0:02:38] } 18. Rf1 { [%clk 0:02:39] }
18... Nc6 { [%clk 0:02:36] } 19. Qf3 { [%clk 0:02:36] } 19... Qg6
{ [%clk 0:02:31] } 20. h4 { [%clk 0:02:34] } 20... h5 { [%clk 0:02:29] } 21.
Kh2 { [%clk 0:02:32] } 21... Ne7 { [%clk 0:02:25] } 22. a4 { [%clk 0:02:24] }
22... Kh7 { [%clk 0:02:25] } 23. Rd1 { [%clk 0:02:16] } 23... c6
{ [%clk 0:02:20] } 24. Kh3 { [%clk 0:02:04] } 24... d5 { [%clk 0:02:19] } 25.
exd5 { [%clk 0:02:02] } 25... Nxd5 { [%clk 0:02:19] } 26. Rc1
{ [%clk 0:01:56] } 26... Qe6+ { [%clk 0:02:09] } 27. Kg2 { [%clk 0:01:54] }
27... Kg8 { [%clk 0:02:02] } 28. c4 { [%clk 0:01:53] } 28... Nb4
{ [%clk 0:01:56] } 29. Rd1 { [%clk 0:01:49] } 29... Rf8 { [%clk 0:01:56] } 30.
Qxh5 { [%clk 0:01:49] } 30... Rf5 { [%clk 0:01:49] } 31. Qe2 { [%clk 0:01:46] }
31... b6 { [%clk 0:01:42] } 32. Qe4 { [%clk 0:01:44] } 32... c5
{ [%clk 0:01:39] } 33. Qa8+ { [%clk 0:01:40] } 33... Kh7 { [%clk 0:01:39] } 34.
Qe4 { [%clk 0:01:40] } 34... Nc6 { [%clk 0:01:38] } 35. Rf1 { [%clk 0:01:39] }
35... g6 { [%clk 0:01:36] } 36. Re1 { [%clk 0:01:30] } 36... Nd4
{ [%clk 0:01:36] } 37. Rb1 { [%clk 0:01:27] } 37... Qf6 { [%clk 0:01:25] } 38.
Rb2 { [%clk 0:01:17] } 38... Kh6 { [%clk 0:01:20] } 39. g4 { [%clk 0:01:10] }
39... Rf4 { [%clk 0:01:15] } 40. Qe3 { [%clk 0:01:07] } 40... Qe6
{ [%clk 0:01:08] } 41. g5+ { [%clk 0:01:00] } 41... Kg7 { [%clk 0:01:07] } 42.
Rf2 { [%clk 0:00:41] } 42... Rg4+ { [%clk 0:01:06] } 43. Kh3 { [%clk 0:00:35] }
43... Re4+ { [%clk 0:00:59] } 0-1"
Rated Blitz game,https://lichess.org/C7LpC04D,2024.08.01,-,gothamchessdesu,Abrasus,1-0,2024.08.01,07:17:40,1991,2045,,,A60,Benoni Defense: Modern Variation,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. d5 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:01] } 3. c4 { [%clk 0:03:02] } 3... Nf6 { [%clk 0:02:58] }
4. Nc3 { [%clk 0:03:03] } 4... a6 { [%clk 0:02:58] } 5. a4 { [%clk 0:03:04] }
5... Qa5 { [%clk 0:02:56] } 6. Bd2 { [%clk 0:03:02] } 6... b5
{ [%clk 0:02:55] } 7. axb5 { [%clk 0:03:00] } 7... Qb6 { [%clk 0:02:55] } 8.
Nf3 { [%clk 0:02:54] } 8... Bb7 { [%clk 0:00:20] } 9. e4 { [%clk 0:02:50] }
9... axb5 { [%clk 0:00:20] } 10. Rxa8 { [%clk 0:02:46] } 10... Bxa8
{ [%clk 0:00:21] } 11. Nxb5 { [%clk 0:02:47] } 11... Nxe4 { [%clk 0:00:22] }
12. Bd3 { [%clk 0:02:37] } 12... exd5 { [%clk 0:00:23] } 13. O-O
{ [%clk 0:02:32] } 13... Be7 { [%clk 0:00:23] } 14. Re1 { [%clk 0:02:31] }
14... f5 { [%clk 0:00:22] } 15. Ne5 { [%clk 0:02:22] } 15... O-O
{ [%clk 0:00:21] } 16. Bc3 { [%clk 0:02:11] } 16... Nxc3 { [%clk 0:00:21] } 17.
Nxc3 { [%clk 0:02:10] } 17... Bf6 { [%clk 0:00:19] } 18. Nxd5
{ [%clk 0:02:10] } 18... Bxd5 { [%clk 0:00:20] } 19. cxd5 { [%clk 0:02:09] }
19... Qxb2 { [%clk 0:00:17] } 20. Nc4 { [%clk 0:02:06] } 20... Qd4
{ [%clk 0:00:15] } 21. d6 { [%clk 0:02:02] } 21... Nc6 { [%clk 0:00:14] } 22.
Qb3 { [%clk 0:01:59] } 22... Nb4 { [%clk 0:00:11] } 23. Ne5+ { [%clk 0:01:47] }
23... Kh8 { [%clk 0:00:12] } 24. Nf7+ { [%clk 0:01:48] } 24... Rxf7
{ [%clk 0:00:12] } 25. Qxf7 { [%clk 0:01:50] } 25... h6 { [%clk 0:00:11] } 26.
Bxf5 { [%clk 0:01:46] } 26... Bh4 { [%clk 0:00:10] } 27. Re8#
{ [%clk 0:01:39] } 1-0"
Rated Blitz game,https://lichess.org/Ln9Cs3yt,2024.08.01,-,mahshid4,PeterStettin,1-0,2024.08.01,07:17:40,1606,1607,,,D21,Queen's Gambit Accepted: Normal Variation,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... dxc4 { [%clk 0:03:01] } 3. Nf3 { [%clk 0:03:01] } 3... c6
{ [%clk 0:03:00] } 4. e3 { [%clk 0:03:03] } 4... b5 { [%clk 0:03:01] } 5. a4
{ [%clk 0:03:03] } 5... Bb7 { [%clk 0:03:01] } 6. axb5 { [%clk 0:03:04] } 6...
cxb5 { [%clk 0:03:01] } 7. b3 { [%clk 0:03:05] } 7... Bd5 { [%clk 0:02:38] } 8.
Nc3 { [%clk 0:02:46] } 8... a6 { [%clk 0:02:33] } 9. bxc4 { [%clk 0:02:41] }
9... Bxc4 { [%clk 0:02:31] } 10. Bxc4 { [%clk 0:02:40] } 10... bxc4
{ [%clk 0:02:32] } 11. Qa4+ { [%clk 0:02:40] } 11... Qd7 { [%clk 0:02:27] } 12.
Qxc4 { [%clk 0:02:41] } 12... Nf6 { [%clk 0:02:26] } 13. Ne5 { [%clk 0:02:41] }
13... Qd8 { [%clk 0:02:17] } 14. Qxf7# { [%clk 0:02:38] } 1-0"
Rated Blitz game,https://lichess.org/fvSCVgKO,2024.08.01,-,WMN64,Alksbon,0-1,2024.08.01,07:17:40,1702,1678,,,D06,Queen's Gambit Declined: Baltic Defense,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:02:59] }
2... Bf5 { [%clk 0:02:02] } 3. Nc3 { [%clk 0:02:53] } 3... c6
{ [%clk 0:01:57] } 4. Qb3 { [%clk 0:02:44] } 4... Qc7 { [%clk 0:01:52] } 5. Nf3
{ [%clk 0:02:39] } 5... Nf6 { [%clk 0:01:53] } 6. cxd5 { [%clk 0:02:32] } 6...
Nxd5 { [%clk 0:01:50] } 7. Nxd5 { [%clk 0:02:32] } 7... cxd5 { [%clk 0:01:52] }
8. Qxd5 { [%clk 0:02:25] } 8... e6 { [%clk 0:01:35] } 9. Qb5+
{ [%clk 0:02:18] } 9... Nc6 { [%clk 0:01:35] } 10. e3 { [%clk 0:02:17] } 10...
a6 { [%clk 0:01:30] } 11. Qb3 { [%clk 0:02:09] } 11... Qa5+ { [%clk 0:01:14] }
12. Bd2 { [%clk 0:02:06] } 12... Bb4 { [%clk 0:01:14] } 13. a3
{ [%clk 0:01:43] } 13... Bxd2+ { [%clk 0:01:07] } 14. Nxd2 { [%clk 0:01:40] }
14... Rc8 { [%clk 0:00:58] } 15. Bd3 { [%clk 0:01:37] } 15... O-O
{ [%clk 0:00:43] } 16. Bxf5 { [%clk 0:01:28] } 16... Qxf5 { [%clk 0:00:45] }
17. O-O { [%clk 0:01:28] } 17... Na5 { [%clk 0:00:45] } 18. Qb6
{ [%clk 0:01:07] } 18... Rc2 { [%clk 0:00:44] } 19. Nf3 { [%clk 0:01:05] }
19... Rfc8 { [%clk 0:00:36] } 20. Ne5 { [%clk 0:01:02] } 20... Nc4
{ [%clk 0:00:27] } 21. Nxc4 { [%clk 0:00:42] } 21... R2xc4 { [%clk 0:00:29] }
22. Qxb7 { [%clk 0:00:42] } 22... h6 { [%clk 0:00:23] } 23. Qxa6
{ [%clk 0:00:39] } 23... Rc2 { [%clk 0:00:24] } 24. b4 { [%clk 0:00:37] } 24...
Rd2 { [%clk 0:00:25] } 25. b5 { [%clk 0:00:28] } 25... Rcc2 { [%clk 0:00:25] }
26. Qa8+ { [%clk 0:00:17] } 26... Kh7 { [%clk 0:00:26] } 27. Qf3
{ [%clk 0:00:18] } 27... Qxb5 { [%clk 0:00:23] } 28. a4 { [%clk 0:00:14] }
28... Qa5 { [%clk 0:00:21] } 29. Qe4+ { [%clk 0:00:11] } 29... g6
{ [%clk 0:00:21] } 30. Rac1 { [%clk 0:00:09] } 30... Rxc1 { [%clk 0:00:16] }
31. Rxc1 { [%clk 0:00:07] } 31... Qxa4 { [%clk 0:00:15] } 0-1"
