Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/wAmYeoeU,2024.08.01,-,konsin69,sazizi1995,1-0,2024.08.01,11:17:33,1125,1234,,,B01,Scandinavian Defense: Valencian Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. exd5 { [%clk 0:03:01] }
2... Qxd5 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:02] } 3... Qd8
{ [%clk 0:02:54] } 4. Bc4 { [%clk 0:03:02] } 4... Nf6 { [%clk 0:02:53] } 5. d3
{ [%clk 0:03:02] } 5... e5 { [%clk 0:02:54] } 6. Nge2 { [%clk 0:02:56] } 6...
h6 { [%clk 0:02:54] } 7. f4 { [%clk 0:02:54] } 7... Bd6 { [%clk 0:02:51] } 8.
d4 { [%clk 0:02:46] } 8... exf4 { [%clk 0:02:49] } 9. Bxf4 { [%clk 0:02:45] }
9... Bxf4 { [%clk 0:02:49] } 10. Nxf4 { [%clk 0:02:46] } 10... O-O
{ [%clk 0:02:50] } 11. O-O { [%clk 0:02:30] } 11... Nc6 { [%clk 0:02:41] } 12.
Nfd5 { [%clk 0:02:01] } 12... Nxd5 { [%clk 0:02:32] } 13. Nxd5
{ [%clk 0:01:59] } 13... Be6 { [%clk 0:02:28] } 14. Qf3 { [%clk 0:01:53] }
14... Nxd4 { [%clk 0:02:21] } 15. Qe4 { [%clk 0:01:46] } 15... c6
{ [%clk 0:02:11] } 16. Nf4 { [%clk 0:01:35] } 16... Bxc4 { [%clk 0:02:08] } 17.
Rfd1 { [%clk 0:01:29] } 17... c5 { [%clk 0:02:00] } 18. c3 { [%clk 0:01:28] }
18... Qf6 { [%clk 0:01:52] } 19. cxd4 { [%clk 0:01:22] } 19... cxd4
{ [%clk 0:01:51] } 20. Qxd4 { [%clk 0:01:17] } 20... Qxd4+ { [%clk 0:01:49] }
21. Rxd4 { [%clk 0:01:18] } 21... Ba6 { [%clk 0:01:44] } 22. b3
{ [%clk 0:01:17] } 22... Rae8 { [%clk 0:01:39] } 23. h3 { [%clk 0:01:15] }
23... g5 { [%clk 0:01:39] } 24. Nd5 { [%clk 0:01:08] } 24... Rd8
{ [%clk 0:01:20] } 25. Rad1 { [%clk 0:01:07] } 25... Kg7 { [%clk 0:01:18] } 26.
Nc7 { [%clk 0:00:52] } 26... Rxd4 { [%clk 0:01:12] } 27. Rxd4
{ [%clk 0:00:53] } 27... Be2 { [%clk 0:01:07] } 28. Rd7 { [%clk 0:00:38] }
28... a5 { [%clk 0:00:57] } 29. Ne6+ { [%clk 0:00:37] } 29... Kg8
{ [%clk 0:00:53] } 30. Nxf8 { [%clk 0:00:38] } 30... Kxf8 { [%clk 0:00:55] }
31. Rxb7 { [%clk 0:00:39] } 31... Kg7 { [%clk 0:00:51] } 32. Ra7
{ [%clk 0:00:39] } 32... Kg6 { [%clk 0:00:45] } 33. Rxa5 { [%clk 0:00:40] }
33... f5 { [%clk 0:00:46] } 34. Re5 { [%clk 0:00:40] } 34... Ba6
{ [%clk 0:00:44] } 35. b4 { [%clk 0:00:39] } 35... Bc8 { [%clk 0:00:40] } 36.
b5 { [%clk 0:00:39] } 36... Kh5 { [%clk 0:00:39] } 37. b6 { [%clk 0:00:40] }
37... g4 { [%clk 0:00:36] } 38. hxg4+ { [%clk 0:00:39] } 38... Kxg4
{ [%clk 0:00:37] } 39. Re7 { [%clk 0:00:36] } 39... h5 { [%clk 0:00:36] } 40.
b7 { [%clk 0:00:36] } 40... Bxb7 { [%clk 0:00:36] } 41. Rxb7 { [%clk 0:00:37] }
41... h4 { [%clk 0:00:37] } 42. Rb4+ { [%clk 0:00:36] } 42... f4
{ [%clk 0:00:38] } 43. a4 { [%clk 0:00:35] } 43... Kg3 { [%clk 0:00:38] } 44.
Rb7 { [%clk 0:00:28] } 44... h3 { [%clk 0:00:37] } 45. Rg7+ { [%clk 0:00:28] }
45... Kh4 { [%clk 0:00:37] } 46. gxh3 { [%clk 0:00:28] } 46... Kxh3
{ [%clk 0:00:38] } 47. a5 { [%clk 0:00:25] } 1-0"
Rated Blitz game,https://lichess.org/0TNUXn1I,2024.08.01,-,zetison,Amos1692,0-1,2024.08.01,11:17:36,2039,1993,,,C11,"French Defense: Classical Variation, Delayed Exchange Variation",180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:01] } 3. e4 { [%clk 0:03:02] } 3... d5 { [%clk 0:03:00] }
4. exd5 { [%clk 0:03:01] } 4... exd5 { [%clk 0:02:54] } 5. Nf3
{ [%clk 0:03:03] } 5... Bg4 { [%clk 0:02:54] } 6. Be2 { [%clk 0:03:03] } 6...
h6 { [%clk 0:02:52] } 7. O-O { [%clk 0:03:04] } 7... Bd6 { [%clk 0:02:53] } 8.
Ne5 { [%clk 0:03:04] } 8... Bxe2 { [%clk 0:02:52] } 9. Qxe2 { [%clk 0:03:06] }
9... O-O { [%clk 0:02:52] } 10. f4 { [%clk 0:03:01] } 10... Nbd7
{ [%clk 0:02:41] } 11. Qf3 { [%clk 0:03:01] } 11... c6 { [%clk 0:02:41] } 12.
Be3 { [%clk 0:02:48] } 12... Qb6 { [%clk 0:02:34] } 13. b3 { [%clk 0:02:37] }
13... Bb4 { [%clk 0:02:32] } 14. Ne2 { [%clk 0:02:29] } 14... c5
{ [%clk 0:02:22] } 15. Nxd7 { [%clk 0:02:12] } 15... Nxd7 { [%clk 0:02:19] }
16. Qxd5 { [%clk 0:02:11] } 16... Rad8 { [%clk 0:02:05] } 17. dxc5
{ [%clk 0:02:10] } 17... Nxc5 { [%clk 0:02:03] } 18. Bxc5 { [%clk 0:02:07] }
18... Bxc5+ { [%clk 0:02:01] } 19. Qxc5 { [%clk 0:02:07] } 19... Qxc5+
{ [%clk 0:02:02] } 20. Kh1 { [%clk 0:02:07] } 20... Qxc2 { [%clk 0:02:02] } 21.
Ng3 { [%clk 0:02:06] } 21... Rd2 { [%clk 0:02:02] } 22. Rfc1 { [%clk 0:02:04] }
22... Qd3 { [%clk 0:01:56] } 23. Rc7 { [%clk 0:01:56] } 23... Qd5
{ [%clk 0:01:56] } 24. Rg1 { [%clk 0:01:53] } 24... Rxa2 { [%clk 0:01:57] } 0-1"
Rated Blitz game,https://lichess.org/oj8kvpN4,2024.08.01,-,Dikop,albertmil,1-0,2024.08.01,11:17:36,1636,1625,,,A40,Englund Gambit Declined: Reversed French,180+2,Time forfeit,"1. e3 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. d4 { [%clk 0:02:56] }
2... exd4 { [%clk 0:03:00] } 3. Qxd4 { [%clk 0:02:56] } 3... Nc6
{ [%clk 0:03:00] } 4. Qe4+ { [%clk 0:02:57] } 4... Be7 { [%clk 0:02:59] } 5.
Bb5 { [%clk 0:02:58] } 5... Nf6 { [%clk 0:02:59] } 6. Qd3 { [%clk 0:02:58] }
6... Ne5 { [%clk 0:02:55] } 7. Qe2 { [%clk 0:02:57] } 7... c6
{ [%clk 0:02:47] } 8. Ba4 { [%clk 0:02:57] } 8... d5 { [%clk 0:02:43] } 9. f4
{ [%clk 0:02:47] } 9... Bg4 { [%clk 0:02:33] } 10. Nf3 { [%clk 0:02:46] } 10...
Nxf3+ { [%clk 0:02:33] } 11. gxf3 { [%clk 0:02:46] } 11... Bh5
{ [%clk 0:02:26] } 12. Nc3 { [%clk 0:02:42] } 12... d4 { [%clk 0:02:05] } 13.
exd4 { [%clk 0:02:34] } 13... Qxd4 { [%clk 0:02:04] } 14. Be3
{ [%clk 0:02:34] } 14... Qd7 { [%clk 0:01:48] } 15. Rd1 { [%clk 0:02:33] }
15... Qh3 { [%clk 0:01:48] } 16. Bc5 { [%clk 0:02:24] } 16... Qh4+
{ [%clk 0:01:21] } 17. Kd2 { [%clk 0:02:15] } 17... Rd8+ { [%clk 0:01:13] } 18.
Kc1 { [%clk 0:02:16] } 18... Rxd1+ { [%clk 0:01:13] } 19. Rxd1
{ [%clk 0:02:14] } 19... Nd5 { [%clk 0:01:06] } 20. Nxd5 { [%clk 0:02:09] } 1-0"
Rated Blitz game,https://lichess.org/zInEqatf,2024.08.01,-,AlbertRahmatullin,AHMED_DPSQ,1-0,2024.08.01,11:17:36,1283,1293,,,B00,Pirc Defense,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... d6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:02:55] } 3. Bc4 { [%clk 0:03:03] } 3... g6
{ [%clk 0:02:54] } 4. O-O { [%clk 0:03:04] } 4... Bg7 { [%clk 0:02:55] } 5. Re1
{ [%clk 0:03:05] } 5... O-O { [%clk 0:02:54] } 6. Nc3 { [%clk 0:03:06] } 6...
Re8 { [%clk 0:02:54] } 7. h3 { [%clk 0:03:07] } 7... Nbd7 { [%clk 0:02:51] } 8.
d3 { [%clk 0:03:09] } 8... e5 { [%clk 0:02:51] } 9. Bg5 { [%clk 0:03:05] } 9...
a6 { [%clk 0:02:50] } 10. Bxf6 { [%clk 0:03:00] } 10... Bxf6 { [%clk 0:02:50] }
11. d4 { [%clk 0:03:01] } 11... b5 { [%clk 0:02:48] } 12. dxe5
{ [%clk 0:03:01] } 12... Bxe5 { [%clk 0:02:46] } 13. Bd5 { [%clk 0:02:59] }
13... Bxc3 { [%clk 0:02:37] } 14. bxc3 { [%clk 0:02:57] } 14... Rb8
{ [%clk 0:02:30] } 15. Qd2 { [%clk 0:02:37] } 15... Nb6 { [%clk 0:02:28] } 16.
a3 { [%clk 0:02:33] } 16... Qd7 { [%clk 0:02:06] } 17. Bc6 { [%clk 0:02:29] }
17... Qxc6 { [%clk 0:02:01] } 18. Ng5 { [%clk 0:02:25] } 18... Nc4
{ [%clk 0:01:58] } 19. Qd3 { [%clk 0:02:22] } 19... Ne5 { [%clk 0:01:52] } 20.
Qd4 { [%clk 0:02:13] } 20... h6 { [%clk 0:01:46] } 21. Nf3 { [%clk 0:02:10] }
21... Nxf3+ { [%clk 0:01:32] } 22. gxf3 { [%clk 0:02:12] } 22... Bxh3
{ [%clk 0:01:30] } 23. Kh2 { [%clk 0:02:13] } 23... Qd7 { [%clk 0:01:24] } 24.
Rg1 { [%clk 0:02:05] } 24... Rb6 { [%clk 0:01:19] } 25. Qd5 { [%clk 0:01:47] }
25... c6 { [%clk 0:01:10] } 26. Rxg6+ { [%clk 0:01:44] } 26... Kf8
{ [%clk 0:00:47] } 27. Qxd6+ { [%clk 0:01:36] } 27... Qxd6+ { [%clk 0:00:31] }
28. Rxd6 { [%clk 0:01:38] } 28... Be6 { [%clk 0:00:24] } 29. a4
{ [%clk 0:01:33] } 29... Ra8 { [%clk 0:00:22] } 30. axb5 { [%clk 0:01:31] }
30... a5 { [%clk 0:00:14] } 31. Rxc6 { [%clk 0:01:22] } 31... Rxb5
{ [%clk 0:00:11] } 32. Kg3 { [%clk 0:01:16] } 32... a4 { [%clk 0:00:05] } 33.
c4 { [%clk 0:01:17] } 33... Bxc4 { [%clk 0:00:05] } 34. Rxc4 { [%clk 0:01:18] }
34... Rba5 { [%clk 0:00:04] } 35. c3 { [%clk 0:01:15] } 35... a3
{ [%clk 0:00:05] } 36. Kf4 { [%clk 0:01:16] } 36... a2 { [%clk 0:00:06] } 37.
Rb4 { [%clk 0:01:15] } 37... Ra3 { [%clk 0:00:06] } 38. c4 { [%clk 0:01:16] }
38... R3a7 { [%clk 0:00:06] } 39. Ke3 { [%clk 0:01:16] } 39... Ke7
{ [%clk 0:00:07] } 40. c5 { [%clk 0:01:17] } 40... Kd7 { [%clk 0:00:06] } 41.
Kd4 { [%clk 0:01:18] } 41... Kc6 { [%clk 0:00:07] } 42. Rb6+ { [%clk 0:01:16] }
42... Kc7 { [%clk 0:00:07] } 43. Rxh6 { [%clk 0:01:16] } 43... Rb7
{ [%clk 0:00:06] } 44. Rhh1 { [%clk 0:01:15] } 44... Kc6 { [%clk 0:00:05] } 45.
f4 { [%clk 0:01:16] } 45... Kb5 { [%clk 0:00:04] } 46. e5 { [%clk 0:01:16] }
46... Kc6 { [%clk 0:00:06] } 47. f5 { [%clk 0:01:17] } 47... Kd7
{ [%clk 0:00:06] } 48. f4 { [%clk 0:01:18] } 48... Rb4+ { [%clk 0:00:07] } 49.
Kd5 { [%clk 0:01:15] } 49... Rxf4 { [%clk 0:00:07] } 50. Rh7 { [%clk 0:01:15] }
50... Rxf5 { [%clk 0:00:07] } 51. c6+ { [%clk 0:01:14] } 51... Ke7
{ [%clk 0:00:05] } 52. c7 { [%clk 0:01:13] } 52... Ra5+ { [%clk 0:00:03] } 53.
Kc6 { [%clk 0:01:11] } 1-0"
Rated Blitz game,https://lichess.org/Tp7F9AZ1,2024.08.01,-,vbienrf,KuroiNeko77,0-1,2024.08.01,11:17:36,1831,1885,,,C50,"Italian Game: Giuoco Pianissimo, Normal",180+2,Normal,"1. e4 { [%eval 0.15] [%clk 0:03:00] } 1... e5 { [%eval 0.21] [%clk 0:03:00] }
2. Nf3 { [%eval 0.11] [%clk 0:03:01] } 2... Nc6 { [%eval 0.19] [%clk 0:02:59] }
3. Bc4 { [%eval 0.14] [%clk 0:03:03] } 3... Nf6 { [%eval 0.17] [%clk 0:03:00] }
4. d3 { [%eval 0.09] [%clk 0:03:02] } 4... Bc5 { [%eval 0.15] [%clk 0:03:01] }
5. O-O { [%eval 0.09] [%clk 0:03:03] } 5... d6 { [%eval 0.16] [%clk 0:03:03] }
6. Bg5 { [%eval -0.05] [%clk 0:03:02] } 6... Bg4
{ [%eval 0.05] [%clk 0:03:04] } 7. Nbd2 { [%eval 0.0] [%clk 0:02:58] } 7... Nd4
{ [%eval 0.32] [%clk 0:03:05] } 8. c3 { [%eval 0.29] [%clk 0:02:54] } 8...
Nxf3+ { [%eval 0.06] [%clk 0:03:06] } 9. Nxf3 { [%eval 0.05] [%clk 0:02:55] }
9... h6 { [%eval 0.07] [%clk 0:03:06] } 10. Bh4 { [%eval 0.1] [%clk 0:02:55] }
10... g5 { [%eval 0.09] [%clk 0:03:07] } 11. Bg3
{ [%eval 0.29] [%clk 0:02:56] } 11... Nh5 $6 { [%eval 0.89] [%clk 0:03:08] }
12. h3 $2 { [%eval -0.58] [%clk 0:02:53] } 12... Nxg3
{ [%eval -0.77] [%clk 0:03:08] } 13. hxg4 $2 { [%eval -2.04] [%clk 0:02:31] }
13... Nxf1 { [%eval -2.04] [%clk 0:03:08] } 14. Kxf1
{ [%eval -2.33] [%clk 0:02:30] } 14... Qf6 { [%eval -2.45] [%clk 0:03:08] } 15.
d4 { [%eval -2.34] [%clk 0:02:21] } 15... exd4 { [%eval -2.31] [%clk 0:03:09] }
16. cxd4 { [%eval -2.43] [%clk 0:02:23] } 16... Bb6
{ [%eval -2.46] [%clk 0:03:07] } 17. a4 $6 { [%eval -3.41] [%clk 0:02:23] }
17... a5 $6 { [%eval -2.43] [%clk 0:02:59] } 18. e5
{ [%eval -2.34] [%clk 0:02:23] } 18... dxe5 { [%eval -2.03] [%clk 0:02:59] }
19. dxe5 { [%eval -2.17] [%clk 0:02:24] } 19... Qe7
{ [%eval -1.78] [%clk 0:02:59] } 20. Bb5+ $2 { [%eval -3.49] [%clk 0:02:06] }
20... Kf8 { [%eval -2.98] [%clk 0:02:58] } 21. Qc2
{ [%eval -3.07] [%clk 0:01:59] } 21... Kg7 $2 { [%eval -0.53] [%clk 0:02:47] }
22. Qc3 $2 { [%eval -3.08] [%clk 0:01:57] } 22... Qe6 $2
{ [%eval -0.71] [%clk 0:02:39] } 23. Bc4 $6 { [%eval -1.3] [%clk 0:01:55] }
23... Qxg4 { [%eval -1.67] [%clk 0:02:38] } 24. e6+
{ [%eval -1.61] [%clk 0:01:53] } 24... f6 { [%eval -1.61] [%clk 0:02:39] } 25.
Rd1 $2 { [%eval -3.18] [%clk 0:01:47] } 25... Rad8
{ [%eval -2.98] [%clk 0:02:39] } 26. Re1 { [%eval -2.97] [%clk 0:01:35] } 26...
Bd4 $4 { [%eval 0.28] [%clk 0:02:29] } 27. Qxa5 $6
{ [%eval -0.6] [%clk 0:01:29] } 27... b6 { [%eval -0.66] [%clk 0:02:30] } 28.
Qa7 { [%eval -0.62] [%clk 0:01:26] } 28... Qf4 { [%eval -0.75] [%clk 0:02:19] }
29. Bb5 $2 { [%eval -2.11] [%clk 0:01:05] } 29... g4 $2
{ [%eval 0.0] [%clk 0:02:19] } 30. Nxd4 { [%eval 0.0] [%clk 0:01:03] } 30...
Rxd4 { [%eval 0.0] [%clk 0:02:12] } 31. e7 $4 { [%eval -6.21] [%clk 0:01:03] }
31... Qh2 { [%eval -6.09] [%clk 0:01:53] } 32. e8=Q
{ [%eval -6.12] [%clk 0:00:51] } 32... Rxe8 { [%eval -5.85] [%clk 0:01:53] }
33. Rxe8 $4 { [%eval #-3] [%clk 0:00:43] } 33... Qh1+
{ [%eval #-2] [%clk 0:01:50] } 34. Ke2 { [%eval #-2] [%clk 0:00:44] } 34...
Qd1+ { [%eval #-1] [%clk 0:01:49] } 35. Ke3 { [%eval #-1] [%clk 0:00:45] }
35... Qd2# { [%clk 0:01:46] } 0-1"
Rated Blitz game,https://lichess.org/DLV4t9Va,2024.08.01,-,igor_perelyotov,A_K_V,0-1,2024.08.01,11:17:36,1897,1917,,,C62,Ruy Lopez: Steinitz Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:01] } 3. Bb5 { [%clk 0:03:03] } 3... d6
{ [%clk 0:03:02] } 4. d4 { [%clk 0:03:03] } 4... exd4 { [%clk 0:03:03] } 5.
Qxd4 { [%clk 0:03:04] } 5... Bd7 { [%clk 0:03:05] } 6. Bxc6 { [%clk 0:03:04] }
6... Bxc6 { [%clk 0:03:06] } 7. O-O { [%clk 0:03:00] } 7... Nf6
{ [%clk 0:03:07] } 8. Bg5 { [%clk 0:03:00] } 8... Be7 { [%clk 0:03:08] } 9. Nc3
{ [%clk 0:02:58] } 9... O-O { [%clk 0:03:07] } 10. Rfe1 { [%clk 0:02:59] }
10... h6 { [%clk 0:03:08] } 11. Bh4 { [%clk 0:02:58] } 11... a6
{ [%clk 0:03:05] } 12. Rad1 { [%clk 0:02:56] } 12... Ng4 { [%clk 0:03:05] } 13.
Bxe7 { [%clk 0:02:53] } 13... Qxe7 { [%clk 0:03:06] } 14. e5 { [%clk 0:02:48] }
14... Bxf3 { [%clk 0:03:00] } 15. gxf3 { [%clk 0:02:50] } 15... Nxe5
{ [%clk 0:03:00] } 16. f4 { [%clk 0:02:50] } 16... Nf3+ { [%clk 0:03:01] } 17.
Kg2 { [%clk 0:02:50] } 17... Nxe1+ { [%clk 0:02:56] } 18. Rxe1
{ [%clk 0:02:49] } 18... Qxe1 { [%clk 0:02:56] } 0-1"
Rated Blitz game,https://lichess.org/biZJ2iiA,2024.08.01,-,nenin2012,DsrZla,1-0,2024.08.01,11:17:36,1223,1238,,,C50,Italian Game: Paris Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:00] }
2... Nc6 { [%clk 0:03:00] } 3. Bc4 { [%clk 0:03:02] } 3... d6
{ [%clk 0:02:58] } 4. d4 { [%clk 0:02:59] } 4... Bg4 { [%clk 0:02:55] } 5. h3
{ [%clk 0:02:59] } 5... Bxf3 { [%clk 0:02:56] } 6. Qxf3 { [%clk 0:02:59] } 6...
Nxd4 { [%clk 0:02:57] } 7. Qxf7# { [%clk 0:02:58] } 1-0"
Rated Blitz game,https://lichess.org/PUkrUyGn,2024.08.01,-,kaizenbhai,tardigrades1,1-0,2024.08.01,11:17:36,1511,1486,,,A00,Van't Kruijs Opening,180+2,Normal,"1. e3 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Ne2 { [%clk 0:03:01] }
2... e5 { [%clk 0:03:01] } 3. b3 { [%clk 0:03:01] } 3... e4 { [%clk 0:03:02] }
4. Bb2 { [%clk 0:03:03] } 4... Nf6 { [%clk 0:03:03] } 5. d3 { [%clk 0:03:03] }
5... exd3 { [%clk 0:03:03] } 6. cxd3 { [%clk 0:03:03] } 6... Be7
{ [%clk 0:03:04] } 7. g3 { [%clk 0:03:04] } 7... Bg4 { [%clk 0:03:00] } 8. h3
{ [%clk 0:03:00] } 8... Bf3 { [%clk 0:03:01] } 9. Rh2 { [%clk 0:02:57] } 9...
O-O { [%clk 0:02:40] } 10. Nd2 { [%clk 0:02:57] } 10... Bh5 { [%clk 0:02:30] }
11. g4 { [%clk 0:02:56] } 11... Bg6 { [%clk 0:02:31] } 12. f4
{ [%clk 0:02:53] } 12... Bxd3 { [%clk 0:02:25] } 13. Nf3 { [%clk 0:02:41] }
13... Be4 { [%clk 0:02:21] } 14. Ng5 { [%clk 0:02:28] } 14... Nfd7
{ [%clk 0:02:10] } 15. Nxe4 { [%clk 0:02:20] } 15... dxe4 { [%clk 0:02:10] }
16. g5 { [%clk 0:01:54] } 16... f6 { [%clk 0:02:11] } 17. Qd5+
{ [%clk 0:01:38] } 17... Kh8 { [%clk 0:02:11] } 18. Qxb7 { [%clk 0:01:26] }
18... Nb6 { [%clk 0:02:06] } 19. Rd1 { [%clk 0:01:05] } 19... Qc8
{ [%clk 0:02:00] } 20. Qxe4 { [%clk 0:01:03] } 20... Bd6 { [%clk 0:01:44] } 21.
Bg2 { [%clk 0:00:44] } 21... fxg5 { [%clk 0:01:41] } 22. Qd4 { [%clk 0:00:11] }
22... N8d7 { [%clk 0:01:32] } 23. Bxa8 { [%clk 0:00:11] } 23... Qxa8
{ [%clk 0:01:32] } 24. Qxg7# { [%clk 0:00:10] } 1-0"
Rated Blitz game,https://lichess.org/0lDvZLIv,2024.08.01,-,Ducoup,jayg077,0-1,2024.08.01,11:17:36,1665,1656,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. exd5 { [%clk 0:03:01] }
2... Qxd5 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:02] } 3... Qe5+
{ [%clk 0:03:01] } 4. Be2 { [%clk 0:03:02] } 4... Bg4 { [%clk 0:03:00] } 5. d4
{ [%clk 0:02:53] } 5... Qe6 { [%clk 0:02:47] } 6. Be3 { [%clk 0:02:45] } 6...
Bxe2 { [%clk 0:02:47] } 7. Ngxe2 { [%clk 0:02:41] } 7... Qc6 { [%clk 0:02:49] }
8. O-O { [%clk 0:02:37] } 8... Nf6 { [%clk 0:02:49] } 9. d5 { [%clk 0:02:30] }
9... Qd6 { [%clk 0:02:43] } 10. Bf4 { [%clk 0:02:19] } 10... Qc5
{ [%clk 0:02:35] } 11. a3 { [%clk 0:02:08] } 11... Nbd7 { [%clk 0:02:35] } 12.
b4 { [%clk 0:02:09] } 12... Qc4 { [%clk 0:02:33] } 13. Re1 { [%clk 0:01:56] }
13... O-O-O { [%clk 0:02:33] } 14. b5 { [%clk 0:01:41] } 14... Nb6
{ [%clk 0:02:32] } 15. a4 { [%clk 0:01:36] } 15... Nfxd5 { [%clk 0:02:33] } 16.
Nxd5 { [%clk 0:01:29] } 16... Nxd5 { [%clk 0:02:33] } 17. Nd4
{ [%clk 0:01:13] } 17... Nxf4 { [%clk 0:02:32] } 18. Qg4+ { [%clk 0:01:10] }
18... Ne6 { [%clk 0:02:31] } 19. Rad1 { [%clk 0:01:00] } 19... Rd6
{ [%clk 0:02:12] } 20. a5 { [%clk 0:00:46] } 20... h5 { [%clk 0:02:05] } 21.
Qe4 { [%clk 0:00:31] } 21... Rxd4 { [%clk 0:01:44] } 22. Rxd4
{ [%clk 0:00:29] } 22... Qxd4 { [%clk 0:01:43] } 23. Qf3 { [%clk 0:00:23] }
23... g5 { [%clk 0:01:33] } 24. a6 { [%clk 0:00:23] } 24... Qb6
{ [%clk 0:01:27] } 25. Rd1 { [%clk 0:00:18] } 25... Bg7 { [%clk 0:01:24] } 26.
Qxf7 { [%clk 0:00:15] } 26... Rf8 { [%clk 0:01:14] } 27. Qxe7
{ [%clk 0:00:07] } 27... Qxf2+ { [%clk 0:01:14] } 28. Kh1 { [%clk 0:00:08] }
28... Qf1+ { [%clk 0:01:14] } 0-1"
Rated Blitz game,https://lichess.org/KxSOtW1B,2024.08.01,-,Mateo15344,Kjellmm,1/2-1/2,2024.08.01,11:17:36,1196,1082,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. exd5 { [%clk 0:03:00] }
2... Qxd5 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:02:58] } 3... Qe5+
{ [%clk 0:03:02] } 4. Qe2 { [%clk 0:02:58] } 4... Qxe2+ { [%clk 0:03:02] } 5.
Bxe2 { [%clk 0:02:59] } 5... e6 { [%clk 0:03:03] } 6. d4 { [%clk 0:03:00] }
6... a6 { [%clk 0:03:03] } 7. Nf3 { [%clk 0:03:02] } 7... h6 { [%clk 0:03:03] }
8. Bc4 { [%clk 0:03:01] } 8... Bd6 { [%clk 0:03:03] } 9. Bf4 { [%clk 0:03:01] }
9... Bxf4 { [%clk 0:03:02] } 10. O-O { [%clk 0:02:55] } 10... Nf6
{ [%clk 0:03:02] } 11. Rfe1 { [%clk 0:02:49] } 11... Bd2 { [%clk 0:03:01] } 12.
Nxd2 { [%clk 0:02:48] } 12... O-O { [%clk 0:03:00] } 13. Nf3 { [%clk 0:02:48] }
13... Nc6 { [%clk 0:02:58] } 14. d5 { [%clk 0:02:49] } 14... exd5
{ [%clk 0:02:56] } 15. Nxd5 { [%clk 0:02:48] } 15... Nxd5 { [%clk 0:02:52] }
16. Bxd5 { [%clk 0:02:49] } 16... Be6 { [%clk 0:02:51] } 17. Bxe6
{ [%clk 0:02:43] } 17... fxe6 { [%clk 0:02:51] } 18. Rxe6 { [%clk 0:02:43] }
18... Nb4 { [%clk 0:02:50] } 19. Rae1 { [%clk 0:02:22] } 19... Nxc2
{ [%clk 0:02:48] } 20. R1e2 { [%clk 0:02:22] } 20... Nb4 { [%clk 0:02:46] } 21.
Ne5 { [%clk 0:02:12] } 21... Nxa2 { [%clk 0:02:38] } 22. Ng6 { [%clk 0:02:07] }
22... Rf7 { [%clk 0:02:31] } 23. Re8+ { [%clk 0:02:01] } 23... Rxe8
{ [%clk 0:02:30] } 24. Rxe8+ { [%clk 0:02:00] } 24... Kh7 { [%clk 0:02:31] }
25. Nf8+ { [%clk 0:01:57] } 25... Kg8 { [%clk 0:02:23] } 26. Ng6+
{ [%clk 0:01:50] } 26... Kh7 { [%clk 0:02:24] } 27. Nf8+ { [%clk 0:01:50] }
27... Kg8 { [%clk 0:02:24] } 28. Ng6+ { [%clk 0:01:47] } 1/2-1/2"
