Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/t3ADf3wJ,2024.08.01,-,rick84chess,Mirasdon,0-1,2024.08.01,20:35:56,1838,1920,,,B21,Sicilian Defense: McDonnell Attack,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. f4 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:02] } 3. Nf3 { [%clk 0:03:01] } 3... d6
{ [%clk 0:03:03] } 4. Bb5 { [%clk 0:03:02] } 4... Bd7 { [%clk 0:03:04] } 5. c3
{ [%clk 0:03:01] } 5... e5 { [%clk 0:03:03] } 6. d3 { [%clk 0:02:59] } 6... Nf6
{ [%clk 0:03:02] } 7. O-O { [%clk 0:02:56] } 7... Be7 { [%clk 0:03:02] } 8. Kh1
{ [%clk 0:02:54] } 8... O-O { [%clk 0:03:03] } 9. Bxc6 { [%clk 0:02:30] } 9...
Bxc6 { [%clk 0:03:04] } 10. fxe5 { [%clk 0:02:32] } 10... dxe5
{ [%clk 0:03:01] } 11. Nxe5 { [%clk 0:02:33] } 11... Qc7 { [%clk 0:03:00] } 12.
Nxc6 { [%clk 0:02:33] } 12... Qxc6 { [%clk 0:03:01] } 13. Bg5
{ [%clk 0:02:25] } 13... Rad8 { [%clk 0:02:58] } 14. Qe2 { [%clk 0:02:20] }
14... Rfe8 { [%clk 0:02:58] } 15. Nd2 { [%clk 0:02:06] } 15... h6
{ [%clk 0:02:56] } 16. Bxf6 { [%clk 0:02:01] } 16... Bxf6 { [%clk 0:02:58] }
17. Nf3 { [%clk 0:02:02] } 17... c4 { [%clk 0:02:57] } 18. dxc4
{ [%clk 0:01:40] } 18... Rxe4 { [%clk 0:02:56] } 19. Qf2 { [%clk 0:01:33] }
19... Qxc4 { [%clk 0:02:56] } 20. Rad1 { [%clk 0:01:13] } 20... Rxd1
{ [%clk 0:02:55] } 21. Rxd1 { [%clk 0:01:10] } 21... Re2 { [%clk 0:02:55] } 22.
Qf1 { [%clk 0:01:03] } 22... Qe4 { [%clk 0:02:54] } 23. Re1 { [%clk 0:00:46] }
23... Rxe1 { [%clk 0:02:53] } 24. Qxe1 { [%clk 0:00:48] } 24... Qxe1+
{ [%clk 0:02:52] } 25. Nxe1 { [%clk 0:00:50] } 25... Kf8 { [%clk 0:02:53] } 26.
g3 { [%clk 0:00:46] } 26... b5 { [%clk 0:02:54] } 27. Kg2 { [%clk 0:00:47] }
27... b4 { [%clk 0:02:55] } 28. cxb4 { [%clk 0:00:43] } 28... Bxb2
{ [%clk 0:02:55] } 29. Kf3 { [%clk 0:00:40] } 29... f5 { [%clk 0:02:54] } 30.
Ke3 { [%clk 0:00:38] } 30... Bc3 { [%clk 0:02:55] } 31. Nd3 { [%clk 0:00:39] }
31... g5 { [%clk 0:02:53] } 32. b5 { [%clk 0:00:35] } 32... Kf7
{ [%clk 0:02:53] } 33. Nc5 { [%clk 0:00:30] } 33... Bb4 { [%clk 0:02:49] } 34.
Nd3 { [%clk 0:00:16] } 34... Bd6 { [%clk 0:02:48] } 35. Kd4 { [%clk 0:00:16] }
35... h5 { [%clk 0:02:48] } 36. Kd5 { [%clk 0:00:16] } 36... Bc7
{ [%clk 0:02:46] } 37. Kc6 { [%clk 0:00:13] } 37... Bb6 { [%clk 0:02:45] } 38.
a4 { [%clk 0:00:11] } 38... g4 { [%clk 0:02:42] } 39. Ne5+ { [%clk 0:00:08] }
39... Kf6 { [%clk 0:02:43] } 40. Nc4 { [%clk 0:00:09] } 40... Bg1
{ [%clk 0:02:43] } 41. b6 { [%clk 0:00:08] } 41... axb6 { [%clk 0:02:45] } 42.
Nxb6 { [%clk 0:00:09] } 42... Bxh2 { [%clk 0:02:45] } 43. a5 { [%clk 0:00:10] }
43... Bxg3 { [%clk 0:02:44] } 44. a6 { [%clk 0:00:11] } 44... h4
{ [%clk 0:02:36] } 45. a7 { [%clk 0:00:12] } 45... h3 { [%clk 0:02:37] } 46.
a8=Q { [%clk 0:00:12] } 46... h2 { [%clk 0:02:38] } 47. Qh8+ { [%clk 0:00:11] }
47... Kg5 { [%clk 0:02:38] } 48. Nd5 { [%clk 0:00:10] } 48... f4
{ [%clk 0:02:37] } 49. Qf6+ { [%clk 0:00:11] } 49... Kh5 { [%clk 0:02:37] } 50.
Nxf4+ { [%clk 0:00:11] } 50... Bxf4 { [%clk 0:02:37] } 51. Qxf4
{ [%clk 0:00:12] } 51... h1=Q+ { [%clk 0:02:38] } 52. Kd6 { [%clk 0:00:10] }
52... Qd1+ { [%clk 0:02:39] } 53. Ke5 { [%clk 0:00:10] } 53... Qe2+
{ [%clk 0:02:40] } 54. Kf5 { [%clk 0:00:11] } 54... Qf3 { [%clk 0:02:41] } 55.
Ke5 { [%clk 0:00:06] } 55... Qxf4+ { [%clk 0:02:38] } 56. Kxf4
{ [%clk 0:00:08] } 56... Kh4 { [%clk 0:02:40] } 57. Ke3 { [%clk 0:00:09] }
57... Kg3 { [%clk 0:02:41] } 58. Ke2 { [%clk 0:00:10] } 58... Kh2
{ [%clk 0:02:43] } 59. Kf2 { [%clk 0:00:11] } 59... g3+ { [%clk 0:02:45] } 0-1"
Rated Blitz game,https://lichess.org/lIxnBl3W,2024.08.01,-,mdg1985,AKD_BD,1-0,2024.08.01,20:35:56,1596,1594,,,B03,Alekhine Defense: Four Pawns Attack,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. e5 { [%clk 0:03:00] }
2... Nd5 { [%clk 0:03:02] } 3. c4 { [%clk 0:03:00] } 3... Nb6
{ [%clk 0:03:02] } 4. d4 { [%clk 0:02:58] } 4... d6 { [%clk 0:03:03] } 5. f4
{ [%clk 0:02:54] } 5... dxe5 { [%clk 0:02:55] } 6. fxe5 { [%clk 0:02:56] } 6...
N8d7 { [%clk 0:02:55] } 7. Nf3 { [%clk 0:02:56] } 7... f6 { [%clk 0:02:55] } 8.
Qe2 { [%clk 0:02:50] } 8... fxe5 { [%clk 0:02:55] } 9. Nxe5 { [%clk 0:02:52] }
9... Nxe5 { [%clk 0:02:56] } 10. Qxe5 { [%clk 0:02:54] } 10... Qd6
{ [%clk 0:02:51] } 11. Qxd6 { [%clk 0:02:49] } 11... exd6 { [%clk 0:02:49] }
12. Bd3 { [%clk 0:02:49] } 12... Be7 { [%clk 0:02:48] } 13. O-O
{ [%clk 0:02:50] } 13... Bf6 { [%clk 0:02:49] } 14. Re1+ { [%clk 0:02:44] }
14... Be7 { [%clk 0:02:48] } 15. Bg5 { [%clk 0:02:44] } 15... O-O
{ [%clk 0:02:41] } 16. Rxe7 { [%clk 0:02:29] } 16... Bg4 { [%clk 0:02:29] } 17.
Rxc7 { [%clk 0:02:18] } 17... Rae8 { [%clk 0:02:25] } 18. Nc3
{ [%clk 0:02:11] } 18... Rb8 { [%clk 0:02:19] } 19. Rf1 { [%clk 0:02:03] }
19... Rxf1+ { [%clk 0:02:15] } 20. Kxf1 { [%clk 0:02:05] } 20... Rf8+
{ [%clk 0:02:16] } 21. Kg1 { [%clk 0:01:58] } 21... Be6 { [%clk 0:02:17] } 22.
d5 { [%clk 0:01:54] } 22... Bg4 { [%clk 0:02:10] } 23. h3 { [%clk 0:01:54] }
23... Bh5 { [%clk 0:02:09] } 24. g4 { [%clk 0:01:56] } 24... Bg6
{ [%clk 0:02:09] } 25. Bxg6 { [%clk 0:01:57] } 25... hxg6 { [%clk 0:02:11] }
26. Rxb7 { [%clk 0:01:56] } 26... Nxc4 { [%clk 0:02:12] } 27. b3
{ [%clk 0:01:54] } 27... Nd2 { [%clk 0:02:09] } 28. Nb5 { [%clk 0:01:44] }
28... Nf3+ { [%clk 0:02:08] } 29. Kg2 { [%clk 0:01:43] } 29... Nxg5
{ [%clk 0:02:09] } 30. Nxd6 { [%clk 0:01:43] } 30... Rd8 { [%clk 0:02:06] } 31.
Nc4 { [%clk 0:01:40] } 31... Rxd5 { [%clk 0:02:03] } 32. Rxa7
{ [%clk 0:01:42] } 32... Rd3 { [%clk 0:01:56] } 33. Ne5 { [%clk 0:01:35] }
33... Rxh3 { [%clk 0:01:51] } 34. Nxg6 { [%clk 0:01:25] } 34... Rh6
{ [%clk 0:01:52] } 35. Ne7+ { [%clk 0:01:21] } 35... Kh7 { [%clk 0:01:49] } 36.
Nf5 { [%clk 0:01:23] } 36... Rg6 { [%clk 0:01:41] } 37. b4 { [%clk 0:01:21] }
37... Ne6 { [%clk 0:01:34] } 38. Kg3 { [%clk 0:01:17] } 38... Nd8
{ [%clk 0:01:23] } 39. b5 { [%clk 0:01:17] } 39... Ne6 { [%clk 0:01:16] } 40.
b6 { [%clk 0:01:14] } 40... Nc5 { [%clk 0:01:08] } 41. b7 { [%clk 0:01:08] }
41... Rb6 { [%clk 0:01:09] } 42. a4 { [%clk 0:00:52] } 42... Nxb7
{ [%clk 0:01:02] } 43. a5 { [%clk 0:00:33] } 43... Rb5 { [%clk 0:01:03] } 44.
a6 { [%clk 0:00:33] } 44... Nc5 { [%clk 0:01:01] } 45. Rxg7+ { [%clk 0:00:31] }
45... Kh8 { [%clk 0:01:01] } 46. a7 { [%clk 0:00:29] } 46... Ra5
{ [%clk 0:00:45] } 47. Rc7 { [%clk 0:00:24] } 47... Ne6 { [%clk 0:00:37] } 48.
Rc8+ { [%clk 0:00:24] } 48... Kh7 { [%clk 0:00:36] } 49. a8=Q
{ [%clk 0:00:26] } 49... Rxa8 { [%clk 0:00:36] } 50. Rxa8 { [%clk 0:00:27] }
50... Ng5 { [%clk 0:00:37] } 51. Ra7+ { [%clk 0:00:28] } 51... Kg6
{ [%clk 0:00:37] } 52. Ra6+ { [%clk 0:00:28] } 52... Kf7 { [%clk 0:00:36] } 53.
Kh4 { [%clk 0:00:29] } 53... Ne6 { [%clk 0:00:34] } 54. Rxe6 { [%clk 0:00:27] }
54... Kxe6 { [%clk 0:00:35] } 55. Kg5 { [%clk 0:00:29] } 55... Kf7
{ [%clk 0:00:36] } 56. Nh6+ { [%clk 0:00:29] } 56... Kg7 { [%clk 0:00:38] } 57.
Nf5+ { [%clk 0:00:30] } 57... Kf7 { [%clk 0:00:39] } 58. Kh6 { [%clk 0:00:31] }
58... Kg8 { [%clk 0:00:39] } 59. g5 { [%clk 0:00:30] } 59... Kf7
{ [%clk 0:00:41] } 60. g6+ { [%clk 0:00:29] } 60... Kg8 { [%clk 0:00:42] } 61.
Ne7+ { [%clk 0:00:28] } 61... Kf8 { [%clk 0:00:41] } 62. g7+ { [%clk 0:00:28] }
62... Kxe7 { [%clk 0:00:42] } 63. g8=Q { [%clk 0:00:27] } 63... Kd7
{ [%clk 0:00:44] } 64. Qg6 { [%clk 0:00:28] } 64... Kc7 { [%clk 0:00:45] } 65.
Kg7 { [%clk 0:00:30] } 65... Kd7 { [%clk 0:00:47] } 66. Kf7 { [%clk 0:00:32] }
66... Kd8 { [%clk 0:00:48] } 67. Qe6 { [%clk 0:00:32] } 67... Kc7
{ [%clk 0:00:50] } 68. Ke7 { [%clk 0:00:32] } 68... Kb8 { [%clk 0:00:50] } 69.
Kd7 { [%clk 0:00:33] } 69... Kb7 { [%clk 0:00:51] } 70. Qd6 { [%clk 0:00:32] }
70... Ka7 { [%clk 0:00:49] } 71. Qh6 { [%clk 0:00:28] } 71... Kb8
{ [%clk 0:00:48] } 72. Kc6 { [%clk 0:00:26] } 72... Ka7 { [%clk 0:00:47] } 73.
Kb5 { [%clk 0:00:25] } 73... Kb7 { [%clk 0:00:47] } 74. Qh7+ { [%clk 0:00:26] }
74... Kc8 { [%clk 0:00:47] } 75. Kc6 { [%clk 0:00:26] } 75... Kd8
{ [%clk 0:00:48] } 76. Qd7# { [%clk 0:00:25] } 1-0"
Rated Blitz game,https://lichess.org/y8JM9dD0,2024.08.01,-,capogali,josepaga10,1-0,2024.08.01,20:35:56,2095,2129,,,A48,Torre Attack: Fianchetto Defense,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... g6 { [%clk 0:03:02] } 3. Bg5 { [%clk 0:03:01] } 3... Bg7
{ [%clk 0:03:03] } 4. Nbd2 { [%clk 0:02:58] } 4... O-O { [%clk 0:03:04] } 5. e4
{ [%clk 0:02:58] } 5... d6 { [%clk 0:03:06] } 6. Bc4 { [%clk 0:02:59] } 6...
Nbd7 { [%clk 0:03:06] } 7. e5 { [%clk 0:03:00] } 7... dxe5 { [%clk 0:03:01] }
8. dxe5 { [%clk 0:03:01] } 8... Ne8 { [%clk 0:03:03] } 9. e6 { [%clk 0:03:02] }
9... fxe6 { [%clk 0:03:01] } 10. Bxe6+ { [%clk 0:03:02] } 10... Kh8
{ [%clk 0:03:03] } 11. O-O { [%clk 0:03:03] } 11... Nd6 { [%clk 0:03:02] } 12.
c3 { [%clk 0:03:01] } 12... Nf6 { [%clk 0:03:02] } 13. Bb3 { [%clk 0:03:00] }
13... Bg4 { [%clk 0:02:54] } 14. h3 { [%clk 0:02:57] } 14... Bd7
{ [%clk 0:02:52] } 15. Ne5 { [%clk 0:02:57] } 15... Be8 { [%clk 0:02:53] } 16.
Ndf3 { [%clk 0:02:52] } 16... Nd7 { [%clk 0:02:52] } 17. Nxd7
{ [%clk 0:02:41] } 17... Qxd7 { [%clk 0:02:54] } 18. Qe2 { [%clk 0:02:40] }
18... Bf7 { [%clk 0:02:32] } 19. Qxe7 { [%clk 0:02:35] } 19... Qc6
{ [%clk 0:02:24] } 20. Qe2 { [%clk 0:02:11] } 20... Rae8 { [%clk 0:02:19] } 21.
Qd1 { [%clk 0:02:08] } 21... Bxb3 { [%clk 0:02:17] } 22. axb3
{ [%clk 0:02:02] } 22... Ne4 { [%clk 0:02:18] } 23. Nd4 { [%clk 0:01:59] }
23... Qd6 { [%clk 0:01:59] } 24. Be3 { [%clk 0:01:57] } 24... a6
{ [%clk 0:01:40] } 25. Nf3 { [%clk 0:01:49] } 1-0"
Rated Blitz game,https://lichess.org/6zKagP08,2024.08.01,-,Elelion,sergeluryi,1-0,2024.08.01,20:35:56,1515,1540,,,C29,Vienna Game: Vienna Gambit,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:03:00] }
2... Nf6 { [%clk 0:02:59] } 3. f4 { [%clk 0:03:01] } 3... exf4
{ [%clk 0:02:55] } 4. e5 { [%clk 0:03:00] } 4... Qe7 { [%clk 0:02:48] } 5. Qe2
{ [%clk 0:02:59] } 5... Ng4 { [%clk 0:02:01] } 6. Qxg4 { [%clk 0:02:52] } 6...
Qxe5+ { [%clk 0:01:54] } 7. Qe2 { [%clk 0:02:53] } 7... d6 { [%clk 0:01:49] }
8. Nf3 { [%clk 0:02:52] } 8... Qe7 { [%clk 0:01:43] } 9. d4 { [%clk 0:02:48] }
9... Nc6 { [%clk 0:01:30] } 10. Qxe7+ { [%clk 0:02:44] } 10... Bxe7
{ [%clk 0:01:29] } 11. Bxf4 { [%clk 0:02:45] } 11... Bg4 { [%clk 0:01:28] } 12.
O-O-O { [%clk 0:02:44] } 12... g5 { [%clk 0:01:11] } 13. Be3 { [%clk 0:02:29] }
13... f5 { [%clk 0:01:02] } 14. d5 { [%clk 0:02:26] } 14... Ne5
{ [%clk 0:00:54] } 15. Bd4 { [%clk 0:02:22] } 15... Bxf3 { [%clk 0:00:50] } 16.
gxf3 { [%clk 0:02:22] } 16... Rf8 { [%clk 0:00:47] } 17. Bb5+
{ [%clk 0:02:19] } 17... c6 { [%clk 0:00:45] } 18. dxc6 { [%clk 0:02:20] }
18... bxc6 { [%clk 0:00:45] } 19. Bxe5 { [%clk 0:02:18] } 19... cxb5
{ [%clk 0:00:34] } 20. Bxd6 { [%clk 0:02:17] } 20... Rf6 { [%clk 0:00:23] } 21.
Bxe7 { [%clk 0:02:18] } 21... Kxe7 { [%clk 0:00:22] } 22. Nxb5
{ [%clk 0:02:18] } 22... Rb6 { [%clk 0:00:20] } 23. Nc7 { [%clk 0:02:12] }
23... Rab8 { [%clk 0:00:18] } 24. Nd5+ { [%clk 0:02:12] } 24... Kf7
{ [%clk 0:00:15] } 25. Nxb6 { [%clk 0:02:14] } 25... Rxb6 { [%clk 0:00:13] }
26. Rd7+ { [%clk 0:02:15] } 26... Ke6 { [%clk 0:00:13] } 27. Rxh7
{ [%clk 0:02:15] } 27... g4 { [%clk 0:00:12] } 28. fxg4 { [%clk 0:02:15] }
28... Rb4 { [%clk 0:00:11] } 29. gxf5+ { [%clk 0:02:15] } 29... Kxf5
{ [%clk 0:00:10] } 30. Rxa7 { [%clk 0:02:15] } 30... Rd4 { [%clk 0:00:09] } 31.
Re1 { [%clk 0:02:14] } 31... Rh4 { [%clk 0:00:07] } 32. Re2 { [%clk 0:02:13] }
32... Kg6 { [%clk 0:00:06] } 33. Ra5 { [%clk 0:02:06] } 33... Rf4
{ [%clk 0:00:06] } 34. Kd2 { [%clk 0:02:01] } 34... Rd4+ { [%clk 0:00:05] } 35.
Kc3 { [%clk 0:02:02] } 1-0"
Rated Blitz game,https://lichess.org/evsuBf83,2024.08.01,-,Emaras,LordKiller,1-0,2024.08.01,20:35:56,1399,1380,,,B01,Scandinavian Defense: Mieses-Kotroc Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. exd5 { [%clk 0:03:01] }
2... Qxd5 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:02] } 3... Qc5
{ [%clk 0:03:03] } 4. Nf3 { [%clk 0:03:03] } 4... Nf6 { [%clk 0:03:03] } 5. d4
{ [%clk 0:03:00] } 5... Qb6 { [%clk 0:03:03] } 6. Bd3 { [%clk 0:02:50] } 6...
a6 { [%clk 0:03:04] } 7. O-O { [%clk 0:02:50] } 7... e6 { [%clk 0:03:02] } 8.
Na4 { [%clk 0:02:43] } 8... Qb4 { [%clk 0:03:00] } 9. b3 { [%clk 0:02:33] }
9... Nc6 { [%clk 0:02:56] } 10. Bb2 { [%clk 0:02:32] } 10... Bd7
{ [%clk 0:02:55] } 11. Ne5 { [%clk 0:02:25] } 11... Nxd4 { [%clk 0:02:54] } 12.
Nxd7 { [%clk 0:02:23] } 12... Nxd7 { [%clk 0:02:54] } 13. Qg4
{ [%clk 0:02:00] } 13... e5 { [%clk 0:02:44] } 14. Bxd4 { [%clk 0:01:52] }
14... exd4 { [%clk 0:02:44] } 15. Qe4+ { [%clk 0:01:49] } 15... Be7
{ [%clk 0:02:43] } 16. Qg4 { [%clk 0:01:38] } 16... Nc5 { [%clk 0:02:42] } 17.
Qxg7 { [%clk 0:01:32] } 17... Rf8 { [%clk 0:02:41] } 18. Qxh7
{ [%clk 0:01:19] } 18... Nxa4 { [%clk 0:02:41] } 19. bxa4 { [%clk 0:01:19] }
19... Qxa4 { [%clk 0:02:42] } 20. Qe4 { [%clk 0:01:13] } 20... c6
{ [%clk 0:02:39] } 21. Qe5 { [%clk 0:01:05] } 21... Rd8 { [%clk 0:02:34] } 22.
Rfe1 { [%clk 0:01:05] } 22... Rd7 { [%clk 0:02:34] } 23. Qb8+
{ [%clk 0:01:03] } 23... Rd8 { [%clk 0:02:33] } 24. Qxb7 { [%clk 0:01:03] }
24... f6 { [%clk 0:02:19] } 25. Qxe7# { [%clk 0:01:00] } 1-0"
Rated Blitz game,https://lichess.org/YC6xEW8h,2024.08.01,-,hamed_nadal,bondold,1-0,2024.08.01,20:35:56,1672,1745,,,D11,"Slav Defense: Quiet Variation, Pin Defense",180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... c6 { [%clk 0:03:00] } 3. e3 { [%clk 0:03:03] } 3... Nf6 { [%clk 0:03:01] }
4. Nf3 { [%clk 0:03:05] } 4... Bg4 { [%clk 0:03:02] } 5. c5 { [%clk 0:03:07] }
5... Nbd7 { [%clk 0:03:01] } 6. Be2 { [%clk 0:03:08] } 6... g6
{ [%clk 0:03:00] } 7. b4 { [%clk 0:03:09] } 7... Bg7 { [%clk 0:03:01] } 8. Bb2
{ [%clk 0:03:11] } 8... O-O { [%clk 0:03:02] } 9. a4 { [%clk 0:03:12] } 9... a6
{ [%clk 0:03:01] } 10. Nbd2 { [%clk 0:03:13] } 10... Re8 { [%clk 0:03:02] } 11.
Qb3 { [%clk 0:03:14] } 11... Bxf3 { [%clk 0:02:44] } 12. Nxf3
{ [%clk 0:03:12] } 12... Ne4 { [%clk 0:02:45] } 13. O-O { [%clk 0:03:03] }
13... e5 { [%clk 0:02:43] } 14. b5 { [%clk 0:02:56] } 14... axb5
{ [%clk 0:02:43] } 15. axb5 { [%clk 0:02:57] } 15... exd4 { [%clk 0:02:41] }
16. Rxa8 { [%clk 0:02:56] } 16... Qxa8 { [%clk 0:02:41] } 17. Bxd4
{ [%clk 0:02:54] } 17... Qb8 { [%clk 0:02:13] } 18. Bd3 { [%clk 0:02:52] }
18... Nf8 { [%clk 0:01:56] } 19. Bxg7 { [%clk 0:02:48] } 19... Kxg7
{ [%clk 0:01:57] } 20. Bxe4 { [%clk 0:02:39] } 20... Rxe4 { [%clk 0:01:54] }
21. bxc6 { [%clk 0:02:38] } 21... Re7 { [%clk 0:01:43] } 22. Nd4
{ [%clk 0:02:33] } 22... Rc7 { [%clk 0:01:41] } 23. cxb7 { [%clk 0:02:27] }
23... Qxb7 { [%clk 0:01:39] } 24. Qc3 { [%clk 0:02:25] } 24... Ne6
{ [%clk 0:01:37] } 25. Nxe6+ { [%clk 0:02:23] } 1-0"
Rated Blitz game,https://lichess.org/WsLaC3QB,2024.08.01,-,Val6,Epicur3an,0-1,2024.08.01,20:35:56,2017,2023,,,A31,"English Opening: Symmetrical Variation, Anti-Benoni Variation",180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... c5 { [%clk 0:03:02] } 3. Nf3 { [%clk 0:03:00] } 3... cxd4
{ [%clk 0:03:02] } 4. Nxd4 { [%clk 0:03:00] } 4... d5 { [%clk 0:03:03] } 5.
cxd5 { [%clk 0:02:58] } 5... Nxd5 { [%clk 0:03:02] } 6. e4 { [%clk 0:02:56] }
6... Nb6 { [%clk 0:03:01] } 7. Nc3 { [%clk 0:02:48] } 7... g6
{ [%clk 0:02:58] } 8. a4 { [%clk 0:02:47] } 8... Bg7 { [%clk 0:02:58] } 9. Be3
{ [%clk 0:02:45] } 9... O-O { [%clk 0:02:51] } 10. a5 { [%clk 0:02:45] } 10...
N6d7 { [%clk 0:02:51] } 11. Be2 { [%clk 0:02:37] } 11... Ne5 { [%clk 0:02:51] }
12. O-O { [%clk 0:02:34] } 12... Nbc6 { [%clk 0:02:51] } 13. Ndb5
{ [%clk 0:02:25] } 13... Be6 { [%clk 0:02:35] } 14. Qd7 { [%clk 0:02:21] }
14... Bxd7 { [%clk 0:02:35] } 15. Rad1 { [%clk 0:01:50] } 15... Qxa5
{ [%clk 0:02:30] } 16. f4 { [%clk 0:01:44] } 16... Ng4 { [%clk 0:02:27] } 17.
Bc5 { [%clk 0:01:35] } 17... Rad8 { [%clk 0:02:20] } 18. Rxd7
{ [%clk 0:01:32] } 18... Rxd7 { [%clk 0:02:15] } 19. Bxg4 { [%clk 0:01:33] }
19... Rd2 { [%clk 0:02:09] } 20. e5 { [%clk 0:01:06] } 20... a6
{ [%clk 0:02:07] } 21. b4 { [%clk 0:00:30] } 21... Nxb4 { [%clk 0:01:48] } 22.
Bxe7 { [%clk 0:00:21] } 22... Re8 { [%clk 0:01:42] } 23. Nd6 { [%clk 0:00:17] }
23... Rxe7 { [%clk 0:01:39] } 24. Rb1 { [%clk 0:00:09] } 24... Nd5
{ [%clk 0:01:11] } 25. Nce4 { [%clk 0:00:06] } 25... Rd4 { [%clk 0:00:22] } 26.
Bf3 { [%clk 0:00:06] } 26... Rb4 { [%clk 0:00:16] } 27. Rd1 { [%clk 0:00:05] }
27... Ne3 { [%clk 0:00:14] } 28. Rc1 { [%clk 0:00:04] } 28... Rc7
{ [%clk 0:00:09] } 29. Re1 { [%clk 0:00:03] } 29... Qb6 { [%clk 0:00:08] } 30.
Kh1 { [%clk 0:00:02] } 30... Nf5 { [%clk 0:00:07] } 31. h3 { [%clk 0:00:02] }
31... Nxd6 { [%clk 0:00:07] } 32. Nxd6 { [%clk 0:00:04] } 32... Rd7
{ [%clk 0:00:07] } 33. Rc1 { [%clk 0:00:04] } 33... Rxd6 { [%clk 0:00:07] } 34.
exd6 { [%clk 0:00:05] } 34... Qxd6 { [%clk 0:00:08] } 35. Rc8+
{ [%clk 0:00:05] } 35... Bf8 { [%clk 0:00:09] } 36. Kh2 { [%clk 0:00:04] }
36... Qxf4+ { [%clk 0:00:10] } 37. Kg1 { [%clk 0:00:05] } 37... Rb1+
{ [%clk 0:00:10] } 38. Kf2 { [%clk 0:00:06] } 38... Qd2+ { [%clk 0:00:11] } 39.
Kg3 { [%clk 0:00:05] } 39... Kg7 { [%clk 0:00:11] } 40. Bxb7 { [%clk 0:00:03] }
40... Bd6+ { [%clk 0:00:12] } 41. Kg4 { [%clk 0:00:03] } 41... Qf4#
{ [%clk 0:00:10] } 0-1"
