Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/0faxJbzL,2024.08.01,-,Daki007,RyanMc75,1-0,2024.08.01,05:44:58,1295,1240,,,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:02:52] } 3. Bb5 { [%clk 0:03:00] } 3... a6
{ [%clk 0:02:40] } 4. Bxc6 { [%clk 0:02:53] } 4... bxc6 { [%clk 0:02:39] } 5.
d4 { [%clk 0:02:53] } 5... Qb6 { [%clk 0:02:16] } 6. dxc5 { [%clk 0:02:53] }
6... Qb4+ { [%clk 0:02:15] } 7. Nc3 { [%clk 0:02:53] } 7... Qxc5
{ [%clk 0:02:16] } 8. Be3 { [%clk 0:02:53] } 8... Qb5 { [%clk 0:02:11] } 9. b3
{ [%clk 0:02:52] } 9... Qb4 { [%clk 0:02:11] } 10. Qd2 { [%clk 0:02:49] } 10...
g6 { [%clk 0:02:02] } 11. O-O { [%clk 0:02:49] } 11... Bg7 { [%clk 0:02:02] }
12. Bd4 { [%clk 0:02:46] } 12... f6 { [%clk 0:01:51] } 13. a3
{ [%clk 0:02:42] } 13... Qa5 { [%clk 0:01:31] } 14. b4 { [%clk 0:02:35] } 14...
Qc7 { [%clk 0:01:30] } 15. Rfe1 { [%clk 0:02:27] } 15... Rb8 { [%clk 0:01:30] }
16. e5 { [%clk 0:02:27] } 16... d6 { [%clk 0:01:18] } 17. exf6
{ [%clk 0:02:24] } 17... Bxf6 { [%clk 0:01:18] } 18. Bxf6 { [%clk 0:02:24] }
18... Nxf6 { [%clk 0:01:19] } 19. Ne4 { [%clk 0:02:20] } 19... Nxe4
{ [%clk 0:01:17] } 20. Rxe4 { [%clk 0:02:20] } 20... Bb7 { [%clk 0:01:09] } 21.
Qd4 { [%clk 0:02:19] } 21... Kd7 { [%clk 0:01:01] } 22. Rae1 { [%clk 0:02:08] }
22... Rhe8 { [%clk 0:00:55] } 23. Re6 { [%clk 0:01:56] } 23... c5
{ [%clk 0:00:52] } 24. bxc5 { [%clk 0:01:53] } 24... Qxc5 { [%clk 0:00:50] }
25. Qg4 { [%clk 0:01:54] } 25... Kd8 { [%clk 0:00:42] } 26. Qh4
{ [%clk 0:01:46] } 26... Bd5 { [%clk 0:00:42] } 27. Rxe7 { [%clk 0:01:44] }
27... Rxe7 { [%clk 0:00:43] } 28. Qxe7+ { [%clk 0:01:44] } 28... Kc8
{ [%clk 0:00:42] } 29. Qxh7 { [%clk 0:01:40] } 29... Qc7 { [%clk 0:00:13] } 30.
Re8+ { [%clk 0:01:40] } 30... Kb7 { [%clk 0:00:14] } 31. Qxc7+
{ [%clk 0:01:35] } 31... Kxc7 { [%clk 0:00:14] } 32. Rxb8 { [%clk 0:01:36] }
32... Kxb8 { [%clk 0:00:15] } 33. Nd4 { [%clk 0:01:32] } 33... Kb7
{ [%clk 0:00:10] } 34. h4 { [%clk 0:01:30] } 34... Be4 { [%clk 0:00:07] } 35.
c3 { [%clk 0:01:30] } 35... Kb6 { [%clk 0:00:07] } 36. f3 { [%clk 0:01:28] }
36... Bb1 { [%clk 0:00:05] } 37. g4 { [%clk 0:01:29] } 37... Kc5
{ [%clk 0:00:05] } 38. Ne6+ { [%clk 0:01:27] } 38... Kd5 { [%clk 0:00:05] } 39.
Nc7+ { [%clk 0:01:27] } 39... Kc6 { [%clk 0:00:05] } 40. Nxa6
{ [%clk 0:01:28] } 40... Bd3 { [%clk 0:00:03] } 41. Nb4+ { [%clk 0:01:25] } 1-0"
Rated Blitz game,https://lichess.org/Aeq9V9Yc,2024.08.01,-,Manutd123,Andry_STA95,1/2-1/2,2024.08.01,05:44:58,2368,2292,,,B23,Sicilian Defense: Closed,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:03:00] }
2... a6 { [%clk 0:02:58] } 3. a4 { [%clk 0:03:00] } 3... Nc6 { [%clk 0:02:58] }
4. g3 { [%clk 0:03:01] } 4... g6 { [%clk 0:02:59] } 5. Bg2 { [%clk 0:03:02] }
5... Bg7 { [%clk 0:03:00] } 6. Nge2 { [%clk 0:03:02] } 6... e6
{ [%clk 0:03:01] } 7. d3 { [%clk 0:03:04] } 7... Nge7 { [%clk 0:03:02] } 8. Be3
{ [%clk 0:03:05] } 8... d6 { [%clk 0:03:01] } 9. Qd2 { [%clk 0:03:06] } 9...
O-O { [%clk 0:03:02] } 10. Bh6 { [%clk 0:03:07] } 10... d5 { [%clk 0:03:01] }
11. Bxg7 { [%clk 0:03:08] } 11... Kxg7 { [%clk 0:03:02] } 12. O-O
{ [%clk 0:03:08] } 12... d4 { [%clk 0:03:00] } 13. Nd1 { [%clk 0:03:09] } 13...
e5 { [%clk 0:03:01] } 14. f4 { [%clk 0:03:10] } 14... f6 { [%clk 0:02:57] } 15.
b3 { [%clk 0:03:03] } 15... Bg4 { [%clk 0:02:53] } 16. Nb2 { [%clk 0:03:03] }
16... Bxe2 { [%clk 0:02:53] } 17. Qxe2 { [%clk 0:03:04] } 17... Qd7
{ [%clk 0:02:52] } 18. Nc4 { [%clk 0:03:03] } 18... Rab8 { [%clk 0:02:42] } 19.
a5 { [%clk 0:03:01] } 19... Nb4 { [%clk 0:02:36] } 20. fxe5 { [%clk 0:02:58] }
20... fxe5 { [%clk 0:02:37] } 21. Nxe5 { [%clk 0:02:58] } 21... Qe6
{ [%clk 0:02:38] } 22. Nc4 { [%clk 0:02:55] } 22... Nec6 { [%clk 0:02:31] } 23.
h4 { [%clk 0:02:48] } 23... Ne5 { [%clk 0:02:24] } 24. Nb6 { [%clk 0:02:43] }
24... Rxf1+ { [%clk 0:02:09] } 25. Rxf1 { [%clk 0:02:43] } 25... Rf8
{ [%clk 0:02:10] } 26. Rxf8 { [%clk 0:02:43] } 26... Kxf8 { [%clk 0:02:11] }
27. Qf1+ { [%clk 0:02:42] } 27... Qf7 { [%clk 0:02:08] } 28. Qe2
{ [%clk 0:02:38] } 28... Kg7 { [%clk 0:02:02] } 29. Nd5 { [%clk 0:02:34] }
29... Nec6 { [%clk 0:01:42] } 30. Nf4 { [%clk 0:02:21] } 30... Nxa5
{ [%clk 0:01:34] } 31. e5 { [%clk 0:02:21] } 31... Qe7 { [%clk 0:01:27] } 32.
e6 { [%clk 0:02:19] } 32... Nac6 { [%clk 0:01:24] } 33. Nd5 { [%clk 0:01:59] }
33... Nxd5 { [%clk 0:01:10] } 34. Bxd5 { [%clk 0:02:01] } 34... Nb4
{ [%clk 0:01:10] } 35. Qe5+ { [%clk 0:02:01] } 35... Kg8 { [%clk 0:01:10] } 36.
Bxb7 { [%clk 0:01:57] } 36... Nxc2 { [%clk 0:01:05] } 37. Bxa6
{ [%clk 0:01:46] } 37... Nb4 { [%clk 0:00:52] } 38. Bc4 { [%clk 0:01:46] }
38... Nc6 { [%clk 0:00:48] } 39. Qd5 { [%clk 0:01:40] } 39... Nb4
{ [%clk 0:00:45] } 40. Qd7 { [%clk 0:01:38] } 40... Kf8 { [%clk 0:00:43] } 41.
Qc8+ { [%clk 0:01:33] } 41... Kg7 { [%clk 0:00:44] } 42. Kg2 { [%clk 0:01:33] }
42... Nc2 { [%clk 0:00:29] } 43. Qd7 { [%clk 0:01:30] } 43... Ne3+
{ [%clk 0:00:27] } 44. Kf3 { [%clk 0:01:27] } 44... Kf6 { [%clk 0:00:28] } 45.
Qxe7+ { [%clk 0:01:25] } 45... Kxe7 { [%clk 0:00:29] } 46. Ke4
{ [%clk 0:01:25] } 46... Nxc4 { [%clk 0:00:24] } 47. bxc4 { [%clk 0:01:17] }
47... Kxe6 { [%clk 0:00:25] } 48. g4 { [%clk 0:01:19] } 48... h6
{ [%clk 0:00:26] } 49. Kf4 { [%clk 0:01:15] } 49... Kf6 { [%clk 0:00:26] } 50.
g5+ { [%clk 0:01:16] } 50... hxg5+ { [%clk 0:00:26] } 51. hxg5+
{ [%clk 0:01:17] } 51... Ke6 { [%clk 0:00:27] } 52. Ke4 { [%clk 0:01:18] }
52... Kd6 { [%clk 0:00:28] } 53. Kf4 { [%clk 0:01:20] } 53... Ke6
{ [%clk 0:00:29] } 54. Ke4 { [%clk 0:01:21] } 54... Kd6 { [%clk 0:00:31] } 55.
Kf4 { [%clk 0:01:22] } 55... Ke6 { [%clk 0:00:32] } 1/2-1/2"
Rated Blitz game,https://lichess.org/SaVkVoCZ,2024.08.01,-,aiydenm,camurcu,1-0,2024.08.01,05:45:07,1586,1551,,,A45,Indian Defense,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Bf4 { [%clk 0:03:01] }
2... c5 { [%clk 0:03:00] } 3. Nf3 { [%clk 0:03:03] } 3... cxd4
{ [%clk 0:03:01] } 4. Qxd4 { [%clk 0:03:05] } 4... Nc6 { [%clk 0:03:01] } 5.
Qa4 { [%clk 0:03:04] } 5... Qb6 { [%clk 0:03:00] } 6. Qb3 { [%clk 0:03:04] }
6... d6 { [%clk 0:02:57] } 7. Qxb6 { [%clk 0:03:01] } 7... axb6
{ [%clk 0:02:57] } 8. Nbd2 { [%clk 0:02:52] } 8... Nb4 { [%clk 0:02:54] } 9.
Nd4 { [%clk 0:02:24] } 9... e5 { [%clk 0:02:52] } 10. c3 { [%clk 0:02:14] }
10... Nbd5 { [%clk 0:02:47] } 11. Bxe5 { [%clk 0:02:07] } 11... dxe5
{ [%clk 0:02:47] } 12. Nb5 { [%clk 0:02:05] } 12... Kd8 { [%clk 0:02:21] } 13.
e4 { [%clk 0:02:00] } 13... Nc7 { [%clk 0:02:19] } 14. Na3 { [%clk 0:01:57] }
14... Bc5 { [%clk 0:02:10] } 15. Rd1 { [%clk 0:01:54] } 15... Bd7
{ [%clk 0:02:03] } 16. Ndc4 { [%clk 0:01:52] } 16... Ng4 { [%clk 0:02:01] } 17.
Rd2 { [%clk 0:01:37] } 17... b5 { [%clk 0:01:35] } 18. Be2 { [%clk 0:01:10] }
18... bxc4 { [%clk 0:01:32] } 19. Bxg4 { [%clk 0:01:10] } 19... Ne6
{ [%clk 0:01:22] } 20. Nxc4 { [%clk 0:00:58] } 20... Kc7 { [%clk 0:01:21] } 21.
Nxe5 { [%clk 0:00:54] } 21... Bb5 { [%clk 0:00:54] } 22. Nxf7
{ [%clk 0:00:39] } 22... Rxa2 { [%clk 0:00:54] } 23. Bxe6 { [%clk 0:00:27] }
23... Ra1+ { [%clk 0:00:54] } 24. Rd1 { [%clk 0:00:28] } 24... Rxd1+
{ [%clk 0:00:55] } 25. Kxd1 { [%clk 0:00:29] } 25... Re8 { [%clk 0:00:53] } 26.
Bd5 { [%clk 0:00:20] } 26... h6 { [%clk 0:00:45] } 27. Kc2 { [%clk 0:00:15] }
27... Bc6 { [%clk 0:00:45] } 28. Bxc6 { [%clk 0:00:13] } 28... Kxc6
{ [%clk 0:00:46] } 29. f3 { [%clk 0:00:13] } 29... Be7 { [%clk 0:00:39] } 30.
Rd1 { [%clk 0:00:11] } 30... g5 { [%clk 0:00:38] } 31. Ne5+ { [%clk 0:00:12] }
31... Kb5 { [%clk 0:00:38] } 32. Nd7 { [%clk 0:00:10] } 32... Kc6
{ [%clk 0:00:24] } 33. Ne5+ { [%clk 0:00:10] } 33... Kc7 { [%clk 0:00:23] } 34.
Ng6 { [%clk 0:00:11] } 34... Bd6 { [%clk 0:00:23] } 35. h4 { [%clk 0:00:09] }
35... gxh4 { [%clk 0:00:23] } 36. Nxh4 { [%clk 0:00:11] } 36... b5
{ [%clk 0:00:23] } 37. Nf5 { [%clk 0:00:12] } 37... Bc5 { [%clk 0:00:23] } 38.
Nxh6 { [%clk 0:00:12] } 38... Rh8 { [%clk 0:00:23] } 39. Nf5 { [%clk 0:00:12] }
39... Rh2 { [%clk 0:00:23] } 40. Rd2 { [%clk 0:00:13] } 40... Rh7
{ [%clk 0:00:13] } 41. b4 { [%clk 0:00:14] } 41... Bf8 { [%clk 0:00:13] } 42.
Kb3 { [%clk 0:00:13] } 42... Rd7 { [%clk 0:00:10] } 43. Rxd7+
{ [%clk 0:00:14] } 43... Kxd7 { [%clk 0:00:11] } 44. c4 { [%clk 0:00:16] }
44... bxc4+ { [%clk 0:00:13] } 45. Kxc4 { [%clk 0:00:17] } 45... Ke6
{ [%clk 0:00:12] } 46. b5 { [%clk 0:00:19] } 46... Kd7 { [%clk 0:00:13] } 47.
Kd5 { [%clk 0:00:18] } 47... Kc7 { [%clk 0:00:14] } 48. Kc4 { [%clk 0:00:18] }
48... Kb6 { [%clk 0:00:15] } 49. g4 { [%clk 0:00:20] } 49... Kc7
{ [%clk 0:00:16] } 50. g5 { [%clk 0:00:21] } 50... Kd7 { [%clk 0:00:17] } 51.
g6 { [%clk 0:00:23] } 51... Ke6 { [%clk 0:00:18] } 52. b6 { [%clk 0:00:24] }
52... Kf6 { [%clk 0:00:19] } 53. g7 { [%clk 0:00:24] } 53... Bxg7
{ [%clk 0:00:16] } 54. Nxg7 { [%clk 0:00:26] } 54... Kxg7 { [%clk 0:00:17] }
55. b7 { [%clk 0:00:28] } 1-0"
Rated Blitz game,https://lichess.org/ksPJ7Bq8,2024.08.01,-,ray_of_madness,brunonono,1-0,2024.08.01,05:45:07,1055,904,,,C10,French Defense: Rubinstein Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:02:58] }
2... d5 { [%clk 0:03:00] } 3. Nc3 { [%clk 0:02:56] } 3... dxe4
{ [%clk 0:03:00] } 4. Nxe4 { [%clk 0:02:55] } 4... a6 { [%clk 0:02:57] } 5. Nf3
{ [%clk 0:02:54] } 5... Nc6 { [%clk 0:02:53] } 6. g3 { [%clk 0:02:55] } 6... b5
{ [%clk 0:02:51] } 7. Bg2 { [%clk 0:02:54] } 7... Bb7 { [%clk 0:02:51] } 8. O-O
{ [%clk 0:02:54] } 8... Nf6 { [%clk 0:02:48] } 9. Nxf6+ { [%clk 0:02:52] } 9...
Qxf6 { [%clk 0:02:48] } 10. Bg5 { [%clk 0:02:39] } 10... Qf5 { [%clk 0:02:27] }
11. Re1 { [%clk 0:02:20] } 11... Bd6 { [%clk 0:02:13] } 12. Qd2
{ [%clk 0:02:10] } 12... Qd5 { [%clk 0:02:04] } 13. b3 { [%clk 0:01:55] } 13...
Nxd4 { [%clk 0:02:04] } 14. Qxd4 { [%clk 0:01:50] } 14... Qxd4
{ [%clk 0:01:59] } 15. Nxd4 { [%clk 0:01:50] } 15... Bxg2 { [%clk 0:01:59] }
16. Kxg2 { [%clk 0:01:50] } 16... O-O { [%clk 0:01:54] } 17. Nc6
{ [%clk 0:01:51] } 17... h6 { [%clk 0:01:48] } 18. Be7 { [%clk 0:01:45] } 18...
Bxe7 { [%clk 0:01:45] } 19. Nxe7+ { [%clk 0:01:46] } 19... Kh7
{ [%clk 0:01:43] } 20. Rad1 { [%clk 0:01:45] } 20... c5 { [%clk 0:01:32] } 21.
Rd7 { [%clk 0:01:34] } 21... Rfe8 { [%clk 0:01:24] } 22. Nc6 { [%clk 0:01:24] }
22... Rac8 { [%clk 0:01:23] } 23. Ne5 { [%clk 0:01:24] } 23... c4
{ [%clk 0:01:14] } 24. Nxf7 { [%clk 0:01:23] } 24... cxb3 { [%clk 0:01:14] }
1-0"
Rated Blitz game,https://lichess.org/w8zvprdu,2024.08.01,-,shivam24x7,me3fir,0-1,2024.08.01,05:45:07,746,856,,,C47,Four Knights Game: Italian Variation,180+2,Normal,"1. e4 { [%eval 0.15] [%clk 0:03:00] } 1... e5 { [%eval 0.21] [%clk 0:03:00] }
2. Nf3 { [%eval 0.11] [%clk 0:03:01] } 2... Nf6 { [%eval 0.3] [%clk 0:03:02] }
3. Bc4 $6 { [%eval -0.5] [%clk 0:02:59] } 3... Nc6 $6
{ [%eval 0.17] [%clk 0:03:04] } 4. Nc3 { [%eval 0.0] [%clk 0:02:59] } 4... h6
$6 { [%eval 0.67] [%clk 0:03:04] } 5. d3 $6 { [%eval 0.1] [%clk 0:02:59] } 5...
Bc5 { [%eval 0.11] [%clk 0:03:05] } 6. Be3 { [%eval 0.07] [%clk 0:02:54] } 6...
Bxe3 { [%eval 0.12] [%clk 0:02:56] } 7. fxe3 { [%eval 0.19] [%clk 0:02:54] }
7... O-O { [%eval 0.3] [%clk 0:02:50] } 8. d4 $6
{ [%eval -0.52] [%clk 0:02:55] } 8... exd4 { [%eval -0.55] [%clk 0:02:51] } 9.
exd4 $6 { [%eval -1.11] [%clk 0:02:55] } 9... d6 $2
{ [%eval 0.27] [%clk 0:02:45] } 10. d5 { [%eval -0.16] [%clk 0:02:56] } 10...
Na5 $6 { [%eval 0.51] [%clk 0:02:45] } 11. e5 $4
{ [%eval -2.97] [%clk 0:02:57] } 11... dxe5 { [%eval -2.83] [%clk 0:02:44] }
12. Bd3 $2 { [%eval -4.48] [%clk 0:02:47] } 12... Nxd5 $4
{ [%eval -0.03] [%clk 0:02:36] } 13. Nxd5 { [%eval -0.16] [%clk 0:02:44] }
13... Qxd5 $4 { [%eval 4.79] [%clk 0:02:38] } 14. O-O $4
{ [%eval -4.87] [%clk 0:02:40] } 14... e4 { [%eval -5.04] [%clk 0:02:38] } 15.
Bxe4 { [%eval -5.36] [%clk 0:02:35] } 15... Qxe4
{ [%eval -5.47] [%clk 0:02:39] } 16. Re1 { [%eval -5.38] [%clk 0:02:30] } 16...
Qe6 $4 { [%eval 0.91] [%clk 0:02:32] } 17. Nd4 $4
{ [%eval -5.56] [%clk 0:02:27] } 17... Qf6 { [%eval -5.5] [%clk 0:02:24] } 18.
Rf1 { [%eval -5.72] [%clk 0:02:23] } 18... Qb6 { [%eval -5.58] [%clk 0:02:04] }
19. Kh1 { [%eval -5.68] [%clk 0:02:17] } 19... Qxb2
{ [%eval -5.23] [%clk 0:02:00] } 20. Nf5 { [%eval -6.34] [%clk 0:01:51] } 20...
Bxf5 { [%eval -6.24] [%clk 0:01:44] } 21. Rxf5 { [%eval -6.1] [%clk 0:01:51] }
21... b6 { [%eval -6.04] [%clk 0:01:30] } 22. Rd5
{ [%eval -6.27] [%clk 0:01:27] } 22... c6 { [%eval -6.13] [%clk 0:01:21] } 23.
Rd6 { [%eval -6.2] [%clk 0:01:25] } 23... c5 { [%eval -5.95] [%clk 0:01:21] }
24. c4 { [%eval -7.11] [%clk 0:00:40] } 24... Nxc4
{ [%eval -7.18] [%clk 0:01:12] } 25. Rb1 { [%eval -7.83] [%clk 0:00:25] } 25...
Qxa2 { [%eval -7.08] [%clk 0:01:07] } 26. Rd3 { [%eval -7.28] [%clk 0:00:04] }
26... Na3 { [%eval -5.79] [%clk 0:00:57] } 27. Ra1
{ [%eval -5.81] [%clk 0:00:05] } 27... Qb2 { [%eval -5.19] [%clk 0:00:52] } 28.
Raxa3 { [%eval -5.55] [%clk 0:00:06] } 28... Qf6
{ [%eval -5.19] [%clk 0:00:44] } 29. Rd8 $4 { [%eval -8.62] [%clk 0:00:07] }
29... Rfxd8 { [%eval -8.29] [%clk 0:00:43] } 30. Rd3 $2
{ [%eval #-7] [%clk 0:00:06] } 30... Rxd3 { [%eval #-6] [%clk 0:00:44] } 31.
Qxd3 { [%eval #-2] [%clk 0:00:07] } 31... Rd8 $6
{ [%eval -10.0] [%clk 0:00:45] } 32. Qb5 $6 { [%eval #-2] [%clk 0:00:06] }
32... Rd7 $2 { [%eval -9.84] [%clk 0:00:38] } 33. Qa6 $2
{ [%eval #-2] [%clk 0:00:07] } 33... Qf1+ $4 { [%eval 0.36] [%clk 0:00:38] }
34. Qxf1 { [%eval 0.09] [%clk 0:00:05] } 34... a5
{ [%eval 0.28] [%clk 0:00:33] } 35. Qa6 $4 { [%eval #-2] [%clk 0:00:06] } 35...
Rd1+ { [%eval #-1] [%clk 0:00:25] } 36. Qf1 { [%eval #-1] [%clk 0:00:04] }
36... Rxf1# { [%clk 0:00:24] } 0-1"
Rated Blitz game,https://lichess.org/DkrD8gYs,2024.08.01,-,Abrakansk,fervisanz,0-1,2024.08.01,05:45:07,1767,1800,,,E60,"King's Indian Defense: Normal Variation, King's Knight Variation",180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... g6 { [%clk 0:03:01] } 3. Nf3 { [%clk 0:03:02] } 3... Bg7
{ [%clk 0:03:02] } 4. Nc3 { [%clk 0:03:01] } 4... O-O { [%clk 0:03:01] } 5. e4
{ [%clk 0:03:02] } 5... d6 { [%clk 0:03:02] } 6. Bd3 { [%clk 0:03:01] } 6... e5
{ [%clk 0:03:02] } 7. d5 { [%clk 0:03:02] } 7... Na6 { [%clk 0:03:02] } 8. a3
{ [%clk 0:03:01] } 8... Nc5 { [%clk 0:03:02] } 9. Bc2 { [%clk 0:03:02] } 9...
a5 { [%clk 0:03:03] } 10. h3 { [%clk 0:03:01] } 10... Bd7 { [%clk 0:03:02] }
11. O-O { [%clk 0:03:00] } 11... Nh5 { [%clk 0:02:50] } 12. Be3
{ [%clk 0:02:52] } 12... Na6 { [%clk 0:02:36] } 13. Qd2 { [%clk 0:02:44] }
13... f5 { [%clk 0:02:33] } 14. Bg5 { [%clk 0:02:42] } 14... Qe8
{ [%clk 0:02:27] } 15. exf5 { [%clk 0:02:36] } 15... gxf5 { [%clk 0:02:26] }
16. Nb5 { [%clk 0:02:25] } 16... Bxb5 { [%clk 0:02:22] } 0-1"
Rated Blitz game,https://lichess.org/HEV7n2ls,2024.08.01,-,ArtykhW,paksha,0-1,2024.08.01,05:45:07,1353,1393,,,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. d4 { [%clk 0:03:00] }
2... Nf6 { [%clk 0:03:01] } 3. e5 { [%clk 0:03:00] } 3... Ne4
{ [%clk 0:03:00] } 4. Qf3 { [%clk 0:02:46] } 4... d5 { [%clk 0:03:00] } 5. Bd3
{ [%clk 0:02:44] } 5... Ng5 { [%clk 0:02:52] } 6. Bxg5 { [%clk 0:02:43] } 6...
Qxg5 { [%clk 0:02:54] } 7. Nd2 { [%clk 0:02:33] } 7... c5 { [%clk 0:02:51] } 8.
Nh3 { [%clk 0:02:23] } 8... Qe7 { [%clk 0:02:44] } 9. c3 { [%clk 0:02:12] }
9... cxd4 { [%clk 0:02:44] } 10. cxd4 { [%clk 0:02:09] } 10... Qb4
{ [%clk 0:02:45] } 11. Rd1 { [%clk 0:01:40] } 11... Qxb2 { [%clk 0:02:40] } 12.
Ng5 { [%clk 0:01:41] } 12... Nd7 { [%clk 0:02:09] } 13. Qxf7+
{ [%clk 0:01:28] } 13... Kd8 { [%clk 0:02:09] } 14. Qxe6 { [%clk 0:01:17] }
14... Qxd4 { [%clk 0:01:57] } 15. Nf7+ { [%clk 0:01:05] } 15... Kc7
{ [%clk 0:01:58] } 16. Qd6+ { [%clk 0:01:05] } 16... Bxd6 { [%clk 0:01:56] }
0-1"
Rated Blitz game,https://lichess.org/ngmjDOMy,2024.08.01,-,systemnosystem,valkos1961,1-0,2024.08.01,05:45:07,2499,2369,,,B50,Sicilian Defense: Modern Variations,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:02:59] }
2... d6 { [%clk 0:03:01] } 3. Bc4 { [%clk 0:03:00] } 3... Nf6
{ [%clk 0:03:00] } 4. d3 { [%clk 0:03:00] } 4... e6 { [%clk 0:03:01] } 5. Bb3
{ [%clk 0:02:59] } 5... Be7 { [%clk 0:03:01] } 6. c3 { [%clk 0:03:00] } 6...
O-O { [%clk 0:03:02] } 7. O-O { [%clk 0:03:01] } 7... b6 { [%clk 0:02:51] } 8.
Re1 { [%clk 0:03:01] } 8... Bb7 { [%clk 0:02:51] } 9. Nbd2 { [%clk 0:02:52] }
9... Qc7 { [%clk 0:02:21] } 10. Nf1 { [%clk 0:02:52] } 10... Nc6
{ [%clk 0:02:14] } 11. Ng3 { [%clk 0:02:50] } 11... Rfd8 { [%clk 0:02:06] } 12.
d4 { [%clk 0:02:46] } 12... Rac8 { [%clk 0:01:33] } 13. d5 { [%clk 0:02:36] }
13... exd5 { [%clk 0:01:33] } 14. exd5 { [%clk 0:02:36] } 14... Na5
{ [%clk 0:01:35] } 15. Bc2 { [%clk 0:02:37] } 15... Bxd5 { [%clk 0:01:30] } 16.
Nf5 { [%clk 0:02:31] } 16... Re8 { [%clk 0:00:58] } 17. Bg5 { [%clk 0:02:24] }
17... Be6 { [%clk 0:00:59] } 18. Nxe7+ { [%clk 0:02:22] } 18... Qxe7
{ [%clk 0:00:59] } 19. Qd3 { [%clk 0:02:17] } 19... h6 { [%clk 0:00:51] } 20.
Bh4 { [%clk 0:01:45] } 20... Nc6 { [%clk 0:00:25] } 21. Rad1 { [%clk 0:01:36] }
21... Red8 { [%clk 0:00:25] } 22. Bxf6 { [%clk 0:01:07] } 22... Qxf6
{ [%clk 0:00:23] } 23. Qh7+ { [%clk 0:01:09] } 23... Kf8 { [%clk 0:00:25] } 24.
Bb3 { [%clk 0:01:07] } 24... Ne5 { [%clk 0:00:19] } 25. Nxe5 { [%clk 0:01:05] }
25... dxe5 { [%clk 0:00:19] } 26. Bxe6 { [%clk 0:01:03] } 26... fxe6
{ [%clk 0:00:14] } 27. Qe4 { [%clk 0:00:59] } 27... Rd5 { [%clk 0:00:08] } 28.
Rd3 { [%clk 0:00:53] } 28... Kg8 { [%clk 0:00:04] } 29. Rf3 { [%clk 0:00:49] }
1-0"
