Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/zz3qKuCl,2024.08.01,-,GOLDENBOYFREE,hisyambsa,0-1,2024.08.01,06:00:34,1320.0,1358.0,,,B27,Sicilian Defense: Quinteros Variation,180+2,Normal,"1. e4 { [%eval 0.15] [%clk 0:03:00] } 1... c5 { [%eval 0.25] [%clk 0:03:00] }
2. Nf3 { [%eval 0.22] [%clk 0:03:00] } 2... Qc7 $6
{ [%eval 0.77] [%clk 0:03:00] } 3. d4 { [%eval 0.43] [%clk 0:03:02] } 3... e6
{ [%eval 0.98] [%clk 0:02:57] } 4. Be3 $6 { [%eval 0.34] [%clk 0:03:00] } 4...
Nf6 { [%eval 0.83] [%clk 0:02:52] } 5. Nbd2 $6 { [%eval -0.11] [%clk 0:02:55] }
5... b6 $6 { [%eval 0.44] [%clk 0:02:39] } 6. h3
{ [%eval 0.23] [%clk 0:02:55] } 6... Nc6 { [%eval 0.61] [%clk 0:02:30] } 7. e5
$2 { [%eval -0.48] [%clk 0:02:56] } 7... Nd5 { [%eval -0.59] [%clk 0:02:27] }
8. Bg5 $2 { [%eval -2.14] [%clk 0:02:46] } 8... Bb7
{ [%eval -1.73] [%clk 0:02:21] } 9. Bc4 { [%eval -2.16] [%clk 0:02:41] } 9...
h6 { [%eval -1.98] [%clk 0:02:18] } 10. Bh4 { [%eval -2.07] [%clk 0:02:34] }
10... cxd4 $2 { [%eval 0.12] [%clk 0:02:16] } 11. Bxd5
{ [%eval 0.12] [%clk 0:02:30] } 11... exd5 { [%eval 0.14] [%clk 0:02:14] } 12.
Nb3 $2 { [%eval -2.39] [%clk 0:02:29] } 12... Bb4+ $2
{ [%eval -0.81] [%clk 0:02:05] } 13. Ke2 $4 { [%eval -6.6] [%clk 0:02:24] }
13... Ba6+ { [%eval -6.63] [%clk 0:01:58] } 14. c4
{ [%eval -8.79] [%clk 0:02:11] } 14... Bxc4+ { [%eval -9.1] [%clk 0:01:53] }
0-1"
Rated Blitz game,https://lichess.org/RyVL5Mos,2024.08.01,-,kar-197,koocha,1-0,2024.08.01,06:00:35,1632.0,1636.0,,,A45,Indian Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Bf4 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:01] } 3. c4 { [%clk 0:03:03] } 3... c5 { [%clk 0:03:02] }
4. d5 { [%clk 0:03:03] } 4... Qb6 { [%clk 0:03:00] } 5. b3 { [%clk 0:03:02] }
5... a6 { [%clk 0:02:57] } 6. Nc3 { [%clk 0:03:03] } 6... Qb4
{ [%clk 0:02:48] } 7. Rc1 { [%clk 0:02:56] } 7... Ne4 { [%clk 0:02:43] } 8. Qc2
{ [%clk 0:02:57] } 8... Be7 { [%clk 0:02:39] } 9. f3 { [%clk 0:02:57] } 9...
Nxc3 { [%clk 0:02:40] } 10. Qxc3 { [%clk 0:02:58] } 10... O-O
{ [%clk 0:02:39] } 11. Qxb4 { [%clk 0:02:56] } 11... cxb4 { [%clk 0:02:40] }
12. d6 { [%clk 0:02:52] } 12... Bf6 { [%clk 0:02:39] } 13. e4
{ [%clk 0:02:47] } 13... Bc3+ { [%clk 0:02:39] } 14. Bd2 { [%clk 0:02:48] }
14... Be5 { [%clk 0:02:41] } 15. c5 { [%clk 0:02:42] } 15... Nc6
{ [%clk 0:02:40] } 16. f4 { [%clk 0:02:43] } 16... Bd4 { [%clk 0:02:26] } 17.
Nf3 { [%clk 0:02:43] } 17... Bb2 { [%clk 0:02:24] } 18. Rc2 { [%clk 0:02:43] }
18... Ba3 { [%clk 0:02:22] } 19. Ne5 { [%clk 0:02:35] } 19... Nxe5
{ [%clk 0:02:19] } 20. fxe5 { [%clk 0:02:36] } 20... a5 { [%clk 0:02:18] } 21.
Bb5 { [%clk 0:02:33] } 21... f6 { [%clk 0:02:15] } 22. exf6 { [%clk 0:02:28] }
22... Rxf6 { [%clk 0:02:13] } 23. Rf1 { [%clk 0:02:29] } 23... Rh6
{ [%clk 0:02:13] } 24. Bxh6 { [%clk 0:02:28] } 1-0"
Rated Blitz game,https://lichess.org/ZGKLtGoO,2024.08.01,-,Hierophantz,ep1978,0-1,2024.08.01,06:00:35,1499.0,1545.0,,,A34,"English Opening: Symmetrical Variation, Fianchetto Variation",180+2,Normal,"1. c4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. g3 { [%clk 0:03:00] }
2... Nf6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:02:59] } 3... Nc6
{ [%clk 0:03:03] } 4. Bg2 { [%clk 0:02:59] } 4... e5 { [%clk 0:03:04] } 5. e3
{ [%clk 0:02:57] } 5... Bd6 { [%clk 0:03:04] } 6. Nf3 { [%clk 0:02:46] } 6...
Bc7 { [%clk 0:03:04] } 7. d4 { [%clk 0:02:42] } 7... exd4 { [%clk 0:03:04] } 8.
exd4 { [%clk 0:02:41] } 8... cxd4 { [%clk 0:03:05] } 9. Nxd4 { [%clk 0:02:40] }
9... Qe7+ { [%clk 0:03:05] } 10. Be3 { [%clk 0:02:38] } 10... O-O
{ [%clk 0:03:01] } 11. O-O { [%clk 0:02:38] } 11... Rb8 { [%clk 0:02:36] } 12.
Bg5 { [%clk 0:02:32] } 12... h6 { [%clk 0:02:36] } 13. Re1 { [%clk 0:02:32] }
13... Qd8 { [%clk 0:02:37] } 14. Be3 { [%clk 0:02:11] } 14... Ne5
{ [%clk 0:02:29] } 15. b3 { [%clk 0:02:01] } 15... d5 { [%clk 0:02:25] } 16. c5
{ [%clk 0:01:48] } 16... Be6 { [%clk 0:02:20] } 17. Qc2 { [%clk 0:01:09] }
17... Nfd7 { [%clk 0:02:07] } 18. b4 { [%clk 0:01:07] } 18... Nf6
{ [%clk 0:02:02] } 19. Qb2 { [%clk 0:00:59] } 19... Nc4 { [%clk 0:02:02] } 20.
Qc2 { [%clk 0:00:53] } 20... Qd7 { [%clk 0:01:57] } 21. a4 { [%clk 0:00:45] }
21... Bh3 { [%clk 0:01:56] } 22. Rad1 { [%clk 0:00:38] } 22... Bxg2
{ [%clk 0:01:56] } 23. Kxg2 { [%clk 0:00:40] } 23... Be5 { [%clk 0:01:52] } 24.
Nf3 { [%clk 0:00:21] } 24... Bxc3 { [%clk 0:01:46] } 25. Qxc3
{ [%clk 0:00:22] } 25... Ne4 { [%clk 0:01:40] } 26. b5 { [%clk 0:00:18] } 26...
Nxc3 { [%clk 0:01:39] } 27. Rc1 { [%clk 0:00:19] } 0-1"
Rated Blitz game,https://lichess.org/pM3bsnbd,2024.08.01,-,AvtomatKalashnikova,Econ0mist,1-0,2024.08.01,06:00:35,1962.0,1977.0,,,B50,Sicilian Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d6 { [%clk 0:03:01] } 3. d4 { [%clk 0:03:02] } 3... cxd4
{ [%clk 0:03:01] } 4. Nxd4 { [%clk 0:03:04] } 4... e5 { [%clk 0:03:03] } 5. Nb5
{ [%clk 0:03:02] } 5... a6 { [%clk 0:03:03] } 6. N5c3 { [%clk 0:03:01] } 6...
Nc6 { [%clk 0:03:04] } 7. Nd5 { [%clk 0:03:00] } 7... Nf6 { [%clk 0:03:03] } 8.
Nbc3 { [%clk 0:02:57] } 8... Nd4 { [%clk 0:03:01] } 9. Be3 { [%clk 0:02:51] }
9... Ne6 { [%clk 0:02:55] } 10. Nxf6+ { [%clk 0:02:47] } 10... gxf6
{ [%clk 0:02:53] } 11. Nd5 { [%clk 0:02:42] } 11... Be7 { [%clk 0:02:49] } 12.
Bd3 { [%clk 0:02:18] } 12... Qa5+ { [%clk 0:02:48] } 13. c3 { [%clk 0:02:14] }
13... Nc5 { [%clk 0:02:33] } 14. b4 { [%clk 0:02:05] } 14... Nxd3+
{ [%clk 0:02:34] } 15. Qxd3 { [%clk 0:02:07] } 15... Qb5 { [%clk 0:02:27] } 16.
Nc7+ { [%clk 0:02:07] } 1-0"
Rated Blitz game,https://lichess.org/r4dL9Fbk,2024.08.01,-,abi_69,Ed3f,0-1,2024.08.01,06:00:35,1382.0,1401.0,,,A40,Queen's Pawn Game: Modern Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... g6 { [%clk 0:03:00] } 2. Bf4 { [%clk 0:03:01] }
2... Bg7 { [%clk 0:03:01] } 3. e4 { [%clk 0:03:02] } 3... Nc6
{ [%clk 0:02:57] } 4. Nf3 { [%clk 0:03:03] } 4... d6 { [%clk 0:02:51] } 5. Bb5
{ [%clk 0:03:04] } 5... Bd7 { [%clk 0:02:52] } 6. Bxc6 { [%clk 0:03:02] } 6...
Bxc6 { [%clk 0:02:52] } 7. Nc3 { [%clk 0:03:03] } 7... e5 { [%clk 0:02:46] } 8.
Bg5 { [%clk 0:02:55] } 8... f6 { [%clk 0:02:40] } 9. Be3 { [%clk 0:02:54] }
9... f5 { [%clk 0:02:27] } 10. exf5 { [%clk 0:02:51] } 10... gxf5
{ [%clk 0:02:26] } 11. g3 { [%clk 0:02:38] } 11... exd4 { [%clk 0:02:26] } 12.
Nxd4 { [%clk 0:02:33] } 12... Ne7 { [%clk 0:02:15] } 13. Qh5+
{ [%clk 0:01:57] } 13... Ng6 { [%clk 0:02:10] } 14. Nxf5 { [%clk 0:01:56] }
14... Bxc3+ { [%clk 0:02:02] } 15. Ke2 { [%clk 0:01:51] } 15... Bxh1
{ [%clk 0:01:59] } 16. Rxh1 { [%clk 0:01:48] } 16... Bf6 { [%clk 0:01:23] } 17.
Kf1 { [%clk 0:01:34] } 17... Qd7 { [%clk 0:01:14] } 0-1"
Rated Blitz game,https://lichess.org/wqI9pEPU,2024.08.01,-,Cartman383,mva22119,0-1,2024.08.01,06:00:35,2113.0,2057.0,,,D32,Tarrasch Defense: Symmetrical Variation,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:00] } 3. Nc3 { [%clk 0:03:03] } 3... Nf6
{ [%clk 0:03:00] } 4. Nf3 { [%clk 0:03:04] } 4... c5 { [%clk 0:02:58] } 5. e3
{ [%clk 0:03:05] } 5... Nc6 { [%clk 0:02:59] } 6. cxd5 { [%clk 0:03:01] } 6...
exd5 { [%clk 0:02:59] } 7. Bd3 { [%clk 0:03:02] } 7... Be7 { [%clk 0:03:00] }
8. O-O { [%clk 0:03:02] } 8... O-O { [%clk 0:03:00] } 9. h3 { [%clk 0:03:03] }
9... cxd4 { [%clk 0:03:01] } 10. exd4 { [%clk 0:03:03] } 10... h6
{ [%clk 0:02:57] } 11. Re1 { [%clk 0:03:04] } 11... Re8 { [%clk 0:02:58] } 12.
Bf4 { [%clk 0:02:59] } 12... Be6 { [%clk 0:02:58] } 13. Qd2 { [%clk 0:02:47] }
13... Bf8 { [%clk 0:02:55] } 14. a3 { [%clk 0:02:44] } 14... a5
{ [%clk 0:02:55] } 15. Nb5 { [%clk 0:02:39] } 15... Rc8 { [%clk 0:02:50] } 16.
Rac1 { [%clk 0:02:39] } 16... Bd7 { [%clk 0:02:27] } 17. Ne5 { [%clk 0:01:50] }
17... Be6 { [%clk 0:02:15] } 18. Bb1 { [%clk 0:01:41] } 18... Qb6
{ [%clk 0:01:57] } 19. Bd3 { [%clk 0:01:31] } 19... Kh8 { [%clk 0:01:43] } 20.
Be3 { [%clk 0:01:26] } 20... Na7 { [%clk 0:01:20] } 21. Nxa7 { [%clk 0:01:13] }
21... Qxa7 { [%clk 0:01:21] } 22. Bb5 { [%clk 0:00:57] } 22... Red8
{ [%clk 0:01:19] } 23. f4 { [%clk 0:00:46] } 23... Ne4 { [%clk 0:01:17] } 24.
Qf2 { [%clk 0:00:44] } 24... Nxf2 { [%clk 0:01:17] } 0-1"
Rated Blitz game,https://lichess.org/5kT4vEwZ,2024.08.01,-,J_F_L,kaushik_kaliappan,1-0,2024.08.01,06:00:35,1241.0,1398.0,,,C47,Four Knights Game: Italian Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:00] } 3. Nc3 { [%clk 0:03:03] } 3... Nf6
{ [%clk 0:02:51] } 4. Bc4 { [%clk 0:03:03] } 4... h6 { [%clk 0:02:49] } 5. h3
{ [%clk 0:02:51] } 5... Bc5 { [%clk 0:02:47] } 6. d3 { [%clk 0:02:52] } 6...
O-O { [%clk 0:02:16] } 7. Qe2 { [%clk 0:02:53] } 7... d6 { [%clk 0:02:11] } 8.
Be3 { [%clk 0:02:54] } 8... Bxe3 { [%clk 0:02:11] } 9. fxe3 { [%clk 0:02:52] }
9... Na5 { [%clk 0:02:01] } 10. a3 { [%clk 0:02:45] } 10... Nxc4
{ [%clk 0:02:01] } 11. dxc4 { [%clk 0:02:47] } 11... Be6 { [%clk 0:02:00] } 12.
O-O-O { [%clk 0:02:47] } 12... a6 { [%clk 0:01:59] } 13. Nd5 { [%clk 0:02:39] }
13... Nxd5 { [%clk 0:01:56] } 14. cxd5 { [%clk 0:02:41] } 14... Bd7
{ [%clk 0:01:56] } 15. g4 { [%clk 0:02:40] } 15... Bb5 { [%clk 0:01:53] } 16.
c4 { [%clk 0:02:38] } 16... Ba4 { [%clk 0:01:51] } 17. Rdg1 { [%clk 0:02:38] }
17... b5 { [%clk 0:01:44] } 18. cxb5 { [%clk 0:02:34] } 18... Bxb5
{ [%clk 0:01:44] } 19. Qf2 { [%clk 0:02:34] } 19... c6 { [%clk 0:01:39] } 20.
g5 { [%clk 0:02:31] } 20... cxd5 { [%clk 0:01:33] } 21. exd5 { [%clk 0:02:31] }
21... Rc8+ { [%clk 0:01:33] } 22. Kb1 { [%clk 0:02:31] } 22... Qc7
{ [%clk 0:01:32] } 23. gxh6 { [%clk 0:02:30] } 23... g6 { [%clk 0:01:30] } 24.
h4 { [%clk 0:02:31] } 24... Bd3+ { [%clk 0:01:25] } 25. Ka1 { [%clk 0:02:29] }
25... Qc4 { [%clk 0:01:02] } 26. h5 { [%clk 0:02:27] } 26... g5
{ [%clk 0:00:59] } 27. Rxg5+ { [%clk 0:02:23] } 27... Kh7 { [%clk 0:00:58] }
28. Rhg1 { [%clk 0:02:10] } 28... Rg8 { [%clk 0:00:55] } 29. Rg7+
{ [%clk 0:02:01] } 29... Rxg7 { [%clk 0:00:55] } 30. hxg7 { [%clk 0:02:01] }
30... Rg8 { [%clk 0:00:54] } 31. Ng5+ { [%clk 0:01:56] } 31... Kxg7
{ [%clk 0:00:50] } 32. Ne6+ { [%clk 0:01:40] } 32... Kh8 { [%clk 0:00:48] } 33.
Qf6+ { [%clk 0:01:40] } 33... Rg7 { [%clk 0:00:44] } 34. Qxg7#
{ [%clk 0:01:37] } 1-0"
Rated Blitz game,https://lichess.org/I10CIdig,2024.08.01,-,tigrouner,JohnBestBlunder,1/2-1/2,2024.08.01,06:00:35,1254.0,1607.0,,,D30,Queen's Gambit Declined,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:01] } 3. Nf3 { [%clk 0:03:02] } 3... f5 { [%clk 0:03:01] }
4. cxd5 { [%clk 0:03:03] } 4... exd5 { [%clk 0:03:02] } 5. Nc3
{ [%clk 0:03:04] } 5... c6 { [%clk 0:03:03] } 6. Bg5 { [%clk 0:03:04] } 6...
Be7 { [%clk 0:03:02] } 7. h4 { [%clk 0:03:03] } 7... Nf6 { [%clk 0:02:58] } 8.
Bxf6 { [%clk 0:03:03] } 8... Bxf6 { [%clk 0:02:59] } 9. e3 { [%clk 0:03:04] }
9... O-O { [%clk 0:02:51] } 10. Bd3 { [%clk 0:03:05] } 10... Be6
{ [%clk 0:02:25] } 11. Qc2 { [%clk 0:03:05] } 11... Nd7 { [%clk 0:02:22] } 12.
Bxf5 { [%clk 0:03:04] } 12... Bxf5 { [%clk 0:02:20] } 13. Qxf5
{ [%clk 0:03:05] } 13... Qe7 { [%clk 0:01:57] } 14. Qh5 { [%clk 0:02:57] }
14... g6 { [%clk 0:01:48] } 15. Qg4 { [%clk 0:02:57] } 15... Rae8
{ [%clk 0:01:39] } 16. O-O-O { [%clk 0:02:57] } 16... Bg7 { [%clk 0:01:33] }
17. h5 { [%clk 0:02:58] } 17... Nf6 { [%clk 0:01:30] } 18. Qg5
{ [%clk 0:02:51] } 18... Ne4 { [%clk 0:01:25] } 19. Nxe4 { [%clk 0:02:51] }
19... Qxe4 { [%clk 0:01:20] } 20. hxg6 { [%clk 0:02:50] } 20... Qxg6
{ [%clk 0:01:13] } 21. Qh4 { [%clk 0:02:41] } 21... Bf6 { [%clk 0:01:07] } 22.
Qh6 { [%clk 0:02:33] } 22... Qxh6 { [%clk 0:00:59] } 23. Rxh6
{ [%clk 0:02:33] } 23... Re7 { [%clk 0:00:46] } 24. Rdh1 { [%clk 0:02:33] }
24... Rff7 { [%clk 0:00:43] } 25. g4 { [%clk 0:02:33] } 25... Bh8
{ [%clk 0:00:29] } 26. g5 { [%clk 0:02:32] } 26... Rg7 { [%clk 0:00:18] } 27.
Ne5 { [%clk 0:02:14] } 27... Rxg5 { [%clk 0:00:17] } 28. f4 { [%clk 0:02:14] }
28... Rgg7 { [%clk 0:00:14] } 29. f5 { [%clk 0:02:05] } 29... Rg2
{ [%clk 0:00:07] } 30. Ng6 { [%clk 0:01:58] } 30... hxg6 { [%clk 0:00:03] } 31.
Rxh8+ { [%clk 0:01:59] } 31... Kg7 { [%clk 0:00:03] } 32. R1h7+
{ [%clk 0:01:59] } 32... Kf6 { [%clk 0:00:03] } 33. Rxe7 { [%clk 0:01:57] }
33... Kxe7 { [%clk 0:00:04] } 34. fxg6 { [%clk 0:01:56] } 34... Rxg6
{ [%clk 0:00:04] } 35. Rh7+ { [%clk 0:01:57] } 35... Kd6 { [%clk 0:00:04] } 36.
Rxb7 { [%clk 0:01:57] } 36... Re6 { [%clk 0:00:05] } 37. Kd2 { [%clk 0:01:58] }
37... Rg6 { [%clk 0:00:04] } 38. Kc3 { [%clk 0:01:58] } 38... Rg3
{ [%clk 0:00:04] } 39. Kd3 { [%clk 0:01:59] } 39... Rg2 { [%clk 0:00:05] } 40.
a4 { [%clk 0:01:58] } 40... a5 { [%clk 0:00:05] } 41. b4 { [%clk 0:01:54] }
41... axb4 { [%clk 0:00:04] } 42. Rxb4 { [%clk 0:01:55] } 42... Ra2
{ [%clk 0:00:06] } 43. e4 { [%clk 0:01:54] } 43... dxe4+ { [%clk 0:00:06] } 44.
Kxe4 { [%clk 0:01:55] } 44... c5 { [%clk 0:00:06] } 45. dxc5+
{ [%clk 0:01:55] } 45... Kxc5 { [%clk 0:00:06] } 46. Rb5+ { [%clk 0:01:54] }
46... Kc6 { [%clk 0:00:06] } 47. Rb4 { [%clk 0:01:46] } 47... Kc5
{ [%clk 0:00:06] } 48. Rd4 { [%clk 0:01:47] } 48... Kb6 { [%clk 0:00:04] } 49.
Kd5 { [%clk 0:01:44] } 49... Ka5 { [%clk 0:00:04] } 50. Kc5 { [%clk 0:01:43] }
50... Rxa4 { [%clk 0:00:05] } 51. Rxa4+ { [%clk 0:01:44] } 51... Kxa4
{ [%clk 0:00:03] } 1/2-1/2"
Rated Blitz game,https://lichess.org/aYUKFVsL,2024.08.01,-,desertitus,valkos1961,0-1,2024.08.01,06:00:35,2246.0,2371.0,,,B51,Sicilian Defense: Moscow Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d6 { [%clk 0:03:01] } 3. Bb5+ { [%clk 0:03:01] } 3... Nd7
{ [%clk 0:03:01] } 4. O-O { [%clk 0:03:01] } 4... Nf6 { [%clk 0:03:02] } 5. Re1
{ [%clk 0:03:02] } 5... a6 { [%clk 0:03:00] } 6. Bc4 { [%clk 0:03:03] } 6...
Qc7 { [%clk 0:02:52] } 7. c3 { [%clk 0:03:01] } 7... b5 { [%clk 0:02:44] } 8.
Bd3 { [%clk 0:03:00] } 8... Bb7 { [%clk 0:02:43] } 9. a4 { [%clk 0:03:01] }
9... c4 { [%clk 0:02:42] } 10. Bc2 { [%clk 0:03:01] } 10... e5
{ [%clk 0:02:08] } 11. Na3 { [%clk 0:02:59] } 11... Qc6 { [%clk 0:01:51] } 12.
d3 { [%clk 0:02:53] } 12... Be7 { [%clk 0:01:46] } 13. axb5 { [%clk 0:02:51] }
13... axb5 { [%clk 0:01:46] } 14. dxc4 { [%clk 0:02:52] } 14... bxc4
{ [%clk 0:01:46] } 15. Qe2 { [%clk 0:02:33] } 15... O-O { [%clk 0:01:43] } 16.
Bg5 { [%clk 0:02:28] } 16... Rfc8 { [%clk 0:01:43] } 17. Nh4 { [%clk 0:02:25] }
17... h6 { [%clk 0:01:32] } 18. Nf5 { [%clk 0:02:24] } 18... Bf8
{ [%clk 0:01:34] } 19. Bxf6 { [%clk 0:02:18] } 19... Nxf6 { [%clk 0:01:34] }
20. Rad1 { [%clk 0:02:11] } 20... g6 { [%clk 0:01:09] } 21. Ne3
{ [%clk 0:02:09] } 21... Nxe4 { [%clk 0:01:09] } 22. f3 { [%clk 0:02:06] }
22... Nf6 { [%clk 0:00:59] } 23. Naxc4 { [%clk 0:01:55] } 23... Ba6
{ [%clk 0:01:00] } 24. b3 { [%clk 0:01:38] } 24... d5 { [%clk 0:00:53] } 25.
Nxd5 { [%clk 0:01:24] } 25... Nxd5 { [%clk 0:00:52] } 26. Qxe5
{ [%clk 0:01:25] } 26... Nf6 { [%clk 0:00:40] } 27. Nd6 { [%clk 0:01:23] }
27... Bxd6 { [%clk 0:00:33] } 28. Rxd6 { [%clk 0:01:25] } 28... Qxc3
{ [%clk 0:00:24] } 29. Rxf6 { [%clk 0:00:59] } 29... Qxe5 { [%clk 0:00:20] }
30. Rxe5 { [%clk 0:01:00] } 30... Rxc2 { [%clk 0:00:22] } 31. Re7
{ [%clk 0:00:57] } 31... Bc4 { [%clk 0:00:21] } 0-1"
Rated Blitz game,https://lichess.org/CWgyCeDY,2024.08.01,-,Drewgl,Kinenveu,1-0,2024.08.01,06:00:35,2156.0,2096.0,,,D02,Queen's Pawn Game: Zukertort Variation,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... c6 { [%clk 0:03:02] } 3. g3 { [%clk 0:03:01] } 3... Nf6 { [%clk 0:03:04] }
4. Bg2 { [%clk 0:03:02] } 4... Bf5 { [%clk 0:03:05] } 5. c4 { [%clk 0:03:02] }
5... e6 { [%clk 0:03:06] } 6. Qb3 { [%clk 0:03:00] } 6... Qb6
{ [%clk 0:03:06] } 7. c5 { [%clk 0:03:00] } 7... Qxb3 { [%clk 0:03:06] } 8.
axb3 { [%clk 0:03:02] } 8... Na6 { [%clk 0:03:03] } 9. Bd2 { [%clk 0:02:49] }
9... Ne4 { [%clk 0:02:58] } 10. Ba5 { [%clk 0:02:41] } 10... Be7
{ [%clk 0:02:08] } 11. Nbd2 { [%clk 0:02:32] } 11... O-O { [%clk 0:02:06] } 12.
O-O { [%clk 0:02:32] } 12... Rfb8 { [%clk 0:01:59] } 13. Nxe4
{ [%clk 0:02:26] } 13... Bxe4 { [%clk 0:01:57] } 14. Bc3 { [%clk 0:02:27] }
14... Nc7 { [%clk 0:01:51] } 15. Ne5 { [%clk 0:02:26] } 15... Bxg2
{ [%clk 0:01:50] } 16. Kxg2 { [%clk 0:02:28] } 16... f6 { [%clk 0:01:45] } 17.
Nd3 { [%clk 0:02:28] } 17... a6 { [%clk 0:01:44] } 18. f4 { [%clk 0:02:18] }
18... Re8 { [%clk 0:01:43] } 19. Rae1 { [%clk 0:02:17] } 19... Nb5
{ [%clk 0:01:41] } 20. e4 { [%clk 0:02:10] } 20... dxe4 { [%clk 0:01:32] } 21.
Rxe4 { [%clk 0:02:10] } 21... Kf7 { [%clk 0:01:25] } 22. Rfe1
{ [%clk 0:02:09] } 22... Bf8 { [%clk 0:01:25] } 23. g4 { [%clk 0:02:01] } 23...
Rad8 { [%clk 0:01:22] } 24. f5 { [%clk 0:01:40] } 24... exf5 { [%clk 0:01:18] }
25. Rxe8 { [%clk 0:01:40] } 25... Rxe8 { [%clk 0:01:19] } 26. Rxe8
{ [%clk 0:01:38] } 26... Kxe8 { [%clk 0:01:21] } 27. gxf5 { [%clk 0:01:38] }
27... g6 { [%clk 0:01:02] } 28. fxg6 { [%clk 0:01:37] } 28... hxg6
{ [%clk 0:01:02] } 29. Kf3 { [%clk 0:01:38] } 29... Kf7 { [%clk 0:00:59] } 30.
Ke4 { [%clk 0:01:35] } 30... f5+ { [%clk 0:00:57] } 31. Kf4 { [%clk 0:01:33] }
31... Bg7 { [%clk 0:00:57] } 32. Ne5+ { [%clk 0:01:27] } 32... Kf6
{ [%clk 0:00:46] } 33. Nd7+ { [%clk 0:01:15] } 33... Ke6 { [%clk 0:00:46] } 34.
d5+ { [%clk 0:01:10] } 34... cxd5 { [%clk 0:00:37] } 35. Bxg7
{ [%clk 0:01:07] } 35... Kxd7 { [%clk 0:00:37] } 36. Kg5 { [%clk 0:01:05] }
36... Kc6 { [%clk 0:00:27] } 37. b4 { [%clk 0:01:05] } 37... d4
{ [%clk 0:00:17] } 38. Kxg6 { [%clk 0:01:05] } 38... d3 { [%clk 0:00:17] } 39.
Bh6 { [%clk 0:01:06] } 39... Nd4 { [%clk 0:00:15] } 40. Kf6 { [%clk 0:01:05] }
40... Nf3 { [%clk 0:00:13] } 41. Kxf5 { [%clk 0:00:59] } 41... d2
{ [%clk 0:00:13] } 42. Bxd2 { [%clk 0:01:00] } 42... Nxd2 { [%clk 0:00:15] }
43. h4 { [%clk 0:01:01] } 43... Nf3 { [%clk 0:00:11] } 44. h5
{ [%clk 0:01:02] } 44... Nd4+ { [%clk 0:00:12] } 45. Kf6 { [%clk 0:01:03] }
45... Kd5 { [%clk 0:00:07] } 46. h6 { [%clk 0:01:03] } 1-0"
