Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz tournament https://lichess.org/tournament/QTQSKklW,https://lichess.org/lbAzOYFS,2024.08.02,-,diazolmedo,slivovitz_a_h,0-1,2024.08.02,02:44:44,1060,1964,,,D00,Queen's Pawn Game: Stonewall Attack,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. e3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:02:59] } 3. Bd3 { [%clk 0:02:59] } 3... e6
{ [%clk 0:03:00] } 4. c3 { [%clk 0:02:55] } 4... c5 { [%clk 0:02:59] } 5. Nd2
{ [%clk 0:02:46] } 5... Be7 { [%clk 0:02:59] } 6. Qe2 { [%clk 0:02:46] } 6...
O-O { [%clk 0:02:57] } 7. e4 { [%clk 0:02:43] } 7... dxe4 { [%clk 0:02:55] } 8.
Nxe4 { [%clk 0:02:43] } 8... Nbd7 { [%clk 0:02:55] } 9. Nxc5 { [%clk 0:02:27] }
9... Nxc5 { [%clk 0:02:52] } 10. dxc5 { [%clk 0:02:26] } 10... Bxc5
{ [%clk 0:02:52] } 11. Be3 { [%clk 0:02:22] } 11... Bxe3 { [%clk 0:02:50] } 12.
Qxe3 { [%clk 0:02:19] } 12... b6 { [%clk 0:02:46] } 13. O-O-O
{ [%clk 0:02:19] } 13... Qc7 { [%clk 0:02:40] } 14. Nf3 { [%clk 0:02:11] }
14... Bb7 { [%clk 0:02:38] } 15. Rhe1 { [%clk 0:01:52] } 15... Rfd8
{ [%clk 0:02:31] } 16. Bc2 { [%clk 0:01:31] } 16... b5 { [%clk 0:02:22] } 17.
Ng5 { [%clk 0:01:13] } 17... h6 { [%clk 0:02:03] } 18. Nh3 { [%clk 0:00:30] }
18... a5 { [%clk 0:01:56] } 19. Rxd8+ { [%clk 0:00:17] } 19... Rxd8
{ [%clk 0:01:54] } 20. Rd1 { [%clk 0:00:17] } 20... Rxd1+ { [%clk 0:01:32] }
21. Bxd1 { [%clk 0:00:16] } 21... b4 { [%clk 0:01:30] } 0-1"
Rated Blitz game,https://lichess.org/MMMthsrR,2024.08.02,-,riro1234,JanRoldan,0-1,2024.08.02,02:44:47,1408,1416,,,C30,King's Gambit Declined: Queen's Knight Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. f4 { [%clk 0:03:01] }
2... Nc6 { [%clk 0:03:00] } 3. Nf3 { [%clk 0:03:02] } 3... Nf6
{ [%clk 0:03:01] } 4. Bc4 { [%clk 0:03:03] } 4... Be7 { [%clk 0:03:02] } 5. O-O
{ [%clk 0:03:05] } 5... d6 { [%clk 0:03:03] } 6. d3 { [%clk 0:03:05] } 6... Bg4
{ [%clk 0:03:03] } 7. c3 { [%clk 0:03:06] } 7... Qd7 { [%clk 0:03:04] } 8. b4
{ [%clk 0:03:06] } 8... Nh5 { [%clk 0:02:55] } 9. a4 { [%clk 0:02:56] } 9...
exf4 { [%clk 0:02:56] } 10. Bxf4 { [%clk 0:02:53] } 10... Nxf4
{ [%clk 0:02:56] } 0-1"
Rated Blitz game,https://lichess.org/QsfnEm0w,2024.08.02,-,samir1239,chanakya311,0-1,2024.08.02,02:44:47,1205,1210,,,B20,Sicilian Defense: Bowdler Attack,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Bc4 { [%clk 0:03:00] }
2... Nc6 { [%clk 0:03:02] } 3. Qh5 { [%clk 0:03:01] } 3... e6
{ [%clk 0:03:02] } 4. d3 { [%clk 0:03:00] } 4... Nf6 { [%clk 0:03:00] } 5. Qd1
{ [%clk 0:02:59] } 5... h6 { [%clk 0:03:00] } 6. c3 { [%clk 0:03:00] } 6... Be7
{ [%clk 0:02:59] } 7. Nh3 { [%clk 0:02:59] } 7... O-O { [%clk 0:02:59] } 8. O-O
{ [%clk 0:03:00] } 8... a6 { [%clk 0:03:00] } 9. a4 { [%clk 0:03:00] } 9... Ne5
{ [%clk 0:03:00] } 10. Bb3 { [%clk 0:02:59] } 10... d5 { [%clk 0:02:54] } 11.
exd5 { [%clk 0:02:59] } 11... exd5 { [%clk 0:02:52] } 12. d4 { [%clk 0:03:00] }
12... cxd4 { [%clk 0:02:50] } 13. cxd4 { [%clk 0:02:57] } 13... Nc6
{ [%clk 0:02:46] } 14. Nf4 { [%clk 0:02:44] } 14... Bf5 { [%clk 0:02:35] } 15.
Nh5 { [%clk 0:02:42] } 15... Nh7 { [%clk 0:02:30] } 16. Qf3 { [%clk 0:02:35] }
16... Bg6 { [%clk 0:02:29] } 17. Ng3 { [%clk 0:02:26] } 17... Nxd4
{ [%clk 0:02:29] } 18. Qxd5 { [%clk 0:02:16] } 18... Nxb3 { [%clk 0:02:22] }
19. Qxb3 { [%clk 0:02:16] } 19... b5 { [%clk 0:02:14] } 20. axb5
{ [%clk 0:02:15] } 20... axb5 { [%clk 0:02:09] } 21. Rxa8 { [%clk 0:02:14] }
21... Qxa8 { [%clk 0:02:09] } 22. Nc3 { [%clk 0:02:06] } 22... Bf6
{ [%clk 0:02:08] } 23. Nxb5 { [%clk 0:02:06] } 23... Rb8 { [%clk 0:02:07] } 24.
Qc4 { [%clk 0:01:51] } 24... Rc8 { [%clk 0:02:02] } 25. Qg4 { [%clk 0:01:32] }
25... Bd3 { [%clk 0:01:55] } 26. Nd6 { [%clk 0:01:11] } 26... Rc6
{ [%clk 0:01:36] } 27. Qf3 { [%clk 0:00:53] } 27... Bxf1 { [%clk 0:01:26] } 28.
Nxf1 { [%clk 0:00:52] } 28... Qa6 { [%clk 0:01:23] } 29. Ne4 { [%clk 0:00:44] }
29... Rxc1 { [%clk 0:01:19] } 30. Qg3 { [%clk 0:00:35] } 30... Qxf1#
{ [%clk 0:01:16] } 0-1"
Rated Blitz game,https://lichess.org/IYTjbmgb,2024.08.02,-,Nitpi3k,partissssss,0-1,2024.08.02,02:44:47,909,930,,,A13,English Opening: Agincourt Defense,180+2,Normal,"1. Nf3 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. c4 { [%clk 0:02:59] }
2... d5 { [%clk 0:03:00] } 3. b3 { [%clk 0:02:59] } 3... Bd6 { [%clk 0:02:57] }
4. Bb2 { [%clk 0:02:59] } 4... Nf6 { [%clk 0:02:55] } 5. e3 { [%clk 0:02:56] }
5... O-O { [%clk 0:02:55] } 6. Bd3 { [%clk 0:02:55] } 6... c6
{ [%clk 0:02:51] } 7. O-O { [%clk 0:02:54] } 7... dxc4 { [%clk 0:02:50] } 8.
bxc4 { [%clk 0:02:52] } 8... c5 { [%clk 0:02:48] } 9. Ng5 { [%clk 0:02:51] }
9... Qe7 { [%clk 0:02:45] } 10. Qf3 { [%clk 0:02:42] } 10... a6
{ [%clk 0:02:27] } 11. Qh3 { [%clk 0:02:39] } 11... h6 { [%clk 0:02:25] } 12.
Bxf6 { [%clk 0:02:38] } 12... gxf6 { [%clk 0:02:23] } 13. Ne4
{ [%clk 0:02:33] } 13... f5 { [%clk 0:02:20] } 14. Nxd6 { [%clk 0:02:33] }
14... Qxd6 { [%clk 0:02:15] } 15. e4 { [%clk 0:02:33] } 15... e5
{ [%clk 0:02:06] } 16. exf5 { [%clk 0:02:31] } 16... Qf6 { [%clk 0:02:02] } 17.
Re1 { [%clk 0:02:23] } 17... Nc6 { [%clk 0:02:00] } 18. Nc3 { [%clk 0:02:20] }
18... Nd4 { [%clk 0:02:00] } 19. Nd5 { [%clk 0:02:15] } 19... Bxf5
{ [%clk 0:01:47] } 20. Qg3+ { [%clk 0:02:12] } 20... Qg7 { [%clk 0:01:44] } 21.
Qxe5 { [%clk 0:02:07] } 21... Qxe5 { [%clk 0:01:28] } 22. Nb6
{ [%clk 0:01:52] } 22... Qb8 { [%clk 0:01:20] } 23. Bxf5 { [%clk 0:01:40] }
23... a5 { [%clk 0:01:20] } 24. Nxa8 { [%clk 0:01:39] } 24... Qxa8
{ [%clk 0:01:11] } 25. Be4 { [%clk 0:01:37] } 25... Qd8 { [%clk 0:01:05] } 26.
Bxb7 { [%clk 0:01:35] } 26... Nc2 { [%clk 0:01:03] } 27. Rac1
{ [%clk 0:01:25] } 27... Nxe1 { [%clk 0:01:03] } 28. Rxe1 { [%clk 0:01:27] }
28... Re8 { [%clk 0:01:01] } 29. Rb1 { [%clk 0:01:25] } 29... Qxd2
{ [%clk 0:01:01] } 30. h3 { [%clk 0:01:21] } 30... Re1+ { [%clk 0:00:58] } 31.
Rxe1 { [%clk 0:01:17] } 31... Qxe1+ { [%clk 0:00:57] } 32. Kh2
{ [%clk 0:01:19] } 32... Qxf2 { [%clk 0:00:54] } 0-1"
Rated Blitz game,https://lichess.org/SlfhXDMD,2024.08.02,-,zok1709,Esmailelsheikh,1-0,2024.08.02,02:44:47,2033,1887,,,A40,Englund Gambit,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. dxe5 { [%clk 0:02:57] }
2... Bc5 { [%clk 0:02:59] } 3. Nf3 { [%clk 0:02:58] } 3... Ne7
{ [%clk 0:03:01] } 4. e4 { [%clk 0:02:58] } 4... O-O { [%clk 0:03:02] } 5. Nc3
{ [%clk 0:02:59] } 5... Nbc6 { [%clk 0:03:03] } 6. Be2 { [%clk 0:02:58] } 6...
a6 { [%clk 0:03:03] } 7. O-O { [%clk 0:02:57] } 7... Qe8 { [%clk 0:03:05] } 8.
Nd5 { [%clk 0:02:51] } 8... Nxd5 { [%clk 0:03:03] } 9. Qxd5 { [%clk 0:02:44] }
9... d6 { [%clk 0:03:03] } 10. Bf4 { [%clk 0:02:39] } 10... Be6
{ [%clk 0:03:04] } 11. Qd2 { [%clk 0:02:27] } 11... dxe5 { [%clk 0:03:03] } 12.
Bg3 { [%clk 0:02:25] } 12... Rd8 { [%clk 0:02:55] } 13. Qc3 { [%clk 0:02:26] }
13... Bb4 { [%clk 0:02:49] } 14. Qe3 { [%clk 0:02:16] } 14... Nd4
{ [%clk 0:02:42] } 15. Nxd4 { [%clk 0:01:59] } 15... exd4 { [%clk 0:02:40] }
16. Qf4 { [%clk 0:01:51] } 16... Bd6 { [%clk 0:02:12] } 17. Qh4
{ [%clk 0:01:50] } 17... Be7 { [%clk 0:02:07] } 18. Qf4 { [%clk 0:01:49] }
18... Bd6 { [%clk 0:01:57] } 19. Qd2 { [%clk 0:01:50] } 19... Bc5
{ [%clk 0:01:49] } 20. Bxc7 { [%clk 0:01:48] } 20... Rd7 { [%clk 0:01:37] } 21.
Bg3 { [%clk 0:01:48] } 21... h6 { [%clk 0:01:33] } 22. Qa5 { [%clk 0:01:41] }
22... Ba7 { [%clk 0:01:25] } 23. Rad1 { [%clk 0:01:35] } 23... Rd8
{ [%clk 0:01:07] } 24. Bf3 { [%clk 0:01:31] } 24... Qc6 { [%clk 0:01:07] } 25.
a3 { [%clk 0:01:05] } 25... Qxc2 { [%clk 0:01:04] } 26. Qb4 { [%clk 0:00:54] }
26... d3 { [%clk 0:00:54] } 27. Qxb7 { [%clk 0:00:44] } 27... Bd4
{ [%clk 0:00:46] } 28. b4 { [%clk 0:00:36] } 28... d2 { [%clk 0:00:31] } 29.
Qxa6 { [%clk 0:00:23] } 29... Bc4 { [%clk 0:00:31] } 30. Qa5 { [%clk 0:00:22] }
30... Bxf1 { [%clk 0:00:27] } 31. Rxf1 { [%clk 0:00:23] } 31... Bb2
{ [%clk 0:00:13] } 32. Bd1 { [%clk 0:00:19] } 32... Qxe4 { [%clk 0:00:11] } 33.
b5 { [%clk 0:00:19] } 33... Qe1 { [%clk 0:00:11] } 34. b6 { [%clk 0:00:18] }
34... Bc3 { [%clk 0:00:09] } 35. Qa4 { [%clk 0:00:16] } 35... Qe7
{ [%clk 0:00:09] } 36. Bf3 { [%clk 0:00:15] } 36... Qd6 { [%clk 0:00:05] } 37.
b7 { [%clk 0:00:15] } 37... d1=Q { [%clk 0:00:05] } 38. Bxd1 { [%clk 0:00:16] }
38... Qxd1 { [%clk 0:00:06] } 39. Rxd1 { [%clk 0:00:16] } 39... Rxd1+
{ [%clk 0:00:06] } 40. Qxd1 { [%clk 0:00:18] } 40... Rb8 { [%clk 0:00:06] } 41.
Bxb8 { [%clk 0:00:17] } 1-0"
Rated Blitz game,https://lichess.org/WjAqZHRa,2024.08.02,-,Jaskel17,tigre01,0-1,2024.08.02,02:44:47,1555,1578,,,D02,Queen's Pawn Game: Zukertort Variation,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:02] }
2... e6 { [%clk 0:03:01] } 3. e3 { [%clk 0:03:03] } 3... c5 { [%clk 0:03:02] }
4. c4 { [%clk 0:03:05] } 4... cxd4 { [%clk 0:03:02] } 5. Nxd4
{ [%clk 0:03:04] } 5... Nf6 { [%clk 0:03:03] } 6. Nc3 { [%clk 0:03:02] } 6...
Bb4 { [%clk 0:03:02] } 7. Be2 { [%clk 0:03:02] } 7... Ne4 { [%clk 0:03:01] } 8.
Bd2 { [%clk 0:03:00] } 8... Nxd2 { [%clk 0:03:00] } 9. Qxd2 { [%clk 0:03:02] }
9... O-O { [%clk 0:02:58] } 10. a3 { [%clk 0:03:02] } 10... Bd6
{ [%clk 0:02:53] } 11. O-O { [%clk 0:03:01] } 11... a6 { [%clk 0:02:54] } 12.
b4 { [%clk 0:03:01] } 12... Nc6 { [%clk 0:02:49] } 13. b5 { [%clk 0:02:52] }
13... Nxd4 { [%clk 0:02:40] } 14. exd4 { [%clk 0:02:52] } 14... a5
{ [%clk 0:02:38] } 15. c5 { [%clk 0:02:52] } 15... Be7 { [%clk 0:02:33] } 16.
Na4 { [%clk 0:02:50] } 16... Bd7 { [%clk 0:02:29] } 17. Nb6 { [%clk 0:02:48] }
17... Ra7 { [%clk 0:02:26] } 18. a4 { [%clk 0:02:32] } 18... e5
{ [%clk 0:02:24] } 19. Nxd5 { [%clk 0:02:24] } 19... exd4 { [%clk 0:02:22] }
20. Qxd4 { [%clk 0:02:17] } 20... Be6 { [%clk 0:02:19] } 21. Nxe7+
{ [%clk 0:02:14] } 21... Qxe7 { [%clk 0:02:20] } 22. Rfd1 { [%clk 0:01:50] }
22... h6 { [%clk 0:02:18] } 23. b6 { [%clk 0:01:39] } 23... Raa8
{ [%clk 0:02:17] } 24. Qd6 { [%clk 0:01:24] } 24... Qf6 { [%clk 0:02:14] } 25.
Ra3 { [%clk 0:01:15] } 25... Rfd8 { [%clk 0:02:12] } 26. Qc7 { [%clk 0:01:04] }
26... Rxd1+ { [%clk 0:02:03] } 27. Bxd1 { [%clk 0:01:05] } 27... Rc8
{ [%clk 0:02:01] } 28. Qxb7 { [%clk 0:00:56] } 28... Rxc5 { [%clk 0:02:01] }
29. Rf3 { [%clk 0:00:36] } 29... Qg6 { [%clk 0:01:49] } 30. h3
{ [%clk 0:00:23] } 30... Bd5 { [%clk 0:01:44] } 31. Qb8+ { [%clk 0:00:18] }
31... Kh7 { [%clk 0:01:43] } 32. Rg3 { [%clk 0:00:16] } 32... Qb1
{ [%clk 0:01:34] } 33. Kh2 { [%clk 0:00:09] } 33... Qxd1 { [%clk 0:01:34] } 34.
Qf4 { [%clk 0:00:08] } 34... Rc4 { [%clk 0:01:26] } 35. Qf5+ { [%clk 0:00:07] }
35... g6 { [%clk 0:01:25] } 36. Qd7 { [%clk 0:00:04] } 36... Qd4
{ [%clk 0:01:13] } 37. b7 { [%clk 0:00:04] } 37... Rb4 { [%clk 0:01:12] } 0-1"
Rated Blitz game,https://lichess.org/RWsfWole,2024.08.02,-,chessacademy19,jjfm2,0-1,2024.08.02,02:44:47,1623,1680,,,B90,"Sicilian Defense: Scheveningen Variation, English Attack, with f3",180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... d6 { [%clk 0:02:58] } 3. d4 { [%clk 0:03:02] } 3... cxd4
{ [%clk 0:02:59] } 4. Nxd4 { [%clk 0:03:04] } 4... Nf6 { [%clk 0:03:00] } 5.
Nc3 { [%clk 0:03:03] } 5... a6 { [%clk 0:02:58] } 6. f3 { [%clk 0:02:59] } 6...
e6 { [%clk 0:02:58] } 7. Be3 { [%clk 0:02:59] } 7... Be7 { [%clk 0:02:59] } 8.
Qd2 { [%clk 0:02:57] } 8... O-O { [%clk 0:02:59] } 9. g4 { [%clk 0:02:57] }
9... Bd7 { [%clk 0:02:49] } 10. h4 { [%clk 0:02:39] } 10... Nc6
{ [%clk 0:02:48] } 11. Nxc6 { [%clk 0:02:33] } 11... Bxc6 { [%clk 0:02:48] }
12. h5 { [%clk 0:02:27] } 12... h6 { [%clk 0:02:44] } 13. g5 { [%clk 0:02:26] }
13... hxg5 { [%clk 0:02:42] } 14. Bxg5 { [%clk 0:02:25] } 14... Nh7
{ [%clk 0:02:43] } 15. Bxe7 { [%clk 0:02:22] } 15... Qxe7 { [%clk 0:02:44] }
16. h6 { [%clk 0:02:24] } 16... g6 { [%clk 0:02:35] } 17. Bd3
{ [%clk 0:01:46] } 17... Qg5 { [%clk 0:02:33] } 18. O-O-O { [%clk 0:01:27] }
18... Qxd2+ { [%clk 0:02:32] } 19. Rxd2 { [%clk 0:01:29] } 19... Rfd8
{ [%clk 0:02:14] } 20. f4 { [%clk 0:00:31] } 20... d5 { [%clk 0:02:02] } 21. e5
{ [%clk 0:00:29] } 21... b5 { [%clk 0:01:59] } 22. Rg1 { [%clk 0:00:22] } 22...
Kh8 { [%clk 0:01:55] } 23. Rdg2 { [%clk 0:00:08] } 23... Rg8 { [%clk 0:01:56] }
24. Rg3 { [%clk 0:00:07] } 24... Rac8 { [%clk 0:01:35] } 25. Nd1
{ [%clk 0:00:04] } 25... Bb7 { [%clk 0:01:24] } 26. Ne3 { [%clk 0:00:03] }
26... Nf8 { [%clk 0:01:09] } 27. Ng2 { [%clk 0:00:04] } 27... Kh7
{ [%clk 0:01:09] } 28. Rh1 { [%clk 0:00:04] } 28... Nd7 { [%clk 0:01:00] } 29.
Nh4 { [%clk 0:00:04] } 29... Nc5 { [%clk 0:00:56] } 30. Bxg6+
{ [%clk 0:00:03] } 30... fxg6 { [%clk 0:00:57] } 31. Rhg1 { [%clk 0:00:04] }
31... Kxh6 { [%clk 0:00:50] } 32. Rxg6+ { [%clk 0:00:04] } 32... Rxg6
{ [%clk 0:00:51] } 33. Rxg6+ { [%clk 0:00:06] } 33... Kh5 { [%clk 0:00:51] }
34. Rg7 { [%clk 0:00:02] } 34... Kxh4 { [%clk 0:00:51] } 35. Kd2
{ [%clk 0:00:03] } 35... Ba8 { [%clk 0:00:51] } 36. Ke3 { [%clk 0:00:03] }
36... Ne4 { [%clk 0:00:51] } 37. Rh7+ { [%clk 0:00:03] } 37... Kg4
{ [%clk 0:00:50] } 38. Rg7+ { [%clk 0:00:04] } 38... Kf5 { [%clk 0:00:50] } 39.
Rf7+ { [%clk 0:00:04] } 39... Kg6 { [%clk 0:00:51] } 40. Rf6+
{ [%clk 0:00:04] } 40... Nxf6 { [%clk 0:00:51] } 41. exf6 { [%clk 0:00:05] }
0-1"
Rated Blitz game,https://lichess.org/gIkYJU4n,2024.08.02,-,blastik94,FrankyFigs,0-1,2024.08.02,02:44:47,998,1019,,,B01,Scandinavian Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:02:54] }
2... d4 { [%clk 0:03:01] } 3. Nce2 { [%clk 0:02:55] } 3... e5
{ [%clk 0:03:00] } 4. Nf3 { [%clk 0:02:54] } 4... Bg4 { [%clk 0:03:01] } 5. d3
{ [%clk 0:02:54] } 5... Bxf3 { [%clk 0:03:02] } 6. gxf3 { [%clk 0:02:53] } 6...
Nc6 { [%clk 0:02:57] } 7. f4 { [%clk 0:02:52] } 7... Bd6 { [%clk 0:02:57] } 8.
fxe5 { [%clk 0:02:46] } 8... Bxe5 { [%clk 0:02:58] } 9. Rg1 { [%clk 0:02:43] }
9... Qh4 { [%clk 0:02:54] } 10. Rg2 { [%clk 0:02:22] } 10... Bxh2
{ [%clk 0:02:52] } 11. e5 { [%clk 0:02:13] } 11... Bxe5 { [%clk 0:02:53] } 12.
Ng1 { [%clk 0:02:08] } 12... Qe7 { [%clk 0:02:49] } 13. Nf3 { [%clk 0:02:07] }
13... Bf6+ { [%clk 0:02:48] } 14. Be2 { [%clk 0:02:06] } 14... O-O-O
{ [%clk 0:02:46] } 15. Bg5 { [%clk 0:02:02] } 15... Bxg5 { [%clk 0:02:41] } 16.
Nxg5 { [%clk 0:02:02] } 16... Nh6 { [%clk 0:02:42] } 17. Qd2 { [%clk 0:01:56] }
17... f6 { [%clk 0:02:41] } 18. Nf3 { [%clk 0:01:52] } 18... Nf7
{ [%clk 0:02:36] } 19. Nh4 { [%clk 0:01:50] } 19... Rd5 { [%clk 0:02:30] } 20.
O-O-O { [%clk 0:01:45] } 20... Nfe5 { [%clk 0:02:26] } 21. Nf5
{ [%clk 0:01:43] } 21... Qf7 { [%clk 0:02:22] } 22. Kb1 { [%clk 0:01:32] }
22... g6 { [%clk 0:02:16] } 23. Ne3 { [%clk 0:01:29] } 23... Ra5
{ [%clk 0:02:12] } 24. Bg4+ { [%clk 0:01:27] } 24... f5 { [%clk 0:02:13] } 25.
Bh3 { [%clk 0:01:26] } 25... Qxa2+ { [%clk 0:02:13] } 26. Kc1
{ [%clk 0:01:17] } 26... Qa1# { [%clk 0:02:11] } 0-1"
Rated Blitz game,https://lichess.org/fHzx7lun,2024.08.02,-,NidhalStruggle,AlbertUA,1-0,2024.08.02,02:44:47,1323,1358,,,C23,Bishop's Opening: Boi Variation,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Bc4 { [%clk 0:03:01] }
2... Bc5 { [%clk 0:03:00] } 3. Qf3 { [%clk 0:03:03] } 3... Nf6
{ [%clk 0:03:00] } 4. Nc3 { [%clk 0:03:02] } 4... O-O { [%clk 0:02:57] } 5. h3
{ [%clk 0:03:03] } 5... Nc6 { [%clk 0:02:58] } 6. Nge2 { [%clk 0:03:03] } 6...
Nd4 { [%clk 0:02:57] } 7. Nxd4 { [%clk 0:03:04] } 7... Bxd4 { [%clk 0:02:57] }
8. d3 { [%clk 0:03:04] } 8... d6 { [%clk 0:02:49] } 9. Na4 { [%clk 0:03:02] }
9... Be6 { [%clk 0:02:45] } 10. Bb3 { [%clk 0:03:01] } 10... a5
{ [%clk 0:02:35] } 11. c3 { [%clk 0:03:01] } 11... Ba7 { [%clk 0:02:29] } 12.
c4 { [%clk 0:03:02] } 12... c6 { [%clk 0:02:16] } 13. O-O { [%clk 0:03:02] }
13... b5 { [%clk 0:02:13] } 14. cxb5 { [%clk 0:03:02] } 14... cxb5
{ [%clk 0:02:13] } 15. Nc3 { [%clk 0:03:04] } 15... Bxb3 { [%clk 0:02:03] } 16.
axb3 { [%clk 0:03:04] } 16... b4 { [%clk 0:01:51] } 17. Ne2 { [%clk 0:03:04] }
17... Nd7 { [%clk 0:01:28] } 18. Re1 { [%clk 0:03:01] } 18... Qf6
{ [%clk 0:01:25] } 19. Qg4 { [%clk 0:02:51] } 19... Qxf2+ { [%clk 0:01:19] }
20. Kh1 { [%clk 0:02:51] } 20... Qxe1+ { [%clk 0:01:19] } 21. Kh2
{ [%clk 0:02:51] } 21... Qf2 { [%clk 0:01:08] } 22. Ng3 { [%clk 0:02:49] }
22... Nf6 { [%clk 0:01:01] } 23. Qg5 { [%clk 0:02:39] } 23... h6
{ [%clk 0:00:56] } 24. Qh4 { [%clk 0:02:35] } 24... Be3 { [%clk 0:00:41] } 25.
Bxe3 { [%clk 0:02:34] } 25... Qxe3 { [%clk 0:00:42] } 26. Rd1
{ [%clk 0:02:35] } 26... Rac8 { [%clk 0:00:33] } 27. Nf5 { [%clk 0:02:35] }
27... Rc2 { [%clk 0:00:19] } 28. Nxd6 { [%clk 0:02:35] } 28... Qe2
{ [%clk 0:00:17] } 29. Qg3 { [%clk 0:02:34] } 29... Rxb2 { [%clk 0:00:14] } 30.
Rg1 { [%clk 0:02:24] } 30... Rxb3 { [%clk 0:00:13] } 31. Nf5 { [%clk 0:02:25] }
31... g6 { [%clk 0:00:12] } 32. Nxh6+ { [%clk 0:02:21] } 32... Kh7
{ [%clk 0:00:07] } 33. Qh4 { [%clk 0:02:17] } 1-0"
Rated Blitz game,https://lichess.org/RX9jFBZk,2024.08.02,-,edixonbarrios,AsankaAbeysinghe,0-1,2024.08.02,02:44:47,2185,2154,,,A50,Indian Defense: Normal Variation,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:00] }
2... e6 { [%clk 0:03:00] } 3. a3 { [%clk 0:03:01] } 3... d5 { [%clk 0:03:01] }
4. Nc3 { [%clk 0:03:00] } 4... c5 { [%clk 0:03:02] } 5. cxd5 { [%clk 0:02:57] }
5... cxd4 { [%clk 0:03:02] } 6. Qxd4 { [%clk 0:02:57] } 6... Nc6
{ [%clk 0:02:57] } 7. Qa4 { [%clk 0:02:49] } 7... exd5 { [%clk 0:02:57] } 8.
Bg5 { [%clk 0:02:45] } 8... Be7 { [%clk 0:02:41] } 9. Nf3 { [%clk 0:02:43] }
9... h6 { [%clk 0:02:39] } 10. Bxf6 { [%clk 0:02:32] } 10... Bxf6
{ [%clk 0:02:40] } 11. e3 { [%clk 0:02:23] } 11... Bxc3+ { [%clk 0:02:38] } 12.
bxc3 { [%clk 0:02:23] } 12... Qf6 { [%clk 0:02:39] } 13. Nd4 { [%clk 0:02:19] }
13... Bd7 { [%clk 0:02:38] } 14. Bb5 { [%clk 0:02:17] } 14... Qg6
{ [%clk 0:02:28] } 15. O-O { [%clk 0:02:07] } 15... O-O { [%clk 0:02:20] } 16.
Bxc6 { [%clk 0:01:52] } 16... bxc6 { [%clk 0:02:19] } 17. Kh1
{ [%clk 0:01:41] } 17... Qe4 { [%clk 0:02:01] } 18. Qd1 { [%clk 0:01:23] }
18... c5 { [%clk 0:01:53] } 19. Nb3 { [%clk 0:00:57] } 19... Rfc8
{ [%clk 0:01:51] } 20. Nd2 { [%clk 0:00:55] } 20... Qd3 { [%clk 0:01:43] } 21.
Rc1 { [%clk 0:00:52] } 21... Bc6 { [%clk 0:01:43] } 22. c4 { [%clk 0:00:49] }
22... Rd8 { [%clk 0:01:34] } 23. Qc2 { [%clk 0:00:38] } 23... dxc4
{ [%clk 0:01:23] } 24. Nxc4 { [%clk 0:00:33] } 24... Bb5 { [%clk 0:01:15] } 25.
Qxd3 { [%clk 0:00:20] } 25... Rxd3 { [%clk 0:01:15] } 0-1"
