Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz game,https://lichess.org/CBl8rHEK,2024.08.01,-,RobinBelgium,jaimiaj,0-1,2024.08.01,21:48:49,1720,1667,,,C01,French Defense: Exchange Variation,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. e4 { [%clk 0:03:00] }
2... d5 { [%clk 0:03:02] } 3. exd5 { [%clk 0:03:00] } 3... exd5
{ [%clk 0:03:04] } 4. Nc3 { [%clk 0:03:02] } 4... Nf6 { [%clk 0:03:05] } 5. Bd3
{ [%clk 0:03:03] } 5... c6 { [%clk 0:03:07] } 6. Bg5 { [%clk 0:03:04] } 6...
Bd6 { [%clk 0:03:08] } 7. Nf3 { [%clk 0:03:05] } 7... O-O { [%clk 0:03:09] } 8.
O-O { [%clk 0:02:59] } 8... Re8 { [%clk 0:03:10] } 9. h4 { [%clk 0:02:59] }
9... Bg4 { [%clk 0:03:10] } 10. Bxh7+ { [%clk 0:02:41] } 10... Kxh7
{ [%clk 0:03:09] } 11. Bxf6 { [%clk 0:02:37] } 11... Qxf6 { [%clk 0:03:08] }
12. Ng5+ { [%clk 0:02:39] } 12... Kg8 { [%clk 0:02:50] } 13. Qxg4
{ [%clk 0:02:37] } 13... Qg6 { [%clk 0:02:43] } 14. Rfe1 { [%clk 0:02:28] }
14... Nd7 { [%clk 0:02:42] } 15. f3 { [%clk 0:02:24] } 15... Nf6
{ [%clk 0:02:38] } 16. Rxe8+ { [%clk 0:02:23] } 16... Rxe8 { [%clk 0:02:39] }
17. Qh3 { [%clk 0:02:15] } 17... Nh5 { [%clk 0:02:28] } 18. Qd7
{ [%clk 0:02:07] } 18... Bh2+ { [%clk 0:01:58] } 19. Kxh2 { [%clk 0:02:03] }
19... f6 { [%clk 0:01:58] } 20. Qxb7 { [%clk 0:01:47] } 20... fxg5
{ [%clk 0:01:57] } 21. hxg5 { [%clk 0:01:44] } 21... Qxg5 { [%clk 0:01:56] }
22. Qxc6 { [%clk 0:01:39] } 22... Qg3+ { [%clk 0:01:48] } 23. Kg1
{ [%clk 0:01:40] } 23... Re1+ { [%clk 0:01:47] } 24. Rxe1 { [%clk 0:01:39] }
24... Qxe1+ { [%clk 0:01:49] } 25. Kh2 { [%clk 0:01:41] } 25... Qg3+
{ [%clk 0:01:47] } 26. Kg1 { [%clk 0:01:41] } 26... Nf4 { [%clk 0:01:46] } 27.
Qc8+ { [%clk 0:01:27] } 27... Kh7 { [%clk 0:01:46] } 28. Qf5+
{ [%clk 0:01:27] } 28... g6 { [%clk 0:01:38] } 29. Qf8 { [%clk 0:01:16] } 0-1"
Rated Blitz game,https://lichess.org/3I6cSFtt,2024.08.01,-,eldernah,gorishak,0-1,2024.08.01,21:48:49,1532,1578,,,C50,Italian Game: Paris Defense,180+2,Normal,"1. e4 { [%eval 0.15] [%clk 0:03:00] } 1... e5 { [%eval 0.21] [%clk 0:03:00] }
2. Nf3 { [%eval 0.11] [%clk 0:03:01] } 2... Nc6 { [%eval 0.19] [%clk 0:03:01] }
3. Bc4 { [%eval 0.14] [%clk 0:03:01] } 3... d6 { [%eval 0.4] [%clk 0:03:03] }
4. h3 { [%eval 0.15] [%clk 0:03:01] } 4... Nf6 { [%eval 0.52] [%clk 0:03:03] }
5. Nc3 { [%eval 0.04] [%clk 0:02:59] } 5... h5 $2
{ [%eval 1.87] [%clk 0:03:04] } 6. d3 $2 { [%eval 0.64] [%clk 0:02:59] } 6...
Be6 { [%eval 0.85] [%clk 0:03:01] } 7. Bxe6 { [%eval 0.66] [%clk 0:02:56] }
7... fxe6 { [%eval 0.6] [%clk 0:03:02] } 8. Bg5 { [%eval 0.35] [%clk 0:02:57] }
8... Be7 { [%eval 0.36] [%clk 0:03:03] } 9. Qd2 { [%eval 0.19] [%clk 0:02:56] }
9... Nd4 { [%eval 0.6] [%clk 0:03:03] } 10. Nxd4
{ [%eval 0.67] [%clk 0:02:56] } 10... exd4 { [%eval 0.65] [%clk 0:03:03] } 11.
Ne2 { [%eval 0.61] [%clk 0:02:53] } 11... c5 { [%eval 0.61] [%clk 0:03:03] }
12. Nf4 { [%eval 0.74] [%clk 0:02:46] } 12... Qd7 $2
{ [%eval 2.16] [%clk 0:02:49] } 13. Ng6 { [%eval 2.14] [%clk 0:02:39] } 13...
Rh7 { [%eval 2.77] [%clk 0:02:49] } 14. Nxe7 { [%eval 2.46] [%clk 0:02:38] }
14... Kxe7 { [%eval 2.37] [%clk 0:02:43] } 15. O-O-O $2
{ [%eval 1.36] [%clk 0:02:13] } 15... Qa4 { [%eval 1.69] [%clk 0:02:41] } 16.
Kb1 { [%eval 1.67] [%clk 0:02:13] } 16... b5 $2 { [%eval 3.39] [%clk 0:02:40] }
17. a3 $2 { [%eval 0.42] [%clk 0:01:47] } 17... b4
{ [%eval 0.91] [%clk 0:02:40] } 18. axb4 { [%eval 0.58] [%clk 0:01:46] } 18...
cxb4 { [%eval 0.83] [%clk 0:02:34] } 19. b3 { [%eval 0.42] [%clk 0:01:45] }
19... Qa3 $2 { [%eval 2.09] [%clk 0:02:27] } 20. f4 $2
{ [%eval 0.09] [%clk 0:01:35] } 20... a5 { [%eval 0.07] [%clk 0:02:28] } 21. e5
{ [%eval 0.09] [%clk 0:01:36] } 21... dxe5 $4 { [%eval 3.18] [%clk 0:02:28] }
22. fxe5 { [%eval 3.27] [%clk 0:01:36] } 22... a4
{ [%eval 3.19] [%clk 0:02:27] } 23. exf6+ { [%eval 3.16] [%clk 0:01:37] } 23...
gxf6 { [%eval 3.42] [%clk 0:02:28] } 24. Bh4 $4
{ [%eval -8.11] [%clk 0:01:19] } 24... Rc8 $4 { [%eval 2.72] [%clk 0:02:22] }
25. Rhf1 $2 { [%eval 1.27] [%clk 0:01:15] } 25... Rf7 $4
{ [%eval 4.43] [%clk 0:02:21] } 26. Qc1 $4 { [%eval 0.21] [%clk 0:01:09] }
26... axb3 { [%eval 0.2] [%clk 0:02:16] } 27. Qxa3
{ [%eval 0.32] [%clk 0:01:09] } 27... bxc2+ { [%eval 0.36] [%clk 0:02:11] } 28.
Kc1 $4 { [%eval -6.33] [%clk 0:01:08] } 28... cxd1=Q+
{ [%eval -6.63] [%clk 0:02:09] } 29. Kxd1 { [%eval -6.56] [%clk 0:01:09] }
29... bxa3 { [%eval -6.3] [%clk 0:02:09] } 30. Rf2
{ [%eval -6.31] [%clk 0:01:05] } 30... Rc3 { [%eval -6.35] [%clk 0:02:07] } 31.
Ra2 { [%eval -6.43] [%clk 0:01:03] } 31... Rf8 { [%eval -6.12] [%clk 0:02:07] }
32. Kd2 { [%eval -7.98] [%clk 0:01:04] } 32... Rb8
{ [%eval -7.66] [%clk 0:02:07] } 33. g4 $2 { [%eval #-8] [%clk 0:00:51] } 33...
Rb2+ { [%eval #-7] [%clk 0:02:07] } 34. Rxb2 { [%eval #-7] [%clk 0:00:51] }
34... axb2 { [%eval #-6] [%clk 0:02:08] } 35. gxh5
{ [%eval #-5] [%clk 0:00:50] } 35... b1=Q { [%eval #-4] [%clk 0:02:07] } 36. h6
{ [%eval #-1] [%clk 0:00:52] } 36... Qxd3+ { [%eval #-3] [%clk 0:02:07] } 37.
Ke1 { [%eval #-3] [%clk 0:00:52] } 37... Rc1+ { [%eval #-3] [%clk 0:02:08] }
38. Kf2 { [%eval #-3] [%clk 0:00:51] } 38... Rc2+
{ [%eval #-2] [%clk 0:02:08] } 39. Kg1 { [%eval #-2] [%clk 0:00:46] } 39...
Qd1+ { [%eval #-1] [%clk 0:02:08] } 40. Be1 { [%eval #-1] [%clk 0:00:47] }
40... Qxe1# { [%clk 0:02:06] } 0-1"
Rated Blitz game,https://lichess.org/FNounAHa,2024.08.01,-,pilart63,nicoxdxdxdxd,0-1,2024.08.01,21:48:49,2053,2061,,,D02,Queen's Pawn Game: London System,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:02] }
2... d5 { [%clk 0:03:00] } 3. Bf4 { [%clk 0:03:03] } 3... c5 { [%clk 0:03:00] }
4. e3 { [%clk 0:03:04] } 4... Nc6 { [%clk 0:03:00] } 5. c3 { [%clk 0:03:05] }
5... Qb6 { [%clk 0:03:01] } 6. Qc1 { [%clk 0:03:04] } 6... Bf5
{ [%clk 0:02:59] } 7. Nbd2 { [%clk 0:03:05] } 7... e6 { [%clk 0:02:58] } 8. Nb3
{ [%clk 0:03:06] } 8... c4 { [%clk 0:02:58] } 9. Nbd2 { [%clk 0:03:06] } 9...
Qd8 { [%clk 0:02:58] } 10. Nh4 { [%clk 0:03:02] } 10... Bg4 { [%clk 0:02:51] }
11. f3 { [%clk 0:02:57] } 11... Bh5 { [%clk 0:02:50] } 12. g4
{ [%clk 0:02:58] } 12... Nxg4 { [%clk 0:02:43] } 13. fxg4 { [%clk 0:02:52] }
13... Qxh4+ { [%clk 0:02:33] } 14. Bg3 { [%clk 0:02:53] } 14... Qxg4
{ [%clk 0:02:34] } 15. Bg2 { [%clk 0:02:36] } 15... Qe2# { [%clk 0:02:12] } 0-1"
Rated Blitz game,https://lichess.org/8pz4YlmZ,2024.08.01,-,KAInov,Letatel,0-1,2024.08.01,21:48:49,2017,2133,,,D88,"Grünfeld Defense: Exchange Variation, Spassky Variation",180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... g6 { [%clk 0:03:02] } 3. Nc3 { [%clk 0:03:01] } 3... d5 { [%clk 0:03:03] }
4. cxd5 { [%clk 0:03:01] } 4... Nxd5 { [%clk 0:03:05] } 5. e4
{ [%clk 0:03:01] } 5... Nxc3 { [%clk 0:03:06] } 6. bxc3 { [%clk 0:03:03] } 6...
Bg7 { [%clk 0:03:07] } 7. Bc4 { [%clk 0:03:04] } 7... c5 { [%clk 0:03:09] } 8.
Ne2 { [%clk 0:03:05] } 8... O-O { [%clk 0:03:10] } 9. O-O { [%clk 0:03:06] }
9... Nc6 { [%clk 0:03:07] } 10. Be3 { [%clk 0:03:07] } 10... cxd4
{ [%clk 0:03:07] } 11. cxd4 { [%clk 0:03:08] } 11... Bg4 { [%clk 0:03:07] } 12.
f3 { [%clk 0:03:08] } 12... Na5 { [%clk 0:03:08] } 13. Bd5 { [%clk 0:03:07] }
13... Bd7 { [%clk 0:02:59] } 14. Rb1 { [%clk 0:03:08] } 14... Qc8
{ [%clk 0:02:24] } 15. Qd3 { [%clk 0:02:45] } 15... e6 { [%clk 0:02:21] } 16.
Rfc1 { [%clk 0:02:44] } 16... exd5 { [%clk 0:02:14] } 17. Rxc8
{ [%clk 0:02:41] } 17... Raxc8 { [%clk 0:02:12] } 18. Ng3 { [%clk 0:02:26] }
18... dxe4 { [%clk 0:02:09] } 19. fxe4 { [%clk 0:02:21] } 19... Nc4
{ [%clk 0:02:06] } 20. Rxb7 { [%clk 0:02:16] } 20... Be6 { [%clk 0:01:31] } 21.
Rxa7 { [%clk 0:01:42] } 21... Nxe3 { [%clk 0:01:28] } 22. Qxe3
{ [%clk 0:01:40] } 22... Rc4 { [%clk 0:01:28] } 23. Ne2 { [%clk 0:01:29] }
23... Rb8 { [%clk 0:01:25] } 24. h3 { [%clk 0:01:15] } 24... Rc2
{ [%clk 0:01:20] } 25. Kh2 { [%clk 0:00:34] } 25... Bxa2 { [%clk 0:01:05] } 0-1"
Rated Blitz game,https://lichess.org/gBPFW20l,2024.08.01,-,matchwinner,ScabRonny,1-0,2024.08.01,21:48:49,1444,1424,,,A03,Bird Opening: Dutch Variation,180+2,Normal,"1. f4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:02:59] }
2... e6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:02:58] } 3... c5 { [%clk 0:02:58] }
4. d4 { [%clk 0:02:58] } 4... cxd4 { [%clk 0:02:55] } 5. Nxd4
{ [%clk 0:03:00] } 5... Bd7 { [%clk 0:02:56] } 6. g3 { [%clk 0:02:54] } 6...
Bb4 { [%clk 0:02:57] } 7. Bd2 { [%clk 0:02:51] } 7... Bxc3 { [%clk 0:02:57] }
8. Bxc3 { [%clk 0:02:53] } 8... Nc6 { [%clk 0:02:59] } 9. Bg2
{ [%clk 0:02:53] } 9... Nf6 { [%clk 0:02:56] } 10. O-O { [%clk 0:02:53] } 10...
O-O { [%clk 0:02:56] } 11. f5 { [%clk 0:02:37] } 11... e5 { [%clk 0:02:51] }
12. Nxc6 { [%clk 0:02:30] } 12... Bxc6 { [%clk 0:02:47] } 13. Bxe5
{ [%clk 0:02:31] } 13... Ng4 { [%clk 0:02:44] } 14. Bd4 { [%clk 0:02:10] }
14... Qg5 { [%clk 0:02:29] } 15. f6 { [%clk 0:01:19] } 15... Ne3
{ [%clk 0:02:29] } 16. Bxe3 { [%clk 0:01:18] } 16... Qxe3+ { [%clk 0:02:29] }
17. Kh1 { [%clk 0:01:18] } 17... g6 { [%clk 0:02:28] } 18. Rf3
{ [%clk 0:01:14] } 18... Qe5 { [%clk 0:02:19] } 19. Qd2 { [%clk 0:01:09] }
19... Qxb2 { [%clk 0:02:13] } 20. Raf1 { [%clk 0:01:04] } 20... Rfd8
{ [%clk 0:01:50] } 21. Qh6 { [%clk 0:01:03] } 21... Qxf6 { [%clk 0:00:52] } 22.
a4 { [%clk 0:01:05] } 22... d4 { [%clk 0:00:54] } 23. Rxf6 { [%clk 0:01:04] }
23... Bxg2+ { [%clk 0:00:54] } 24. Kxg2 { [%clk 0:01:04] } 24... Re8
{ [%clk 0:00:54] } 25. Rxf7 { [%clk 0:00:58] } 25... Rxe2+ { [%clk 0:00:52] }
26. Kh3 { [%clk 0:00:59] } 26... Rae8 { [%clk 0:00:48] } 27. Qg7#
{ [%clk 0:00:57] } 1-0"
Rated Blitz game,https://lichess.org/8D5VQf3j,2024.08.01,-,Phyrezon,Dorian368,0-1,2024.08.01,21:48:49,1879,1912,,,B01,Scandinavian Defense: Modern Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. exd5 { [%clk 0:03:00] }
2... Nf6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:00] } 3... Nxd5
{ [%clk 0:03:02] } 4. Nf3 { [%clk 0:03:01] } 4... Nxc3 { [%clk 0:03:03] } 5.
dxc3 { [%clk 0:03:00] } 5... Qxd1+ { [%clk 0:03:03] } 6. Kxd1
{ [%clk 0:03:01] } 6... Bg4 { [%clk 0:02:55] } 7. Be2 { [%clk 0:03:01] } 7...
e6 { [%clk 0:02:53] } 8. Be3 { [%clk 0:03:00] } 8... Nd7 { [%clk 0:02:51] } 9.
h3 { [%clk 0:02:57] } 9... Bh5 { [%clk 0:02:51] } 10. g4 { [%clk 0:02:58] }
10... Bg6 { [%clk 0:02:52] } 11. Kc1 { [%clk 0:02:56] } 11... O-O-O
{ [%clk 0:02:52] } 12. b3 { [%clk 0:02:57] } 12... Bc5 { [%clk 0:02:53] } 13.
Kb2 { [%clk 0:02:52] } 13... Bxe3 { [%clk 0:02:53] } 14. fxe3
{ [%clk 0:02:53] } 14... Nb6 { [%clk 0:02:52] } 15. Ne5 { [%clk 0:02:25] }
15... Nd5 { [%clk 0:02:47] } 16. Nxg6 { [%clk 0:02:24] } 16... hxg6
{ [%clk 0:02:46] } 17. e4 { [%clk 0:02:24] } 17... Nf4 { [%clk 0:02:43] } 18.
Rae1 { [%clk 0:01:48] } 18... Rd2 { [%clk 0:02:41] } 19. Bd1 { [%clk 0:01:42] }
19... Nd3+ { [%clk 0:02:32] } 0-1"
Rated Blitz game,https://lichess.org/WP12SsC9,2024.08.01,-,nv222,cakyhn,1-0,2024.08.01,21:48:49,2406,2292,,,A26,"English Opening: King's English Variation, Closed System, Full Symmetry",180+2,Normal,"1. c4 { [%eval 0.12] [%clk 0:03:00] } 1... g6 { [%eval 0.25] [%clk 0:03:00] }
2. Nc3 { [%eval 0.16] [%clk 0:03:01] } 2... Bg7 { [%eval 0.41] [%clk 0:03:01] }
3. g3 { [%eval 0.12] [%clk 0:03:03] } 3... d6 { [%eval 0.34] [%clk 0:03:01] }
4. Bg2 { [%eval 0.15] [%clk 0:03:04] } 4... e5 { [%eval 0.28] [%clk 0:03:02] }
5. d3 { [%eval 0.17] [%clk 0:03:02] } 5... Nc6 { [%eval 0.29] [%clk 0:03:01] }
6. h4 { [%eval -0.03] [%clk 0:03:02] } 6... f5 { [%eval 0.07] [%clk 0:02:59] }
7. h5 { [%eval 0.04] [%clk 0:03:02] } 7... Nf6 $6
{ [%eval 0.83] [%clk 0:02:59] } 8. Bg5 { [%eval 0.79] [%clk 0:03:01] } 8... Be6
$6 { [%eval 1.59] [%clk 0:02:43] } 9. Qd2 $6 { [%eval 0.9] [%clk 0:02:54] }
9... Qd7 $4 { [%eval 4.59] [%clk 0:02:36] } 10. h6
{ [%eval 4.74] [%clk 0:02:51] } 10... O-O-O { [%eval 4.78] [%clk 0:02:04] } 11.
hxg7 { [%eval 4.87] [%clk 0:02:51] } 11... Qxg7 { [%eval 4.83] [%clk 0:02:06] }
12. Nd5 { [%eval 4.41] [%clk 0:02:48] } 12... Bxd5
{ [%eval 4.33] [%clk 0:02:05] } 13. cxd5 { [%eval 4.23] [%clk 0:02:48] } 13...
Ne7 { [%eval 4.35] [%clk 0:02:05] } 14. Qa5 { [%eval 4.21] [%clk 0:02:45] }
14... Nfxd5 $2 { [%eval 6.1] [%clk 0:01:55] } 15. Bxd5
{ [%eval 5.95] [%clk 0:02:42] } 15... Nxd5 { [%eval 5.85] [%clk 0:01:56] } 16.
Qxd5 { [%eval 5.87] [%clk 0:02:43] } 16... f4 { [%eval 7.07] [%clk 0:01:55] }
17. Bxd8 { [%eval 6.93] [%clk 0:02:42] } 1-0"
Rated Blitz game,https://lichess.org/XtQylpeF,2024.08.01,-,Kaid3000,Benngukunamale,0-1,2024.08.01,21:48:49,2145,2201,,,D00,Queen's Pawn Game: Accelerated London System,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Bf4 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:01] } 3. e3 { [%clk 0:03:01] } 3... c5 { [%clk 0:03:01] }
4. c3 { [%clk 0:02:35] } 4... cxd4 { [%clk 0:02:59] } 5. exd4
{ [%clk 0:02:35] } 5... Nc6 { [%clk 0:03:01] } 6. Nd2 { [%clk 0:02:35] } 6...
Bf5 { [%clk 0:03:02] } 7. Ngf3 { [%clk 0:02:35] } 7... e6 { [%clk 0:03:03] } 8.
h3 { [%clk 0:02:33] } 8... Bd6 { [%clk 0:03:03] } 9. Bxd6 { [%clk 0:02:33] }
9... Qxd6 { [%clk 0:03:04] } 10. Nh4 { [%clk 0:02:34] } 10... O-O
{ [%clk 0:03:00] } 11. Nxf5 { [%clk 0:02:35] } 11... exf5 { [%clk 0:03:01] }
12. Be2 { [%clk 0:02:35] } 12... Rfe8 { [%clk 0:03:01] } 13. O-O
{ [%clk 0:02:24] } 13... Ne4 { [%clk 0:03:02] } 14. Bd3 { [%clk 0:02:12] }
14... Re6 { [%clk 0:03:02] } 15. Nf3 { [%clk 0:02:08] } 15... Rae8
{ [%clk 0:02:57] } 16. Bxe4 { [%clk 0:01:50] } 16... fxe4 { [%clk 0:02:53] }
17. Nd2 { [%clk 0:01:31] } 17... Rg6 { [%clk 0:02:51] } 18. Qh5
{ [%clk 0:00:56] } 18... h6 { [%clk 0:02:33] } 19. Rfe1 { [%clk 0:00:47] }
19... Rg5 { [%clk 0:02:34] } 20. Qh4 { [%clk 0:00:48] } 20... f5
{ [%clk 0:02:33] } 21. Nf1 { [%clk 0:00:44] } 21... f4 { [%clk 0:02:31] } 22.
f3 { [%clk 0:00:44] } 22... Qg6 { [%clk 0:02:25] } 23. Qf2 { [%clk 0:00:28] }
23... Ne7 { [%clk 0:02:20] } 24. Re2 { [%clk 0:00:18] } 24... Nf5
{ [%clk 0:02:20] } 25. fxe4 { [%clk 0:00:18] } 25... dxe4 { [%clk 0:01:56] }
26. Qxf4 { [%clk 0:00:11] } 26... Nd6 { [%clk 0:01:32] } 27. Ne3
{ [%clk 0:00:11] } 27... Rf8 { [%clk 0:01:28] } 28. Qh2 { [%clk 0:00:10] }
28... Rg3 { [%clk 0:01:25] } 29. Rf1 { [%clk 0:00:10] } 29... Re8
{ [%clk 0:01:17] } 30. Rf4 { [%clk 0:00:09] } 30... Qg5 { [%clk 0:01:14] } 31.
Rg4 { [%clk 0:00:08] } 31... Rxg4 { [%clk 0:01:11] } 32. Nxg4
{ [%clk 0:00:09] } 32... Qc1+ { [%clk 0:01:12] } 33. Kf2 { [%clk 0:00:10] }
33... Rf8+ { [%clk 0:01:12] } 34. Kg3 { [%clk 0:00:10] } 34... Qf4+
{ [%clk 0:01:13] } 35. Kh4 { [%clk 0:00:11] } 35... Nf5+ { [%clk 0:01:07] } 36.
Kh5 { [%clk 0:00:11] } 36... Ng3+ { [%clk 0:01:08] } 37. Qxg3
{ [%clk 0:00:11] } 37... Qxg3 { [%clk 0:01:08] } 38. Rxe4 { [%clk 0:00:10] }
38... Rf5+ { [%clk 0:01:08] } 39. Kg6 { [%clk 0:00:11] } 39... Rg5#
{ [%clk 0:01:06] } 0-1"
Rated Blitz game,https://lichess.org/1ASWdDkI,2024.08.01,-,Jannahan,shakeghb,1-0,2024.08.01,21:48:49,1072,1078,,,B01,Scandinavian Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nc3 { [%clk 0:02:53] }
2... dxe4 { [%clk 0:03:00] } 3. Nxe4 { [%clk 0:02:54] } 3... Nf6
{ [%clk 0:03:01] } 4. Bd3 { [%clk 0:02:53] } 4... Nxe4 { [%clk 0:02:59] } 5.
Bxe4 { [%clk 0:02:55] } 5... e6 { [%clk 0:02:59] } 6. d3 { [%clk 0:02:54] }
6... c6 { [%clk 0:02:58] } 7. Nf3 { [%clk 0:02:49] } 7... Bb4+
{ [%clk 0:02:57] } 8. Bd2 { [%clk 0:02:47] } 8... Bxd2+ { [%clk 0:02:57] } 9.
Nxd2 { [%clk 0:02:49] } 9... O-O { [%clk 0:02:51] } 10. Qh5 { [%clk 0:02:41] }
10... h6 { [%clk 0:02:34] } 11. Qe5 { [%clk 0:02:38] } 11... Nd7
{ [%clk 0:02:21] } 12. Qg3 { [%clk 0:02:26] } 12... Nc5 { [%clk 0:02:16] } 13.
Nc4 { [%clk 0:02:21] } 13... Nxe4 { [%clk 0:02:13] } 14. dxe4
{ [%clk 0:02:20] } 14... b5 { [%clk 0:02:03] } 15. Ne5 { [%clk 0:02:19] } 15...
Bb7 { [%clk 0:01:51] } 16. O-O { [%clk 0:02:16] } 16... Qd4 { [%clk 0:01:46] }
17. Rfe1 { [%clk 0:02:02] } 17... Qxb2 { [%clk 0:01:43] } 18. Rad1
{ [%clk 0:02:03] } 18... Qxc2 { [%clk 0:01:34] } 19. Nd7 { [%clk 0:01:51] }
19... Rfd8 { [%clk 0:01:20] } 20. Nf6+ { [%clk 0:01:44] } 20... Kh8
{ [%clk 0:00:55] } 21. Rxd8+ { [%clk 0:01:27] } 21... Rxd8 { [%clk 0:00:53] }
22. h3 { [%clk 0:01:11] } 22... gxf6 { [%clk 0:00:51] } 23. e5
{ [%clk 0:01:07] } 23... Qxa2 { [%clk 0:00:40] } 24. exf6 { [%clk 0:01:02] }
24... Qd2 { [%clk 0:00:33] } 25. Qg7# { [%clk 0:00:59] } 1-0"
Rated Blitz game,https://lichess.org/jruAWxUB,2024.08.01,-,ignaz0815,monzer71,0-1,2024.08.01,21:48:54,1902,1844,,,A08,Zukertort Opening: Reversed Grünfeld,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... e6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:00] }
2... d5 { [%clk 0:03:02] } 3. g3 { [%clk 0:02:59] } 3... c5 { [%clk 0:03:03] }
4. Bg2 { [%clk 0:02:59] } 4... Nc6 { [%clk 0:03:05] } 5. O-O { [%clk 0:02:56] }
5... Nf6 { [%clk 0:03:06] } 6. c4 { [%clk 0:02:56] } 6... cxd4
{ [%clk 0:03:05] } 7. Nxd4 { [%clk 0:02:55] } 7... Bc5 { [%clk 0:03:01] } 8.
Nb3 { [%clk 0:02:46] } 8... b6 { [%clk 0:02:21] } 9. Bg5 { [%clk 0:02:28] }
9... Be7 { [%clk 0:02:17] } 10. cxd5 { [%clk 0:02:19] } 10... Nxd5
{ [%clk 0:02:16] } 11. Bxe7 { [%clk 0:02:19] } 11... Ncxe7 { [%clk 0:02:16] }
12. N1d2 { [%clk 0:01:58] } 12... O-O { [%clk 0:02:15] } 13. Ne4
{ [%clk 0:01:55] } 13... Ba6 { [%clk 0:02:13] } 14. Rc1 { [%clk 0:01:48] }
14... Rc8 { [%clk 0:02:10] } 15. Rxc8 { [%clk 0:01:33] } 15... Qxc8
{ [%clk 0:02:11] } 16. Ng5 { [%clk 0:01:26] } 16... h6 { [%clk 0:02:07] } 17.
Nf3 { [%clk 0:01:23] } 17... Qc4 { [%clk 0:02:05] } 18. Qd2 { [%clk 0:01:20] }
18... Qxe2 { [%clk 0:01:56] } 19. Qxe2 { [%clk 0:01:14] } 19... Bxe2
{ [%clk 0:01:58] } 20. Re1 { [%clk 0:01:14] } 20... Ba6 { [%clk 0:01:41] } 21.
Nfd4 { [%clk 0:01:13] } 21... Rc8 { [%clk 0:01:37] } 22. h4 { [%clk 0:01:08] }
22... g6 { [%clk 0:01:37] } 23. Rd1 { [%clk 0:00:35] } 23... Nb4
{ [%clk 0:00:54] } 24. a3 { [%clk 0:00:35] } 24... Nd3 { [%clk 0:00:39] } 25.
Rd2 { [%clk 0:00:31] } 25... e5 { [%clk 0:00:26] } 26. Nf3 { [%clk 0:00:05] }
26... f5 { [%clk 0:00:21] } 27. h5 { [%clk 0:00:03] } 27... e4
{ [%clk 0:00:22] } 28. Nh4 { [%clk 0:00:03] } 28... g5 { [%clk 0:00:19] } 29.
Nxf5 { [%clk 0:00:02] } 29... Nxf5 { [%clk 0:00:20] } 30. Bxe4
{ [%clk 0:00:03] } 30... Ne5 { [%clk 0:00:09] } 0-1"
