Event,Site,Date,Round,White,Black,Result,UTCDate,UTCTime,WhiteElo,BlackElo,WhiteRatingDiff,BlackRatingDiff,ECO,Opening,TimeControl,Termination,Moves
Rated Blitz tournament https://lichess.org/tournament/p4U18VaE,https://lichess.org/yXm0ULQj,2024.08.01,-,AbrahamPE,vegeta_boca_10,0-1,2024.08.01,02:49:54,1347,1471,,,C20,King's Pawn Game: Leonardis Variation,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. d3 { [%clk 0:02:54] }
2... Bc5 { [%clk 0:02:59] } 3. Nd2 { [%clk 0:02:54] } 3... Qf6
{ [%clk 0:03:00] } 4. Ngf3 { [%clk 0:02:36] } 4... g5 { [%clk 0:03:00] } 5. g3
{ [%clk 0:02:30] } 5... g4 { [%clk 0:03:00] } 6. Bg2 { [%clk 0:02:21] } 6...
gxf3 { [%clk 0:02:58] } 7. Bxf3 { [%clk 0:02:18] } 7... Nc6 { [%clk 0:02:58] }
8. Qe2 { [%clk 0:02:19] } 8... Nd4 { [%clk 0:02:58] } 9. Bg2 { [%clk 0:02:20] }
9... Nxe2 { [%clk 0:02:58] } 10. Kxe2 { [%clk 0:02:19] } 10... Qxf2+
{ [%clk 0:02:59] } 11. Kd1 { [%clk 0:02:17] } 11... Qxg2 { [%clk 0:03:00] } 12.
Re1 { [%clk 0:02:16] } 12... d6 { [%clk 0:03:00] } 13. Nf1 { [%clk 0:02:16] }
13... Bg4+ { [%clk 0:03:00] } 14. Re2 { [%clk 0:02:13] } 14... Qxe2#
{ [%clk 0:02:58] } 0-1"
Rated Blitz game,https://lichess.org/G4JCNQd5,2024.08.01,-,Lsowinski,yougottahavepower,0-1,2024.08.01,02:49:48,1429,1403,,,C55,Italian Game: Two Knights Defense,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:02] }
2... Nc6 { [%clk 0:03:01] } 3. Bc4 { [%clk 0:03:01] } 3... Nf6
{ [%clk 0:03:03] } 4. O-O { [%clk 0:03:01] } 4... Nxe4 { [%clk 0:03:03] } 5. c3
{ [%clk 0:03:01] } 5... d5 { [%clk 0:02:54] } 6. Bb3 { [%clk 0:03:00] } 6...
Bc5 { [%clk 0:02:50] } 7. d3 { [%clk 0:03:01] } 7... Nf6 { [%clk 0:02:46] } 8.
Ba4 { [%clk 0:02:55] } 8... O-O { [%clk 0:02:46] } 9. Bg5 { [%clk 0:02:53] }
9... a6 { [%clk 0:02:43] } 10. Bxc6 { [%clk 0:02:54] } 10... bxc6
{ [%clk 0:02:44] } 11. Nxe5 { [%clk 0:02:54] } 11... Be6 { [%clk 0:02:42] } 12.
Nxc6 { [%clk 0:02:53] } 12... Qd6 { [%clk 0:02:42] } 13. Na5 { [%clk 0:02:50] }
13... Ng4 { [%clk 0:02:37] } 14. g3 { [%clk 0:02:46] } 14... Qe5
{ [%clk 0:02:05] } 15. Nc6 { [%clk 0:02:41] } 15... Qxg5 { [%clk 0:02:05] } 16.
d4 { [%clk 0:02:38] } 16... Qh5 { [%clk 0:01:57] } 17. h4 { [%clk 0:02:35] }
17... Bd6 { [%clk 0:01:53] } 18. Nd2 { [%clk 0:02:33] } 18... g5
{ [%clk 0:01:34] } 19. Nf3 { [%clk 0:02:34] } 19... gxh4 { [%clk 0:01:27] } 20.
Nfe5 { [%clk 0:02:29] } 20... Kh8 { [%clk 0:01:20] } 21. Nxg4
{ [%clk 0:02:26] } 21... Bxg4 { [%clk 0:01:20] } 22. Qd3 { [%clk 0:02:24] }
22... hxg3 { [%clk 0:01:18] } 23. fxg3 { [%clk 0:02:16] } 23... Qh3
{ [%clk 0:01:07] } 24. Ne5 { [%clk 0:02:11] } 24... Bxe5 { [%clk 0:01:04] } 25.
dxe5 { [%clk 0:02:11] } 25... Rg8 { [%clk 0:01:04] } 26. Qd4 { [%clk 0:02:10] }
26... Be2 { [%clk 0:01:03] } 27. e6+ { [%clk 0:02:10] } 27... Rg7
{ [%clk 0:01:03] } 28. exf7 { [%clk 0:02:08] } 28... Rf8 { [%clk 0:00:52] } 29.
Rf2 { [%clk 0:02:00] } 29... Qxg3+ { [%clk 0:00:51] } 30. Rg2
{ [%clk 0:01:40] } 30... Qxg2# { [%clk 0:00:49] } 0-1"
Rated Blitz game,https://lichess.org/p5jGyeCf,2024.08.01,-,ankitbansal1,JQS75,1-0,2024.08.01,02:49:48,1952,1842,,,A06,Zukertort Opening: Tennison Gambit,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... dxe4 { [%clk 0:02:59] } 3. Ng5 { [%clk 0:02:49] } 3... Bf5
{ [%clk 0:02:59] } 4. Nc3 { [%clk 0:02:48] } 4... e6 { [%clk 0:02:56] } 5.
Ngxe4 { [%clk 0:02:47] } 5... Nf6 { [%clk 0:02:56] } 6. Nxf6+
{ [%clk 0:02:43] } 6... gxf6 { [%clk 0:02:55] } 7. Be2 { [%clk 0:02:44] } 7...
c6 { [%clk 0:02:53] } 8. d4 { [%clk 0:02:45] } 8... Qa5 { [%clk 0:02:43] } 9.
Bd2 { [%clk 0:02:44] } 9... Nd7 { [%clk 0:02:41] } 10. Ne4 { [%clk 0:02:38] }
10... Qb6 { [%clk 0:02:40] } 11. Ng3 { [%clk 0:02:31] } 11... Bg6
{ [%clk 0:02:18] } 12. Bc3 { [%clk 0:02:29] } 12... Bd6 { [%clk 0:02:16] } 13.
Bh5 { [%clk 0:02:21] } 13... Bxg3 { [%clk 0:01:59] } 14. hxg3
{ [%clk 0:02:21] } 14... O-O-O { [%clk 0:01:56] } 15. Bxg6 { [%clk 0:02:19] }
15... hxg6 { [%clk 0:01:56] } 16. Rg1 { [%clk 0:02:12] } 16... Ne5
{ [%clk 0:01:43] } 17. Qe2 { [%clk 0:02:07] } 17... Rxd4 { [%clk 0:01:04] } 18.
Bxd4 { [%clk 0:01:59] } 18... Qxd4 { [%clk 0:01:04] } 19. c3 { [%clk 0:01:49] }
19... Qd5 { [%clk 0:00:39] } 20. Rd1 { [%clk 0:01:46] } 20... Qxa2
{ [%clk 0:00:35] } 21. Qd2 { [%clk 0:01:41] } 21... a6 { [%clk 0:00:20] } 22.
f4 { [%clk 0:01:41] } 22... Ng4 { [%clk 0:00:08] } 23. Qd7+ { [%clk 0:01:40] }
23... Kb8 { [%clk 0:00:08] } 24. Qe7 { [%clk 0:01:20] } 24... Qxb2
{ [%clk 0:00:07] } 25. Rd8+ { [%clk 0:01:21] } 25... Rxd8 { [%clk 0:00:04] }
26. Qxd8+ { [%clk 0:01:22] } 26... Ka7 { [%clk 0:00:04] } 27. Qd4+
{ [%clk 0:01:18] } 27... Kb8 { [%clk 0:00:02] } 28. Rh1 { [%clk 0:01:06] } 1-0"
Rated Blitz game,https://lichess.org/gAOtbWSw,2024.08.01,-,jimmy008,aboalwan,0-1,2024.08.01,02:49:48,1808,1777,,,C43,Russian Game: Modern Attack,180+2,Normal,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:01] }
2... Nf6 { [%clk 0:03:02] } 3. d4 { [%clk 0:02:59] } 3... exd4
{ [%clk 0:03:02] } 4. Nxd4 { [%clk 0:03:00] } 4... Bc5 { [%clk 0:03:02] } 5.
Nc3 { [%clk 0:02:55] } 5... O-O { [%clk 0:03:02] } 6. Nf5 { [%clk 0:02:50] }
6... Re8 { [%clk 0:02:58] } 7. Bd3 { [%clk 0:02:49] } 7... d5
{ [%clk 0:02:57] } 8. Qf3 { [%clk 0:02:39] } 8... Nc6 { [%clk 0:02:47] } 9. Be3
{ [%clk 0:02:31] } 9... d4 { [%clk 0:02:13] } 10. Qg3 { [%clk 0:02:30] } 10...
Bxf5 { [%clk 0:02:02] } 11. Bh6 { [%clk 0:02:30] } 11... Bg6 { [%clk 0:02:00] }
12. Na4 { [%clk 0:02:08] } 12... Bd6 { [%clk 0:01:59] } 13. Qf3
{ [%clk 0:02:01] } 13... Bxe4 { [%clk 0:01:12] } 14. Bxe4 { [%clk 0:01:44] }
14... Rxe4+ { [%clk 0:01:12] } 15. Be3 { [%clk 0:01:30] } 15... dxe3
{ [%clk 0:01:11] } 16. fxe3 { [%clk 0:01:31] } 16... Nd4 { [%clk 0:01:08] } 17.
Kd1 { [%clk 0:01:23] } 17... Nxf3 { [%clk 0:01:03] } 0-1"
Rated Blitz game,https://lichess.org/jMBsM5PS,2024.08.01,-,LenonCD,esperantista1966,1-0,2024.08.01,02:49:48,1378,1383,,,B21,Sicilian Defense: McDonnell Attack,180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... c5 { [%clk 0:03:00] } 2. f4 { [%clk 0:02:59] }
2... d6 { [%clk 0:03:00] } 3. Bb5+ { [%clk 0:02:58] } 3... Nd7
{ [%clk 0:03:00] } 4. Nf3 { [%clk 0:02:56] } 4... a6 { [%clk 0:03:01] } 5.
Bxd7+ { [%clk 0:02:55] } 5... Bxd7 { [%clk 0:03:03] } 6. d4 { [%clk 0:02:57] }
6... cxd4 { [%clk 0:03:02] } 7. Qxd4 { [%clk 0:02:56] } 7... Nf6
{ [%clk 0:02:54] } 8. e5 { [%clk 0:02:42] } 8... dxe5 { [%clk 0:02:48] } 9.
fxe5 { [%clk 0:02:44] } 9... Ng4 { [%clk 0:02:41] } 10. O-O { [%clk 0:02:31] }
10... g6 { [%clk 0:02:09] } 11. h3 { [%clk 0:02:28] } 11... Nh6
{ [%clk 0:01:55] } 12. e6 { [%clk 0:02:27] } 12... Rg8 { [%clk 0:01:19] } 13.
exd7+ { [%clk 0:02:11] } 13... Qxd7 { [%clk 0:01:19] } 14. Qxd7+
{ [%clk 0:02:13] } 14... Kxd7 { [%clk 0:01:19] } 15. c4 { [%clk 0:01:52] }
15... Bg7 { [%clk 0:01:17] } 16. Nc3 { [%clk 0:01:53] } 16... Rac8
{ [%clk 0:01:14] } 17. Rd1+ { [%clk 0:01:34] } 17... Kc7 { [%clk 0:01:15] } 18.
Bf4+ { [%clk 0:01:33] } 18... Kc6 { [%clk 0:01:10] } 19. Ne5+
{ [%clk 0:01:29] } 19... Bxe5 { [%clk 0:01:09] } 20. Bxe5 { [%clk 0:01:31] }
20... f6 { [%clk 0:01:10] } 21. Bg3 { [%clk 0:01:23] } 21... e5
{ [%clk 0:01:10] } 22. Nd5 { [%clk 0:01:14] } 22... Rge8 { [%clk 0:01:02] } 23.
Nxf6 { [%clk 0:01:12] } 23... Re6 { [%clk 0:00:48] } 24. Nxh7
{ [%clk 0:01:06] } 24... Nf5 { [%clk 0:00:47] } 25. Bf2 { [%clk 0:01:04] }
25... Rh8 { [%clk 0:00:36] } 26. Ng5 { [%clk 0:01:02] } 26... Ree8
{ [%clk 0:00:37] } 27. Nf7 { [%clk 0:00:57] } 27... Rhf8 { [%clk 0:00:29] } 28.
Ng5 { [%clk 0:00:56] } 28... Rh8 { [%clk 0:00:23] } 29. b4 { [%clk 0:00:51] }
29... Nd4 { [%clk 0:00:18] } 30. Bxd4 { [%clk 0:00:50] } 30... exd4
{ [%clk 0:00:18] } 31. Rxd4 { [%clk 0:00:52] } 31... Rh5 { [%clk 0:00:13] } 32.
Nf3 { [%clk 0:00:48] } 32... Re2 { [%clk 0:00:11] } 33. Rd2 { [%clk 0:00:41] }
33... Re8 { [%clk 0:00:11] } 34. Re1 { [%clk 0:00:39] } 34... Reh8
{ [%clk 0:00:10] } 35. Re6+ { [%clk 0:00:35] } 35... Kc7 { [%clk 0:00:11] } 36.
Rxg6 { [%clk 0:00:36] } 36... Re8 { [%clk 0:00:10] } 37. Rg7+
{ [%clk 0:00:32] } 37... Kc8 { [%clk 0:00:10] } 38. Rdd7 { [%clk 0:00:28] }
38... Rh7 { [%clk 0:00:03] } 39. Rxh7 { [%clk 0:00:28] } 1-0"
Rated Blitz game,https://lichess.org/lBvcd8pk,2024.08.01,-,asanovski,Dierforator,0-1,2024.08.01,02:49:48,2572,2610,,,E48,"Nimzo-Indian Defense: Normal Variation, Bishop Attack, Classical Defense",180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:03] } 3... Bb4
{ [%clk 0:03:01] } 4. e3 { [%clk 0:03:04] } 4... O-O { [%clk 0:03:02] } 5. Bd3
{ [%clk 0:03:06] } 5... d5 { [%clk 0:03:02] } 6. a3 { [%clk 0:03:06] } 6...
dxc4 { [%clk 0:03:02] } 7. Bxc4 { [%clk 0:03:04] } 7... Bd6 { [%clk 0:03:03] }
8. Nf3 { [%clk 0:03:03] } 8... Nc6 { [%clk 0:03:04] } 9. b4 { [%clk 0:02:39] }
9... a6 { [%clk 0:03:02] } 10. Bb2 { [%clk 0:02:29] } 10... e5
{ [%clk 0:03:01] } 11. O-O { [%clk 0:02:11] } 11... Bg4 { [%clk 0:02:59] } 12.
h3 { [%clk 0:01:46] } 12... exd4 { [%clk 0:02:55] } 13. exd4 { [%clk 0:01:14] }
13... Bh5 { [%clk 0:02:44] } 14. Be2 { [%clk 0:01:01] } 14... Re8
{ [%clk 0:02:40] } 15. d5 { [%clk 0:00:58] } 15... Bxf3 { [%clk 0:02:37] } 16.
Bxf3 { [%clk 0:00:58] } 16... Ne5 { [%clk 0:02:38] } 17. Re1 { [%clk 0:00:57] }
17... Qd7 { [%clk 0:02:33] } 18. Ne4 { [%clk 0:00:54] } 18... Nxf3+
{ [%clk 0:02:19] } 19. Qxf3 { [%clk 0:00:56] } 19... Nxe4 { [%clk 0:02:19] }
20. Rxe4 { [%clk 0:00:52] } 20... Rxe4 { [%clk 0:02:20] } 21. Qxe4
{ [%clk 0:00:54] } 21... Re8 { [%clk 0:02:20] } 22. Qd3 { [%clk 0:00:43] }
22... Qb5 { [%clk 0:02:01] } 23. Qxb5 { [%clk 0:00:16] } 23... axb5
{ [%clk 0:02:03] } 24. Kf1 { [%clk 0:00:17] } 24... f5 { [%clk 0:01:50] } 25.
a4 { [%clk 0:00:10] } 25... bxa4 { [%clk 0:01:41] } 26. Rxa4 { [%clk 0:00:10] }
26... b5 { [%clk 0:01:42] } 27. Ra5 { [%clk 0:00:12] } 27... Bxb4
{ [%clk 0:01:43] } 28. Ra1 { [%clk 0:00:08] } 28... Bd6 { [%clk 0:01:35] } 29.
Bd4 { [%clk 0:00:06] } 29... Re4 { [%clk 0:01:30] } 30. Rd1 { [%clk 0:00:05] }
30... Kf7 { [%clk 0:01:28] } 31. f3 { [%clk 0:00:07] } 31... Re8
{ [%clk 0:01:29] } 32. Rb1 { [%clk 0:00:07] } 32... b4 { [%clk 0:01:29] } 33.
g4 { [%clk 0:00:05] } 33... Ra8 { [%clk 0:01:11] } 34. gxf5 { [%clk 0:00:05] }
34... Ra5 { [%clk 0:01:12] } 35. Re1 { [%clk 0:00:03] } 35... Rxd5
{ [%clk 0:01:12] } 36. Bb2 { [%clk 0:00:04] } 36... Rxf5 { [%clk 0:01:10] } 37.
Ke2 { [%clk 0:00:06] } 37... Be5 { [%clk 0:01:07] } 38. Bc1 { [%clk 0:00:05] }
38... Bd4 { [%clk 0:01:01] } 39. Rd1 { [%clk 0:00:05] } 39... c5
{ [%clk 0:01:02] } 40. f4 { [%clk 0:00:05] } 40... Rh5 { [%clk 0:00:59] } 41.
Bd2 { [%clk 0:00:06] } 41... b3 { [%clk 0:00:54] } 42. Rh1 { [%clk 0:00:02] }
42... Ke6 { [%clk 0:00:54] } 43. Be3 { [%clk 0:00:04] } 43... Kd5
{ [%clk 0:00:52] } 44. Kf3 { [%clk 0:00:05] } 44... Bxe3 { [%clk 0:00:51] } 45.
Kg4 { [%clk 0:00:07] } 0-1"
Rated Blitz game,https://lichess.org/4a6cViXf,2024.08.01,-,Zaelar,Aarghaumont,1/2-1/2,2024.08.01,02:49:48,1644,1557,,,D02,Queen's Pawn Game: London System,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... d5 { [%clk 0:03:00] } 2. Bf4 { [%clk 0:02:57] }
2... Nf6 { [%clk 0:03:00] } 3. Nf3 { [%clk 0:02:58] } 3... e6
{ [%clk 0:03:00] } 4. e3 { [%clk 0:02:59] } 4... c5 { [%clk 0:03:00] } 5. c3
{ [%clk 0:02:58] } 5... a6 { [%clk 0:03:01] } 6. Bd3 { [%clk 0:02:59] } 6...
Nbd7 { [%clk 0:03:00] } 7. Nbd2 { [%clk 0:02:59] } 7... Be7 { [%clk 0:02:59] }
8. Ne5 { [%clk 0:02:59] } 8... O-O { [%clk 0:02:53] } 9. b3 { [%clk 0:02:37] }
9... b5 { [%clk 0:02:39] } 10. a4 { [%clk 0:02:29] } 10... cxd4
{ [%clk 0:02:34] } 11. cxd4 { [%clk 0:02:28] } 11... bxa4 { [%clk 0:02:34] }
12. bxa4 { [%clk 0:02:13] } 12... Bb4 { [%clk 0:02:23] } 13. O-O
{ [%clk 0:02:13] } 13... Bc3 { [%clk 0:02:21] } 14. Rb1 { [%clk 0:02:08] }
14... Nxe5 { [%clk 0:02:14] } 15. dxe5 { [%clk 0:02:09] } 15... Nd7
{ [%clk 0:02:10] } 16. Qc2 { [%clk 0:02:09] } 16... Bxe5 { [%clk 0:01:59] } 17.
Bxh7+ { [%clk 0:01:57] } 17... Kh8 { [%clk 0:01:59] } 18. Nf3
{ [%clk 0:01:49] } 18... Bxf4 { [%clk 0:01:58] } 19. exf4 { [%clk 0:01:49] }
19... Nf6 { [%clk 0:01:51] } 20. Ng5 { [%clk 0:01:38] } 20... g6
{ [%clk 0:01:51] } 21. Bxg6 { [%clk 0:01:34] } 21... fxg6 { [%clk 0:01:50] }
22. Qxg6 { [%clk 0:01:35] } 22... Qe7 { [%clk 0:01:48] } 23. Rfe1
{ [%clk 0:01:28] } 23... Qg7 { [%clk 0:01:35] } 24. Qxg7+ { [%clk 0:01:01] }
24... Kxg7 { [%clk 0:01:36] } 25. Nxe6+ { [%clk 0:01:02] } 25... Bxe6
{ [%clk 0:01:36] } 26. Rxe6 { [%clk 0:01:02] } 26... Rfe8 { [%clk 0:01:32] }
27. Rbb6 { [%clk 0:00:45] } 27... Rxe6 { [%clk 0:01:29] } 28. Rxe6
{ [%clk 0:00:45] } 28... Re8 { [%clk 0:01:30] } 29. Rxe8 { [%clk 0:00:37] }
29... Nxe8 { [%clk 0:01:32] } 30. Kf1 { [%clk 0:00:38] } 30... Nf6
{ [%clk 0:01:29] } 31. Ke2 { [%clk 0:00:39] } 31... Ne4 { [%clk 0:01:25] } 32.
Ke3 { [%clk 0:00:38] } 32... Nc3 { [%clk 0:01:24] } 33. a5 { [%clk 0:00:33] }
33... Ne4 { [%clk 0:01:10] } 34. f3 { [%clk 0:00:28] } 34... Nc5
{ [%clk 0:01:09] } 35. Kd4 { [%clk 0:00:29] } 35... Nb3+ { [%clk 0:01:08] } 36.
Kxd5 { [%clk 0:00:29] } 36... Nxa5 { [%clk 0:01:09] } 37. Kc5
{ [%clk 0:00:29] } 37... Nb3+ { [%clk 0:01:01] } 38. Kb6 { [%clk 0:00:25] }
38... a5 { [%clk 0:01:01] } 39. Kb5 { [%clk 0:00:26] } 39... Nd4+
{ [%clk 0:00:47] } 40. Kxa5 { [%clk 0:00:27] } 40... Ne2 { [%clk 0:00:48] } 41.
g3 { [%clk 0:00:25] } 41... Ng1 { [%clk 0:00:48] } 42. Kb5 { [%clk 0:00:26] }
42... Nxf3 { [%clk 0:00:49] } 43. h4 { [%clk 0:00:24] } 43... Kg6
{ [%clk 0:00:49] } 44. Kc5 { [%clk 0:00:24] } 44... Kf5 { [%clk 0:00:50] } 45.
Kd5 { [%clk 0:00:24] } 45... Kg4 { [%clk 0:00:51] } 46. h5 { [%clk 0:00:17] }
46... Kxh5 { [%clk 0:00:49] } 47. Ke4 { [%clk 0:00:16] } 47... Kg4
{ [%clk 0:00:49] } 48. Kd5 { [%clk 0:00:15] } 48... Kxg3 { [%clk 0:00:49] } 49.
f5 { [%clk 0:00:17] } 49... Ng5 { [%clk 0:00:49] } 50. f6 { [%clk 0:00:16] }
50... Kg4 { [%clk 0:00:50] } 51. Ke5 { [%clk 0:00:16] } 51... Kh5
{ [%clk 0:00:51] } 52. Kf5 { [%clk 0:00:17] } 52... Kh6 { [%clk 0:00:51] } 53.
f7 { [%clk 0:00:09] } 53... Nxf7 { [%clk 0:00:49] } 1/2-1/2"
Rated Blitz game,https://lichess.org/suV1FO1j,2024.08.01,-,Sauledramolac,TagaLaPaz,1-0,2024.08.01,02:49:48,2329,2315,,,E20,Nimzo-Indian Defense,180+2,Normal,"1. d4 { [%clk 0:03:00] } 1... Nf6 { [%clk 0:03:00] } 2. c4 { [%clk 0:03:01] }
2... e6 { [%clk 0:03:01] } 3. Nc3 { [%clk 0:03:02] } 3... Bb4
{ [%clk 0:03:01] } 4. Bd2 { [%clk 0:03:03] } 4... c5 { [%clk 0:03:01] } 5. a3
{ [%clk 0:03:04] } 5... cxd4 { [%clk 0:03:01] } 6. axb4 { [%clk 0:03:04] } 6...
dxc3 { [%clk 0:03:01] } 7. Bxc3 { [%clk 0:03:05] } 7... d5 { [%clk 0:02:58] }
8. cxd5 { [%clk 0:02:40] } 8... exd5 { [%clk 0:02:54] } 9. e3
{ [%clk 0:02:34] } 9... Be6 { [%clk 0:02:54] } 10. Nf3 { [%clk 0:02:29] } 10...
O-O { [%clk 0:02:53] } 11. Bd3 { [%clk 0:02:23] } 11... a6 { [%clk 0:02:54] }
12. b5 { [%clk 0:02:13] } 12... a5 { [%clk 0:02:53] } 13. Qc2
{ [%clk 0:01:43] } 13... h6 { [%clk 0:02:53] } 14. O-O { [%clk 0:01:40] } 14...
b6 { [%clk 0:02:54] } 15. Nd4 { [%clk 0:01:39] } 15... Nbd7 { [%clk 0:02:54] }
16. Nc6 { [%clk 0:01:30] } 16... Qc7 { [%clk 0:02:53] } 17. Ne7+
{ [%clk 0:00:56] } 17... Kh8 { [%clk 0:02:53] } 18. Bxf6 { [%clk 0:00:54] }
18... Nxf6 { [%clk 0:02:52] } 19. Qxc7 { [%clk 0:00:54] } 19... Bh3
{ [%clk 0:02:51] } 20. gxh3 { [%clk 0:00:53] } 20... Ng4 { [%clk 0:02:51] } 21.
hxg4 { [%clk 0:00:53] } 21... Rab8 { [%clk 0:02:51] } 22. Rac1
{ [%clk 0:00:51] } 22... Rfd8 { [%clk 0:02:51] } 23. Nf5 { [%clk 0:00:50] }
23... Rd7 { [%clk 0:02:48] } 24. Qe5 { [%clk 0:00:51] } 24... Rc7
{ [%clk 0:02:46] } 25. Qxg7# { [%clk 0:00:50] } 1-0"
Rated Blitz game,https://lichess.org/N8e1Kead,2024.08.01,-,Natanael2023,Junior_Morphia,0-1,2024.08.01,02:49:48,1701,1726,,,C55,"Italian Game: Two Knights Defense, Modern Bishop's Opening",180+2,Time forfeit,"1. e4 { [%clk 0:03:00] } 1... e5 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:00] }
2... Nc6 { [%clk 0:03:01] } 3. Bc4 { [%clk 0:03:02] } 3... Nf6
{ [%clk 0:03:02] } 4. d3 { [%clk 0:03:03] } 4... h6 { [%clk 0:03:02] } 5. c3
{ [%clk 0:03:03] } 5... g5 { [%clk 0:03:00] } 6. O-O { [%clk 0:02:56] } 6...
Bg7 { [%clk 0:03:01] } 7. b4 { [%clk 0:02:42] } 7... d6 { [%clk 0:03:00] } 8.
Re1 { [%clk 0:02:31] } 8... Ne7 { [%clk 0:03:00] } 9. Nxg5 { [%clk 0:02:13] }
9... hxg5 { [%clk 0:02:59] } 10. Bxg5 { [%clk 0:02:15] } 10... Ng6
{ [%clk 0:02:52] } 11. Qf3 { [%clk 0:02:14] } 11... c6 { [%clk 0:02:43] } 12.
Nd2 { [%clk 0:02:06] } 12... Nf4 { [%clk 0:02:36] } 13. d4 { [%clk 0:01:48] }
13... Qc7 { [%clk 0:02:33] } 14. dxe5 { [%clk 0:01:13] } 14... dxe5
{ [%clk 0:02:33] } 15. g3 { [%clk 0:01:04] } 15... Bg4 { [%clk 0:02:31] } 16.
Qe3 { [%clk 0:00:50] } 16... Nh3+ { [%clk 0:02:23] } 17. Kg2 { [%clk 0:00:51] }
17... Nh5 { [%clk 0:01:52] } 18. Bh4 { [%clk 0:00:33] } 18... Bh6
{ [%clk 0:01:48] } 19. f4 { [%clk 0:00:14] } 19... exf4 { [%clk 0:01:40] } 20.
gxf4 { [%clk 0:00:14] } 20... Bxf4 { [%clk 0:01:40] } 21. Qd4
{ [%clk 0:00:06] } 21... Be5 { [%clk 0:01:31] } 22. Qe3 { [%clk 0:00:03] }
22... f6 { [%clk 0:01:13] } 0-1"
Rated Blitz game,https://lichess.org/4rI8GHFi,2024.08.01,-,JaimeeD,Nonikk,1-0,2024.08.01,02:49:48,1223,1164,,,A40,Mikenas Defense,180+2,Time forfeit,"1. d4 { [%clk 0:03:00] } 1... Nc6 { [%clk 0:03:00] } 2. Nf3 { [%clk 0:03:00] }
2... f6 { [%clk 0:03:00] } 3. c4 { [%clk 0:03:00] } 3... e5 { [%clk 0:02:59] }
4. d5 { [%clk 0:02:50] } 4... Nce7 { [%clk 0:03:00] } 5. Nc3 { [%clk 0:02:49] }
5... d6 { [%clk 0:02:57] } 6. Qb3 { [%clk 0:02:45] } 6... Bd7
{ [%clk 0:02:50] } 7. e4 { [%clk 0:02:14] } 7... c6 { [%clk 0:02:49] } 8. Be3
{ [%clk 0:02:07] } 8... cxd5 { [%clk 0:02:28] } 9. cxd5 { [%clk 0:02:05] } 9...
Qb6 { [%clk 0:02:08] } 10. Bxb6 { [%clk 0:02:04] } 10... axb6
{ [%clk 0:02:01] } 11. Qxb6 { [%clk 0:02:01] } 11... Rb8 { [%clk 0:01:44] } 12.
Bb5 { [%clk 0:02:01] } 12... Bxb5 { [%clk 0:01:39] } 13. Qxb5+
{ [%clk 0:02:00] } 13... Kf7 { [%clk 0:01:40] } 14. Qd7 { [%clk 0:01:50] }
14... g5 { [%clk 0:01:29] } 15. Qe6+ { [%clk 0:01:44] } 15... Kg7
{ [%clk 0:01:22] } 16. h4 { [%clk 0:01:43] } 16... g4 { [%clk 0:01:19] } 17.
Ng5 { [%clk 0:01:35] } 17... fxg5 { [%clk 0:01:19] } 18. h5 { [%clk 0:01:34] }
18... h6 { [%clk 0:01:18] } 19. Kd2 { [%clk 0:01:17] } 19... Re8
{ [%clk 0:01:11] } 20. Nb5 { [%clk 0:01:10] } 20... Rh7 { [%clk 0:00:52] } 21.
Nxd6 { [%clk 0:01:02] } 21... Rd8 { [%clk 0:00:45] } 22. Qxe5+
{ [%clk 0:00:39] } 22... Nf6 { [%clk 0:00:31] } 23. Rac1 { [%clk 0:00:36] }
23... Ng8 { [%clk 0:00:18] } 24. Rc7+ { [%clk 0:00:34] } 24... Kh8
{ [%clk 0:00:18] } 25. Rhc1 { [%clk 0:00:31] } 25... Bxd6 { [%clk 0:00:16] }
26. Rxh7+ { [%clk 0:00:30] } 26... Kxh7 { [%clk 0:00:15] } 27. Qf5+
{ [%clk 0:00:26] } 27... Kh8 { [%clk 0:00:15] } 28. Rc8 { [%clk 0:00:25] }
28... Bf4+ { [%clk 0:00:12] } 29. Kd3 { [%clk 0:00:24] } 29... Rxc8
{ [%clk 0:00:08] } 30. Qxc8 { [%clk 0:00:24] } 30... Nxh5 { [%clk 0:00:05] }
31. Qxg4 { [%clk 0:00:17] } 1-0"
